"","sexrace","sexp","sexd","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yrace","y0","lp__"
"457",-0.299560581778308,0.435667425754569,-0.0642962019891914,-0.166178773759691,0.207824114037317,-0.269193174432219,-0.0509851273466703,-0.0598774629492471,0.121643977257901,0.0567510335907524,1.80072235182575,-0.510575554486564,0.243332531682082,-3.49534797741458,-0.122617776409901,-1.62248793193982,2.13755700614442,-0.161439723744103,13.2763393294068,56795.2967914101
"458",-0.196052392492446,0.388986038509059,-0.0859450559837493,-0.203444505851137,0.136257362718356,-0.242384667713376,-0.053237640742317,-0.0672392222538965,0.111806237469265,0.0637354812460117,1.86332690013794,-0.421455939166733,-0.106929377395603,-3.2371914140662,-0.124639135145561,-1.64647566765519,2.15510711236695,-0.191027216492952,13.6335624982957,56795.0953175605
"459",-0.287522760945229,0.442815646324357,-0.063500982057386,-0.149844853061036,0.214049337367249,-0.2901724204265,-0.0500204553296075,-0.0579134391853559,0.124366962524057,0.0598293257657579,1.79157351595062,-0.322958653486073,0.323478594339405,-3.44584846725867,-0.121153259196377,-1.61648840415886,2.13648892233425,-0.166381741956689,13.2527796116249,56794.0568792904
"460",-0.226452389230638,0.393338017201494,-0.0625012635585439,-0.229937213921501,0.0862139636982953,-0.256360941777109,-0.0611062709654694,-0.0593497674638333,0.115833170275407,0.0709498490228577,1.84779052824896,-0.456802084740873,-0.00716887876537059,-3.36590555608004,-0.122993950335826,-1.66311549464314,2.14419488056694,-0.111759642379261,13.6658619158108,56796.1773932978
"461",-0.236327275527064,0.38987802534508,-0.0824001943013892,-0.253129430883541,0.241937913979714,-0.276119358120014,-0.0519073376664896,-0.0634898111295849,0.113866176678532,0.0664232868390185,1.86415174834519,-0.435994685458487,0.157530857351793,-3.34256069247199,-0.125213505778715,-1.66548312628429,2.16178018845413,-0.121416946482461,13.6937525312833,56795.7239740197
"462",-0.209563751674474,0.386560433507068,-0.0831984782097082,-0.235436378130769,0.276780924744028,-0.276705661725692,-0.0650829807393081,-0.0580990154643668,0.115394993131385,0.0756172370047949,1.83793382716734,-0.251917185528989,0.185416562392874,-3.34937783123772,-0.120346172209874,-1.62212039820509,2.14925340284687,-0.0917511327918409,13.2048140303294,56793.43207764
"463",-0.263947743578014,0.371090605353741,-0.0711915613481152,-0.167454026299998,0.249800566986462,-0.293253238217986,-0.0655989415702886,-0.059290203561674,0.115064588199188,0.0779469137565407,1.86141192460888,-0.357416073146346,0.367778609599545,-3.35075785323789,-0.122558818668066,-1.64714517406675,2.1492343112124,-0.13316629141879,13.4335548613703,56792.488046748
"464",-0.292018042076342,0.444267118225908,-0.0607630850805716,-0.127141188637694,0.0873479176773565,-0.250863436636031,-0.0425100317045657,-0.0694583498339164,0.119022746733002,0.0654535989441373,1.79177077550583,-0.504633256169063,-0.129236909591878,-3.41407325791251,-0.121826798310023,-1.64691360852355,2.12937767856734,-0.239958752341373,13.6459711945289,56791.2381559251
"465",-0.265113417771413,0.428076265328405,-0.0938986595467241,-0.125798886626252,0.256886680798782,-0.285107793463082,-0.0606936063156261,-0.0565022655937323,0.104480897564194,0.0828299185460399,1.8109935383829,-0.353681898442404,0.146901164079074,-3.2235172429079,-0.121757557866508,-1.68987945262291,2.1586673377968,-0.141856201026444,13.7709432006343,56789.0456698413
"466",-0.206875997875381,0.416598259146697,-0.0541201658170316,-0.275755456816259,0.0544630442381884,-0.225406614287705,-0.045317988016708,-0.0658978217110901,0.113114732016991,0.0606268944987883,1.82086286746629,-0.576764414366777,0.100315928952159,-3.36895969502416,-0.121339680696397,-1.60207964964351,2.12463674370659,-0.123840735898753,13.2117265655249,56791.0240746644
"467",-0.193459869587545,0.426680997793519,-0.0661704580820947,-0.294247936679181,0.119075526984574,-0.242848676870382,-0.0559286141870499,-0.0670378902720549,0.109411856817596,0.0568546952267892,1.82510513120682,-0.322165107227349,0.21328190541957,-3.21965969862166,-0.122889606250719,-1.61325575783238,2.14341136225098,-0.190455012696669,13.3552589333576,56792.9378197337
"468",-0.178511549331328,0.422265434124714,-0.0772505955286935,-0.22477114995468,0.0992181576768204,-0.23758301003257,-0.0448363573633832,-0.0708751730576492,0.111202971435128,0.0616698859716347,1.84699611240422,-0.402696833408432,-0.00526280596668663,-3.31400921044747,-0.126066717121046,-1.59745627763694,2.14516400950559,-0.192331685869034,13.2049613812897,56793.7677780635
"469",-0.293800086141608,0.42757985768614,-0.0741735162912314,-0.129728222266028,0.202517966244405,-0.311636727531854,-0.0566337143023348,-0.0628848351294261,0.117936606002104,0.0652034809314253,1.83989185560935,-0.449219322851984,0.109051756121077,-3.42979019788336,-0.125775384976868,-1.66236750614806,2.14279952440494,-0.140901029973374,13.6868998103719,56792.830964656
"470",-0.27350027132385,0.393282716741034,-0.0798954143418054,-0.144051149140013,0.177622016386542,-0.265493001050281,-0.057772200445106,-0.0555273472730291,0.116132021758221,0.0641870516512777,1.83909749612179,-0.331915458478785,0.140176210269841,-3.36444888716578,-0.121648773161183,-1.64918566428146,2.14903341076112,-0.214334568441631,13.4974590784929,56798.6221858718
"471",-0.242076876020724,0.414370619866003,-0.0736976987855155,-0.230767675702375,0.142006326037247,-0.25541775031364,-0.0486832348830747,-0.0583556751576621,0.117622992499193,0.0740613091040895,1.81436610702697,-0.424313541366375,0.0103400867234187,-3.37721368428971,-0.120757680539926,-1.59585204051785,2.14879748793321,-0.117613286849969,13.1784566644241,56797.3258421696
"472",-0.2390792261186,0.427053720560618,-0.0866920017315321,-0.161146794906577,0.182004175622925,-0.245394746360109,-0.0522243530920367,-0.0688315528085123,0.115636549566549,0.0940071034366121,1.81744241676341,-0.477236566669412,-0.115972490070869,-3.36359651752236,-0.122161706064634,-1.65806585168298,2.15734567875895,-0.227271399744502,13.5254736386338,56794.9942097494
"473",-0.359830143178351,0.39850174331379,-0.0632754222390368,-0.131829332555181,0.19314372258274,-0.300224988992001,-0.0542800765761117,-0.0585185550412447,0.11460574951393,0.0542859248574034,1.83850241543406,-0.317291455364156,0.233182716172653,-3.35671044485921,-0.122690840454503,-1.59990140617805,2.1377008970347,-0.163788023498486,13.2018018382007,56795.4191838408
"474",-0.274324342156429,0.413208506249548,-0.0683612838409993,-0.134244189466851,0.159886855128557,-0.266189231277528,-0.0633982841503782,-0.0576585566991586,0.121432518821868,0.0757782688688516,1.81115355251712,-0.445037643578833,0.0348710834124148,-3.45266479291163,-0.121399939213974,-1.63147274654684,2.13898363353999,-0.181811633535411,13.3110649634891,56796.6668249861
"475",-0.332939676967359,0.414248197052398,-0.0556330513826168,-0.163448564888879,0.181563224229992,-0.264341773628227,-0.0549426783136516,-0.0578847608841649,0.11701019687252,0.0780200300898399,1.82281711321667,-0.331440875527528,-0.0208457651598379,-3.42575052636263,-0.122170886705427,-1.62512983721819,2.13172745472563,-0.134578441017908,13.3000375572671,56798.0040075098
"476",-0.242653402779373,0.431635805966705,-0.0878254375124475,-0.163310569198225,0.0906868210872318,-0.279440270243434,-0.0570472452494225,-0.0668520253283736,0.11003967945593,0.0557064524802134,1.82496494418636,-0.389573080181054,0.263164436889378,-3.43828180915546,-0.124466260062778,-1.61583494984943,2.15800455734102,-0.211997192525848,13.2629096681558,56790.3173043756
"477",-0.278489145954727,0.387622060844097,-0.0734195667079781,-0.225185290313348,0.131649357073188,-0.262610645812074,-0.0384665968841075,-0.0561069004049337,0.123175864956337,0.0618077774655168,1.84502810207952,-0.382002751679376,-0.034320563203468,-3.35821668961526,-0.12147438982515,-1.63758149050282,2.14403782726414,-0.162228850680698,13.5024786331556,56793.274390606
"478",-0.295938340142937,0.388972577850104,-0.0724009133419216,-0.22077463597678,0.124460691424482,-0.263408212552658,-0.0388915389537149,-0.0577803104296737,0.124608093880809,0.0613850714700955,1.84908607149167,-0.397916313761822,-0.0352382642478367,-3.3845525946507,-0.122658226977059,-1.64351423920741,2.14401110084217,-0.160290775695852,13.5763270310146,56794.4883583249
"479",-0.239808502336987,0.386539708201016,-0.0636517846849222,-0.231409535739912,0.164612293260384,-0.273514294007315,-0.0475915507122733,-0.062187668428173,0.116379353597208,0.0635463275505806,1.8272417686542,-0.411752342696197,0.0238286256533968,-3.44494918201776,-0.119851565598898,-1.59683778858417,2.13909089448562,-0.161060801172065,13.0880047133428,56797.0720639752
"480",-0.234072885435837,0.415120949726248,-0.0755702870647057,-0.240408930957956,0.168466597516113,-0.276093232931305,-0.0521635750259735,-0.0603893809479846,0.11928588042301,0.0690266922742171,1.85547074989969,-0.350327114036372,0.123419746490978,-3.35981382465002,-0.12602927032072,-1.53899237197769,2.14503888241004,-0.132304818973401,12.5670006507107,56795.8390876892
"481",-0.318419658901344,0.40143434146639,-0.0782440334201896,-0.130473588294009,0.188620898523307,-0.253557399318071,-0.0565719683420737,-0.0637398621919546,0.110969722519031,0.0739395943514701,1.83194379516605,-0.516641466804694,0.101975672174301,-3.35946275742112,-0.121283366833262,-1.5596969336973,2.14385753035044,-0.199435137405239,12.6735047891963,56794.3958608251
"482",-0.19818280218896,0.403008314010495,-0.0777375150651539,-0.278625803696914,0.0857531513532334,-0.272570759611104,-0.0519134817123138,-0.0607218659921026,0.111423226269385,0.0627838023287157,1.82079150513459,-0.218740370521703,0.0971414158107894,-3.34286896093854,-0.120978497867568,-1.71212008624412,2.14458719120581,-0.173764692329983,14.1846112190135,56795.6052633688
"483",-0.292001374845862,0.428720762035955,-0.0698813155893224,-0.0817243383845392,0.149315532790199,-0.249869505850499,-0.0643618795404138,-0.0669084063013927,0.116199640222624,0.0700196964372638,1.81277831246904,-0.514230973812902,0.28360724351307,-3.34867514147705,-0.123402751906434,-1.66247936416026,2.14325887607787,-0.243196938657866,13.6474221609536,56795.7093619068
"484",-0.261950947326958,0.425649034794241,-0.0889670838900737,-0.233590275211478,0.0953410849730948,-0.294033703773971,-0.0425219166009081,-0.0528494960668677,0.111565232037128,0.0542930620974159,1.82046007589922,-0.268301435775524,0.102802648166165,-3.30814706145303,-0.12239909892424,-1.62597234312839,2.16067795014182,-0.191199252327732,13.3967620367066,56793.672028521
"485",-0.25588954170231,0.411032968624871,-0.077296512161531,-0.190867442652536,0.0782082556134319,-0.269769023154676,-0.048479050775768,-0.0659729604654299,0.11747274981437,0.0684376148152315,1.8185617500274,-0.507715077094839,0.106394902243816,-3.38501921880849,-0.12052696997921,-1.62897529004852,2.14811934572399,-0.191410457342305,13.4467616741835,56799.9308814656
"486",-0.273006331190004,0.402462160025613,-0.0805840232341924,-0.165480168468249,0.0889382747479636,-0.26695010890606,-0.0502849716417535,-0.064525506674793,0.118527753525519,0.065763873592776,1.8135834133735,-0.494379003479654,0.0924751499051161,-3.38511298558142,-0.120120643551086,-1.62501882952761,2.14672552840234,-0.176456403632046,13.3901939707561,56799.0570687903
"487",-0.277346151101875,0.408164662407442,-0.0774954881858206,-0.206675237063828,0.112461515489407,-0.253428969913365,-0.0540787980783222,-0.0628902199990905,0.124794044812986,0.0645669765834143,1.82100183487278,-0.482210884267889,0.259136249643143,-3.39246366640196,-0.121238144223054,-1.60029525859244,2.14756142803285,-0.171825155700982,13.1522037130018,56796.9564084858
"488",-0.199332491118178,0.409982948847721,-0.0831255869791684,-0.230289941406927,0.166075043986492,-0.273334152404599,-0.0518652935586958,-0.0620950732801662,0.109825379656802,0.0766191113789678,1.82746498092631,-0.447150381367527,-0.0807630613318407,-3.3926690540305,-0.122228574075503,-1.66161431857784,2.15631185639204,-0.195431812435272,13.6663731891492,56798.3480223147
"489",-0.343056080136345,0.406082072691761,-0.0650175514554196,-0.186912308503362,0.0926014951755183,-0.25310973581078,-0.0500882329062461,-0.0648760200653382,0.118156335143569,0.0655551629648712,1.83109174931305,-0.391256054048709,0.232612761162243,-3.36251857668898,-0.12253436269147,-1.60376716419087,2.13967199574122,-0.145068714671936,13.2495567239311,56797.9367545531
"490",-0.325892167210088,0.405256148042821,-0.0858925970110589,-0.143653154623993,0.0422838374485223,-0.270686741469802,-0.0575566530096593,-0.0621373099964444,0.112360817859757,0.0663277262134485,1.84804812149187,-0.336948380528382,0.27238786213419,-3.29702798955834,-0.123358831556579,-1.65278856567213,2.15934657247054,-0.209530781085427,13.6238827436066,56795.2651457946
"491",-0.192191694432589,0.424816232079009,-0.0589886810679169,-0.241338521967152,0.203553444578106,-0.251032871519397,-0.0600331761003959,-0.0625412918793494,0.117297828373929,0.0874693053027915,1.82256910126798,-0.413503543323762,-0.0334734900368367,-3.4162162522219,-0.122389282811088,-1.63046371722437,2.13718810504112,-0.164136325887578,13.2550055337102,56796.3339296563
"492",-0.259272509279952,0.409748691501995,-0.0487911175256935,-0.187320029368238,0.122566334189218,-0.239508101141643,-0.0503316520338178,-0.0689828376530348,0.120790959320124,0.0885332360408867,1.83480579138674,-0.36698815396425,0.0399074190539509,-3.38517607403831,-0.124261014027181,-1.61014729227443,2.12426863714731,-0.165005805878255,13.1323592785369,56792.8851355145
"493",-0.266689291622244,0.427152990747609,-0.0927729293972084,-0.14315954182734,0.178610042317558,-0.298454114624021,-0.0517042887318589,-0.0585530342124173,0.116333739476608,0.0546859127921583,1.80177960838871,-0.427034267333377,0.265221943586475,-3.3134554166286,-0.122191894753909,-1.64507976198075,2.16224886736304,-0.208707059857853,13.5143291664593,56794.1914401275
"494",-0.180876100244569,0.410546166506364,-0.0782460800569326,-0.229919196193154,0.15297430207021,-0.245492332749971,-0.0615248597958495,-0.0630215378771166,0.109675580462112,0.0639856246034459,1.82598671398473,-0.392148289260519,0.088573954521079,-3.33179790438607,-0.123423066774112,-1.64610127168678,2.14740382139193,-0.178356886596182,13.5495531962574,56799.3358411275
"495",-0.303895273173046,0.418461155591423,-0.0712903801574336,-0.178704033425019,0.182184495319574,-0.272605329902304,-0.046948482812523,-0.0557372010455777,0.117564146847934,0.0596247599594603,1.83237380915616,-0.367621512325975,0.0710569455703293,-3.38293864455723,-0.122440674726142,-1.62205932482148,2.14416053999791,-0.172999218412855,13.3743711430581,56798.772865316
"496",-0.194946980380674,0.416461304082254,-0.0736228885131461,-0.20755844588105,0.125921898797783,-0.24111838697488,-0.0497440223961616,-0.0617776464472128,0.116956495785394,0.0708946192389385,1.83554370065534,-0.636461169379632,0.0810141318500532,-3.35560734145856,-0.122515730664648,-1.63943570060894,2.1468965968118,-0.178633762067371,13.5212026418167,56796.2925533662
"497",-0.250883783806131,0.412440880534232,-0.071262588013457,-0.265044476409771,0.221149090251672,-0.288436043624904,-0.0589147459810122,-0.0575614495098372,0.116958243438512,0.0723260016131793,1.83847753156347,-0.159982897204555,0.0418505754108781,-3.3306562384417,-0.125359318254044,-1.61423050831595,2.14167574203069,-0.106521250761216,13.2890439642978,56791.7407728868
"498",-0.282596634086925,0.425300646929657,-0.0684752512068477,-0.130729295757108,0.10082754677194,-0.256361041891097,-0.0519151869460798,-0.0597552519480353,0.121571562279137,0.065565757631701,1.80554833048284,-0.652829465289491,0.203314171349168,-3.37488075798008,-0.122518873869953,-1.59130354891468,2.13797559050155,-0.22195743670063,13.0018535299886,56790.9291938256
"499",-0.139494968052027,0.424211893783348,-0.0682841248845415,-0.260992427308492,0.130522065082187,-0.270733135157737,-0.0584646218927721,-0.0659829334949189,0.117374098565271,0.0712895306157139,1.82049605709319,-0.633260025374203,0.032266902824076,-3.41658712157259,-0.121660817656546,-1.58204203895761,2.14004985012814,-0.224516298421448,12.9544460072998,56793.7632511275
