"","sexrace","sexp","sexd","race0","age0","prace","page","pj","py","p0","jrace","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"456",-0.256498501144604,0.419036723938366,-0.0693355845674982,-0.252620758704172,-0.396564923987965,-0.0471678138274812,-0.0651128142373142,0.0983196224036619,0.0861071592266875,1.83772286192606,-0.341083577255371,-3.92309831317055,-0.126066906275588,-1.65445552959595,2.14669509324697,-0.155132796480165,0.306923073437485,1.07439739620647,13.6550963118292,56871.5051560727
"457",-0.370876334184798,0.399497119355819,-0.0911588014358793,-0.116088778961359,-0.370028715640578,-0.0478608138301347,-0.0778129867347829,0.109408340134109,0.0594949817791065,1.83177821884387,-0.430747399834948,-3.80713152830636,-0.121616775671304,-1.62689081766102,2.16432310999158,-0.176541720532108,0.31085211153628,0.772684447680052,13.4944982319187,56873.8248982714
"458",-0.369988116166601,0.396282853573866,-0.0567337358608064,-0.0832461794808605,-0.355535652095918,-0.0640078463261734,-0.0674318111759685,0.0941301623849897,0.0753704760818524,1.85810733733085,-0.465224999493209,-3.74226981764012,-0.123876889909639,-1.69593253760822,2.12557493994072,-0.174933078242235,0.226121774325315,0.901896714831006,14.0571065810706,56868.9750080559
"459",-0.393684730365934,0.403062656319748,-0.0810067191496768,-0.0780950941835502,-0.385914453027445,-0.0561751585764858,-0.0776738983137882,0.103265666582461,0.0695045777223639,1.8410851769558,-0.377975682284234,-3.88921987476055,-0.122672136736241,-1.62797233950661,2.15023399907654,-0.15873214565869,0.306145141521768,0.836102367963692,13.4700394836137,56873.6934651411
"460",-0.340174064885259,0.406156493947011,-0.0709772924244827,-0.125642846831871,-0.375804953113422,-0.0519638096632761,-0.0734721458163238,0.112938879313768,0.0605553822311462,1.859034596897,-0.325855352714088,-3.80094832580367,-0.126887461291134,-1.65174581762239,2.14610965213635,-0.164884982651398,0.352903208465915,0.817090012170821,13.7005424606094,56868.8819723729
"461",-0.245106856979676,0.425847556513887,-0.0727235313256248,-0.192023563751947,-0.35009179913113,-0.0518382446060953,-0.0627358183439309,0.0905706401104016,0.0636711895337544,1.8031993890314,-0.489520062841902,-3.72566480662923,-0.121596870575488,-1.65087659322589,2.14490406837615,-0.245498124182645,0.250637584004053,0.928877255607537,13.7503845667527,56872.6846381223
"462",-0.245167062134504,0.431044855244037,-0.0864978745214099,-0.169898424367741,-0.383237168764237,-0.0602450737394392,-0.0761783733282231,0.102325690315648,0.0683803154371781,1.83023578699717,-0.481146675623081,-4.06993480796276,-0.125056287448078,-1.67417847664729,2.15377810211067,-0.236722322375235,0.267026007166338,1.12873372075111,13.8558502658679,56872.2454098857
"463",-0.19377885452419,0.375630532238937,-0.0747733070009073,-0.286501405907726,-0.391045802087987,-0.0480054339611397,-0.0766593985831072,0.0951004645594385,0.0584227577153298,1.85267761349443,-0.343386473609319,-4.09086370812931,-0.121653528720414,-1.56401133062005,2.14953751368488,-0.165850145581996,0.281171973897006,1.16794553276498,12.9898852917799,56867.212671334
"464",-0.224132937585214,0.41373001734293,-0.0731390186452113,-0.234087032075475,-0.376444346764023,-0.0606284805367161,-0.0739663281719364,0.0993053475863981,0.0752802701957276,1.83396826793197,-0.407556246430209,-3.94299657726674,-0.123629829808981,-1.62042507967253,2.14429437353534,-0.145704017224053,0.239513689410294,0.961530818978105,13.3004110476161,56871.644490215
"465",-0.196413069441173,0.426306829688632,-0.0622169092079123,-0.237293790852295,-0.329095373143794,-0.0458292467905419,-0.0745982864684923,0.099374437733433,0.0748871878902238,1.81224445029939,-0.314415275023689,-3.84517767644381,-0.122203641961134,-1.57175423375269,2.13163413345994,-0.188155727279379,0.272404803979943,1.02057575199401,13.0017638670177,56872.4051693197
"466",-0.182439429765988,0.421588159034393,-0.0615236604401717,-0.231607625753107,-0.334466049450237,-0.0517326197108151,-0.0750549063106751,0.0918544489583532,0.0728536649069601,1.81500898533971,-0.411630173556285,-3.89309821060867,-0.122141157689553,-1.58792981868071,2.13820024818421,-0.219835672216709,0.261235895627415,1.0526997091032,13.1511215302553,56875.4803148755
"467",-0.19429776102002,0.42624885995363,-0.0882452448343261,-0.242473989263216,-0.32330638285121,-0.053900207164913,-0.0678853956668178,0.103228262830558,0.0587738725654234,1.81762939799865,-0.54681762517366,-4.03931385974556,-0.121924781812035,-1.6596893134499,2.15676342007816,-0.178347519607061,0.210617244241826,1.0853521174185,13.7798856358648,56874.4091109075
"468",-0.340118548651588,0.39731027260161,-0.0683806078595756,-0.130894560060371,-0.349983966376,-0.0506449247843153,-0.0738588487505153,0.0987190119279995,0.0824748976683295,1.85578061039547,-0.713931472560335,-3.87036608277851,-0.12377096960449,-1.68792263597301,2.13571972689347,-0.220442656739381,0.276826370184045,0.960207259139979,13.9667425047466,56870.3846203841
"469",-0.118897945220863,0.4190275366842,-0.097514427444205,-0.340174558909306,-0.341614238408276,-0.0580153066506094,-0.0689206666473925,0.101161673355276,0.0438673927229064,1.80315657085929,-0.306427983999489,-4.04682239326205,-0.119773540981122,-1.72117502996685,2.17224573132624,-0.105307112938391,0.231350916087435,1.13148762440828,14.3498685193389,56865.5533270495
"470",-0.227662585834626,0.425284321708143,-0.0772532854338258,-0.240055318364613,-0.369413557172484,-0.053671104897328,-0.0748419598842852,0.101217754222688,0.0881160872359801,1.82728132054534,-0.560603119902147,-3.79627969459938,-0.124565983203396,-1.65547690489895,2.1539430955786,-0.182158053485689,0.30155682652136,0.880909793519606,13.6347125292024,56873.7619617102
"471",-0.326294913781296,0.395320583926855,-0.0670714744548232,-0.0940463936672972,-0.377908549160229,-0.0484653032858081,-0.0680316969916301,0.100876662678145,0.0434483583068626,1.85226529326472,-0.399832448158392,-3.856418248425,-0.122953381381,-1.60567362175196,2.13369003759624,-0.259925909619668,0.274438334028001,0.96122332357565,13.4033595477653,56873.5771762133
"472",-0.327734310149587,0.413648368563786,-0.0590882125171806,-0.099920059095666,-0.367614465879237,-0.0493243556854109,-0.070464874097747,0.104209868432148,0.0528265249095013,1.83034779077107,-0.390386903614002,-3.91381531398115,-0.121828042537239,-1.60641091385751,2.13705042806899,-0.271135075769546,0.254540363427175,0.964019299814879,13.334056082792,56875.6864825856
"473",-0.174738201235376,0.399232373618834,-0.0628641197155751,-0.198930209139692,-0.368498968561607,-0.0647936126536751,-0.0671119957928756,0.0920385406214852,0.0522559679829207,1.8549793935917,-0.598879631890984,-3.99054625272778,-0.123490829363112,-1.63581781195751,2.13507278448911,-0.281300365164442,0.26602126645751,1.166991906256,13.5816042267951,56868.2921792832
"474",-0.152847402180406,0.399004539687904,-0.0739875704800342,-0.152941778045431,-0.368318465358615,-0.0733260947748179,-0.0696207889013864,0.0974874964746992,0.0519117779192476,1.84166553174798,-0.495666836818041,-3.9149933255329,-0.122638393497003,-1.63484576832385,2.14786078466856,-0.230005972838007,0.218630012830525,1.11028002943195,13.6956751405537,56865.7941670701
"475",-0.284236135024299,0.391496364521277,-0.0756362814900278,-0.150350675206724,-0.350394927892753,-0.0610603529128008,-0.0722508418779668,0.0965945598540333,0.0472412236230246,1.84849296365226,-0.422202676229319,-3.98664796428447,-0.123427484852044,-1.65581754881834,2.14308048013037,-0.233671573973875,0.305321596192855,1.10269293943483,13.7672658600897,56872.8236467629
"476",-0.268736774745917,0.422534556615581,-0.0694981822936219,-0.269778206260772,-0.36341330834426,-0.0514525051558934,-0.0663500863317271,0.100504847709159,0.0854708222144007,1.82697796589292,-0.313883708013589,-3.81477797392006,-0.123939230372392,-1.58869457078543,2.1403626859722,-0.097972981786881,0.261779208514659,0.816996490336507,13.0531068249295,56870.8400766003
"477",-0.136074571738693,0.404053522751464,-0.0693897565300484,-0.214941807630889,-0.338758373086226,-0.0573385828019325,-0.0730957158922437,0.103160467742996,0.0424713313949126,1.86197998233997,-0.421562393342959,-3.88498784728119,-0.125706061663843,-1.6740056247577,2.1444988269053,-0.25864503421494,0.276456358516676,1.03663490067315,13.9572226083939,56871.781204926
"478",-0.24862579667799,0.386291789519923,-0.0742314184708471,-0.169309858327449,-0.372568924167214,-0.0538597252016915,-0.0792143343085528,0.097091474225518,0.0567417852102999,1.86391445217149,-0.248319498069738,-3.87558468675898,-0.12453504879259,-1.66849192300164,2.14446814527866,-0.257126313549456,0.301569022168957,0.943259967646389,13.8562589199534,56875.4770497022
"479",-0.298098020225207,0.424215422682947,-0.0544462274647687,-0.136887809761569,-0.379104646040159,-0.0553343435625618,-0.0680885778589896,0.103518879484698,0.0666470320649779,1.82542515184106,-0.367734617724413,-3.96006367100013,-0.123922481580512,-1.55945022041341,2.13460187665572,-0.211102290622242,0.248080344364192,0.977388989271451,12.8985910477452,56874.087596186
"480",-0.277939477942456,0.418412159216935,-0.0934101582742783,-0.172556863160481,-0.330765772835576,-0.0555251207882258,-0.0803562891409226,0.0965403898416778,0.0618758877993481,1.85143131323495,-0.365416608453992,-3.90127275452518,-0.126417088665992,-1.66080549164068,2.15785904752738,-0.0958530443968642,0.263874218028326,1.00650769157222,13.7979365871683,56873.2478398626
"481",-0.285993828517456,0.401680515582027,-0.0794950030026938,-0.162365715801272,-0.333779168260954,-0.0614489092216482,-0.0772882239763146,0.101124292613718,0.0577972908975622,1.84781606667867,-0.487084852622493,-3.81598988512801,-0.124274622271148,-1.69311422248561,2.15686519403282,-0.193358614101802,0.274043143499069,0.934122893557868,14.1297081287317,56874.9426940163
"482",-0.330206030140867,0.417163694484678,-0.0592174086958853,-0.115489375897343,-0.376553047144006,-0.0522324715666843,-0.0686669828889752,0.100973281736375,0.0519949762746694,1.81936321548471,-0.441734527225779,-3.80347809771534,-0.122294865096109,-1.67389682801209,2.13871432665426,-0.244003857179783,0.276344900640157,0.875285826554004,13.8867436010133,56875.9190069402
"483",-0.369434846948299,0.418459065345544,-0.0680173241303918,-0.0354563763593241,-0.38552594477561,-0.062014806472866,-0.0703428599741775,0.092368440872088,0.0618940580347341,1.80748491912873,-0.460841479644058,-3.62261996214967,-0.12153708819346,-1.60950043284589,2.14246483520749,-0.218084927400424,0.297741480977364,0.766637532505209,13.4148757500111,56869.5563414094
"484",-0.385543351153383,0.434459675383653,-0.0829404814283879,-0.0719884925258489,-0.373429048089551,-0.0593344874317321,-0.073871909037651,0.108383285884522,0.0442225933805391,1.81636471101361,-0.160479716990615,-3.9311824013613,-0.124538971522861,-1.56218728239432,2.15647769375119,-0.224420225910555,0.298311527684565,0.981711390002024,13.0607259106,56866.5039833599
"485",-0.111217172212643,0.421757011257899,-0.0730240272834043,-0.29272865901028,-0.397167357763391,-0.0476835625693799,-0.0688629230519457,0.0960749258762639,0.0787303232111014,1.81575829167757,-0.604725584791955,-3.89945536773919,-0.122570939313628,-1.73522118890594,2.14891937859782,-0.24024667938853,0.303012115269495,1.12280440754772,14.4052988404541,56867.9688677545
"486",-0.415622707898053,0.425767147593061,-0.0787090070962567,-0.058872540784021,-0.338450085024694,-0.0591033531529495,-0.0776119814896075,0.103588930874116,0.0507650659899148,1.82916319435018,-0.18553144552708,-3.81804962807334,-0.124546076629077,-1.61708664829049,2.15268174611775,-0.162594025415961,0.245056248296351,0.877735021261592,13.4050951496286,56871.7627888917
"487",-0.341547942858278,0.371426479533024,-0.0750761408764513,-0.169822858189578,-0.364375232254046,-0.0462205052731978,-0.0706194309509998,0.100975798829488,0.0692965136891403,1.8728263471009,-0.498614300347752,-3.86655783966457,-0.123561461632174,-1.65725847622431,2.14903187135126,-0.128890950186222,0.280646797036119,0.967696569893758,13.764378936591,56876.4151207611
"488",-0.242787825923202,0.430486016900016,-0.0841124376595201,-0.15490717099436,-0.398114534493157,-0.059784160857992,-0.0693593995603873,0.102566263957853,0.0505091966978945,1.81399890962813,-0.274361368891979,-3.81055634760708,-0.122831048774447,-1.64780903232221,2.16106475945836,-0.287755542757541,0.332495645697765,0.899820697434713,13.7207788044522,56872.7982256023
"489",-0.218121489983612,0.391908443651609,-0.0636951360183099,-0.292790059577222,-0.33891296403822,-0.0451025338939872,-0.0700850071595964,0.0982047768234357,0.0779578209600049,1.84270085897699,-0.496562842719378,-3.93550528233822,-0.121983524230141,-1.66354553134742,2.1346646128618,-0.0503657258010449,0.242516171460776,1.04487708033083,13.7644684240767,56871.9383586727
"490",-0.164793583576918,0.395162538256261,-0.0715869489120158,-0.282692514381657,-0.384309012953864,-0.0600770392117311,-0.0781140762751771,0.103272680974778,0.0570669153158873,1.85598754818501,-0.343512457516486,-3.8820040856801,-0.12399355755926,-1.63718516340153,2.14317218775124,-0.0747975704316597,0.331808073193102,0.870759183867604,13.6195946031591,56874.2504322319
"491",-0.23384557598376,0.414138941597915,-0.0764759010336358,-0.189109923598737,-0.349059134866513,-0.0479622202622813,-0.0670002855689067,0.09564226799712,0.0688467513247594,1.80779664150338,-0.400874950608488,-3.83432730388658,-0.120132015200156,-1.66280399199909,2.14889093919398,-0.217124933207714,0.203935448954356,0.938344582003651,13.786662286157,56876.3798537218
"492",-0.245470640596468,0.418652097791366,-0.0954821392466422,-0.205099651115538,-0.349079622751321,-0.0612259330985421,-0.0694357125915667,0.104093971601859,0.070889780375347,1.84593308743741,-0.49500707953287,-3.85566233121653,-0.126548906328677,-1.68711137834768,2.16307644280652,-0.150959340457567,0.241381011728627,0.958855718504927,14.0592672157988,56873.0444817504
"493",-0.209276815871961,0.405804979293362,-0.0900506396115077,-0.214284402720382,-0.368665551016846,-0.057352857483197,-0.0712400712306929,0.101469064981394,0.062614388150364,1.84085626520896,-0.426265322755672,-3.92970424611955,-0.124653657693265,-1.67510973163832,2.1660026013601,-0.168546993411254,0.280456761582565,0.976391362253868,13.8553404382723,56876.3339896828
"494",-0.19105250917796,0.417249007098739,-0.0993056990543415,-0.229604234495749,-0.378283420360906,-0.0651134132317693,-0.0645707287273193,0.100679870297802,0.0669231580430795,1.84233247556716,-0.478848331679738,-3.85003318928254,-0.126094511999749,-1.66822321727902,2.16569507364692,-0.165168584825427,0.300314517688309,0.951559840289752,13.8544578848168,56871.6867723374
"495",-0.35930877642828,0.41588628169451,-0.081880368597839,-0.184075440394431,-0.347823941876552,-0.0477666405577971,-0.075519853362179,0.0988595805177897,0.0583031524622088,1.81119551327457,-0.323756868232807,-3.78503132871425,-0.119030340418393,-1.58858557725976,2.15003549760049,-0.0898776932445635,0.286229703917927,0.892850647351716,13.1717995454443,56871.6064775892
"496",-0.14981187476495,0.410407114171637,-0.0646246002724175,-0.263478859472132,-0.385277354429422,-0.060565987048047,-0.0760498919322581,0.0976592843526193,0.0571671736523498,1.85712113469983,-0.3947097726593,-3.80480311760641,-0.125457952248557,-1.62124123461035,2.14222574101848,-0.141009277400978,0.329437019897239,0.929274598944801,13.463647122811,56875.392777147
"497",-0.19224697589285,0.420583302211518,-0.0687368002717932,-0.238298499175072,-0.399717014433558,-0.0667845072847609,-0.0757513756589256,0.0972493883844813,0.0578343914929279,1.84623857272449,-0.45383766536344,-3.75096641720817,-0.123986558673834,-1.62460245186372,2.13645591291505,-0.162777284526366,0.34119508005756,0.942630819601353,13.4910893106162,56869.4922890599
"498",-0.35685050504558,0.387048327483023,-0.0737170663113512,-0.173200154082769,-0.339333076982695,-0.0489649988401817,-0.0687069358955053,0.105765345217523,0.0686575059886459,1.87351658406287,-0.273812482616234,-4.1567809706688,-0.126139343101054,-1.61839371574834,2.15163331526541,-0.125425452524761,0.210126328341521,1.16698349492758,13.4720735565419,56868.6079065968
