"","sexrace","sexp","sexd","race0","agey","age0","prace","page","pj","py","p0","jrace","j0","dp","dy","d0","yrace","yj","y0","lp__"
"456",-0.25647075325458,0.372750882708568,-0.0806635587064997,-0.176477921110722,0.24964355957046,-0.239381431406345,-0.0663368932343562,-0.0639398721193244,0.114877436815808,0.0684068245772852,1.88512528642017,-0.392521557266404,-4.04327254904381,-0.12542732851413,-1.61057967937117,2.14884440616077,-0.132161821225757,0.93720230310043,13.1851623529683,56834.0371058245
"457",-0.354494891881374,0.397788368092124,-0.0605311924754274,-0.138782667681373,0.0373961124743808,-0.241292289291533,-0.0473181783224446,-0.0676788193313912,0.0935864318777013,0.0568815812411262,1.85370514217643,-0.447538403864468,-3.86815528113149,-0.122984441737142,-1.59603048278315,2.13077859788192,-0.170453983017767,1.07010980294014,13.2471350612089,56835.4051148046
"458",-0.380112841079781,0.385941369026734,-0.0624875432890696,-0.154817131349723,0.01506537792556,-0.233670755819419,-0.0493482365965338,-0.067755051769001,0.0914700344402757,0.053822243057479,1.86388632236333,-0.39786279122585,-3.84017778084421,-0.12522749838081,-1.5627441697631,2.13647775730464,-0.123687025841625,1.12194096463976,12.9461200744263,56828.7559157462
"459",-0.343515455575457,0.372852560459383,-0.0815279941965918,-0.107866297363855,0.122439607976595,-0.254937148745615,-0.0603249407946972,-0.062817796531174,0.102319234671135,0.0761480932602745,1.87475895229241,-0.374114666237605,-3.9721355014524,-0.124426312612154,-1.56013471988523,2.15823167212237,-0.16081921546191,1.00486532188191,12.8030916210262,56837.730296685
"460",-0.264120149554407,0.402981509995442,-0.0793008428275052,-0.175702533934254,0.240448547531886,-0.25982134517551,-0.0521994509745565,-0.0638144791957648,0.0965855530910162,0.0595491737911748,1.84004422800658,-0.308454561907002,-3.77832553518656,-0.123226008663664,-1.58009482482751,2.15334721780519,-0.21727149858418,0.975846528604726,12.9402437242021,56840.397666147
"461",-0.267388668975664,0.403879385283823,-0.0785029053387013,-0.168080580267696,0.240896259855789,-0.250693584545436,-0.0512790879035517,-0.0620220611918215,0.0976833311026093,0.0574153179071657,1.83550526721665,-0.320766065639955,-3.79733500480806,-0.122097344944633,-1.58475138509877,2.15303411732705,-0.208251403369685,0.955445092897565,12.9727553147793,56840.3361720308
"462",-0.191465513509712,0.406327060711753,-0.0758638339282588,-0.229418756321614,0.0815899695520948,-0.272755670779963,-0.0570141159710402,-0.0582328152281246,0.106968424776922,0.0616792244698785,1.81095524223854,-0.487916204127153,-3.93460917914366,-0.119483717171516,-1.68439747541702,2.14655742098514,-0.172460940630274,0.952276479296165,13.9335832378236,56841.1044161363
"463",-0.366280895483754,0.425731385216746,-0.0950308414951912,-0.172288876294193,0.251915786383037,-0.262523826731681,-0.0475602217850014,-0.0656400691092826,0.0935631644114974,0.0840257490113278,1.84023225693557,-0.37632570274336,-3.82802130389147,-0.125725012621137,-1.70453653809981,2.16341854588439,-0.0795899615717489,1.01012144323778,13.9197727146048,56833.0269973459
"464",-0.332952479054608,0.414785476502221,-0.0933401766036698,-0.155239029304953,0.225503794933952,-0.266618330487752,-0.0553433317197735,-0.0564640553254291,0.0965878936275557,0.0847400510721802,1.81740650357384,-0.422200577694476,-3.8535931414537,-0.122377517995604,-1.69483249406569,2.16072660473411,-0.0720361789884806,0.977503500385948,13.8790578126461,56836.1290740151
"465",-0.195599611319587,0.396165456422244,-0.0611128869932967,-0.200976886360757,0.0732391225157136,-0.248254993725955,-0.044801435487437,-0.0582875345979835,0.0950979166357126,0.0595152676667099,1.85290225963807,-0.333302370096454,-3.81591929700864,-0.122620825463924,-1.59613808202235,2.13596901800073,-0.297497748736576,1.01745922808005,13.1964924070906,56835.3283637743
"466",-0.21894679687722,0.397152140946371,-0.0650361951890228,-0.190303636109572,0.0792811239298649,-0.247723696913799,-0.0426322388145257,-0.0616652958933522,0.0979068128237467,0.0576456918259806,1.84365497714068,-0.322955421302956,-3.88184664467452,-0.124033519540286,-1.62032113106626,2.14112552878277,-0.322919362865521,0.946946957938579,13.4429936213698,56837.0796038641
"467",-0.270183996328268,0.409446735144894,-0.0679697774397357,-0.187580240951816,0.0660803897310727,-0.292702194657857,-0.051776478819925,-0.0606246251537375,0.0947409880289333,0.0549435606810661,1.83140781097049,-0.493302146318932,-3.78645713536987,-0.121854120499901,-1.60414775496618,2.14260964942951,-0.243912228878643,0.952163364680639,13.3579625528714,56837.0610573254
"468",-0.370578943582503,0.425679792214021,-0.0766902666572546,-0.118267318073532,0.127396089182452,-0.261846238109664,-0.0539417484587287,-0.0599013367990802,0.101255717563234,0.0722369847014196,1.83343420128065,-0.348114550147496,-3.83523246167652,-0.124187417883596,-1.63409764762786,2.14362475262357,-0.0925440489481353,0.909409243280331,13.3521109516682,56838.3783108604
"469",-0.129877584049263,0.384392168726874,-0.0739959849644739,-0.2433960244183,0.182673672780684,-0.2855426913747,-0.0511593556538124,-0.0571210523560141,0.100773020533494,0.0674882503853314,1.84903408664041,-0.479122705985347,-3.81055250099871,-0.1214297283925,-1.68021578928722,2.14233755982861,-0.288176808402585,0.837681237701619,13.8929049826826,56836.3087896772
"470",-0.325265797286994,0.421632705801493,-0.0788056544017794,-0.112431035494184,0.137244660458311,-0.245662486109488,-0.0626938412845838,-0.0689422860215693,0.09712878627269,0.0608112032946668,1.79824654642121,-0.341949173051498,-3.92888106683895,-0.119988383177895,-1.59468705369399,2.15227261888605,-0.190260002944468,1.11741318994254,13.161644615911,56839.6621920168
"471",-0.345846175393437,0.425550831969367,-0.081816167176775,-0.131786684057902,0.147893014331429,-0.228545668562422,-0.0609566309842683,-0.0635874350474905,0.111837940815654,0.0801158728879017,1.83111526359848,-0.400209937979623,-4.01246880458386,-0.124667810304112,-1.58784297004787,2.14902482171733,-0.101333068265574,1.02158203973466,13.0280432680933,56835.6096901364
"472",-0.239886627259189,0.381686138385889,-0.0614121229986547,-0.187163497451715,0.185339298655954,-0.276061454373607,-0.0464166298613649,-0.0567027731166017,0.0915824260084093,0.0601995809555468,1.84836418924692,-0.348107948668112,-3.6872389335477,-0.122068684766643,-1.603030693618,2.12997751704535,-0.267475658574171,0.834876136770761,13.1874903251354,56835.7760900143
"473",-0.178472324145558,0.403760605640806,-0.0579644578426146,-0.239595043904146,0.202069944123933,-0.27816199859146,-0.0602216510355639,-0.060515905731829,0.0884089007519759,0.075235768340204,1.84179977052749,-0.443824009751402,-3.74921498032846,-0.12336877969191,-1.59253492062322,2.13702934205528,-0.171911395857653,1.01394465939984,13.0159242508962,56838.123815923
"474",-0.202076357211072,0.40050604761158,-0.0805952924097997,-0.289771539609988,0.151183989968158,-0.269674396422107,-0.0615805191265154,-0.0602242676165296,0.111828917324983,0.0667131955148231,1.84413091746664,-0.365103688123306,-3.92109135257639,-0.123285882010277,-1.62532689189116,2.15949092159303,-0.0954972101381381,0.863386182020222,13.3777475705525,56838.6621786965
"475",-0.377885946705247,0.411820196551177,-0.0535995328451413,-0.109135473452002,0.165907352055627,-0.254599238867095,-0.0424397143238403,-0.0624929617914319,0.101220336530583,0.0627445062063322,1.81096331969054,-0.384610282290436,-3.93028202086684,-0.119323383408402,-1.65605660109918,2.13526106496063,-0.285274796153243,1.11321750775026,13.6390871493673,56834.2439593484
"476",-0.371625202058919,0.422873272945781,-0.0538621737509513,-0.0666534859616008,0.13235548915704,-0.282429388733158,-0.0504684444862134,-0.0602941108651174,0.0962475515428987,0.0776196393381481,1.82875772811011,-0.27137973009084,-3.81596033527573,-0.123044945201759,-1.6677338669098,2.13313336591048,-0.27999111568661,0.999494267161144,13.732252046869,56836.9389500223
"477",-0.278006506022751,0.422196203074598,-0.0859543724004526,-0.117800579173678,0.0644950990587984,-0.281537451363907,-0.0533607305587237,-0.0610167586221103,0.10554701324219,0.0671357822611816,1.82141586431753,-0.292348217519231,-3.96699923284226,-0.122759402286889,-1.64742954364202,2.15415030199381,-0.282400997902885,0.966341735531509,13.6350369581856,56840.4455605715
"478",-0.38513132156733,0.417369906764034,-0.070809497760327,-0.0604947813482213,0.168648177135798,-0.254032791325888,-0.0507597261714804,-0.06419134837598,0.101074477552661,0.0678643119987094,1.8169415706099,-0.392727562207513,-3.83916379120614,-0.121368476991142,-1.62509948339618,2.14351660570958,-0.213818034174405,0.904863947215122,13.3421568149314,56842.8591529981
"479",-0.251068649404065,0.416608641072703,-0.0579183994280786,-0.196917548778404,0.0689618630295477,-0.277043635441041,-0.0598922193854287,-0.0576530107015752,0.102551199359928,0.0658828151168968,1.83201221402931,-0.353012931286071,-3.83525758340523,-0.124320843299692,-1.65697093185862,2.13702406340547,-0.147470836592793,0.961526948121636,13.6741805300385,56840.9210026843
"480",-0.246630658549509,0.42453960033931,-0.0617303289814337,-0.197410384737176,0.165519737403966,-0.27529498170207,-0.0598580925263482,-0.0586377804471562,0.102623669638056,0.0649801960278213,1.83295807439431,-0.344319049251576,-3.84023386446215,-0.125171450528903,-1.65310490158046,2.13425899916894,-0.0968095406896404,0.872394318346496,13.5452506556419,56840.6753338793
"481",-0.212138777968883,0.397097104461838,-0.0706593152819147,-0.228858602692092,0.145567250412021,-0.23367737634526,-0.0466379532830336,-0.0659025063826529,0.100830097317345,0.0751015326848576,1.81418764144426,-0.440266166354768,-3.93221849326596,-0.120578677154446,-1.6092851366308,2.14086436345177,-0.259141786315323,1.09927094704766,13.1275545293628,56836.2201038619
"482",-0.189699253025691,0.433845997534793,-0.0701931784706439,-0.258609777726053,0.119880694886922,-0.281335374192452,-0.0568568917938873,-0.0626499884502352,0.103384612825748,0.0587810885673288,1.81778291690787,-0.471679591899316,-3.82795252256752,-0.124972272579952,-1.63073318740937,2.14033316031571,-0.147195870901294,0.930571519820597,13.4404597849589,56840.7379326564
"483",-0.23751954792096,0.386986611836838,-0.0729354033844239,-0.224249518024776,0.188241998530464,-0.241147095815346,-0.0531227199897214,-0.0628447317149121,0.106237661726667,0.0707752242316709,1.84551481224881,-0.5298666194719,-3.85207743242485,-0.120951003057151,-1.6798461400094,2.14265362291673,-0.179842642259882,0.907686578026454,13.8005693638741,56840.500665031
"484",-0.273548768605034,0.433766803321803,-0.0671577156943988,-0.199075390658677,0.0398195396478249,-0.296572897105493,-0.0555420143234418,-0.0589925046487795,0.0981598888899729,0.0576220691074671,1.82001487686903,-0.357315176953724,-4.05081562991755,-0.124852397670513,-1.68829373341567,2.13776090922265,-0.203478694125372,1.16668027472467,14.0273234185645,56835.8550278081
"485",-0.287159283968127,0.424342808215138,-0.0591654714598047,-0.19128652692114,0.130463001391972,-0.28058790564149,-0.0436954791259884,-0.0602454180271562,0.105490518792703,0.0694226355881945,1.83951830622007,-0.211661705364078,-3.83557330776004,-0.124393402840518,-1.67315553913409,2.13865124394388,-0.148808065791362,0.93754178366048,13.707778692455,56834.7594902932
"486",-0.0868984139634648,0.405212053432372,-0.0631063689305419,-0.270329294396244,0.15805558720829,-0.263323764085256,-0.063290220200349,-0.0631197037019548,0.101433595900873,0.0684088237091833,1.81228400035975,-0.482898864152502,-3.79070250972988,-0.119088471790662,-1.65602130491347,2.13968862339586,-0.210161941188938,0.887983844062512,13.6528308374173,56838.2994630267
"487",-0.100174687004977,0.40716668985035,-0.0684100579343898,-0.253752634589855,0.156211778790924,-0.26591686878398,-0.0606067973879079,-0.0583769551702331,0.0985761562399876,0.0647392363627057,1.80951507136079,-0.524319726166146,-3.77145418451149,-0.119967527254642,-1.65729284832726,2.14080496728819,-0.230666291731755,0.82845069099367,13.6637063720432,56838.138185502
"488",-0.215969516728622,0.420930140580683,-0.0642093514690792,-0.259574213980961,0.0629081317522072,-0.262313935156261,-0.0493263353490805,-0.0634131881638362,0.0966943880313839,0.0696196445278677,1.82394148334753,-0.278389656940328,-3.78068324180496,-0.122792170267247,-1.66267246905646,2.1419271755988,-0.193531251144385,0.942811846201607,13.7942892683527,56840.6403911233
"489",-0.292000042450206,0.411905542404482,-0.106282544090554,-0.140984932942703,0.245518646825737,-0.256049095760986,-0.0570543712070624,-0.0634031469106977,0.106841263101525,0.0655241776145832,1.83171463684559,-0.454350997908505,-3.93136579360459,-0.123456610845548,-1.66927052421745,2.17013534652957,-0.151017936896131,0.916850640285946,13.6512906222103,56836.9172089711
"490",-0.334749004125367,0.45052729815365,-0.0772068362193219,-0.106364574462314,0.159369249712343,-0.282608771968972,-0.0573973762968765,-0.0519116519430001,0.0919493346445728,0.0772407715297293,1.7736177764738,-0.189723870752614,-3.98643992892723,-0.120179644945391,-1.68814147402932,2.14486421352638,-0.214411268197247,1.2416966451393,13.8883122083989,56831.4602090137
"491",-0.369152449294188,0.45874944648906,-0.0705277895444787,-0.127733389512346,0.167037263779401,-0.282875427963919,-0.0501019655063355,-0.0552118488674735,0.0955840647541247,0.083454443611981,1.78539251255374,-0.226726415555994,-3.95234919905804,-0.122359930346039,-1.68290750008475,2.14325149681276,-0.162359326994713,1.15562515274378,13.8309972061953,56834.8079354411
"492",-0.26649571304794,0.403864893910587,-0.0763465761542701,-0.157614510845713,0.140672435997756,-0.27678698765485,-0.0568913154996859,-0.0585519394411188,0.110403629967939,0.0629854900597853,1.82403354551678,-0.567211316273061,-3.89039302240565,-0.121136349705595,-1.56646140217138,2.14704908132946,-0.233400599797287,0.893669890951894,12.8255871431529,56837.9956655324
"493",-0.19745582537983,0.421666567512803,-0.0727896803185712,-0.145489429206338,0.135065212345533,-0.26503766561855,-0.0578220536660289,-0.065833707540576,0.11427800236643,0.0658431107229825,1.83822071823891,-0.507324910228057,-3.95564775231042,-0.125587757360723,-1.57715669505868,2.14646038325708,-0.294653403863812,0.79227764085963,13.0222463848181,56832.755271057
"494",-0.227723410397403,0.393521025206121,-0.0756183421646006,-0.173697296529094,0.189210990297153,-0.250802527622476,-0.045904438627424,-0.0621660640867393,0.105663133460878,0.0691622427166337,1.8487033826524,-0.410980855223873,-3.86472783726653,-0.122328771563111,-1.5653353807769,2.14688555453109,-0.231950555153094,0.94017661871484,12.7927496778237,56839.7181234894
"495",-0.209158767524837,0.411900863856771,-0.0782018067211903,-0.193749919173357,0.141298811485763,-0.252750741000665,-0.0556316825607419,-0.0659037905261724,0.0991006463721375,0.0728469013835027,1.83524505873673,-0.308658074116333,-3.90853712113702,-0.122833904788619,-1.61797580491213,2.14969265235638,-0.270019330183379,0.961245108390263,13.3084428645637,56843.1141459956
"496",-0.252610047936767,0.404487132554812,-0.0877972570063449,-0.176146744265829,0.163511875407316,-0.264021010638256,-0.0566267459010088,-0.0617473551415559,0.102497930915429,0.0685022621309087,1.85194082540266,-0.380172804297396,-3.80998790787881,-0.125311465712676,-1.6072377846645,2.15390796087693,-0.242350895115319,0.984702408103923,13.176569475378,56840.8195971238
"497",-0.269358392881529,0.378143079029631,-0.069630018866679,-0.175675850377848,0.180159218533559,-0.288261086339031,-0.0579762660279246,-0.0580863974664596,0.0962165613323828,0.0642309928637514,1.86762067089667,-0.36563328802409,-3.83611614593434,-0.124583769461725,-1.59939341721717,2.13676631748313,-0.196153544516655,1.04857252018565,13.1705239218228,56839.2992680565
"498",-0.236440420953391,0.403645351521215,-0.0587872247140609,-0.229670540066681,0.142104433855816,-0.262343602807722,-0.0502435448473024,-0.060103478156811,0.107356847977666,0.0784787561958395,1.84959642731686,-0.381526133407023,-3.94327757152656,-0.12371124749242,-1.65109601478921,2.12736939570883,-0.214328934603653,1.02645122543627,13.5693954809038,56840.179951479
