"","sexrace","sexp","sexd","racej","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yage","yj","y0","lp__"
"206",-0.320696042598371,0.411333421008064,-0.0760064271960735,-0.803713116781573,-0.149087694438466,-0.346941133240776,-0.0613222091318002,-0.0646167649022038,0.0977691864902023,0.0687060488932654,1.84033176959615,-3.67863192447051,-0.12259454456248,-1.65811403016227,2.15241425972516,-0.138093187798809,0.231459598406535,0.959832066203312,13.7430503848154,56894.4946979853
"207",-0.256652518435482,0.386457058019593,-0.0792411843432423,-0.997439356090642,-0.166271994885024,-0.360083414759768,-0.0548568558815359,-0.0728331569554149,0.0941927465726597,0.0556633003334229,1.85644141755693,-3.57162843967408,-0.123474687893301,-1.68484084513416,2.14982048948884,-0.273651403662972,0.316497791942189,0.890110457218986,14.0126824906617,56894.4342562622
"208",-0.347106408644531,0.438322008098581,-0.0717048072494249,-0.889370023013556,-0.111702328942834,-0.383200958536951,-0.0630569712072609,-0.0644542100340388,0.0983301927778608,0.0735348342120791,1.78343325202582,-3.58719354357687,-0.119768059834965,-1.61477983718164,2.14634024041813,-0.136132767747658,0.294848847566599,0.863637350531914,13.2921441809975,56891.6666211006
"209",-0.160907777323456,0.43399948486105,-0.0824432032627221,-0.757359276841246,-0.255740758606928,-0.383598423038712,-0.0597535759225673,-0.0752106020508987,0.106255395160272,0.0698416454337291,1.79093807082224,-3.6875494423341,-0.120815229204503,-1.62696220800987,2.15479504879433,-0.156736829298992,0.271967906892888,0.83557828141786,13.5105871804489,56891.3891165299
"210",-0.401259603223613,0.400023095615832,-0.0703880440248046,-0.983566860627448,-0.0615831731474957,-0.344374467225467,-0.0599393822048241,-0.0732290247721208,0.0877731299655473,0.0584662195073163,1.84094898595032,-3.63176806041921,-0.123687683711102,-1.58533638777674,2.14531105454298,-0.250555336886484,0.254032700624215,1.12173865109541,13.1707200108109,56890.7339280303
"211",-0.396028144996182,0.401840222381982,-0.0713158444847741,-0.966710846614193,-0.056983074381931,-0.336957717258097,-0.058755710020646,-0.0719275298480301,0.0891150926407823,0.055978783010794,1.83525745721018,-3.66735028530642,-0.123035042321593,-1.58378556018131,2.14517146605699,-0.246132119678327,0.256264514671115,1.11830353984799,13.148745006893,56891.8882663835
"212",-0.427280640848696,0.38013599759395,-0.0794167832943211,-0.976989716499411,-0.0940764375926213,-0.380618100104446,-0.0508337555932385,-0.0759212084880183,0.0958312138923264,0.0599082171783976,1.87685944444551,-3.78599092461459,-0.126705336529716,-1.65449038802127,2.15183414504134,-0.191226913899096,0.301653610192685,1.17213557345733,13.7240728442403,56888.2856109746
"213",-0.377772799117596,0.393524789668747,-0.0815244081570195,-0.792595812015207,-0.0275970717599039,-0.363222292486321,-0.0665197581860901,-0.070929749598782,0.103600585849779,0.0571502745537441,1.84771942253571,-3.61362585910407,-0.124585231751966,-1.61620957220587,2.15551109830766,-0.181658366521382,0.29384106874072,0.877359844044741,13.4429939767932,56889.7307173319
"214",-0.241109858689732,0.407529206869027,-0.0779477045587685,-0.872466211703379,-0.194667782279028,-0.370899125434625,-0.0470433650316016,-0.0666902902929705,0.0944141498865175,0.0640954869409036,1.84364721333741,-3.73757284905305,-0.123108522092122,-1.68054987185532,2.15308307425954,-0.240652496819119,0.298821348570043,1.03686780479133,13.9511272175011,56893.7660198805
"215",-0.21469506894295,0.38720201143211,-0.0744313366632771,-0.80653310436663,-0.201305441947644,-0.372088494337982,-0.0580413489046291,-0.0742950431763331,0.100140390780396,0.0645937690565938,1.8606173459093,-3.85814986954276,-0.124140088107695,-1.67537072340347,2.14274967775377,-0.302330719776397,0.251971054745461,1.13680383707037,13.8802809862686,56890.9341296495
"216",-0.21187287810517,0.399078230855855,-0.0681959820488099,-0.982871872456879,-0.185385985110251,-0.37275205956187,-0.0514267458139947,-0.0708324432002697,0.0940628299313052,0.0595874132805215,1.86277748980294,-3.84666656436748,-0.125879332744726,-1.64372211264716,2.14264292927356,-0.260639715849091,0.253963680756771,1.20590748300073,13.6630081115746,56892.7893382128
"217",-0.334672121053838,0.398326521505093,-0.0844056093304916,-0.756613663629915,-0.145336659074869,-0.367474337217234,-0.0607059353786429,-0.0772910199859428,0.0952954343377456,0.0624186794593486,1.85621302113867,-3.64330851784237,-0.124143356536913,-1.63722002829844,2.15309106811422,-0.16783404706827,0.285597012657169,0.966749612236048,13.5616175422755,56896.249582576
"218",-0.211848948952223,0.433843131008539,-0.0644737370157097,-0.995021091578996,-0.233974619640063,-0.364416993666061,-0.0533478599041493,-0.0690867651645369,0.0968381935948244,0.0610131602697371,1.80987557358486,-3.67118549155111,-0.122944336181289,-1.6514527720441,2.14313115733526,-0.217866743891222,0.244358806911394,0.98072521276359,13.7111854210263,56896.8246131602
"219",-0.175015053101669,0.40018866095227,-0.0843112195081401,-0.638428739018728,-0.219221508613246,-0.39310114993978,-0.0580663025653769,-0.0795814144685331,0.0958711182548498,0.0616164274578568,1.84259319214017,-3.82735617291326,-0.12332708348647,-1.57779717964908,2.15668008759641,-0.240116072792624,0.323436559590339,1.06785811651245,13.099796109222,56889.5491840112
"220",-0.175151306114309,0.395062482779584,-0.0761944346528421,-0.81706404330944,-0.271273019737841,-0.395284501917375,-0.0559233982928528,-0.0685155301074534,0.0925661698577574,0.0664034204686489,1.82152990820866,-3.71119711645399,-0.120163684968776,-1.61299503756976,2.14688975985804,-0.210413490492636,0.3181466731107,1.08111870830915,13.3285739277234,56893.7560671801
"221",-0.280649270502538,0.443297347432467,-0.0629562692162642,-0.855724192419053,-0.197367637415516,-0.365252659291739,-0.0612121098667597,-0.0711189775627356,0.0995421881027008,0.0619078599990295,1.81231922809113,-3.74511673934443,-0.124087927184727,-1.62889846181339,2.13703697670856,-0.159865270703448,0.270104408955833,1.01691073527537,13.5509796340649,56896.4506211137
"222",-0.30935081455614,0.409351974431921,-0.0794109143158778,-0.830157083312168,-0.194648039323676,-0.359030146735746,-0.0585296190554512,-0.0798458637670999,0.0907790231505133,0.0646916151758413,1.8134583286104,-3.51984313605324,-0.1207304244044,-1.62370669555394,2.15209006719963,-0.13628484714357,0.272395437752103,0.862593671238823,13.4780194281914,56894.4654077296
"223",-0.369670793325629,0.424178679939693,-0.0749983087963533,-0.827885261388489,-0.102218173630726,-0.359543943280443,-0.0575954701031255,-0.066055235519933,0.0892228245402829,0.0692561798435233,1.83228553131731,-3.53028029030673,-0.124196921511819,-1.57269917601679,2.14821971374965,-0.111245079215753,0.277852574171316,0.853004025607312,12.9832267005105,56890.2021083658
"224",-0.241794693234001,0.4014391961231,-0.0712146480951849,-0.986264069274751,-0.154428469043158,-0.353165016722112,-0.0481079235548763,-0.0770435235306569,0.0987717756743259,0.0610541663687063,1.83162702662833,-3.78032596039335,-0.120948061682749,-1.66105886130038,2.14161118481546,-0.308492472998695,0.257313467349803,1.05794587196593,13.7571873004044,56892.0375197104
"225",-0.226624436717815,0.422415306899854,-0.0622948300424791,-0.8061394711764,-0.192118903571907,-0.339135091173549,-0.0531545209391067,-0.0757854974611934,0.0988961765471343,0.0606705788358292,1.83433749032215,-3.77618087847968,-0.125195268238121,-1.65806513044795,2.1465440251636,-0.312208021804839,0.279338441789121,1.01725648389169,13.7749564514991,56891.1192194938
"226",-0.241092627290894,0.407532514669749,-0.0580310510093497,-0.879601939076119,-0.214830288476721,-0.373644767175763,-0.0503528681277349,-0.069578253869551,0.0942773920328708,0.0665754583297143,1.8417182556633,-3.63899874846446,-0.12430211209159,-1.63252054875286,2.12994878442408,-0.195915037239589,0.256990767723961,0.894638480766931,13.4992140935015,56895.6195810514
"227",-0.249316183576427,0.391236455044077,-0.0685408267046724,-0.918070046859224,-0.119816913289717,-0.344880534165563,-0.0610325444545729,-0.0782155649200057,0.0967644702118859,0.0591479943669127,1.85784081450108,-3.62060758724304,-0.124302726327466,-1.59718530359624,2.13937196949145,-0.26695506301336,0.256785326183379,0.958150315959666,13.2150172029317,56893.9122180794
"228",-0.329726979841515,0.379952587495834,-0.0504186564764281,-0.985269282620702,-0.122948166934998,-0.329551916132174,-0.0623465188160361,-0.0691058030859585,0.100184072501223,0.0610902557138266,1.86131558255032,-3.76841447730558,-0.123657599952091,-1.60440030664065,2.13318848599109,-0.197908261466346,0.242614676234675,1.15178560393943,13.2677011765778,56887.0035678218
"229",-0.193192964850168,0.430574487109841,-0.094395787433559,-0.822406108440072,-0.247960086215683,-0.366603258187189,-0.0583419058986171,-0.0712603428023712,0.102234042574056,0.0686298630390654,1.80543013151983,-3.49372921689229,-0.121597798723449,-1.61651013468496,2.16209670276755,-0.184756669737093,0.298694381006825,0.73780428855414,13.3960086844712,56893.300844803
"230",-0.193057563914725,0.432029889011643,-0.0765619665027207,-0.748313686696334,-0.209201060789258,-0.370687807716221,-0.0558440403743525,-0.0753077217490589,0.0824198668948758,0.0644420982745808,1.78103294492604,-3.5329832687099,-0.118182957516618,-1.61286302156488,2.15591311002837,-0.21995898301696,0.282407931302721,0.917146975062459,13.3477606738027,56888.6497484355
"231",-0.220068707485055,0.430972713465437,-0.088339014683687,-1.16511227806854,-0.232741337022636,-0.346840809194746,-0.0576123934275277,-0.0831105477238534,0.102311426936378,0.0540971873712229,1.82232521690287,-3.68497612263375,-0.12583114979402,-1.6994388008982,2.159136595841,-0.12225152375076,0.30293401094114,0.946500270758194,14.1232599878233,56885.5634453814
"232",-0.249609199507909,0.389752452269883,-0.071394043070973,-0.749107476095117,-0.249991994837426,-0.347466711763453,-0.0556970130199481,-0.0689200412652064,0.0960673181881039,0.0822325433643874,1.83986180146968,-3.6145330124175,-0.12084190230605,-1.68415516216428,2.14446836699158,-0.110642027050797,0.20825603177843,0.915038622160767,13.8460428308672,56889.2794483579
"233",-0.221601600420563,0.389691985724011,-0.0741423148824483,-0.758109946956339,-0.279838855517573,-0.347049218073594,-0.0568207038143787,-0.0668861266540687,0.0976732596582778,0.0840116513609681,1.8553517374165,-3.67562870340498,-0.12377160054388,-1.66110234141433,2.14609016595907,-0.111168374929322,0.225144070486019,0.877759123993497,13.7199025046862,56892.010200845
"234",-0.159353839738351,0.413975043336669,-0.071986377756567,-0.663529690948858,-0.249001392900621,-0.318734851031552,-0.060502725160884,-0.0726022053822019,0.0972929225431165,0.0842988641238488,1.82195239582293,-3.79191874193701,-0.12173730661467,-1.63546361261243,2.14376135162059,-0.148102930751317,0.205692274500439,1.08014485256696,13.4991143135026,56890.0965807175
"235",-0.246304106944567,0.443714241747913,-0.0811231581673029,-0.914468663168048,-0.228303726648928,-0.35687361354114,-0.0553521288044553,-0.065305426421567,0.098475749494588,0.059904023233117,1.80590361935006,-3.63864102062918,-0.12345764566072,-1.63104231361816,2.15453515100471,-0.16418737637122,0.22224192362543,0.899097315951689,13.5060120525607,56895.4366782693
"236",-0.239045351829853,0.40241574604113,-0.0811166594301495,-0.903281043503356,-0.172137116499041,-0.339116863402673,-0.0664168721485104,-0.0734213087303913,0.0924312424642388,0.0636880591638478,1.82425732885218,-3.66786975434566,-0.12178239431172,-1.63412200112741,2.15113205190804,-0.176573244712656,0.259999793903605,0.993095119821491,13.5895481244664,56896.9817684802
"237",-0.301718634631553,0.415289157428497,-0.0968256221347454,-0.918851682594386,-0.164759271819866,-0.35562812254304,-0.0455013481936657,-0.0726209922790303,0.0968257343110041,0.0625750907474059,1.85136731912857,-3.56325878574276,-0.125630125136362,-1.58564541378777,2.16427668988821,-0.238494628965235,0.266114818676225,0.865485943442244,13.1263001100453,56893.1433092022
"238",-0.277934996305773,0.407471759731359,-0.0653525626134651,-0.903807497313281,-0.138911518283383,-0.395931510873593,-0.0699731179121428,-0.0704909662093386,0.0961814968077179,0.062511140826024,1.83317962786541,-3.52955881692238,-0.122676514208243,-1.66849512853488,2.14166369597403,-0.138251936154116,0.317289820672543,0.803694429894235,13.8637377426738,56894.8899780932
"239",-0.308262296948596,0.400737825074936,-0.0564499443116904,-0.717417991440875,-0.193510759000354,-0.365131974750226,-0.0533588954372172,-0.0671931285445195,0.096084384704189,0.0587832622572007,1.84847423424755,-3.77631825194789,-0.123499379880152,-1.68133312230198,2.13368401828662,-0.11454163684054,0.285772954070435,0.9809263807583,13.9925385574826,56891.7975093836
"240",-0.156964900714344,0.396222687366033,-0.0759440503295424,-0.817292636463165,-0.222449302999796,-0.394258881624354,-0.0583450039073773,-0.0745477829384664,0.0888895846831093,0.0732676773343932,1.84910131422313,-3.68027397874039,-0.124868248332911,-1.64586557802921,2.15140701874945,-0.291061052826359,0.309292312170084,0.998253491726288,13.6197473086683,56891.0913028717
"241",-0.203274584609392,0.403815386685238,-0.0884429237144162,-0.819802473389481,-0.16344896578722,-0.387789835989758,-0.0637980167070268,-0.0722946437929617,0.0919292705732372,0.077689105346982,1.8374890472188,-3.63808099658765,-0.124159898505966,-1.65871129874549,2.15327831338322,-0.249349550299419,0.295430177946843,1.06791219454494,13.6399227825667,56889.1904307529
"242",-0.298208010966339,0.409418848403861,-0.0689582331616418,-0.899302213687002,-0.196838050981649,-0.387426299917879,-0.0531389676658865,-0.0738945248299776,0.103545601761108,0.0492479511133085,1.85249169793881,-3.72504175046778,-0.124771941031362,-1.6596240689228,2.14834219201172,-0.174716721613777,0.305020174573564,0.91891760594903,13.9112036713644,56891.9209181691
"243",-0.182718584623971,0.401303856091897,-0.0756625282559312,-0.85091443266772,-0.24886908169286,-0.350442718440494,-0.0645709553920839,-0.0750429001806187,0.0900284019135516,0.0810581786934068,1.8177196698326,-3.48071664020337,-0.119566915811822,-1.60065203185329,2.14650972776523,-0.230068224062432,0.238195679125177,0.881651369961299,13.2533117133871,56889.8059820443
"244",-0.327196761022097,0.427297132136389,-0.081784752918783,-0.863753051330747,-0.101613408426718,-0.345206190172014,-0.0600751895904757,-0.0726902972674143,0.103325431726575,0.0517864359008424,1.83668494273368,-3.61869518967718,-0.125587366463629,-1.6402270867824,2.1509460053099,-0.263731333233752,0.312134919250904,0.85269849768131,13.6429484296674,56891.2878058847
"245",-0.3148025811026,0.42926996805284,-0.0822574229580208,-0.86683125716757,-0.0747136112226891,-0.347852387184249,-0.0630988165642226,-0.0733485310223007,0.104097222322616,0.050229776422641,1.84116372766505,-3.63175532577747,-0.125762367713102,-1.6369808943482,2.1564569043143,-0.251198262470614,0.29521272228016,0.825715044639606,13.6359140020893,56891.7452792843
"246",-0.260738253542873,0.407650680591758,-0.0824162570470786,-0.766152733932099,-0.15828820890717,-0.389511399690492,-0.0570477779567519,-0.0738022523278306,0.091059023030242,0.055017015022184,1.84329610685271,-3.52356271542186,-0.126316556659861,-1.6565178604117,2.15109577905095,-0.287538425362036,0.29796624002109,0.854489104603566,13.779793519111,56890.715011905
"247",-0.255983965299003,0.433061621384127,-0.081818920273216,-0.818475565690417,-0.254938314121269,-0.370596329613132,-0.0607788978309601,-0.0726651203009031,0.105336418242615,0.0723498840813052,1.80523693152842,-3.81201029634897,-0.124966598347487,-1.57312422163085,2.15601499406935,-0.107459526788009,0.287391863977759,1.06008195162995,12.8813665242101,56880.4019919963
"248",-0.212291509457213,0.379242972291128,-0.0726236237088067,-0.885086539291593,-0.170186801330518,-0.36308927456232,-0.0717718151073195,-0.0704203546059036,0.0998651258365826,0.0682247153530719,1.83508496955869,-3.73541382176799,-0.121829892300426,-1.59745784025645,2.14888848438835,-0.223832660805175,0.266273222890986,1.01046790700223,13.3298207152698,56887.2450713669
