"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","MeduFedu","Medureason","Meduhigher","MeduG1","Fedufailures","Fedu0","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G20","G3failures","G3goout","G3absences","G3G2","G30","lp__"
"403",-0.270991649024235,-0.352769155352526,-1.68528318073455,0.0479997397768353,-0.148713961071418,-0.844469906468408,1.8602554883551,0.0594388856671765,-0.175711317921306,0.124996664521686,0.124945878980538,2.74909743926947,0.21592346496271,-0.502063375564632,0.238213500703851,0.064410070601126,0.642229100545933,0.048877898752074,-0.0994126763478257,0.205770568068388,0.368900261556738,-0.402415853290644,0.0674564912711015,0.423780996049656,0.0260854431560232,0.0108381705825281,-0.511974840506855,0.994123869653853,0.210534160648987,1.90951922799443,-0.931330456348286,0.229451175328032,-2.58342087780756,0.0061413185624527,1.11222829096319,0.816692484377548,0.0848936994009772,0.146894275081242,-0.0594781083094145,0.00473879428986321,0.00101514661766013,-0.512050412698795,-0.147336244794225,0.0179222178177612,0.312844222791959,0.0654603678567202,0.755062884667849,2.37985143517511,0.00713169240458488,-0.0349993907387252,1.45773368928044,-0.233149673009896,-0.108140173703372,-0.353135237011879,0.250315140263799,-6.27741254799923,63058.6893747107
"404",-0.148628031747884,-0.595017030178233,-1.5711180260326,0.00447132059973923,-0.0952289163537571,-0.634549507357942,0.929768722694747,0.0673029394001633,-0.163557071612983,0.171419745959074,0.143464719453874,2.7434075143439,0.193628798822083,-0.43750468641263,0.310573825270176,0.0357181823941393,0.587213395779907,0.0517060847681691,-0.075367652105109,0.0176362899058102,0.146785154755045,-0.576225837605779,0.102226397328751,0.358835539461336,0.0341090070202828,0.0445111804313107,-0.281422160027631,0.9343442296843,0.167117001653954,1.27872869830734,-0.420288478021746,0.23581629292426,-3.4404996387686,0.00877862878306394,1.09763748300125,0.62557073441378,0.0825231940873016,0.132555407552992,-0.0396604428369461,0.0133665883887776,2.86713748719568e-05,-0.837597286793322,-0.0863667872164334,0.0224007447481726,0.304362646812581,0.0650167306431594,0.859835954977646,2.33936750700718,0.0223979204159513,-0.0298764373650654,1.43785905429978,-0.248334785400392,-0.0957954105466951,-0.355148917236951,0.261192687379858,-6.99795527758241,63070.5201947567
"405",-0.188882060873634,-0.917973403235015,-1.54216627695906,0.0114044461141091,-0.178126002762306,-0.718948701507219,0.795637963490378,0.0827300369172043,-0.148091433056934,0.177000729466996,0.143478933136589,2.7782750897991,0.207731236519358,-0.439981393987109,0.290704380169847,0.0590291938984463,0.662399513873007,0.0567315216585509,-0.0439524853355762,0.0675168791541586,0.180006903976575,-0.790279205073003,0.110483059490064,0.431959202371735,0.0157453672819001,0.00429184586734421,-0.274723252766765,0.868804736422754,0.1775804251962,1.28009623328954,-0.54495754511038,0.211737793874079,-3.54625893717951,0.00867707496953024,1.16214483726755,0.612533197553054,0.0682560508222815,0.143961582946831,-0.0489757474718971,0.0066962456928482,0.00316966761913679,-0.854250973979722,-0.0814065176554262,0.0190673408492744,0.333945395595326,0.0626468649453916,0.828497974366652,2.3397642083558,0.01594150882449,-0.0396489605307082,1.51233575604742,-0.158603996924144,-0.117128440681731,-0.335848567747984,0.211081111864647,-7.02645339239914,63064.282420614
"406",-0.208538638749768,-0.318983401978892,-1.45406486884031,0.0265171363692676,-0.0301800131994353,-0.741534191627336,1.33682426786268,0.0387662564460382,-0.163282060132312,0.189406200638886,0.135916971072513,2.81337446948944,0.136693007541208,-0.44983589499242,0.282521414958457,0.0607681283490157,0.609307372674084,0.0666432315664221,-0.0617623334863049,0.0746859194976565,0.177525213506476,-0.107825131966335,0.0973699691642923,0.149357138027881,0.0259343069145199,0.0466996860474339,-0.283433496629004,0.864533729764103,0.284732835635718,1.03929957876802,-0.681277150106027,0.243500262232199,-3.76606705383807,-0.00657250119717866,1.06558409841691,0.724103568862963,0.0877787392825426,0.130416648388421,-0.0358905241324344,0.00757548964860721,0.00582493989213701,-0.704972814597241,-0.121323879572389,0.0289593356281076,0.369311557379664,0.0669392262401906,0.800237182480262,2.30321136271537,0.0169659428791928,-0.0246244525735586,1.4118137683793,-0.283890686354491,-0.0827253532793649,-0.347201870100186,0.292720603926763,-6.42551810574166,63066.6795287587
"407",-0.184172135241781,-0.849369438007243,-1.59023237988947,0.036413525345299,-0.188093372053031,-0.691669650733953,0.789794527441222,0.0503962095804682,-0.241701697425131,0.0993339366369117,0.138795156864747,2.68593646170049,0.199903976018982,-0.408960540339358,0.233015424426462,0.0427594181176423,0.789321909314711,0.0494021602920332,-0.0492410830328538,0.231102416542986,0.299572991524883,-0.319227216455023,0.0651373583669755,0.456657773139475,0.0368911000506184,0.0392791685141592,-0.261256067168649,0.860174189797033,0.145109715438279,2.04940784300948,-0.427776534022358,0.205221122243023,-2.24535957161294,0.0222090431810348,1.0123262689189,0.648471093182911,0.099668798516875,0.144756722027381,-0.0536094030258953,0.00737352748708528,0.00541435246998992,-0.720265113660257,-0.076682122235352,0.017922888838973,0.397103749513503,0.0669736631226598,0.842939316554004,2.35614661179041,0.0189103112967496,-0.0293461252951587,1.47487193299068,-0.241012127050678,-0.0391755092337057,-0.35453925208206,0.214897313208315,-7.07543968399387,63067.2945272573
"408",-0.212570829934272,-0.368812429542418,-1.63681746651448,0.0332947179487686,-0.22576623452161,-0.710869365697354,0.707614825232212,0.0774637024077895,-0.272331898327116,0.0990683535459294,0.133740916693991,2.71517071327426,0.179079910206719,-0.513272220013984,0.256534389371704,0.047666552950797,0.634071870961688,0.0568907130159005,-0.0297868265005459,0.177670379451169,0.354147632281571,-0.7236692420041,0.060949986387267,0.492741184383238,0.031082051704088,0.0205538140156237,-0.0634776788723338,0.829420109412322,0.230118410700457,1.83449403506543,-0.639099092249875,0.202388485237425,-2.2351847802066,0.0158168554278403,1.04829766817843,0.776404828408715,0.0773837194215676,0.140757796615157,-0.051517532708813,0.00608502719599066,0.00257412411401447,-0.683407903917573,-0.0434489069768514,0.0109758022746164,0.406358189656489,0.0717298905967473,0.873644048589585,2.33364351547074,0.0114241754923929,-0.0348084488089986,1.42807481944234,-0.21994271032288,-0.0130260679329613,-0.326276410210996,0.195998299870085,-7.19544289983062,63068.3230820229
"409",-0.161563260106249,-0.35357603496287,-1.40153358908559,0.0468781790377976,-0.104954326984008,-0.769207200392003,1.16236550472435,0.053527700343913,-0.261536839747456,0.0157403463922583,0.139274490778748,2.75283158653394,0.195520338070102,-0.384446829209144,0.281290727263308,0.0180221668299256,0.567428532542026,0.0481357731032103,-0.105971931167738,0.0899055742780775,0.25412074485657,-0.246211337523468,0.0775943057171442,0.635839133238824,0.0286791903440445,-0.0521020627313045,-0.111140214572922,0.881022963933599,0.18423297310049,1.37112875487281,-0.358018757473653,0.219640709024661,-0.88869087494302,0.00486436422721036,1.10078764347245,0.593904707430527,0.0782409871246529,0.163473220983754,-0.0511439068907143,0.00811610121373151,0.00722794075448103,-0.765084471229346,-0.118164294169438,-0.00414167638814236,0.463422366869503,0.0707052065979555,0.792317465568461,2.36138793501763,0.0232796973141246,-0.0185639995764624,1.40683116381334,-0.292877780540606,-0.093257053655956,-0.373694903381966,0.236680792989674,-6.53804981945017,63055.5031877654
"410",-0.143020320551064,-0.51734793100566,-1.76986736943021,0.0181319508933562,-0.00479213306724937,-0.718158742639417,1.05273777968269,0.0385071532587213,-0.202309242714749,0.28520414028383,0.143189998112166,2.75735695210923,0.234294599003994,-0.448925099031624,0.27107345237407,0.0748955574954945,0.573255502224794,0.0615904800009587,-0.0608031376971391,0.143473439853082,0.268242838176057,-0.113527052943182,0.0555175340847578,0.165498713038368,0.0376219449164523,0.068421156993518,-0.41978503321416,0.890900782246689,0.2467162632886,2.2800073986436,-0.641577421919574,0.284872159754646,-5.32793927351698,0.00191923160862452,1.00007835532667,0.75489024603453,0.108995657266429,0.111204673343238,-0.0500772570197574,0.00957392348220399,-0.00411608845288421,-0.838655822926121,-0.0903013350830368,0.0310112533841546,0.320995115799336,0.0615823560447049,0.827401983743566,2.31898286748812,0.0119330480458824,-0.0410981325945746,1.49178298912411,-0.142401719235517,-0.00903046683960006,-0.296215567641226,0.257770230393714,-6.77774161128178,63060.3074074394
"411",-0.227052778668431,-0.659083434825605,-1.48147907435424,0.00935503455323948,-0.192864996061572,-0.790212561766111,1.12632904719058,0.0607618841219914,-0.206090312874882,0.00936938800454223,0.136602716612562,2.75009492123461,0.142025926556596,-0.410029386498981,0.276127227897998,0.0470822788742654,0.791798892202879,0.0621017001681379,-0.070217639304308,0.0847434512338053,0.253286103182965,-0.453727657073512,0.0779248342280106,0.531516645855943,0.0293788211912052,0.00671976689660803,-0.10707479769163,0.846548078493499,0.157517558349206,0.849388563923342,-0.295515824440091,0.163097545364315,-0.835382730910021,0.00850372925706347,1.1531757841172,0.672511474369147,0.0574570996955113,0.150428342624037,-0.070950164883957,0.00842306725879823,0.003194609095169,-0.729595620635041,-0.105293996523707,0.0157341249909393,0.379709048416835,0.0701016042246012,0.788575547724249,2.35596458876838,0.0188795101936236,-0.0171089960013896,1.38308119294515,-0.288190968306663,-0.115993688020439,-0.312662416796308,0.252812908492763,-6.50695074195973,63056.5368392139
"412",-0.229799471630064,-0.615945769735647,-1.50047653843657,0.0211160588466567,-0.13462034613738,-0.753203415798767,1.0327745175293,0.0652383726753393,-0.167106535794122,0.0430279168979003,0.131749682576332,2.77804401627209,0.212831469589465,-0.327056102270112,0.276190667139522,0.023040460530206,0.676941869622332,0.0528077651265503,-0.067189284406439,0.120095194126751,0.347179592708574,-0.471224422544002,0.0829364980251324,0.516325913280071,0.0351577157887847,-0.00322807580464286,-0.0547283677067853,0.855845761187136,0.0848429436213502,0.806194382049249,-0.603774937901413,0.207465397733898,-1.2355783331402,-0.00381081418936138,1.13941582653598,0.5977112668024,0.0659902851535863,0.146168825646633,-0.0527194389744756,0.00481415894910472,0.00310761264361763,-0.634303844016834,-0.114924935650187,0.0158423991189556,0.325052209866722,0.0722915196341235,0.754210499373852,2.36279487911649,0.0161565564360333,-0.0263289314146355,1.37980421046885,-0.225547839042596,-0.119545671595225,-0.332389761860849,0.253738463175831,-6.22951746371386,63065.7948292278
"413",-0.189408167651623,-0.832386371390544,-1.91179871890216,0.0271157134618061,-0.094366233319808,-0.69692517282697,1.12990471160796,0.0480135717644203,-0.188642745293586,0.136258835303086,0.168447788695868,2.73544586443872,0.244020353770207,-0.529502778157329,0.299418413688474,0.0716436517120708,0.644293761556415,0.0498266871773284,-0.0460902578234074,0.0164893604648444,0.22347039129552,-0.350205037241047,0.0782952838679084,0.327046855970438,0.021811966380911,0.0824668826118519,-0.428959881143582,0.871063623618989,0.181567269693705,1.34995718634445,-0.73564913763028,0.240551882002012,-2.79279502763409,0.0121858139588204,1.0442850946059,0.845148873788916,0.105473257329375,0.136944888133139,-0.0446397965067108,0.00247347653683199,0.010229810945883,-1.2800477629083,-0.083134695839043,0.0273564804698033,0.401300772882359,0.0633115666506179,0.804420192520826,2.35631678579968,0.0186103615844439,-0.0335248457549105,1.51355913308253,-0.223915039162042,-0.0803384924280518,-0.302001597347341,0.243898123220624,-6.4978932930349,63062.4843794801
"414",-0.18824923828583,-0.602812720639289,-1.78785338398221,0.0441733587037145,-0.212522310727347,-0.737556769606232,0.853267252722553,0.0455342686296279,-0.232278552883936,0.100292195161519,0.157600256554203,2.77534239729946,0.209122363449208,-0.48196046121643,0.271872470419285,0.0789143476665485,0.529372929428305,0.0512099306976663,-0.0603870937341968,0.131439749544746,0.25284049691003,-0.263545552765281,0.0778895818759389,0.318963546913994,0.0244588757478348,0.0438966092231325,-0.217187772734858,0.88231492007897,0.279860878720949,2.77970077577024,-0.5300478692227,0.246842518019906,-2.32257232193266,0.000538128700439808,1.03797723398532,0.749556216329252,0.098864160305853,0.133128313834326,-0.0430171108379847,0.00642372493536205,0.00465712008832429,-1.08245045252072,-0.0716940133148511,0.0192754929667184,0.282137978939376,0.0629238614329964,0.831915111720276,2.35374347113743,0.0120425636558584,-0.0367203221326255,1.445356360715,-0.154744830954688,-0.052306365406839,-0.310928592611176,0.267591852707541,-6.75009632137496,63068.8684163362
"415",-0.181716777811018,-0.658813195555494,-1.45331828344112,0.0227487093403144,-0.089089431242354,-0.719755778365126,1.26770415794798,0.0567100157863244,-0.176166161727437,0.205588001757957,0.127716251134757,2.73214159017852,0.143487807355561,-0.381952978154209,0.270494080276657,0.0182457425630646,0.789057277123388,0.0608565168534841,-0.0841322949248572,0.099474787634232,0.280710153590569,-0.427200610605571,0.0773678809764863,0.269622676660506,0.0402321374088383,0.0455028676870261,-0.104570022060224,0.860761905630753,0.0991140415928839,0.408673514766896,-0.692873277525348,0.200682781601363,-4.01779108256011,0.00782012859351447,1.09308993296012,0.683851993114986,0.087374318942318,0.140412233570678,-0.0516792323750321,0.00702969787001148,0.00739495397703162,-0.526704497587983,-0.130165383471649,0.0368130924524021,0.370252718120774,0.0672928165752993,0.815326383054275,2.33162548670424,0.0210319422702917,-0.0258320667824635,1.42262490661427,-0.203946330939552,-0.0764407939932701,-0.363057849370097,0.238430630999725,-6.69241675980964,63071.3583000758
"416",-0.308264961434359,-0.694616814836173,-1.58203085011501,0.0294619161367138,-0.169789421935781,-0.703347540526259,1.13041354802082,0.0681658605719464,-0.295235759376248,0.134805540434954,0.145815180010394,2.75132924883398,0.161242633969461,-0.443613568863026,0.276688556069739,0.0716884047596247,0.473737693493175,0.0449431456396136,-0.130752602312057,0.096352533829267,0.183745804049783,-0.587641831924032,0.0618075760909346,0.385611016786203,0.0347405765771715,0.0467951837280553,-0.23487770642472,1.05729213950565,0.420220226130932,3.1705547637348,-0.512422022034988,0.243542651506225,-2.82233473106804,0.00273600857711786,1.08819520829263,0.761099898812562,0.0753554540034359,0.161332747396252,-0.038267121775204,0.00861800399910346,0.000781040161938146,-0.961870459201635,-0.0985871194483317,0.00360004042087871,0.400788894807821,0.0638333905500616,0.865884998222314,2.35492347158471,0.0179063927105399,-0.0286442185559259,1.421715083875,-0.279324558232079,-0.0520432770720019,-0.296958015045281,0.285377091062074,-7.14798276926835,63058.5416072338
"417",-0.103139765433968,-0.262390512897644,-1.57525225817192,0.0211844183394899,-0.0616952504920733,-0.740855082678479,0.769474192860978,0.0195370614614837,-0.22975040898212,0.190678022403609,0.140038111350342,2.73313741485466,0.258399882760137,-0.370971131021559,0.249216366802657,0.0360253859382301,0.809439444698153,0.0653975720961853,-0.0272656598232295,0.172120462525876,0.32413180337826,0.191032099707478,0.102862792329554,0.260687543297393,0.0258216093310965,0.0416112271818561,-0.194383281742915,0.776187975040236,0.022370140397644,1.61704263723839,-0.637538048235852,0.211020364216124,-3.80094719140574,0.0106700008140313,1.07671476181616,0.610777279247474,0.099389335765917,0.119403522237299,-0.0516700407058849,0.00710013414832719,0.00234420832115553,-0.71477883899782,-0.0813611937446817,0.0377885021348815,0.338741602983739,0.0703758484865151,0.738503005907048,2.31681328861102,0.0100806285252219,-0.031153274075766,1.42010719029995,-0.201978191991945,-0.119897788162807,-0.366780262363136,0.197069895554133,-5.86201768953992,63059.2390475527
"418",-0.118647712939953,-0.39433566054782,-1.65454920027629,0.0342845595532269,-0.066925856988561,-0.711197445144206,0.560986589738727,0.02775260905789,-0.244836018483611,0.183989407488135,0.139815665290812,2.7453630976565,0.267147893696441,-0.452957856100356,0.25640422591608,0.0416065829514105,0.823978822740354,0.0710489313317083,-0.0390355909466939,0.181844944442544,0.313606372362018,0.0904447619253997,0.0997967983498116,0.27291507757781,0.0272971945065093,0.00822534823894183,-0.28351923731128,0.868883354445816,0.0821398788819187,1.90816095553159,-0.517498721432621,0.266922635072368,-3.66092672799201,0.0117804556566461,1.08266651502233,0.570493477957378,0.106872653080145,0.12612421952496,-0.0407767176359375,0.00836640821937354,0.00256671526111859,-0.711547494452303,-0.0507846076438409,0.0335251461671639,0.354861611654565,0.0711910763809781,0.705881202815939,2.28730518605926,0.0081207293118571,-0.0329922459035769,1.43443261779743,-0.207919311803404,-0.109405677127231,-0.42622871881395,0.185412111846656,-5.85290425048563,63056.7098124733
