"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","Medureason","Meduhigher","MeduG1","Medu0","FeduMedu","Fedufailures","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"433",-0.129556358577025,-0.42818664269066,-1.83948807605573,0.0474401598858807,-0.079914021675382,-0.67704610104091,0.837931036773826,0.0791320784808774,-0.227669467055169,0.185389576233723,0.142954274585399,2.77245883917839,0.216639876414092,-0.422289597650223,0.065738876463431,0.551950214657693,0.0499927876347064,0.296282587283864,0.243740845149076,-0.0511538372922373,0.276336312387222,-0.694975547244197,0.106168748758447,0.25890807079232,0.0375668334743198,-0.00554859333541796,-0.0329715852031022,0.831814899060766,0.206179869820356,1.28435752095194,-0.326657443924172,0.253996050054093,-3.57970159492231,-0.00513099460560795,1.02843283753089,0.792983976480723,0.0925038510855795,0.139570498496049,-0.0356634227476551,0.0111015956550549,0.00160090587862262,-0.826983768862025,-0.0730277617428215,0.0319004354035059,0.408290438074009,0.0891002076966557,0.220174914980865,2.35130361406248,0.00751910293263842,-0.0248366846026013,0.820785847230318,1.38931462232417,-0.329676059454156,-0.0550303117875689,-0.356644231408966,-8.64416034049948,63284.4477605482
"434",-0.267151785683833,-0.509405618344963,-1.64656774101993,0.00228761500053388,-0.0860820812340113,-0.800348693893367,1.2067620890277,0.0894850417213636,-0.219077761841045,0.101574009374317,0.137903680333064,2.741499041512,0.250400346658895,-0.425991768505321,0.0656666585574836,0.650862710203487,0.0543300293777652,0.308432510230245,0.239175629096679,-0.0996364091926053,0.23055859816688,-0.942475654921883,0.0791409735528366,0.32124497596838,0.0277760049703081,0.0624041951347367,-0.376809746531276,0.787751288098012,0.391680187916543,1.96105592282836,-0.437699865019611,0.231040279735493,-2.26324504920873,0.0140912328063055,1.04116370612024,0.577128431702856,0.105726328200764,0.160912471101521,-0.045896950384554,0.00255582504960676,0.00390168628770939,-0.789990371787624,-0.110797424646869,0.0100687563555596,0.352235745939402,0.0795012879947812,0.232094516981116,2.35012967546334,0.0182955399196392,-0.00616166829993379,0.769651146051632,1.49701391443003,-0.348438832002668,-0.0984838245143463,-0.294761939254977,-8.31561860887328,63286.4222393071
"435",-0.191845141595999,-0.549645007563547,-1.5464986277572,-0.00074065665381219,-0.144177932970489,-0.72230368430953,1.19630553500259,0.0673556685987037,-0.209613041281158,0.131855390793037,0.141061840040224,2.73599230928233,0.189353886514143,-0.443427707693346,0.0390476297621984,0.646912445974419,0.0584578471928112,0.314078565484705,0.256797847207152,-0.0312800745644296,0.215908895249549,-0.630964252080001,0.107910658131107,0.248719575804278,0.0439031067602942,0.0422812166836304,-0.364827462994357,0.726166970179336,0.289695300674543,2.07366811297029,-0.549695490289614,0.244278490999982,-2.78098355016316,0.00667119556593238,1.00347832280977,0.600931546607,0.0968223090708038,0.145597327224726,-0.0538920364858956,0.008944545050252,0.00126711271851193,-0.810626088006357,-0.108961376227291,0.024982413242985,0.321932340530416,0.0824408080267281,0.284035312664839,2.3546778026093,0.0155776114801696,-0.0141484761095074,0.650101030419153,1.47545974055395,-0.339408205564166,-0.0216663028499924,-0.33868956858844,-7.72697473926496,63299.068935488
"436",-0.190411743284473,-0.671247220271186,-1.65353904197324,0.0420491674702198,-0.0684838483667953,-0.744767689790184,1.01630319906389,0.0276138112230515,-0.228372393899012,0.164488040114449,0.153901732818402,2.773239103567,0.225220649789642,-0.396041151969668,0.0569212647126523,0.580214074598434,0.0618161996636397,0.351344912436875,0.247704654268447,-0.0970931804747279,0.331966411525172,0.0235675862853311,0.0736205544710427,0.444769917226881,0.0174004809061044,0.0603397663064529,0.0295310660108209,1.07643940828956,0.232051036733177,1.46682905881794,-0.626138589862943,0.221676409007376,-3.35313074643559,0.000152850765108188,1.10026106984353,0.747826337862501,0.101379272625448,0.123934882157509,-0.0468613718752388,0.00791687740722737,0.00260822921981627,-1.01011547764205,-0.102038025382351,0.011381496258653,0.377861074026742,0.0838825805700043,0.107395987254862,2.31100522363288,0.00922888983408528,-0.0499346764243469,1.03351416026302,1.43841449210478,-0.110691391845774,-0.127099345501456,-0.308707117788155,-9.91131414041347,63295.9387298349
"437",-0.191558921834352,-0.374059140148608,-1.50916348340878,-0.00293613171335125,-0.0937822611349893,-0.803741954268247,0.791472484244496,0.0443622896137958,-0.239673593117491,0.201140759711858,0.151701963151444,2.76238206360309,0.154203677138248,-0.424174379500979,0.0323956866915117,0.814008799289849,0.0571464254406323,0.320062763329539,0.255360264812205,0.0143364210221909,0.411747102763304,-0.217352848153999,0.04826150003872,0.0676771487011874,0.0262857089022517,0.0310253338629213,-0.256503368648709,0.770103454792929,0.158534207726103,1.33755052242439,-0.489867201735585,0.244777651315378,-3.98717116003233,0.00435732607430811,1.1122223897593,0.636579324782369,0.06415058457685,0.132259836271193,-0.0337389998949703,0.00821825950995985,0.00732580907661703,-0.953027275021172,-0.0775495443442892,0.0475661210026486,0.412262316437071,0.0868277708246481,0.11063597145808,2.32476808487914,0.0120786145722494,-0.0374741549425171,0.88387511898977,1.41529630583907,-0.183724690488909,-0.0641433869008371,-0.36427350931162,-8.35204801348843,63290.5013191136
"438",-0.219351564571531,-0.513841720005418,-1.73146950362666,0.0464541948403483,-0.120529485126017,-0.685309857090344,1.34339041103514,0.0441069378707581,-0.20040165604412,0.103498300863448,0.127218125058442,2.72817730045765,0.172244782635879,-0.456736322013314,0.0501824304869842,0.614973133814273,0.0475133781585962,0.302130339173501,0.250472958392281,-0.128460812536206,0.114702947564281,-0.275471020275849,0.10389471542197,0.520638588496875,0.0254630391812601,0.0758125187895845,-0.220721780817678,1.05756999421999,0.169661482868632,1.16225168952488,-0.404767496526573,0.215219541456159,-2.34546347375114,0.0129827843784639,1.00415490574628,0.755476259912638,0.0901406058402365,0.142325372966426,-0.0402332145903156,0.0109158019804789,0.00545306967054625,-0.553127842269762,-0.117027549399304,0.0109169718840818,0.379397970204916,0.0828169750818351,0.268235505783867,2.36545083884617,0.0246777951628698,-0.035654586514879,0.795954883664873,1.46658650792235,-0.2253360184641,-0.0129173962002175,-0.323410229961086,-9.07542853702543,63298.2755636947
"439",-0.176398162524531,-0.428596180951965,-1.57902360604729,0.0258693149077086,-0.143169179601563,-0.688900838114735,1.56927779953477,0.0665443421130232,-0.225350122586606,0.111179958707115,0.142775554777664,2.75063780811654,0.210149023892308,-0.427601440015238,0.0618709452076177,0.707921235322373,0.0532266748409104,0.294549997545736,0.257079970928664,-0.0845269241702686,0.33570377751447,-0.574174815975866,0.0676419962503669,0.5714614368531,0.0381301620915131,0.050124146753768,-0.248574858718207,1.00152332013158,0.015402451482927,1.09698001239839,-0.613470591268987,0.221871501533552,-2.45035874054933,0.00335239956524002,0.999239552165486,0.641670660571945,0.128743138507232,0.145786939997255,-0.0650153719029983,0.00300040935608682,0.00272970069030624,-0.866923511098856,-0.140035787573002,0.0182281824650935,0.415864274188923,0.0865321485122086,0.227735856724885,2.35801866456679,0.0100113335346639,-0.0430520866406335,0.825050142644098,1.43149606938826,-0.182513132378758,-0.0923187909270932,-0.318050113674978,-9.04501090753137,63296.9754926224
"440",-0.277446048988076,-0.76769480595214,-1.64907303789926,0.0212973176021887,-0.188752766924932,-0.814211520759432,0.477875087569383,0.0772137791066792,-0.133744775679904,0.20165193556573,0.14214780242676,2.77096146765995,0.229584679588938,-0.418522119060462,0.0481406571217732,0.656558028478653,0.0436038058369444,0.276095487303428,0.260916842782328,-0.0712692561101488,0.194615534127168,-0.73680621022981,0.0769728306504375,0.366528334152052,0.0144346449270779,0.017667460506387,-0.263755729324825,0.934164816730843,0.274538193767637,0.545806522746174,-0.467915260157942,0.24340217764013,-3.95149593668099,0.00763681510279827,1.14031076733022,0.672266651775301,0.0444758622863536,0.13138091086597,-0.0298468308700266,0.00599141960618003,0.00364264235087305,-0.795026731096277,-0.0493422501458029,0.0189069421761518,0.323056050258114,0.0831786515718342,0.342914843812778,2.34619350532235,0.0207389363062643,-0.0315588916296748,0.676329145525733,1.44501167206572,-0.224800372190414,-0.0654507034884336,-0.355233630565933,-8.79178249608014,63292.3845127511
"441",-0.133115100611913,-0.0689497471055719,-1.70990553747339,0.0478498430191108,-0.1376675266728,-0.704257407028887,1.45009682124277,0.0726819215556791,-0.182043808263724,0.179693991397863,0.152916820195643,2.75677107921504,0.177911503680521,-0.626901093735447,0.0683177746808804,0.715053648781246,0.0467094946180648,0.364148030067339,0.230669186694631,-0.0965093832914387,0.260988305160986,-0.691043009049941,0.111062341236098,0.365802197863542,0.0228069200496686,0.0551404774362038,-0.243724211435906,0.960487952634202,0.256519336673273,0.109482758753382,-0.565846401946816,0.237098363023936,-3.55570268248057,0.00588020251919597,1.17883578415821,0.739922144091849,0.0765548285013046,0.13874628398134,-0.0462018939417557,0.00745593354561865,0.00407085999464702,-1.01041656410136,-0.087911271132412,0.0152747555000324,0.417878496912627,0.0826337904574138,0.337348970112169,2.37142071487835,0.00743508572488114,-0.0206744547342783,0.661887835621579,1.46278411415932,-0.334478368405503,-0.165364014014377,-0.341406709923949,-8.32934419161795,63289.7730616623
"442",-0.140998481864386,-0.367119582104468,-1.68751312387137,0.0395439810470417,-0.166749437147398,-0.683933505468613,1.51870866306893,0.0686707990496583,-0.185942428000041,0.162149436264034,0.15462576259146,2.75760123514996,0.183848377954328,-0.594195340862211,0.0603025375587687,0.79908771833533,0.0503179006847622,0.382471650598448,0.234481136160105,-0.0934277821846378,0.249694624678755,-0.626622385085977,0.106045079175915,0.336016874635827,0.0207837712654436,0.0332164497342163,-0.290937765446383,1.01870131819647,0.379325663897544,0.705156887691603,-0.540174034506445,0.218789873963523,-3.26427545226626,0.0061946090567851,1.16875822501796,0.809355338079219,0.0540627629465049,0.13559951277494,-0.0484822479188696,0.00653642533873933,0.00579673823214474,-1.00619814317377,-0.0976996251119568,0.00745856866650648,0.381453000773123,0.081363966267168,0.309037195238894,2.34921048982553,0.0117291218003062,-0.0343533637166007,0.665655114318335,1.47957945774759,-0.214126998066067,-0.142388089285477,-0.348736723590044,-8.41290007499953,63294.1710041115
"443",-0.230735686073114,-0.653193985821134,-1.82319886656704,0.0131886525325164,-0.11850645441471,-0.750104616312093,0.938379584692035,0.0537948140982867,-0.231818446874241,0.187238671201014,0.135477897937745,2.75680513244557,0.265583234017976,-0.373731654700205,0.00863137026451075,0.538250847437045,0.0495708640755505,0.459052421809981,0.208274144230826,-0.0680835334086862,0.282765710276297,-0.361815373624526,0.100957409207285,0.333407014535872,0.0244891634901981,0.0365287809402735,-0.120322139950543,0.978580167502359,0.199494442209851,1.8006365994662,-0.720085597096084,0.206107876843666,-3.6696520667925,0.00421849814641982,1.12035202423546,0.68657916682735,0.0617728709502477,0.135977522924957,-0.0490411361051037,0.00960519572218859,0.00289232288174919,-0.673873218596204,-0.0941970861888121,0.0251683985000511,0.388259930145453,0.0853188663034622,0.347719023497338,2.36987925610263,0.0204611176279338,-0.0409254638635364,0.725956663735042,1.42609861466741,-0.151126332697848,-0.0984134753371386,-0.342891532578323,-9.19127847850523,63298.922016712
"444",-0.222922772976316,-0.464692300088529,-1.46845806198721,0.0553267441565184,-0.0745890036061897,-0.734453974881073,0.706774641295906,0.0759602662799122,-0.26993367571322,0.242160457878493,0.124959091133686,2.75301734736738,0.101261239002582,-0.321428644512498,0.0813665036269248,0.625516797173413,0.0550185613833095,0.30363562238829,0.25745288106438,-0.0571240954446446,0.207148744099229,-0.707036475316837,0.0519146997489632,0.536279541417058,0.0284261660886972,-0.0096845695106122,-0.152802194434038,0.881937240329254,0.072254287195073,1.80804580781757,-0.417517646523922,0.251860306951393,-4.54811902605301,0.00501299568229094,1.0163428361159,0.742936604041366,0.120526352951868,0.146966464504996,-0.0511640959157795,0.00283103088053736,0.00700707921365805,-0.510297662830109,-0.0936136509676355,0.0172119875422392,0.448482860261954,0.0809868075081989,0.124344213809291,2.34048562508109,0.0209994676895429,-0.0332687823979099,0.895143343298492,1.48779347679657,-0.239748069047986,-0.0480224523367787,-0.395165510274763,-8.71395040967368,63291.7745665194
"445",-0.191854933292687,-0.479304002662053,-1.86007178832957,0.0165661002000725,-0.158416714085273,-0.76072779795161,0.832779377654698,0.0758004889353491,-0.180635763296816,0.205204234879984,0.128818276904501,2.75241347530984,0.297169410645007,-0.399825229343798,0.00790364565039524,0.855729022027982,0.0618143230453277,0.332551558927617,0.253301524934867,-0.0939660540762735,0.325162986585912,-0.699677818177658,0.115540180918669,0.391415131473269,0.0353171932851409,0.0132741954028826,-0.306906522864972,1.01448004705769,0.151813718544452,1.66174362672243,-0.648507516407038,0.235049874567577,-4.13231802093211,0.00475053429305239,1.04420607598577,0.67978162690023,0.105048189292963,0.118795906752395,-0.056073808092551,0.01094632616958,-0.000692664441300573,-0.537303660297823,-0.0869081890990372,0.022759485644258,0.26276057750804,0.0862185770756271,0.182978055951449,2.33815957183192,0.0112460025696413,-0.0345309868365166,0.881405331252121,1.42187578854555,-0.219845949615611,-0.0471871855849093,-0.334462727412627,-9.0814795548851,63295.0030126166
"446",-0.233884641316648,-0.0686137704538729,-1.53694789985599,0.0275944601291694,-0.110756253037224,-0.736699132639831,1.43606688299997,0.0196684235416041,-0.249880700194495,0.0832970917348171,0.153538281054686,2.75782429138919,0.233963898197861,-0.457025321139463,0.0428773757095806,0.863277587174807,0.0625778690201906,0.300393805814673,0.263292016296732,-0.0387657170107338,0.342065386630216,0.0643668198789168,0.0905896744981579,0.261286074479568,0.0346166096926156,0.0907568733907243,-0.183843532345866,0.758789089656281,0.159712119441318,1.80316918254378,-0.508004387177812,0.194305055424494,-2.06139893389539,0.00381004335212531,1.09834184139741,0.585656128366866,0.0889670295086051,0.122713541378496,-0.0549016609897357,0.00227226579614157,0.00879391380405991,-0.992496969943799,-0.130499402116729,0.0343394867322199,0.321001442503728,0.0768745632786676,0.159201717398499,2.3295972570364,0.0112277231625857,-0.023722807012581,0.810792528240039,1.53120782157464,-0.272924838713499,-0.0585058305962224,-0.314176911132193,-8.30738353168557,63289.0061038246
"447",-0.157162884734374,-0.489225399923484,-1.73061843810375,0.0544717672606839,-0.0682510847843724,-0.692778913626138,1.31829519802028,0.0486650455643835,-0.267513261968059,0.150281857810686,0.156975328903212,2.75115877525035,0.168405340133154,-0.36972056412446,0.067034306488502,0.764042459604958,0.0517642690982974,0.321738427903394,0.256281065276789,-0.0443625406606286,0.203163149179449,-0.205991653665357,0.0885533675643462,0.219436558391928,0.0405407105215169,0.0570515022475823,-0.212929258508055,0.851676590491516,0.212359651841634,2.1093508523796,-0.496806813512634,0.155626169102914,-3.10283275801259,-0.000500587099094239,1.13007735368585,0.842765584453408,0.068944298800892,0.136021207568551,-0.0629554677687233,0.00978933508789204,-0.00181871377914765,-0.995287173145728,-0.126927702181988,0.0288545696900231,0.360749643254516,0.080075245429851,0.192512269305198,2.37362678274917,0.0154633361853478,-0.0383508355484725,0.878226006306711,1.50109397343785,-0.121950905825706,-0.0643222781900687,-0.372553994838749,-9.23938241848965,63291.0605282362
"448",-0.152428760677155,-0.602034726700082,-1.61445173962734,-0.00253589789163181,-0.0802852703109908,-0.736267922221403,1.23999637772509,0.057189192866635,-0.266526921391023,0.128498596131442,0.131400107325029,2.71258546791438,0.136601514710961,-0.356307761183449,0.0353133030473362,0.69321654517525,0.0350217267388266,0.326346844335266,0.256557836245716,-0.0235124026430915,0.307195963877646,-0.388641581435241,0.0804213860533179,0.393101622831343,0.0353617101923844,0.0434650580278776,-0.260742318100948,0.845673464429772,0.206063784766739,2.23333154414411,-0.639678282078505,0.255082232488196,-2.68782910549723,0.0181712121464594,1.07055303397815,0.804641563427181,0.0845937069176542,0.143282838246684,-0.0444819432199889,0.00187799520660954,0.00983044605751682,-0.675570844867716,-0.122760219458951,0.0182217587447899,0.384461866815786,0.0853401401883067,0.303710271203411,2.39188532528294,0.0193676909795293,-0.030851763633751,0.788398141941178,1.44134815242829,-0.299867181591072,-0.0767777329577648,-0.284663055034413,-9.35040966557556,63291.773913715
"449",-0.21377260653797,-0.329433655159793,-1.52777151459162,0.0134485642470359,-0.119770717180081,-0.702569712782378,1.55747870407223,0.0490014796285826,-0.301410198281848,0.118484277037581,0.131010356559904,2.75359586607809,0.185757502754232,-0.393722040735179,0.0612315581899617,1.01302811923157,0.0451042849071987,0.303816584134189,0.251337726944849,-0.0446417132517389,0.272099800624465,-0.388122901292708,0.0558296034383856,0.342312804590715,0.025418660454431,0.0775927256001357,-0.483391411525905,0.914979187842993,0.224373157027833,2.29973426334206,-0.552085362497948,0.228481155742442,-2.63309971587995,0.0107008221052197,1.13349681729734,0.661030193951942,0.098384820718677,0.144717275873066,-0.0376731201698927,0.00949595256106144,0.00247523491288923,-0.6445789307,-0.145003371727145,0.019154247763235,0.417679571763231,0.0818614788605025,0.177777826091999,2.35612501525239,0.0147825519616766,-0.0342878176343426,0.878806833158832,1.46681204341422,-0.229060682844557,-0.143636928888135,-0.318022502623494,-9.01056855055779,63292.4689523191
"450",-0.292755509421334,-0.586101381335988,-1.48538209735436,0.0118801335770241,-0.0785608714693535,-0.729996061169925,1.34146050359213,0.0577829557292874,-0.291074887635681,0.162064527777475,0.122778879616964,2.77674743572587,0.171432553158494,-0.420643290854747,0.0435247253033864,0.873253698947589,0.0449601628287517,0.291788273126031,0.264991966256654,-0.0379169237177693,0.317066903791634,-0.482088588416236,0.0743805736078954,0.469478250439327,0.0288248751915292,0.0340261107809307,-0.10157137845245,0.970290010006155,0.0814233046008698,1.52067656257757,-0.69191113537498,0.262403873013524,-3.347140222872,0.00192903660109612,1.10748102184435,0.703198146343135,0.0803012920919236,0.130411386955466,-0.0571090789958717,0.00515236498895616,0.00537809920870571,-0.515518938695991,-0.119979752328157,0.0249866876994585,0.45501551338175,0.0856009076614587,0.197904353519489,2.39546330788014,0.014693918913718,-0.0500558591900193,0.882569458394385,1.43228914935507,-0.102920239492037,-0.104892042835809,-0.320333428311129,-9.23710454018008,63296.9162095229
"451",-0.329865120713721,-0.901623842823203,-1.39578921985185,0.0155915727043249,-0.0207898873242997,-0.730362119546137,0.900319112419408,0.0502116710662179,-0.22104336938192,0.149534741567612,0.123018834909977,2.75718177749183,0.160375142709891,-0.498528161964225,0.0441518268144251,0.414390993113675,0.0538065827669743,0.350793811668917,0.242011562206964,-0.0296020211750283,0.299704716532408,-0.30031534648424,0.0712647900980472,0.495351878475502,0.0287521943677615,0.0442365893685394,-0.194326449563695,0.967552908180785,0.228722976397066,1.70061830733664,-0.542053554466359,0.255478953843889,-3.12656849599897,0.00227325296165358,1.10610121141591,0.628032002030331,0.0540133069847118,0.122186009508159,-0.0489816170180252,0.00788854887732525,0.00545567921178084,-0.482856946647243,-0.0725944071763633,0.0130000239365636,0.436135855966765,0.0891889444186641,0.169644810688595,2.3577899803318,0.0151574019124346,-0.0552391479174227,0.885249715916156,1.39207953425581,-0.109318224481113,-0.0765318534561769,-0.320057604160734,-9.06163399033454,63289.887503661
"452",-0.210541702003116,-0.351752146571783,-1.63679328243089,0.0354304952755573,-0.193761645271956,-0.693664539912527,0.565727239254,0.0324031407389442,-0.126139384043352,0.13718690596061,0.150515573630276,2.77832649605478,0.198595967291321,-0.372919973443188,0.0370002367783015,0.671949340343726,0.0482774483100346,0.260817708776679,0.273821718791919,-0.089738136354553,0.346980888223426,-0.0254405867885165,0.09840254223178,0.453505171716688,0.0348974926537483,0.0771574296176486,-0.210689591976962,0.784268853853835,0.184149989094705,0.0509613211398964,-0.652797864905364,0.246564877848083,-2.91635693556791,-0.000191163432558566,1.04171074977065,0.743584070805876,0.104448300554159,0.105965455633353,-0.0461982631551527,0.00416665068567873,0.00390338879533762,-0.881985888446548,-0.0659564827113544,0.0153387071559026,0.349814151353142,0.0817458499231764,0.23334940881714,2.35900012075096,0.0109207481125264,-0.00673589242006275,0.821931255061409,1.47798051363766,-0.406069969286045,-0.10169749416741,-0.366364915879043,-8.78539107944209,63293.4954869381
"453",-0.175431728000093,-0.426154733419334,-1.8154775542093,0.0299331039120374,-0.0170314096549862,-0.777902370553521,1.26554581320904,0.0697630312339098,-0.21460419090881,0.101869237112535,0.130165750460242,2.75690104429257,0.216527165527091,-0.434170085226225,0.0718438873879193,0.447623496568357,0.0479400320404187,0.333091504602564,0.242613951424814,-0.0504443132248761,0.274760551964922,-0.563818873495292,0.0556263841162671,0.265032087243905,0.012424269670196,-0.00398180363621654,-0.507751111133261,0.991634899038076,0.185059716030248,2.54331478370478,-0.550981809014633,0.19031193270305,-2.24951823903565,0.0091104443934404,1.09131567098824,0.797195145908803,0.0832974996750093,0.166524316190842,-0.0501438172148453,0.0100421177441686,0.0070071298858282,-0.614450648191768,-0.108345411060275,0.0298513334592572,0.342007667078018,0.0893471977796204,0.139891403789829,2.35039962588251,0.0146131490913665,-0.0555896328330689,0.849987599172896,1.38386122386122,-0.0977087919943984,-0.0645320304453959,-0.346509602408614,-8.64769048777053,63290.1062127997
"454",-0.168442620219512,-0.180739877897575,-1.68555906010611,0.02107201270928,-0.0250539777179286,-0.745998979287482,1.17445586131576,0.0729359972462917,-0.25130787092708,0.105810362061392,0.124804307307928,2.76698118078409,0.150311607276765,-0.433260999371624,0.0655918703154115,0.484123116111672,0.0452951218457589,0.372297960419514,0.24433050026706,-0.0593904816131789,0.234463912309951,-0.606107506210739,0.0726162683211115,0.281168155817191,0.0154259917216565,0.000354724780312146,-0.479180628342164,0.929022358126755,0.195611235111106,3.16650351644948,-0.600991754624728,0.20988799477326,-2.40564435638319,0.0117889979244357,1.08229575022971,0.834807336831237,0.0931228369318149,0.162571454004102,-0.0468995090137635,0.00319128190391659,0.00436521174144011,-0.524038188625291,-0.107846024511429,0.0266263280889434,0.326867628726259,0.0893097631764088,0.145368956288162,2.38519402305888,0.0171974610709252,-0.0480358288711931,0.871460213427909,1.38318031669873,-0.0633356225381098,-0.113867709536212,-0.358801974350369,-8.55173339746278,63290.8026811729
"455",-0.212128136151825,-0.484551003309647,-1.69423443320988,0.0254095110233119,-0.0901868480064508,-0.665629208778987,1.10565081145092,0.0928228642903933,-0.205621259430292,0.123317883042855,0.135964934723731,2.74630784818825,0.237296709044258,-0.43923575744879,0.0308946648542972,0.602730298966098,0.0557341247037756,0.368532021479376,0.246009338468756,-0.0695721895011505,0.200715250911272,-0.996834697849121,0.106810518836997,0.283519514162776,0.0338653904731286,0.0396052131415566,-0.117555118862083,0.975326066160222,0.105971613677419,1.52804250425275,-0.353226871868792,0.251834215817437,-2.68815823683854,0.0112707843992707,1.04422405363736,0.610158478740763,0.0968047296927998,0.133619098283592,-0.0416054078792895,0.0126086290330061,0.00347895095920601,-0.729343984279794,-0.0918861080179173,0.034353531490631,0.358500514973887,0.0829608778726274,0.306718541390283,2.33289829967611,0.0151156152303831,-0.0404494733255122,0.791964272665049,1.45025617034353,-0.202849861582029,-0.0761712967230749,-0.323140496585236,-9.42131846678359,63295.5538879818
"456",-0.229345399223315,-0.483750154269133,-1.69076314849175,0.0331316608723548,-0.118455376282369,-0.641953949926533,1.16319256248611,0.0948237776711448,-0.20767141519652,0.122635304498733,0.135162562775913,2.75988938089526,0.242823624689247,-0.439279443440592,0.0453176129730943,0.578849676352787,0.0640533934698823,0.353230472844592,0.22753416581853,-0.0687416333764482,0.101090494065706,-1.08236410004632,0.0887420210577141,0.267091759350074,0.0316571149354966,0.0404367940905134,-0.115135891398953,0.948990860076486,0.12756195825453,1.36662864280254,-0.311509426017454,0.264364300311119,-2.51339051144669,0.00183945668327797,1.0621689308248,0.619895143930836,0.099208700257716,0.123945191326135,-0.0372641485088313,0.0100994249809665,0.00491956219965383,-0.698340915703955,-0.101732383610506,0.035782036727059,0.355225115466628,0.0825245592762259,0.272296412865635,2.29458908580394,0.0247964757651714,-0.042471629461424,0.766268407833944,1.44993617293762,-0.142556303907345,-0.0944195494765113,-0.336093806314283,-8.93194140573712,63293.1094592562
"457",-0.158273498188732,-0.346323563473612,-1.51418694953,0.0364611924466415,-0.153432217405406,-0.702693669303972,1.24602661593087,0.0667153895925372,-0.222717023168174,0.0997453561800032,0.137980728847153,2.77472163058863,0.158772600572564,-0.438709163609968,0.0391698616089645,0.724262459115096,0.0594667777717011,0.365860262521195,0.22172076112058,-0.0533782802856753,0.497632370381701,-0.484004233887541,0.0933990275359108,0.349985069327786,0.0203129611009311,-0.0282009481795749,-0.481625188620864,0.851820519631837,0.281668800990244,1.90915330965472,-0.45782455788606,0.194198048746618,-2.276883947491,0.00508500225960575,1.01498902319773,0.748321208320313,0.0850026085734069,0.138049823323366,-0.0436087692022602,0.00528845677204661,0.00366004411977617,-0.6991316783685,-0.113976798688466,0.015815390212529,0.357066567071792,0.0795659282462138,0.297203977131815,2.33507843478362,0.000753794247707997,-0.030117562683117,0.634850668350866,1.49049098294575,-0.253456932462907,-0.00210370666354111,-0.352017543608107,-7.77735492136327,63290.7259664739
"458",-0.23783987619877,-0.921349001374629,-1.39543101981899,0.016740230994465,0.0270385961760489,-0.748232652783683,1.10558244763624,0.0609902905721349,-0.247783391309112,0.196866690672258,0.13187490635372,2.71305355568528,0.223571074906725,-0.434072805693211,0.047687589991839,0.639119416608812,0.0605428896644515,0.388813998592547,0.240087857025641,-0.053965710558379,0.165156971298728,-0.549019051061148,0.0521487914134723,0.136342753534793,0.0433225077128418,0.0829273530124332,0.153573684884866,0.858880389512965,0.250818016209385,1.54001879939896,-0.584798163896141,0.272609585393206,-3.91588796402773,0.0111097694171584,1.06536922218437,0.567854230975752,0.109173345248078,0.135797169618227,-0.03688680647145,0.0150517740553275,0.00570501584687757,-0.625634114645144,-0.0903000458501601,0.0338042548865615,0.394505893320567,0.0856109948561825,0.1498921654152,2.31204275900289,0.0236408902291935,-0.0368472843174156,0.898140166645053,1.41479877367601,-0.172780870846521,-0.11273333544453,-0.33407728961434,-8.93458935765603,63285.9082371845
"459",-0.197065397888673,-0.753309742126682,-1.53021190345907,0.0149162629923636,-0.0837035166567029,-0.766591821578884,0.695666821348062,0.0466430729958357,-0.233097415409643,0.163133747980004,0.128136388068898,2.73647968420545,0.195607366755925,-0.405129801677617,0.0478918038648586,0.528997398864321,0.0667747772300673,0.305037971465919,0.241918015442114,-0.0768644295608484,0.159948325336443,-0.308698790572533,0.0761564650116694,0.354534883374184,0.0420559703058297,0.104761157831238,0.0602593731667003,0.760764312674963,0.203618415353129,2.15661213221616,-0.519095985606862,0.293516141145587,-3.44338916751645,0.00488363229996322,1.03870630144755,0.528784028746573,0.115380459832883,0.139371754983926,-0.0485624169802476,0.00808058714947977,0.000651580169038907,-0.569918541091595,-0.0554347477330837,0.0208270041971933,0.331004070517349,0.084915458364962,0.0526112994681295,2.30659417111959,0.0233502220177644,-0.021877137315522,0.984736998616048,1.43539720944419,-0.188248174476923,-0.0833358500323103,-0.36106801330501,-8.8653817600767,63285.3563521595
