"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"249",-0.293467239713268,-0.292568640474714,0.203150290208442,-0.524976607756416,-0.124329449570916,0.976996411496619,0.590380672037739,-1.01750532772488,0.552950426677617,-0.00139724740714105,0.780840147773841,1.09221360999081,0.0435047460960624,-1.3656944025363,-0.00163543613790125,-0.797786139990076,1.10572418144554,0.233773218016099,0.096480276347423,-1.41467761267653,-0.0966675019913246,1.57334537991237,0.93355601305892,-1.31575144092629,-1.1696648626719,0.470045871638917,0.599327064886437,-0.232949552054246,-1.51332807013346,1.2831869438362,1.43159737353376,0.436533779245437,0.928377361736291,-0.518819635779132,0.19013243851336,-1.42864731798511,-1.7264138415389,-1.73579514985146,-0.536243474136242,0.190976526927462,0.16217539769832,-0.0318486355061057,-0.00420053628857415,1.72111788627127,0.267988788975421,-1.95024826232716,0.0741335419845836,0.260424587384816,1.23178243158593,-0.00586434695817115,0.00724558597414011,0.030469209598152,-0.110731804263118,-0.0442091312396692,3.29928726077578,-0.743139518052676,-0.158745237757579,-0.00653150281790496,0.116671496693289,-0.0535075338700021,-0.0367768829712197,-1.11441419102025,1.33835873937562,-1.51880744035389,-0.652528468517194,1.69756593881745,0.319582492537986,-0.767459175156349,1.92139110113276,-0.401683928146637,-0.185772870530629,-0.0017078645856908,1.92921176746025,0.393945821521789,-1.94565600121458,0.617194067758475,-0.281317169808198,-0.664100045303226,-0.949555331822459,-0.474786625587011,-0.863154139209041,0.336978000581664,-0.0679114643936034,0.5499737166925,1.60846650507788,0.674544389969166,-0.712629782426504,0.550625929200793,1.73646691677627,1.81351244090214,7372288.92297095
"250",-0.292851557153862,-0.292579484746742,0.202978559108451,-0.524974615235461,-0.12432306669121,0.976985908540558,0.59034893528811,-1.01752166944467,0.55294778244745,-0.00141346384757364,0.780824566176259,1.09170356689272,0.0434842273615615,-1.36570067316467,-0.0013859147253064,-0.797792558539838,1.10582021384713,0.233760669373462,0.0965080840793066,-1.41469827389955,-0.0959172772244811,1.57333077905405,0.933571761364153,-1.31520350215009,-1.1696680036791,0.469950715029605,0.599325050697599,-0.232966315418436,-1.51334345752642,1.28317103451356,1.43157469476349,0.436530291250066,0.92837775403398,-0.518817505450967,0.190113512089114,-1.42854912815336,-1.72641420365835,-1.73580199640977,-0.536261145852478,0.19097407059219,0.162181493731524,-0.0318725500028473,-0.0042101420592562,1.72221817854355,0.267837179554286,-1.95024785041305,0.0741499995922477,0.26039505255151,1.23178155458673,-0.00621755001949552,0.00725156493026448,0.0304458432588286,-0.110610106733672,-0.0442499707347276,3.29915455442597,-0.743217290193789,-0.158723044036406,-0.00657878685914356,0.116426242799944,-0.0535064827102579,-0.0366572142394598,-1.11441007737792,1.33810165878514,-1.51880753485429,-0.652526548254655,1.69751279754666,0.319589456173591,-0.766467343756526,1.92138912710279,-0.40166867242809,-0.185772593815472,-0.00170283889523469,1.92921239965256,0.393925328678904,-1.94565757837907,0.617172200559831,-0.281314788409594,-0.664100915079705,-0.949551269939445,-0.474369065900102,-0.86318231629602,0.336968651276445,-0.0679170878946768,0.549990315862665,1.60846181734589,0.674524885993596,-0.712573621481071,0.550629646573358,1.73647047186747,1.81351955464664,7373530.57766113
"251",-0.292142045815308,-0.292465281516166,0.203606229320363,-0.524966824414168,-0.124332667418457,0.976974143994433,0.590364826743369,-1.01752970963944,0.552925531720977,-0.00142369649188238,0.780800299755185,1.09059407392213,0.0435036939697869,-1.36571144979581,-0.00157631148999807,-0.797773125242928,1.10611707953157,0.233733948423339,0.0964927919897181,-1.41469887535406,-0.0942610545126605,1.57330840974059,0.933572098794171,-1.31436663332313,-1.16965160131418,0.469737079089847,0.599325333359102,-0.232971862336176,-1.5133292592705,1.28318563279879,1.4315539842359,0.436545060629488,0.928380361152294,-0.518782644795194,0.19011686416586,-1.42842044147579,-1.72639148605233,-1.73579769807293,-0.536261672314244,0.190972816253053,0.162170681098668,-0.0318677213043435,-0.00421148614903358,1.72480934803336,0.267543935843137,-1.95022939691514,0.0736443678372739,0.260383851508431,1.23178619848458,-0.00588415267315285,0.00726635064261919,0.0304081849322932,-0.11063346596868,-0.0443471135692027,3.29930958050105,-0.74179009736556,-0.158669923832585,-0.00669319675229822,0.116280773425834,-0.0535266063309598,-0.0365525049681693,-1.11439529008538,1.33760804845751,-1.51883509878906,-0.652522319079647,1.69742711745969,0.319629188833489,-0.764314655736675,1.92137928773124,-0.401657265812263,-0.185780382663028,-0.00172970442551254,1.92921907870176,0.39390238585491,-1.94564902597374,0.617081936842182,-0.281301021008971,-0.664146377726641,-0.949502648609535,-0.4760957830282,-0.863161157591344,0.336952153823383,-0.0679066986510732,0.550003741196636,1.60845284271891,0.674538316541723,-0.712511294021688,0.550626277867143,1.73648213958068,1.81349471031667,7376165.75145105
"252",-0.292065410791507,-0.292453273924698,0.203631946990887,-0.524968754076552,-0.124331834639822,0.97697487348544,0.590371961241451,-1.0175460933611,0.55291425671783,-0.00142409815411682,0.780804523502948,1.09043309796499,0.0435100634224169,-1.3657182146028,-0.00156612916951887,-0.797762826168091,1.10620363719477,0.233733714338553,0.0965024188310012,-1.41469763988176,-0.0940654118425204,1.57329856654283,0.933566773247446,-1.31427149832696,-1.1696647889885,0.469732947013676,0.599310837964575,-0.232974254610663,-1.51333293428548,1.28318893783791,1.43154765137879,0.436536710406166,0.92837684580997,-0.518773454039874,0.190116048219487,-1.4284372774478,-1.72639625575365,-1.73579382858887,-0.536262158329865,0.19095753478842,0.162171069094301,-0.031877284505768,-0.00420196863940397,1.72522080835778,0.267500023196866,-1.9502375780999,0.0737936719866749,0.260387710464959,1.23178581432133,-0.00587475924041508,0.00726930449868487,0.0304148852267157,-0.11068505739128,-0.0444357311393798,3.29904684870103,-0.741760854571749,-0.15866738170592,-0.00669322447114038,0.116601583545753,-0.0535325758460857,-0.0364844828280561,-1.11439108779764,1.33750169746334,-1.51883985536105,-0.652533500764235,1.69741829690183,0.31962168187832,-0.764078723884005,1.92138838925825,-0.4016499636805,-0.185776871762341,-0.0017248734612193,1.92921518002211,0.393912192084402,-1.94565295025318,0.617072975837715,-0.281302143019389,-0.664142851732069,-0.94950157382935,-0.47640072616766,-0.863165851699181,0.336957252987213,-0.0679082628028174,0.550003436582867,1.60845251739051,0.674539298980596,-0.712524719640225,0.550626987975639,1.7364798809335,1.81350847724217,7376509.92800118
"253",-0.291767063734774,-0.292389499811582,0.203375705218323,-0.524975436343938,-0.124330032841687,0.976995637747045,0.590340116588795,-1.01756561870702,0.552915353585368,-0.00140174429816787,0.780811533646397,1.08999520467177,0.0435057982319649,-1.36570892742292,-0.00155192656656331,-0.797768635406874,1.10641264154824,0.233739671103784,0.0964709303070733,-1.41469473039001,-0.0934534624460495,1.57331490771455,0.933575365625242,-1.31387559634251,-1.16967448233387,0.469709983132976,0.599294500237157,-0.232971311275505,-1.51334536773049,1.28319439966844,1.43155187538399,0.436539142692469,0.928364891214813,-0.518794105673303,0.190117623524901,-1.42835854667742,-1.72639294909462,-1.73579859034802,-0.536261682853784,0.190976101629609,0.16217809576555,-0.0318709573719375,-0.00420402355269405,1.72623708046933,0.26742367347368,-1.95024418353701,0.0736399636526656,0.260386148943295,1.23178888793056,-0.0058922376245891,0.00728618907329378,0.0303515482887167,-0.110706317998267,-0.0446142617391802,3.29904839021815,-0.742045427527585,-0.158624961058194,-0.00668941660373233,0.116393889732947,-0.053500764046672,-0.0368687619914905,-1.11440540904932,1.33734613356805,-1.5188405554528,-0.652547292171664,1.69738237883909,0.319622881110636,-0.763256296498147,1.92138046232996,-0.401673703816578,-0.185776355537999,-0.00173717695498191,1.92919651596196,0.393886449742918,-1.94566205055949,0.617086438407416,-0.281310950928715,-0.664141020555598,-0.949507947039944,-0.475835697637697,-0.863151960166732,0.336962545070408,-0.0678978106428066,0.549991926336514,1.60844412298876,0.674536078410088,-0.712506517088175,0.550622542277852,1.7364736028148,1.81349894123679,7377546.30009887
"254",-0.291681611143629,-0.292396446247507,0.203447842093821,-0.524976543199928,-0.124332468249235,0.976993396916053,0.590348145532224,-1.01756549464563,0.552911030900528,-0.00140419601899776,0.780812924842724,1.08996483832257,0.043506775955585,-1.36570988694698,-0.00153685402779885,-0.797768119941751,1.1064381564873,0.233739015434007,0.0964705756453181,-1.41469570404629,-0.0933945734688971,1.57331622572727,0.933570968028462,-1.31386643425674,-1.16967323811495,0.469706333505112,0.599295022284037,-0.232971957777373,-1.51334547376036,1.28319412387973,1.43155009426388,0.436540226351639,0.92836492522955,-0.518791155161927,0.190116471207236,-1.42835818989853,-1.72638767611544,-1.73579669824926,-0.536263183809409,0.19097075373867,0.162175330905793,-0.0318708920737884,-0.00420087299152282,1.72627976396376,0.267422467782403,-1.95024316335935,0.0736466914282169,0.260386358236651,1.23178952178027,-0.00589155611335983,0.0072837961157395,0.0303493703473517,-0.110712158676881,-0.0446302305284487,3.29911856047666,-0.74207509455113,-0.158626399198195,-0.00671100204485235,0.11661737313588,-0.0535029536061909,-0.036969576289094,-1.11440460690251,1.33730889455512,-1.51883884286129,-0.652551199061167,1.69738543713428,0.319619785082772,-0.763200255026475,1.9213831709241,-0.401670764603676,-0.185774935920806,-0.00173635623993314,1.92919698220543,0.393891091565331,-1.94566268271156,0.617091439461501,-0.281311627908849,-0.66414147035441,-0.949506533568765,-0.475804614952639,-0.863148277356927,0.336959796144528,-0.0679002447456095,0.549988567668797,1.60844511002824,0.674533866942415,-0.712506702613398,0.550620906340454,1.73647147495308,1.81349886636501,7377604.2327698
"255",-0.291467967220977,-0.292346637044038,0.203854265876795,-0.524980000208733,-0.124321496874677,0.976979623426696,0.590325992573699,-1.01758401232753,0.552908918776864,-0.00141892643158524,0.780804551792541,1.08961944776753,0.0435032431171937,-1.3657236018424,-0.00156310894346025,-0.797760326351289,1.10652881451662,0.233725264580528,0.0964897246504524,-1.41470114333213,-0.0929263158552153,1.57330991920922,0.933575234185892,-1.3135390324036,-1.16966650207829,0.469613411006236,0.599304211214515,-0.232976971586887,-1.51335410851472,1.28317992235594,1.43156140160385,0.436551914424696,0.928356700753035,-0.51879497853963,0.190099534573956,-1.42830449986203,-1.72638918394022,-1.7357866267598,-0.536279152388781,0.190962358736062,0.162179886826992,-0.0318856443851651,-0.00421062207321157,1.72698056712936,0.267408621165965,-1.95024886690471,0.0733694433061066,0.260369811418437,1.23179259591293,-0.00586532609108178,0.0072876398685716,0.0303557070454096,-0.110671932836799,-0.0445561181644401,3.29919839407916,-0.742086527123609,-0.158608546216102,-0.00669314446758196,0.116237741502875,-0.0535127436066821,-0.0363602768248572,-1.11439408006472,1.337229236177,-1.51882886556304,-0.652550993818739,1.69737671003552,0.319627186056001,-0.76251880338501,1.92136844899077,-0.401671843824984,-0.185790102072697,-0.00173936843576574,1.92919412005219,0.393865044339331,-1.94564507443401,0.617086635662085,-0.281306637815888,-0.664148517721983,-0.949505256851859,-0.475444954455586,-0.863146909736529,0.336969173138029,-0.067906639994821,0.549988698655178,1.60841709316168,0.674530964029904,-0.71251830958163,0.550616954400372,1.73647680531728,1.81350764354326,7378379.07410662
"256",-0.291508218539818,-0.292317367448849,0.203488654267738,-0.524973567190897,-0.124317337916178,0.976969437902528,0.590295305574245,-1.01757861387737,0.552908523796236,-0.00142593790079605,0.780811720860077,1.08950159351117,0.04349052223729,-1.36572874273467,-0.00156801932922084,-0.797750644158037,1.10661353976338,0.233721745013438,0.0964960270070935,-1.41470003072541,-0.0926981507155396,1.57332179283401,0.933579052444031,-1.313381340567,-1.1696711363812,0.469598163329339,0.599306101259543,-0.232983969105405,-1.51335591197385,1.28318561119473,1.43154219142728,0.436549034053505,0.928354830594942,-0.518797288504985,0.190099317774044,-1.42829714712823,-1.72637751689982,-1.73578248330694,-0.536287387913471,0.190955091864187,0.162175336865172,-0.0318768490939308,-0.00420689544708802,1.72730211124889,0.267349981243232,-1.95024668011699,0.0734977161612182,0.260377446465896,1.23179106099199,-0.00590869218970455,0.00728617828748498,0.0303533361375182,-0.110749289687519,-0.0444292116956752,3.2990259059185,-0.742033290020452,-0.158622318120517,-0.00670594011172868,0.116346480189901,-0.053525636288096,-0.036909125187166,-1.11440218307012,1.33715446027446,-1.51882616054801,-0.652553910246627,1.69738446191849,0.319623322795,-0.76220833857089,1.92136560664578,-0.40168170006625,-0.185785896972201,-0.00173677674791608,1.92918672922605,0.393866492373028,-1.94563807754516,0.617101207708237,-0.281308528984801,-0.664145543389246,-0.949504904829594,-0.474620783186411,-0.863146728847313,0.336969114436705,-0.0679080192538201,0.549998788775052,1.60840630043818,0.674524953309211,-0.712509382385254,0.550610702549111,1.73646711952638,1.81351089577705,7378730.71259858
"257",-0.291409668182596,-0.292320616354254,0.203656017951067,-0.524973121280123,-0.124318328311528,0.97696839624726,0.59029729763478,-1.0175715222053,0.552905738217556,-0.00142503807074576,0.780810635956708,1.08943275518519,0.0434881538917515,-1.36573146719673,-0.00163964072579503,-0.797747994418225,1.10666014368907,0.23372448643149,0.0965252581003415,-1.41469961456889,-0.0925236264185151,1.57332352308537,0.933581761631274,-1.31332537681954,-1.16966999395655,0.469574693442882,0.599311697915414,-0.23298017448917,-1.51334914055167,1.28318531646047,1.43153650079668,0.436550323260947,0.928354137288628,-0.518799451781691,0.190098949130527,-1.42829349461434,-1.72637467384178,-1.73578948705265,-0.536279163587638,0.190944223558604,0.162176033791098,-0.0318731763961743,-0.00420433874177505,1.72749337423416,0.267336435154973,-1.95024272965194,0.073537157050169,0.26038122590666,1.23179658795651,-0.00574758125716648,0.00727943981482186,0.0303530465715298,-0.110749805967781,-0.0444925424134359,3.29897753422735,-0.741962881614636,-0.158605055817959,-0.00673601812952123,0.116326460375849,-0.0535224307850567,-0.0362991061706461,-1.11440040796101,1.33712025498984,-1.51881977678664,-0.652549706990773,1.6973760889544,0.319618358791775,-0.762057576402245,1.92136427694577,-0.401676891743534,-0.185785268365588,-0.00173577944202129,1.92918894743347,0.393865449399398,-1.9456277939651,0.617074093415208,-0.281311764671659,-0.664150027032604,-0.949502698970647,-0.474326108344962,-0.863144376021341,0.336964912035389,-0.067907472207507,0.549999282688262,1.60840441457303,0.674530044488478,-0.712501326616515,0.550606985548539,1.73646591566105,1.81351299537013,7378926.93555135
"258",-0.291092974796724,-0.292327675590444,0.203442529221847,-0.524978050003737,-0.124324789481558,0.976966858755951,0.590282839386316,-1.01756576394184,0.552911788052945,-0.00141725671077714,0.780812305940662,1.08921929473305,0.0434926513696844,-1.3657286809845,-0.00154002311067525,-0.797748816289135,1.10674073899625,0.233725965152111,0.0965272061490561,-1.41469768600881,-0.0921820901884192,1.57331688641051,0.933559901571174,-1.31303733899576,-1.1696554082342,0.469601101350723,0.599326677137136,-0.232987158788619,-1.51332894409609,1.28318679546344,1.43153344885755,0.436552168468636,0.928355191547294,-0.518805820394186,0.190100232721773,-1.42828687233206,-1.72637307773776,-1.73577272225943,-0.536275376890603,0.190955154214724,0.16219767842124,-0.0318680192705052,-0.00419803109171088,1.72801546664622,0.267257206387218,-1.95023885628944,0.073551399612921,0.260361935528639,1.23179863427512,-0.00595447346769755,0.00726343579129703,0.0303464314918708,-0.110752994473571,-0.0446383498017544,3.29909753499279,-0.742019025758542,-0.158587808468184,-0.00675825770473513,0.116346682158379,-0.0535059572945868,-0.0370744537014471,-1.11440185756446,1.33698512983436,-1.51882332714714,-0.652548245594984,1.6973734658194,0.319632299513015,-0.761597112512314,1.92133761788111,-0.401674993713595,-0.18577659020501,-0.00172304719992104,1.92917544282748,0.393872322448791,-1.94562781540929,0.617059808806765,-0.281306905103237,-0.664141293480198,-0.949511310665966,-0.474244655809818,-0.863143513682028,0.336975010719732,-0.0679143561323912,0.550010828087159,1.60840702590047,0.674530368341882,-0.712460594141016,0.550605096579481,1.73646499735726,1.81350388022383,7379503.58810845
