"","raceLSAT","raceUGPA","racefirst_pf","race0","sexrace","sexLSAT","sexUGPA","LSAT0","UGPALSAT","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"214",0.693925886424263,0.0245438760769473,0.2764407247711,1.80923791263841,0.0432699520579739,0.839990065404884,-0.148993432943479,20.1064132533598,2.6258063308812,2.85210437467463,3.76487049206971,0.37788268058464,0.493392161569578,12.2422425046211,3.49889161087067,30249.0208039988
"215",0.679637711132837,0.0414230676878482,0.301196190509837,1.8033844663684,0.0457498389598618,0.900607331506383,-0.0714481399850718,20.3208585083402,2.60690325074417,2.90603891929419,3.68910509651409,0.161352857455948,0.346812632877477,12.2877281246627,3.50538558858547,30251.5066036321
"216",0.665938341774173,0.0459346908072522,0.290219488463027,1.80584567606697,0.0453730307768936,0.861258256218037,-0.113452731117174,20.2836214139338,2.61132326722701,2.87028687252923,3.77215741401323,0.186270772026567,0.41222551051626,12.3196967030196,3.50994254981753,30251.9865808345
"217",0.687978099168923,0.0243798453343003,0.280935046945489,1.80981832754836,0.0506450452973534,0.939696947579755,-0.0861255367716472,20.3844176361516,2.57128482052968,3.08457781441259,3.6449039668269,0.0852845846421352,0.384164661691019,12.319597908841,3.50992847631416,30250.6271219162
"218",0.697887093505586,0.024038017295297,0.28496561494441,1.80573714913265,0.0410760277134569,0.948514877121306,-0.0681523954206716,20.3139637311791,2.59241206168784,3.01748573778006,3.58312254148313,0.12000550643844,0.445628063484607,12.3972509888505,3.52097301734201,30247.7896353288
"219",0.645669896053993,0.0352984035528951,0.286994743082185,1.80780833893193,0.0368826571106388,0.89005722125817,-0.143056402666347,20.172802531614,2.66794124718126,2.84590357641996,3.84198037410631,0.295979473643812,0.353131157104332,12.0989124912264,3.47834910427725,30245.9651154476
"220",0.646729082013207,0.0280818054033426,0.292263581052415,1.81054401955474,0.0432081500275482,0.88585649295308,-0.122703901023762,20.111239721395,2.69204446145342,2.84750158034334,3.80714392678473,0.274984223331739,0.398517709591717,12.170722553588,3.48865626761766,30250.8031916602
"221",0.659057900226865,0.0417810080522786,0.296054799517431,1.81054980505215,0.0457734971192081,0.955651835079701,-0.0422909382294,20.3602486236013,2.59402898776352,2.77381238664605,3.76260817647284,0.239980381567525,0.375807502344752,12.2956570615867,3.50651637121328,30253.6934293078
"222",0.670049984686831,0.0451654235068341,0.298636661246278,1.81288556738654,0.0480812998477285,0.90368242359953,-0.0996538776448392,20.5203681176103,2.59525399518138,2.80162203904791,3.57999860320907,0.219766561134923,0.341027528838054,12.3294024450952,3.51132488458347,30253.375548721
"223",0.687033626777809,0.0577121753863395,0.285350347439883,1.81261441884736,0.047417964742085,0.878301532403419,-0.0822898415689763,20.3661577767799,2.58044676111043,2.83885820090561,3.65729411050782,0.0818895085829562,0.372585349662726,12.1294786816559,3.48274011112744,30252.2297084182
"224",0.65598348801367,0.0205268847297882,0.284192431011295,1.8163090405455,0.0412475769230769,0.968682710453859,-0.108563712641125,20.2278389274867,2.64954346677698,2.90845705172581,3.74131965807368,0.296333093471762,0.404684779572702,12.175165653607,3.48929300197146,30253.5726842794
"225",0.681316105191923,0.0191092880768335,0.290734556114076,1.80079847569296,0.0541727677914902,0.908762556645057,-0.0602408673753849,20.5415689295562,2.56479015360486,2.86242764949254,3.5358256463369,0.260075355792999,0.366563556283833,12.3940222977817,3.52051449333498,30248.3503481341
"226",0.668315289715128,0.0603958460237771,0.276548458101958,1.81800252094631,0.0374562597061515,0.903066226450381,-0.182852451209513,20.2923707970742,2.57543284860379,2.82352122803465,3.88139187244927,0.181742139915031,0.457772648794728,12.1759993331223,3.489412462453,30249.599631111
"227",0.670014580059183,0.0589887192824265,0.275991719477918,1.81862818055457,0.0381492602201475,0.906372549229676,-0.180194572397677,20.3053967914889,2.57238802901812,2.81573734041985,3.87616005511485,0.17768973387501,0.450255864330449,12.1755837717579,3.48935291590833,30250.594717866
"228",0.684053013297777,0.0438298745839976,0.289443452488769,1.80458297434824,0.0520576606779208,0.917508603234142,-0.189104888035664,20.3313325199553,2.6116424504924,3.02712830788424,3.62737303050037,0.0496127213597547,0.375047652067809,12.2513902428328,3.50019860048438,30253.7659473571
"229",0.674111413978106,0.0229644063297357,0.285399623315679,1.8066701305581,0.0402502327722861,0.971955587481768,-0.101358051276129,20.2011778599619,2.62288531619836,2.88495030493731,3.72628246090557,0.275908622018125,0.40347377446834,12.1411820653249,3.48441990370347,30253.231453321
"230",0.676578788657036,0.0313667990903995,0.292770756411997,1.80324202114061,0.041923849703644,0.817878022437834,-0.0899454036721319,20.597723411303,2.53750637080256,2.91560329313494,3.67882471625283,0.152184811406674,0.34935456381377,12.3771628431783,3.51811921958002,30248.8792818632
"231",0.664686994299796,0.0286498197489396,0.29243317952765,1.81474285981252,0.0489782250135386,0.882739812451864,-0.0624047524259948,20.6539095474787,2.53582002085134,2.97748966268328,3.70616213988035,0.112324377002636,0.348932176640714,12.4510561846704,3.52860541640325,30247.6903491278
"232",0.689922149853411,0.0419197680650951,0.281130253972606,1.81488906154394,0.0421871342812354,0.94727858621985,-0.199133194739965,20.0952268796315,2.65530701723647,2.77925093159827,3.69154387117797,0.292303963793483,0.395685106373197,12.1637107678137,3.48765118207279,30250.628092149
"233",0.672720144473382,0.0385971493301264,0.275143103965892,1.81142055400774,0.0385670876169205,0.899218727324606,-0.204756905075764,20.3455717875478,2.60894718009742,2.85770039412878,3.74286858577873,0.241927349258101,0.448577058014809,12.3086924623116,3.50837461829714,30252.3667041918
"234",0.672565234450478,0.030151113770546,0.271685078913705,1.80318878489728,0.0500191962143334,0.961196755991677,-0.0540579005239789,20.2330918533002,2.63885865010871,2.88543475135454,3.65767155918643,0.169960464430764,0.502584208334237,12.2226127774127,3.49608535041877,30252.3215410612
"235",0.677723661487232,0.0473243386762577,0.295756252283448,1.8162359506766,0.0393943461305121,0.835787439277502,-0.193546295279475,20.7655215285389,2.46204481637935,2.92581952245075,3.76613697152857,0.175343594086914,0.353721980077512,12.3011193692447,3.50729516426044,30249.8811876682
"236",0.671411681044617,0.0335248737811609,0.284767486174986,1.807926418079,0.0511435228753724,0.933005245251109,-0.0460630429005067,20.4373315848258,2.58722978240611,2.77966754917367,3.64125771110126,0.254870689573311,0.437450467386833,12.2340015118746,3.49771375499406,30253.456478395
"237",0.682821094056066,0.0480536710150154,0.291614647853917,1.81292718292998,0.0467037692576755,0.900878002914741,-0.19757975378213,20.249200213788,2.60467749786281,2.90182248360196,3.76339624945785,0.168464931713787,0.360821004122763,12.2611115538299,3.50158700503498,30254.8178746408
"238",0.705210008591986,0.0510172827907166,0.294932232858198,1.8083423917158,0.0535758222152853,0.93145153592196,-0.109390966434611,20.0849464836352,2.64585687799275,2.76304233136827,3.5818314244085,0.243607529289974,0.352288995567146,12.1906881602085,3.4915165988734,30251.7084996761
"239",0.671113660874349,0.0694487969444206,0.289137599737794,1.81818394785883,0.0401346007219253,0.902120338158795,-0.148723624654343,20.1020421202118,2.69039994201781,2.52503199564638,3.67971327491911,0.395874055341387,0.368146955343238,12.2484020194542,3.49977170961967,30247.7596808323
"240",0.676381768664172,0.0545279050808015,0.27074846264078,1.80626637898905,0.047811644326366,0.952551017052919,-0.157561263567073,20.1520921023171,2.665064963153,2.72421949513127,3.63129198747773,0.217334646365667,0.468103796648865,12.3574906975005,3.51532227505538,30251.4558386037
"241",0.683717421770818,0.0342268681217012,0.279473229310006,1.81360242943211,0.042951920552444,0.945274332992501,-0.150487671349169,20.1815586095091,2.66156205565287,2.86128310426237,3.57407960977393,0.219642150470718,0.467238975770908,12.2200320912103,3.49571624866926,30253.0549301786
"242",0.687809017052636,0.0420980134733828,0.287182403827775,1.81391243860383,0.0411869021306614,0.886455078281381,-0.0909530599862633,20.365568323032,2.56610895683596,2.75734238546632,3.70491949966417,0.206277624777789,0.386991448237218,12.4027985604005,3.52176071878833,30251.068395938
"243",0.652577879959193,0.0299180405806001,0.287328006761416,1.80924079558343,0.0469300463782645,0.840648836014491,-0.101593923754235,20.2529379584061,2.72106588516533,2.96442520019676,3.61581948076039,0.149214764132065,0.393205389217074,12.203994057483,3.49342154019279,30250.5813554675
"244",0.668432571974758,0.0248172622719638,0.283546669964934,1.80548881094189,0.0485563069621698,0.850969048124613,-0.115285384201187,20.1812821658298,2.7031750715607,2.99569958053835,3.63031498524531,0.16239144208068,0.410798251785016,12.2004822424121,3.49291887143291,30253.1489326729
"245",0.675155870734565,0.0395918260059598,0.289992180455758,1.80673456674046,0.0512077631679558,0.860734427256922,-0.133123062901037,20.5817111497045,2.57798313994198,2.91181750055429,3.57839451444899,0.155141643566467,0.381452389710063,12.1691855107911,3.4884359691402,30254.2587054166
"246",0.676020076373876,0.0312574560583541,0.288462719255679,1.81022218157512,0.0498157292659432,0.872535677632437,-0.144284394841128,20.5885494079198,2.54658894985098,2.952108641329,3.61887066310115,0.155488285003326,0.356106196743889,12.1964241875111,3.49233792573272,30254.1708344026
"247",0.67702012278051,0.0485941538934713,0.28700367903055,1.8134763326489,0.0453049709472112,0.899500145857115,-0.121478824014932,20.2584534589264,2.59506339995747,2.85757139935409,3.82941737148735,0.1596507437333,0.418080658418796,12.3370438578627,3.51241282566026,30254.1205430215
"248",0.659374239283742,0.0454953108381638,0.291215768435047,1.80621659957115,0.0477723423562611,0.916657137318556,-0.16284287546743,20.4637157201912,2.60889009765602,2.79352735465656,3.66697350437461,0.216879865008612,0.383562297948233,12.1584899136364,3.48690262462783,30253.8045837205
"249",0.688604830368331,0.0257099416539597,0.285587814813293,1.81101887681713,0.0463142242337049,0.910220309866377,-0.0947724667466156,20.3336911082867,2.56720644091965,3.03340524958328,3.7624886702972,0.157526842171473,0.410271478274549,12.3935294374699,3.52044449430322,30251.6367251673
"250",0.665912251124941,0.0419505681201936,0.29835980980643,1.80840614566232,0.0498890629109302,0.891592442891197,-0.208571940343014,20.7026559533148,2.5354928855762,2.84619974985861,3.64067202770041,0.210819414562591,0.353446786521273,12.1132238316097,3.48040569928417,30249.4589506028
"251",0.685362830515249,0.0182935213604414,0.303212232978149,1.80906712984508,0.0472431903330993,0.851789702676975,-0.108923768546613,20.5943249061905,2.53378080645647,3.06510252671364,3.64198622781684,0.0870717225006999,0.26017370082055,12.3101911950533,3.50858820539734,30249.4821004336
"252",0.662832415074891,0.0314748231208516,0.280429637591212,1.80987881622251,0.0443582141940042,0.926319531973603,-0.142044015838817,20.1804401918079,2.64703072517062,2.81001376109131,3.80254040040822,0.334830859459474,0.415522785500891,12.2014752990639,3.49306102137708,30255.2942034669
"253",0.670756446155129,0.0396674932293722,0.298154300902932,1.80963207129646,0.0446264367096098,0.970855963602788,-0.0901068763697087,20.1893587240381,2.67065189991716,2.84475288188143,3.60682230410768,0.208304314005409,0.34138654647554,12.287191574422,3.50530905547885,30256.0119135514
"254",0.667959686607055,0.040876440401618,0.293440045996331,1.811420199639,0.0433292730474943,0.963331018539668,-0.0495933716143333,20.2836919002596,2.64964186548948,2.79119788950194,3.59727530811523,0.237503357910355,0.361439298515076,12.3580686387823,3.51540447726607,30254.718564349
"255",0.650286646847388,0.0188303980335858,0.284406071369398,1.80120444680619,0.0478975270673823,0.919637182405494,-0.179967359399392,20.2233971751001,2.69454002266353,2.94729438062895,3.65887418084332,0.295203575892061,0.416224740311078,12.2642121379533,3.5020297168861,30250.6724866195
"256",0.662840900964591,0.0374386508038318,0.276621748435867,1.81432911852963,0.0469791792308817,0.922773607211574,-0.103423743712493,20.0117553865797,2.72809966864952,2.8695162871288,3.68680543423958,0.193727444527778,0.470334261435992,12.3053730106829,3.50790151097247,30252.5388064852
"257",0.671694630622253,0.0467668153719155,0.284911166871345,1.80790772017727,0.0502143556778716,0.975354798296131,-0.160272690345698,20.1538318459653,2.68020771773414,2.8098534176794,3.61672359573787,0.255085620305556,0.41499238707209,12.2536194250455,3.50051702253332,30255.3235421886
"258",0.692134738857504,0.0841590151386364,0.285943656596206,1.80762271159296,0.0495514463781269,0.825358548249038,-0.130865985776887,20.2647464695403,2.63173081264971,2.66697314740985,3.60183932705811,0.125521397594162,0.42155212062036,12.1182090421063,3.48112180799614,30247.702704365
"259",0.68205010019734,0.0368090593723665,0.279985031436008,1.81058362994097,0.0421386157810723,0.935243647160962,-0.121146039941383,20.372817616227,2.56080554129516,2.87599483837795,3.70446628222114,0.192913720515335,0.455503885240963,12.2583980652208,3.50119951805389,30255.7832106663
"260",0.676827663989866,0.0395722714229837,0.288619912568478,1.81400542971726,0.0422621625311792,0.947697639041586,-0.0891518696661013,20.4840187517168,2.55704208860588,2.89343496305299,3.66006967437471,0.125870211163196,0.3686142226704,12.3917078468945,3.52018576880462,30254.5105057179
"261",0.677334788780169,0.0262369653579749,0.298601250092096,1.80745490600307,0.0456376711020136,0.968965719504501,-0.147473172826688,20.2683559904435,2.63830501892711,2.87732918614936,3.60455005331691,0.293263141749659,0.285168010699891,12.2440667324131,3.49915228768528,30253.6777788247
"262",0.648954537858217,0.023045071021684,0.282547819244696,1.80300993850019,0.0532251639678756,0.986111061984412,-0.176030978615545,19.9075586291487,2.7255295235346,2.94079945931341,3.8587240327072,0.305045830057843,0.413720593339408,12.1631896512056,3.4875764724527,30247.7435338768
"263",0.642846116095017,0.0355375658822832,0.29039524199352,1.80478822381211,0.0529598888774247,0.986954173518419,-0.149707179141481,20.1536982531372,2.68638835137229,2.89266600227784,3.78431769424006,0.257815197757324,0.361282073219953,12.3116665960341,3.50879845474688,30251.7924519732
"264",0.689779937589306,0.0285537212055487,0.283211228682656,1.81296413033056,0.0416165256871398,0.89767208932147,-0.0560940951537983,20.199492328838,2.61955089887888,2.95793175487751,3.7002059787739,0.145042458002869,0.397463981460549,12.2948453860178,3.50640063113413,30255.6547190281
"265",0.667146881489784,0.0395370745273869,0.279859818347369,1.80700521306517,0.0481474655448163,0.949848729496403,-0.188554606190244,20.2066551439518,2.64879445671578,2.85889938975771,3.66235739422968,0.24260150677169,0.44897158178189,12.2238471136809,3.4962618771598,30254.7644435757
"266",0.678105601465754,0.0493556948661456,0.301246455857877,1.81093145326479,0.0425986575846994,0.855827357041871,-0.0444288036247151,20.6678158541588,2.48383147349947,2.72458304231695,3.75237267138923,0.244921394028569,0.310170771297186,12.2594441886601,3.50134890987175,30252.87040615
"267",0.680539503639361,0.0503468699927797,0.296510842892845,1.80720800947644,0.0446574431298165,0.864098410793652,-0.0843552851076011,20.6665693907612,2.48555186336626,2.7394851363541,3.73117006870703,0.232761423720793,0.353640893456927,12.3225673687518,3.5103514594342,30253.9463388466
"268",0.686877527355506,0.0536051695533886,0.295626799741316,1.81243314056789,0.0468720790169194,0.905809552523035,-0.115310843158998,20.5689783649331,2.50221674933198,2.74403145442817,3.72654345737583,0.225245809452911,0.372009515121101,12.1860531819621,3.4908527872086,30253.6958327931
"269",0.66324727315379,0.0300546178849922,0.291640144540772,1.80938824326174,0.0381471622014464,0.889244078035785,-0.120200114793517,20.5373253556948,2.57968289278197,2.79624416081553,3.67510471687149,0.332054941446086,0.394906707821149,12.2755568891882,3.50364908191277,30253.0403053534
"270",0.681087990455509,0.0417046860067186,0.283513759280681,1.80932207922398,0.0440647200628295,0.943013889400884,-0.132422351796419,20.1932189831321,2.600705504315,2.93816809271317,3.74843825654805,0.10233045190846,0.378971489920212,12.2015423199823,3.49307061480043,30253.9424779815
"271",0.680703239881472,0.0236464212963019,0.275116148882588,1.81107567972971,0.0394160973482588,0.909909284158666,-0.159581725054854,20.2330044320814,2.63211140664942,2.97926981759036,3.61231330214429,0.22425480619815,0.430382162928496,12.3117801362721,3.50881463407118,30252.4869596984
"272",0.682160049102381,0.0329835490269622,0.283116714530582,1.81749123601474,0.0376859690810606,0.885762072499159,-0.145226552636239,20.4182837908106,2.5662434130157,2.88357894212682,3.64884508316558,0.232613574964932,0.423266458869953,12.2063920195095,3.49376473442467,30253.5793604307
"273",0.66514618100334,0.0401922338724787,0.29326979835757,1.80476860715368,0.0525676094386347,0.92383220005765,-0.0822506919988985,20.441882558255,2.56185284541258,2.8784503083687,3.73118478013273,0.159616318843513,0.355093789406836,12.3012103374402,3.50730813266245,30254.1543471416
"274",0.659410366251813,0.0536095155644036,0.28390425144441,1.80866550347544,0.0446628719054225,0.908493888290766,-0.0790386004294475,20.5541791095687,2.55294009347345,2.86534986351601,3.77323933193603,0.073836195675,0.38870813460698,12.2409788413067,3.49871102569313,30254.1935387922
"275",0.685823697887701,0.0210724550403521,0.285541532344851,1.81205937194851,0.0478359530528976,0.902013375313924,-0.151022909214907,20.2367941565434,2.62888865055392,2.81074775941703,3.65586392387066,0.38771666553794,0.379303262436637,12.2595328034447,3.50136156422679,30253.0130685312
"276",0.678339957148,0.0351516457840133,0.306039013916714,1.81345666401903,0.0363776826871029,0.855036047739838,-0.109069532736708,20.3826703289856,2.57375484712073,2.74350214388074,3.73920529147793,0.377780168068141,0.264680155855611,12.2324198584401,3.49748764950502,30251.0960246625
"277",0.674629461430257,0.0449709741739412,0.300328447621245,1.81316133072534,0.0428378143146266,0.906346805688439,-0.0966450554937264,20.2514046466703,2.6017023127468,2.78889463737305,3.76969551325601,0.212639402105285,0.29696157013042,12.2315796892558,3.49736753705637,30255.2511833661
"278",0.67480626630496,0.0472603789874947,0.301787030101655,1.81204567373391,0.0441779041951924,0.90464069629458,-0.0952083012158893,20.2575554307186,2.61410786772745,2.79007079927284,3.77488322222026,0.21253761624209,0.300477869341174,12.2356337630562,3.49794707836699,30255.9354531659
"279",0.675034506498649,0.0403815077646096,0.31039570113608,1.81301200405901,0.0448892464280797,0.940171656939224,-0.143370086571739,20.4002710390659,2.54928115857675,2.8434092322266,3.7687765177326,0.259477345836825,0.242104065995499,12.308230403329,3.50830876681757,30252.0775729125
"280",0.666508600538213,0.0420218998542299,0.272391477006649,1.8064297858277,0.0470963964072918,0.902760707169227,-0.0655026108793002,20.0160068688423,2.74008521641712,2.88577834783909,3.66357569119842,0.133844493881787,0.479464220409419,12.1492343959097,3.48557518867541,30251.0321136804
"281",0.668824646112235,0.0448043509425236,0.272166904222637,1.81436106161352,0.0398358186735136,0.912946280599268,-0.180402347730221,20.0123230461944,2.74371753662993,2.9247062255963,3.57058896239064,0.149420682076628,0.459340825335695,12.2361300521268,3.49801801769614,30251.3361683734
"282",0.698755450429951,0.0497940367326601,0.277398590407397,1.81328517158706,0.0397035756158991,0.833629007064398,-0.061326142412645,20.1522403326123,2.641487757725,2.94164077148003,3.64249674326863,0.0121674932567453,0.433511395924094,12.241573522232,3.49879601037728,30250.3000254216
"283",0.701314956547162,0.0376082797840422,0.28865227715108,1.81561521371324,0.0374277602599022,0.82787941369918,-0.0853275702394948,20.088065178592,2.64438791752738,3.00922099055769,3.693820487881,0.0886265906457184,0.394146693554158,12.2031381353136,3.49329903319392,30249.5277782389
"284",0.648085825363812,0.0388105073636913,0.286442269616222,1.80382796721886,0.05239250519689,0.972994380052992,-0.158806757759208,20.7012026575125,2.54035207767836,2.7283329241317,3.6631902199503,0.330998209052858,0.3974321937577,12.3497976095049,3.51422788240957,30249.1924143577
"285",0.701037579472244,0.0475279080876062,0.291849943245715,1.81330938435408,0.0364657487783214,0.905036971389928,-0.0872664171554556,19.5900784682775,2.7746815106362,2.80802729514402,3.72651189444419,0.141672581582086,0.364378819947515,12.161461322352,3.48732868000021,30246.1745317636
"286",0.695626728383319,0.0437213340162017,0.287221542215756,1.8129532778727,0.0407419516991984,0.963223369656673,-0.138836566945685,20.0522066653406,2.64905081272888,2.93774927025611,3.67607379337992,0.147614968446919,0.394720316406285,12.1827931744642,3.49038582028752,30254.0807840691
"287",0.674064812124223,0.0217062783720937,0.293660563319251,1.80770559350204,0.0500069542651088,0.939679592582022,-0.0570692526673103,20.2393366609612,2.64051898659595,2.79861582148907,3.67189016425561,0.363480638605576,0.362365348717097,12.3332442049861,3.51187189472881,30253.9654567267
"288",0.677852393328627,0.0526452260250975,0.280198880108482,1.81109758841591,0.04477620882781,0.904551814132688,-0.24400638760757,20.411579477403,2.57157373324322,2.98466419038186,3.71365224608923,0.0356623826215375,0.403640691175693,12.1815695578657,3.49021053202607,30251.3308446592
"289",0.662271148228198,0.0596506459603372,0.279359521905523,1.81255865192346,0.039263263317846,0.906229983837044,-0.187831456316302,20.3862682621813,2.60247196452625,2.86022069592189,3.71900422699422,0.129731802705118,0.433461966601569,12.2831289458715,3.5047295110852,30254.7294455005
"290",0.681974159542375,0.0222878209488267,0.287087618606476,1.80705779416617,0.0509207853986739,0.920231066583636,-0.0568129102179868,20.3650053703625,2.59452092593598,2.83098166320525,3.65428931696929,0.307049969687901,0.332515976594523,12.1629223434614,3.48753814939154,30251.5858100585
"291",0.667572931295278,0.0519328701675149,0.283186758473746,1.81096231094562,0.0405862875572127,0.914145080632262,-0.197093454853561,20.3763000301433,2.59075804431683,2.92289106888813,3.76713631015908,0.112868923013231,0.357460715148786,12.3402619376608,3.51287089681087,30251.8448684793
"292",0.666566504086441,0.053349999237957,0.282652584597547,1.81142562552382,0.0406021085999335,0.910295420164573,-0.196343721585272,20.3887035741691,2.58903066680095,2.91567969703713,3.76534870594748,0.107669511901874,0.361086635044498,12.3342750461871,3.51201865686774,30252.0317687168
"293",0.700428107598996,0.0146479224104521,0.306585628454031,1.81087986061323,0.0435559481108446,0.923772939086348,-0.00669686073490547,20.2289326614569,2.59244636593783,3.00357097748748,3.64168399707909,0.166703345064392,0.337178836120719,12.1295649405019,3.48275249486693,30245.5351667511
"294",0.682560997136311,0.0207884009931523,0.30019881487991,1.80435863597383,0.0512702152553312,0.968891083142397,-0.097684415827138,20.3816694140282,2.57863178942732,2.92127967577492,3.61800603960978,0.271509039975479,0.276525785662312,12.1823448354622,3.49032159484799,30251.8031157195
"295",0.697026904747563,0.0213839036519881,0.295545020814617,1.80989467789697,0.0439608780745925,0.902187138016448,-0.118572558905946,20.4243955917502,2.53024868800253,2.94113779120118,3.65457383545428,0.240574228586256,0.371265148642718,12.2701633807495,3.50287929862699,30252.7319182594
"296",0.663675104730353,0.0292259503728344,0.281179256039952,1.81398071839287,0.0383652207542327,0.960753067861421,-0.0697130254168476,20.1034959797372,2.69344521674878,2.95265051443025,3.64078962968176,0.158537789883989,0.402480294354015,12.2456035687168,3.49937188202638,30253.4009846085
"297",0.684310853809119,0.0427069954399866,0.29509910059275,1.80618008125517,0.0501934782342693,0.860423105514803,-0.185055022639651,20.5516846440306,2.49988436118886,2.82522782854768,3.76508244134199,0.246054894333606,0.381153197461003,12.229844653903,3.49711947950066,30252.8344394064
"298",0.670918964033654,0.0399443954994849,0.282426029400287,1.80991002618253,0.0463903913859929,0.995831973731115,-0.0867200474243096,19.938160649242,2.70407656941019,2.87549299076107,3.72112131240582,0.152541468276665,0.391877169244544,12.2508966873522,3.5001280958491,30254.0337678891
"299",0.674305626549535,0.0360283863288028,0.294722822094543,1.81112745272682,0.0463839231945105,0.972276793382544,-0.156258164068712,20.3560531989163,2.58550381160776,2.91722464963046,3.72919744831508,0.180594208852394,0.342345353541777,12.3142492042657,3.50916645434007,30256.1257367348
"300",0.675712923502964,0.0350076625423723,0.282312972991068,1.80852780629518,0.0428857948771645,0.824918618919576,-0.102483667112395,20.4936086140363,2.57770469437516,2.88776377909279,3.67839533522038,0.211919707648055,0.413396584590448,12.1900574075311,3.49142627124375,30255.7018891854
"301",0.669504643994704,0.0358578198590599,0.294757224990551,1.81081028604152,0.0464606299644456,1.00576610246029,-0.164281037415124,20.0716026715162,2.66065957586433,2.89601571559004,3.74169234966471,0.25307067393335,0.344124473909122,12.2742065977996,3.50345637874936,30254.4139851466
"302",0.648234181356988,0.0386754414483369,0.295257474406328,1.81213266911749,0.0381497456517355,0.932442968916644,-0.204789080013312,20.1433676654194,2.6785185926772,2.86767238670325,3.78956621940478,0.28050401395642,0.335631532206497,12.2911032719433,3.50586697864355,30252.0317368412
"303",0.698197224000025,0.0400519614758606,0.290500478400651,1.80469575347826,0.0486716109509639,0.91736530899406,-0.157440231081166,20.8595166813468,2.43963636683896,2.95709142220899,3.5581362348357,0.109678000696742,0.376386418732441,12.2524206019888,3.50034578320325,30249.4597412001
"304",0.681340131020988,0.0216643235541144,0.295718828879709,1.80425851932024,0.047667223715021,0.930855124144985,-0.141493827869819,20.4839918512183,2.56500666778955,2.9954921526755,3.59426069506208,0.188332416533625,0.338097199517837,12.3015516558911,3.50735679050351,30254.556159511
"305",0.676160477835438,0.0316189633871963,0.27512145473648,1.80663041411383,0.045719358352435,0.867617947795073,-0.131514139457656,20.3287041022192,2.59776563436216,2.99822557681358,3.75512444151809,0.147942089801622,0.461187757946364,12.1727938564409,3.48895311754699,30254.9380620806
"306",0.679235565015053,0.0505661523215004,0.290848362829199,1.80698430752786,0.0431028288805551,0.877438543940313,-0.163524394572332,20.2595488202903,2.61722997315978,2.95343761767604,3.70021634991246,0.0858346789216934,0.382641264302687,12.32745195278,3.51104713052674,30254.0445965544
"307",0.687654528017304,0.0301675655532791,0.282620026109564,1.80617994156711,0.0442347067388165,0.95431794165348,-0.125782386299438,20.4341714333296,2.52375218619582,2.95365391587616,3.73870754941839,0.168831270725567,0.393867540624294,12.2108054667228,3.49439629503049,30254.6054176967
"308",0.682564098713144,0.0412242514076311,0.286764107435557,1.81442073646883,0.0370853182738536,0.866249913795437,-0.0876122665318024,20.4615959109127,2.59018500775407,2.82139823373885,3.56410315865353,0.191116457671321,0.37763624155425,12.2831094396379,3.50472672823972,30254.3733945582
"309",0.658553670149073,0.0297869752416664,0.291619345500401,1.80967907410005,0.0464682748638104,0.898308007016626,-0.137128082727784,20.4119225385088,2.61871993716135,2.8873559942732,3.70087719318484,0.283022429365471,0.352443410029767,12.256755550751,3.50096494566155,30256.2878085393
"310",0.685657541366558,0.0499402989726779,0.28947557540719,1.81290839634894,0.0418909134929778,0.957978427330539,-0.129155733075776,20.2736420731452,2.5947732084473,2.79955210375197,3.70172985539026,0.254645479566833,0.393941711838455,12.2187165385899,3.49552807721378,30255.066145604
"311",0.643927926061838,0.0523454012100531,0.286103162836114,1.80640739909121,0.0471909711174405,0.978868631558085,-0.137104044576014,20.3723403592862,2.6613414482653,2.78234904453881,3.64064616007634,0.182748105602781,0.379006914391783,12.3432799400299,3.51330043406907,30252.3182713402
"312",0.645871715375531,0.0541294178978602,0.288031771269497,1.80516070494533,0.0467852235312775,0.957939781519404,-0.1471730951829,20.3398461174707,2.65756336013483,2.78974278147977,3.65596130489363,0.18804592776315,0.375295013779671,12.3135896036378,3.50907247055939,30253.80672194
"313",0.675539176205582,0.02001564338226,0.285988506167681,1.81422011627331,0.0405324034055564,0.831685434129487,-0.180889124628299,20.3305477639338,2.61424833720168,2.92688563401853,3.70003096861061,0.332209657056535,0.389668733908624,12.2716452666287,3.50309081621197,30253.6579475361
"314",0.692841487959313,0.0367187348835267,0.294436476472769,1.8064273089889,0.0521734445542089,0.831151532543525,-0.0490615020459455,20.3803263500044,2.59822535240516,2.86253148183865,3.61036058030943,0.218373013674356,0.340713859049313,12.2755142649232,3.50364299906872,30252.4761100737
"315",0.714599312304582,0.0348272456462205,0.300898856996197,1.80921896577042,0.0432043301579452,0.802406599786403,-0.150597822588877,20.3404646047109,2.55077925890945,2.90661169453502,3.68916670981348,0.246264992654321,0.312446424483888,12.2761242057574,3.50373004179223,30249.9882644932
"316",0.701136553597693,0.0368763948173116,0.29469264807062,1.80997026922844,0.0492121432874542,0.796619067460543,-0.169330468613694,20.5308976973802,2.55157751460962,2.96201728789659,3.56883363659314,0.172173201744326,0.332729104823992,12.2126031772458,3.49465351318922,30250.5203201117
