"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","mrace","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"424",-0.0702932840325827,-0.00328115622005295,-0.0002083930795573,1.48994358660663,-0.0140927324194244,0.00736695155031024,-0.00072223460353554,1.18220895535919,-0.0142176774835193,0.00141980309686694,-0.00484770443052377,0.0247494014732761,-0.00237604512955098,0.00115929639539096,-0.120454412226641,0.0253382990853809,0.00455991482438647,2.26160225577668,-0.00471505801551385,-0.00379900503190237,1.27889617752752,-0.0030084275781743,0.021516170552705,0.00243214331728891,-0.0166739041910026,-0.00116160889941177,0.0203942078247407,0.00992330095908436,-0.00071551340577214,1.61462285983297,-0.101404666872527,-0.00694736004746933,0.0197907236028712,-0.0150614503463374,-0.833244227052815,-0.12874891562938,0.634807441289753,1.15358653786667,-0.147491679989631,0.030808475405469,-0.0338633180894557,0.00407867263675531,-0.00455865447547291,3.03554012852914,-0.0137194411042945,0.0399780184056092,-0.0713421003380478,-0.00352091212048891,0.253802705539872,-0.000897627000032269,-0.221834127908407,0.00401544262658593,3.57988410755035,0.23575369632648,-0.0101377045710838,0.191829505943798,-0.146399547800962,0.0714830577239277,-0.829441192352392,0.023259910832555,0.966701229742412,0.343264773410117,-0.00224860325001617,0.899537029447639,0.948439259756596,5666211.90459647
"425",-0.0691547702775282,-0.00232301338903827,-0.000369768082928009,1.50114408661269,-0.0161843776323076,0.00500670326246293,-0.000954737760531596,1.18215257788942,-0.0137783693918794,0.00142417336487945,-0.00103879988904945,0.0255220257562875,-0.00179001793432276,0.000843220827505338,-0.118999955606037,0.0310038869497142,0.00396418804208817,2.25998730226401,-0.00767564049189381,-0.00286836986163237,1.23014222980956,-0.00553654958480451,0.0218299064387073,0.00213692269435593,-0.0126256612187787,-0.00148764355970153,0.0276972982016408,0.0104649086077356,-0.000908209520574199,1.60582009619476,-0.105922308043618,-0.00569559843390867,0.0253177678666098,-0.0125638549554426,-0.832936073704091,-0.122271643528163,0.613429643262209,1.16348187869551,-0.148740728537398,0.0298797645340889,-0.0170618491057173,-0.00297962590965653,-0.00321624488160749,3.0076514056681,-0.0101590809799018,0.0388374338913922,-0.068362650750587,-0.00033335198176179,0.286222715660027,-0.00147914315121206,-0.284144479411579,0.00431491128728666,3.58425296639553,0.251585754223797,-0.0104760014312395,0.191302287536054,-0.159851159019945,0.0680830107150134,-0.831888515833118,0.0272057616870973,0.9639428946497,0.351511875202015,-0.000223508585322939,0.902093358412942,0.949785953998554,5666212.69686302
"426",-0.0711932932242467,-0.00256995940682992,-0.00020891389715311,1.49770797095938,-0.0127477385842214,0.00905315334502363,-0.00103415686932851,1.16292876314001,-0.0143680641310742,0.00186658351839763,-0.0022698564539545,0.0240397350432639,-0.00128306650361543,-0.00309650271832624,-0.118595602733008,0.0285745190515891,0.00417964708687348,2.26035416394058,-0.00519188907498176,-0.0033225824595147,1.25003004458057,-0.00547836819910876,0.0218812654778366,0.00191316545204653,-0.0152470403323352,-0.000626643299544047,0.0199679412787325,0.0113215606985049,-0.000778438150504706,1.62370521890309,-0.0994422063162788,-0.00324300624762217,0.0208901455312893,-0.0123166375516351,-0.8357608047594,-0.124996329916111,0.62388557894911,1.15816171856203,-0.148163927858441,0.0382955977678719,-0.0266796423912136,-0.00424046033108182,-0.00477850098127965,3.05202955663818,-0.00815783126823011,0.043694774850879,-0.0687385915328343,0.00352514401591516,0.267938376221505,-0.000967520447066578,-0.258444867290103,0.00469735092129752,3.58449732310944,0.256585920826475,-0.0048335905074426,0.192321531204017,-0.153443984552861,0.0661057647418334,-0.836062495743465,0.029458328655195,0.948243451983149,0.344737735050796,-0.00308418824340683,0.907799959872433,0.952785369258173,5666212.11073671
"427",-0.0709374517442715,-0.00268514109827386,-0.000232530124965895,1.49671788253156,-0.0131714562666611,0.00810343246159466,-0.001735471177139,1.17322259883507,-0.0138506406586808,0.00125331768330948,-0.00209784175952245,0.0257859824110828,-0.00182047660363991,-0.00262667576758209,-0.1167627554099,0.0285796019885252,0.00422076388179413,2.2598034117417,-0.00537519994873125,-0.00283901158253182,1.24380996800602,-0.00506335612034954,0.022428343641291,0.00211282327290764,-0.0150044837076469,-0.000549183689746943,0.0218524950708,0.0105631965816328,-0.000601970183040335,1.60480911758804,-0.105053314415334,-0.00360505770288089,0.0208060106672116,-0.0131049260316693,-0.830954270758145,-0.125230312110892,0.621847622649227,1.15907627919086,-0.151468248537318,0.0285091770055654,-0.0222289545982545,0.00535717936976463,-0.00486156001453307,2.99154956837624,-0.00859391666253209,0.0445857836543051,-0.0689988582553496,0.0038348859906194,0.281471862190375,-0.0009836928922724,-0.258657635309175,0.0045261006326147,3.58453397633159,0.256204376975222,-0.00484343870545933,0.192244674426273,-0.154395219074335,0.0663461126165736,-0.825497172405033,0.0286846913786924,1.0011775961854,0.351639523474327,-0.0026512617793612,0.906560089621679,0.952134491351762,5666215.78738296
"428",-0.0673449672252838,-0.00127677197765639,-0.000746455703710367,1.50493136177424,-0.0169350872500871,0.00475941672041629,-0.00140280755867222,1.18316353193477,-0.0148933063403178,0.00227228071816626,-0.00157621796098055,0.0245349122391996,-0.000544768428505044,0.0010771450773679,-0.12364788367188,0.0277733383533912,0.00427867200620713,2.26226105545237,-0.00885400816361434,-0.00325992376822035,1.24331658407276,-0.00516911478977473,0.0208379862833067,0.00202210388575232,-0.0160061651582137,-0.00186629436588986,0.0234488705181634,0.0116511205061114,-0.000681338956393344,1.61731062419399,-0.101825406244721,-0.00924076582999874,0.0215667016450774,-0.0151215479064465,-0.835974510762098,-0.129769577177763,0.623452093753207,1.16340028986338,-0.144451915648139,0.0315153164125997,-0.0165864884562155,0.017236740074851,-0.00157977089778349,3.07122351493591,-0.0136909453144334,0.0365020832716837,-0.0676652988341849,-0.00699581581551255,0.263568613658766,-0.00191420862740394,-0.249237483360603,0.00424800508249206,3.58413028145884,0.251482108717397,-0.016200909897614,0.18624839917442,-0.158672879968515,0.0655054058941908,-0.830077979126223,0.0241367751966779,0.931188213831662,0.344010266946344,-0.00245047650213327,0.899646724021298,0.948497086986195,5666210.42308893
"429",-0.0710891613316339,-0.00488878470559566,-0.000414227034583605,1.49746261317561,-0.0164858413956986,0.00793832590275238,-0.00122001350333294,1.17992593970208,-0.0144853739879677,0.00200281354344852,-0.00106545723436227,0.0248390781401175,-0.00028597275693634,-0.000612875110861545,-0.119115558009638,0.0273687629512716,0.00422528352033177,2.26298912715742,-0.00746591636380812,-0.0027813215904572,1.24854387161334,-0.00466721106591442,0.0207998044711482,0.00209359316637494,-0.0159139630938466,-0.00180589524611446,0.0227181071041565,0.00992977199425065,-0.00101394229134724,1.61696814316182,-0.102741444380999,-0.0055693103182776,0.0220188747462938,-0.0140563606277476,-0.830226525127007,-0.127478998976131,0.621544849874482,1.16963420424205,-0.147763479799722,0.0224985977598225,-0.021969054634022,0.0111339426118456,-0.00835889182946203,3.00623786719562,-0.0108914198150164,0.0411021437935312,-0.0716534162090302,-3.01326470281083e-05,0.271748005938289,-0.000921072716997768,-0.240484071735907,0.00439306713575889,3.58723149185183,0.245031376502837,0.00375320638737438,0.186382656727987,-0.149140747642138,0.0570864038709596,-0.828941293205826,0.0176996361519252,1.01824150840914,0.345655790541179,-0.000783665440198419,0.905315834807926,0.951480864131237,5666219.37838772
"430",-0.0694799386648167,-0.000761767259352013,-0.00141615230560736,1.51083871420867,-0.0168103129300827,0.00468799909648056,-0.00109700123217665,1.14738484806906,-0.0145937030708629,0.00425108101108599,-0.00087104103417314,0.0244666891644977,-2.83996964846449e-05,0.00108081146250728,-0.121920166162761,0.0272747337496553,0.00437278127259647,2.26057905854518,-0.00866541011663157,-0.00340606318597098,1.24545175297208,-0.00433417829591199,0.0217620063964338,0.0018942460150152,-0.0138245285452432,-0.000209795790946633,0.0244063645096317,0.0122670830535532,-0.000894580977064637,1.61978812552557,-0.106278934798758,-0.00401572209415305,0.0230938014693255,-0.0121207096414116,-0.838920476659949,-0.127087278093534,0.594921359644305,1.14786901748795,-0.153603522879712,0.0349186699445488,-0.0231489801861116,0.0205770527120147,-0.000830802881671591,3.03140562916096,-0.0129844009510347,0.0395553001859395,-0.0679653888928738,-0.00499221468298782,0.245326618800453,-0.00183721778180856,-0.256318558029082,0.00415862597325462,3.5844036046031,0.251725375112434,-0.0131850540104785,0.192116318105064,-0.15510110989111,0.0656064699674736,-0.829275489988856,0.0112434016703771,1.0425609536743,0.345080114605744,0.000321543094609455,0.895193006434154,0.946146397992485,5666214.24484698
"431",-0.0691718467823185,-0.00221880300460941,-0.0012969642791444,1.50584951376178,-0.0136410258840417,0.00998496440694083,-0.000925999879375331,1.19979808061295,-0.0157682607070656,-0.00116364390614648,-0.000513717362541474,0.0239304958844448,-0.000470440622485192,0.00131215559980459,-0.129066915922072,0.0268262469230084,0.00417546697478775,2.26091804820161,-0.00703029152503027,-0.00334247445489122,1.23047510922713,-0.00448336679458728,0.0219383958130707,0.00205137028264351,-0.0136165995286548,-0.00169448643689521,0.0298468864030166,0.00945718410342099,-0.000959643786051638,1.6209188321578,-0.101898730640337,-0.00497841151769376,0.0205157152086916,-0.0133862224863688,-0.843673547126583,-0.125855584567259,0.610446945960791,1.12503119831778,-0.15140155649773,0.0328079938400452,-0.0302837925740455,0.0211973186056628,-0.00549409323124955,3.11445652543005,-0.0103995292037632,0.0407279671507601,-0.0731363469320336,-0.00423141365306224,0.288940485227372,-0.000463905221368648,-0.241125659637173,0.00426227472570936,3.58783308247461,0.253778887388809,-0.00362138995662264,0.191042235411216,-0.148966853375103,0.0652603610079204,-0.82284078555456,0.00339709857993094,0.932016522828618,0.360716294911764,-0.00175831534652797,0.900885967466624,0.949150129045255,5666202.89680985
"432",-0.0708025304615725,-0.000203869944896251,-0.000826395245334893,1.47097003065881,-0.0152520837704934,0.00836515815745639,-0.00131098540392597,1.18527261481149,-0.0107768706251267,-0.00059918358649004,-0.000555650525603549,0.0240242108141578,-0.00218217851709942,0.000950490973009794,-0.118312789443828,0.0296481640227792,0.00430356983003186,2.25906399786835,-0.00609244414739278,-0.0026451279452697,1.23067758660811,-0.0058865078502999,0.0228936871940963,0.00175056224300356,-0.0162856226706856,-0.000213663732065695,0.0243134338593996,0.00952053503537404,-0.000648086054741116,1.62617119786767,-0.103490503605561,-0.00427722356763145,0.0246625638700382,-0.0109693992211585,-0.847741264867599,-0.127979707810962,0.62596621349312,1.13249835354623,-0.145043575816487,0.034780502916249,-0.0202179611419979,0.0105317249907962,-0.00281061541614013,3.0203433150152,-0.014666910874066,0.0399552589974985,-0.065078857199607,0.000503713873070532,0.251995543126328,-0.00107789491822284,-0.257284932712942,0.00421361005215436,3.58227826542973,0.239156199566524,-0.00700468138927945,0.196464487015586,-0.151242419673708,0.0638716162490185,-0.816526909358077,0.00947573693986748,0.990536981508159,0.345050111738766,-0.000616204546855806,0.896791175374806,0.946990588852289,5666202.03564558
"433",-0.0734862043368057,-0.00214473062958374,-0.000723867231893023,1.49927542913343,-0.0156185181044042,0.00317263277499833,-0.000216949842404208,1.17214043251838,-0.0151947156916116,0.00192449760605761,-0.0025710320110159,0.0241911567854386,-0.000627312492096762,0.000727228490084301,-0.116329635039896,0.0274060221921156,0.00418202757892206,2.26123325707106,-0.00543876996172847,-0.00278061191950898,1.2728005393322,-0.00347681698770432,0.0208846663205568,0.0023545012034777,-0.0135042462349017,-0.000649683003290663,0.0237369063888602,0.0105493299974874,-0.00102676764332443,1.62121805559689,-0.103400810508272,-0.00509710738123302,0.0224507961263226,-0.0128307718158987,-0.826286147212789,-0.125815495964211,0.597468360488631,1.13301995709088,-0.146898303981397,0.0335403064780024,-0.0301926043143206,0.0234215840764692,-0.00196291341551158,2.98700765993412,-0.0142024963102586,0.0397147706414695,-0.0677437441676341,-0.00524929993435508,0.257163408117217,-0.00167426019895432,-0.25128216843797,0.00459992549299285,3.5805463630487,0.248862857444927,0.00446132257273429,0.197268694242873,-0.14762823059342,0.0575514250094811,-0.831787207096022,0.0131185705839245,0.997142384078117,0.3497186368782,-0.00302404282600837,0.906809432930103,0.9522654214714,5666208.37963586
"434",-0.0723805452888801,-0.00223434628548789,-0.000452616236650116,1.47851106910152,-0.0148724106396325,0.00359906003558716,-0.00208781430672942,1.18996681099645,-0.0128992519699056,0.000833582233865512,-0.00117910226734759,0.0231770974460832,-0.000409311476203641,0.00141546140849572,-0.123411588961071,0.0280194708337171,0.00470469652320931,2.2598202099745,-0.00537329028357346,-0.00324711024166522,1.25202949988249,-0.00527831542516041,0.0229114671623004,0.00127953070531218,-0.0154172367350415,0.000207961895552776,0.0204813811471569,0.0100130769245404,-0.000745395513403771,1.63109316594251,-0.100971099933044,-0.00962140940413473,0.0218672840875627,-0.0136431453780996,-0.837152480799125,-0.127707660869155,0.605675941785908,1.13062691731414,-0.140698430302964,0.0254598950231951,-0.0187702744431485,0.0163947410719711,-0.00117873391949631,3.07699891206968,-0.014736111792057,0.0372153062822393,-0.0650327465490797,-0.00211225026906005,0.28635489481335,-0.0026927839022278,-0.253985999428449,0.00451805369834469,3.57961239160168,0.248881095677581,-0.00865027286555232,0.196031875525063,-0.158969321943815,0.066648409242314,-0.819522559927092,0.0120057919311099,0.950231113807757,0.356326149720891,-0.000541574170206633,0.910683760205897,0.954297521848348,5666207.55403029
"435",-0.0673662121862062,-0.00330271429133682,0.00034189579274971,1.4759913009477,-0.0107606344252755,0.00924296219895642,-0.000922063417800777,1.16686261395308,-0.0129267637692954,0.00171004955214331,-0.000818274971257869,0.0256190213716903,-0.00134191010838205,0.000827876045293172,-0.124476832061736,0.0252087807412947,0.00448358461907565,2.2602355678229,-0.0108888422201006,-0.00250677916332545,1.23474314024963,-0.00383001938407738,0.0226007558746917,0.000563881475473924,-0.0154815032906499,-0.000778196099711866,0.01998970826654,0.0109961844044192,-0.000882892121467588,1.60585701325007,-0.103181881929586,-0.00462037664704253,0.0209815747501416,-0.0106888369953264,-0.833082520740082,-0.129470711431589,0.621587675940389,1.13902312368468,-0.135818946312309,0.0304853643276912,-0.0319621485474804,0.00941775707000655,-0.0040401313475715,3.11192781494839,-0.0106532625890752,0.0449082131209721,-0.073817656514056,-0.00538407818985778,0.272530371370082,-0.00349029464109655,-0.223862377497031,0.0043680502988416,3.57734417416032,0.237773733189947,-0.0120222320209755,0.193839455778085,-0.145749742224642,0.0649451258975871,-0.837793474121883,0.0301864018957034,0.98880286421262,0.35775698784402,-0.00254958290184596,0.894522569497858,0.945792032900393,5666201.85896939
"436",-0.0670366430200016,-0.00260558009896195,-0.001343514447851,1.49852294326045,-0.0195290644871596,0.00762605950517938,-0.000756768100568897,1.19691473331354,-0.0136926484905812,0.000812577127481124,-0.00338951420347268,0.0253212236839538,-0.00214469163379678,-0.000607282852275499,-0.122064711949775,0.02584021023372,0.00480488380452481,2.2615767080248,-0.00979894174912675,-0.0036857200183711,1.26681846205549,-0.00518796423425964,0.0212338012162788,0.00318535141247868,-0.0143278602704959,-0.000740090535976598,0.0282330022615284,0.00995591864396821,-0.000748494192775621,1.60958824979308,-0.102830482304717,-0.00916534236679694,0.0233337375068389,-0.0123250089961347,-0.8170746024279,-0.127326551585758,0.627835587832335,1.13538896897921,-0.149121095984079,0.0283538711926668,-0.0234097988828266,0.0165871592621084,-0.00133578358546642,2.99445464166462,-0.0116998888763043,0.0412339548189568,-0.0686685379288778,-0.00673294881514044,0.273007602529687,-0.000152298624788898,-0.222647975677986,0.00486495677530434,3.57815177405382,0.247472465255184,0.000336457094569515,0.192223261308292,-0.155071077637297,0.0591831215528204,-0.82574962949949,0.0286264716959379,0.9775820490009,0.345257121685991,-0.00232918838996088,0.904615067101101,0.95111254176417,5666209.18434505
"437",-0.0724919396799455,-0.00301597702063329,0.000706016822296907,1.48573372500603,-0.0186177201002501,0.0062147580604817,-0.00153201742029315,1.1714750815842,-0.0137666634486453,0.00288217086245636,-0.00199216238107097,0.0244551895793942,0.000977346932770884,-0.000544652885208153,-0.116980805948147,0.0281166651855899,0.00450410555371106,2.25915051531492,-0.00271388645952261,-0.00152342247775692,1.26686588394452,-0.00412830738113331,0.0223973846295271,0.00254093220768554,-0.0146347582967902,-0.000129166396327781,0.0220284282004469,0.0118426267078849,-0.000787991638704172,1.61672944912594,-0.101956952693791,-0.0067219754420039,0.0214424848163673,-0.0139955009796153,-0.817700200381636,-0.126510594285008,0.591124994955564,1.13944328385214,-0.151986436164519,0.024191312518951,-0.0189235789929078,0.00836688050775613,-0.00531417301724463,2.96521620216162,-0.0135575459725284,0.0390406447126299,-0.0719978025757861,0.000763908811947809,0.282854829950218,-0.000489978497257956,-0.264017213061227,0.00458620405663358,3.57650375852259,0.246533513786982,-0.0121303580149682,0.194711750838524,-0.166147706976292,0.067679976305366,-0.824081644658359,0.0218752800592467,1.01976686136743,0.345431476962216,-0.00328930823599007,0.898853837094028,0.948079024709453,5666206.58214222
