"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"430",-0.0649753957732195,-0.000639438647287222,-0.000168503257009875,1.47765210319707,-0.013301157309411,-0.00106265767474349,1.1109849380239,-0.0124166037921867,0.00142410730536277,-0.00164213957623452,0.0245209298989409,0.00149133467940634,0.00113792092747676,-0.110489093398045,0.0313925124559447,0.00425398475614979,0.358942308091975,-0.0023002758602933,1.32176839979554,-0.00405199342708524,0.021644725581175,0.00215504056610455,-0.0148689509979463,-0.000633656029213525,0.0218389945256163,0.00972266681217084,-0.00101175696952124,1.61855952618295,-0.105834493630626,-0.00900853726694636,0.0226971115502815,-0.0134718071457036,-0.858753978910782,-0.0882951382401141,0.587002740244251,0.0218957937868428,-0.0259026288189669,0.0361600476489432,1.30115733031308,-0.149578956283261,0.0206610411752363,-0.0247683227422492,0.0125093778769165,0.254629704438349,-0.00974677560563452,2.9455148351222,-0.0116690487770964,0.0369900881613607,-0.0651319822938964,0.000125112113647666,-0.000890649107249482,-0.499415379002813,3.45256964446629,0.247802892545571,-0.00997384455063927,-0.157828611443088,0.0640391903647583,-0.818901220435949,0.0108198450417898,1.06973628036547,0.320971215458541,-0.00521635459023415,-4.95283137107896,0.891213239530855,0.944040909882011,4996334.92097297
"431",-0.0734459728703555,-0.00187685281684776,-0.00112078728568742,1.51179432222529,-0.0145304411515436,-0.00233271995890444,1.0950962129974,-0.0155452905169426,0.00239146306445203,-0.000784179700834162,0.024952627995683,-0.000730096093490156,0.000827602723216847,-0.110256174168123,0.0307857479398009,0.00451802177099872,0.352440833259852,-0.00190630970606976,1.35517802947605,-0.00462867251816493,0.0223072056134158,0.00156045387653426,-0.0150833333948939,-9.35909889471702e-05,0.0238858695773412,0.00846744929939894,-0.00041319954187182,1.61339662006123,-0.103050659580681,-0.0042980834713879,0.0197510241733687,-0.0146898375223822,-0.858952588232502,-0.0832297429367065,0.615631156246404,0.0177047851643059,-0.0289456218592083,0.0370590454370324,1.3050626835461,-0.144466410565815,0.0383132963695143,-0.0199816881049249,0.0118550273531607,0.253616635382896,-0.0101498537112656,2.91197312488112,-0.00911499401855557,0.0359109691845293,-0.0747189186685682,-0.00247558018625398,-0.000821475030210822,-0.492530095571981,3.45085788397536,0.246389010150581,-0.00845487578689252,-0.150983201545226,0.0617133831121892,-0.826304378423304,0.0268309318701851,1.0958888701969,0.337749175243912,-0.00752148549519753,-4.87624092943517,0.88893966259529,0.942835968021633,4996334.13964953
"432",-0.0679993961057346,0.00123970776651681,0.000165696736493526,1.48775039508257,-0.013679789227998,-0.00166639221548501,1.09172129147619,-0.0143387386657913,0.00129119553851156,-0.000126467273529595,0.0244307930994215,-0.000499949539205367,0.000989040237859307,-0.10895559236271,0.0293891238523676,0.00433552396094627,0.367594992951126,-0.00163443605201342,1.33743333117833,-0.00445422978915228,0.0221471658740835,0.000635779469145544,-0.0155483700685539,-0.000383009211027849,0.0271462920413001,0.010174218757379,-0.000908642980818085,1.61888186534922,-0.100280785687762,-0.00167880035366489,0.0195242971633314,-0.0147071553763576,-0.875120643025151,-0.087121751663501,0.614696544890901,0.0202639683379999,-0.0283288351642971,0.0358003145492404,1.29823476276593,-0.144013197094307,0.0336934149031222,-0.0240753838720374,0.00853033317618537,0.250501256136037,-0.00671267163752981,2.92848375272685,-0.0153422393504993,0.0435768665112168,-0.0705445655878889,0.00144141556170714,-0.000745476722213147,-0.487293168831514,3.44994402043146,0.248068053542665,-0.00537872425167374,-0.154916198460249,0.0656005679658231,-0.829911298888318,0.0207222478300949,0.990336330269091,0.327467729400424,-0.00639935570378112,-5.08027840574002,0.887313257441714,0.941973066197603,4996332.82100362
"433",-0.0701765764950964,0.000705389885712184,-0.000681502878015579,1.48894297329482,-0.0169718120836778,-0.0014777725828209,1.08208481438268,-0.0141865163130058,0.00375479487813038,-0.000724561752687649,0.0246059605992279,0.000576534191128578,0.0010958083541903,-0.115721518235739,0.0307596055170999,0.00392717917293148,0.35873420618383,-0.00193361147130911,1.34685617232562,-0.00315552609464488,0.0219795196089874,0.00237254190692296,-0.0146188650544388,-0.000677578839240269,0.0277474702592386,0.0100005918305102,-0.000458620528744998,1.61823859202519,-0.101063940764569,-0.00302641819869162,0.0221609883438077,-0.0148096665706067,-0.866340169976412,-0.0913985445082916,0.595422200387016,0.0197679247107835,-0.0283202136729116,0.0359271911747298,1.29961465665134,-0.14832385447044,0.0259559631780235,-0.0269672204399485,0.00620641808363961,0.236665001195558,-0.0108336835560251,2.95920678775487,-0.0143648312076067,0.0361169028932572,-0.0690774472143073,-0.00146187347533189,0.000184918574078959,-0.476103012101346,3.45497733646209,0.249995869912808,-0.0111133393612444,-0.152309915801134,0.063186983932954,-0.823313271937167,0.0320244027518734,1.13285857079175,0.333805121491268,-0.00189928855839091,-4.98161314610971,0.904474752703838,0.951038775604779,4996326.76024914
"434",-0.0693969545883057,-0.00477921032105641,-0.000666936060155789,1.49195541299651,-0.0127777082009357,-0.00160920958011571,1.07664789122884,-0.0144226996783171,0.0025878057959537,-0.000400728530542865,0.0234225011420115,-0.0054559829229905,0.000429395149261952,-0.106096066213782,0.0332300774116171,0.00378520961635791,0.361162780631716,-0.00299805735438194,1.33076615442768,-0.00336058464527941,0.0217744593860368,0.00149357562252188,-0.0141721995308838,-0.000847372429158816,0.0237000518628286,0.00938700735042232,-0.000767578836896712,1.6289361562362,-0.103006379900754,-0.00499919003197208,0.0222772852115447,-0.0145761448221824,-0.858574329952837,-0.0880997463260933,0.65899397310963,0.0230372879029993,-0.0290627753951967,0.0353621074981933,1.32520283754537,-0.146909670484367,0.0407686428953919,-0.0240340364952237,0.011304905346436,0.251044172782257,-0.00643071958190007,2.90754348857059,-0.00978272330256873,0.040540861373331,-0.0720013247402719,0.00167096204852016,-0.002306659186477,-0.513472911176146,3.461651594337,0.24241109202579,-0.0119602091910424,-0.150305086876429,0.068807457469899,-0.82124820181121,0.0277577801026234,1.04057284447885,0.340799149652313,-0.00407985122810698,-5.00538601391803,0.89387671831597,0.945450537212799,4996325.83924327
"435",-0.0701843708940762,-0.00211787381531926,-0.00053752408518586,1.46804010871896,-0.0151696332359206,-0.0015466643253901,1.13376218800233,-0.0119011244987038,-4.24363712927769e-05,-0.00174604272277253,0.0237054405754566,-0.00186125675798285,0.00113594142943675,-0.113924648910703,0.0296604448749594,0.00382899583139647,0.360095003061591,-0.0018281531897602,1.34435012224298,-0.00517129482925736,0.0222043676379443,0.00234734433813113,-0.0155564991708094,-0.000466153794097314,0.0273060321172149,0.011186773375703,-0.000700309765842303,1.62711445947565,-0.100221590008498,-0.00871732441166317,0.0212426528719699,-0.0130488352678006,-0.86194151841828,-0.0794935972599779,0.63102481878059,0.0180437017312371,-0.0249398434454709,0.0359575115723613,1.30775978275007,-0.137334305064938,0.0203173030312774,-0.0248403830280753,0.0102747493508635,0.252028159009603,-0.00618117239314653,2.96022047883866,-0.0113808816901622,0.0436806196303612,-0.0678538272447493,0.00132499335967684,-0.000516815075711816,-0.505705112804717,3.45601391896737,0.239670243552625,-0.00124229704222188,-0.145584766505249,0.0643710764850929,-0.838888443639408,0.0198452722603266,1.12189407326537,0.325042282716851,-0.00360690924972219,-4.96882860542716,0.88883253560116,0.942779155264455,4996332.19441499
"436",-0.070394585611327,-0.000724498088055268,-0.00105604666208226,1.48643265942371,-0.0138051343913849,-0.00218086242885499,1.1217065327408,-0.0128623908853192,0.00191848922310989,-0.000490751887670599,0.0258153902298667,0.00104722861376833,0.00121391807568687,-0.114282449759787,0.0342568969605388,0.00438264774210757,0.356614653875147,-0.00244751492806396,1.34195516260453,-0.00419507041565653,0.0218666335989304,0.00115700246236439,-0.014740882538257,-0.000958646442050686,0.0258327979770572,0.0100757648986748,-0.000400288421194821,1.60676195866994,-0.105028722411242,-0.00746196064282896,0.020251424889812,-0.0143109547761717,-0.860301747496214,-0.0854117589677448,0.595808390455931,0.0159410057242513,-0.0272615327415793,0.0360887670173217,1.30963348656942,-0.150556550159596,0.0234466540587631,-0.0171154798025316,0.00543029895197157,0.258030641827511,-0.00769223532465542,2.96859855542965,-0.012870665731795,0.0426891704489456,-0.0652524875577029,-0.00089166506658412,-0.00149020549840116,-0.541289192532928,3.45522236123463,0.239854355827614,-0.00256668012648869,-0.154676541722822,0.0602544515142879,-0.830957474068478,0.0238290116814879,1.13287021983009,0.322690339262352,-0.00434135050071793,-4.9344839547804,0.892332066577902,0.944633297411171,4996334.11090459
"437",-0.070411152198082,-0.000789354515000991,-0.000816339643661468,1.4990320465055,-0.0122923134704698,-0.00155702956101694,1.09894958490164,-0.0146755156146783,0.00173238023070385,-0.00167341729379223,0.0251716469358186,0.00117967329027848,0.00148751916155352,-0.109580334945004,0.0314551457561736,0.00367155239775427,0.358729919442051,-0.00245668491430972,1.34178378820526,-0.00444594697815536,0.022430889528269,0.00229616769402199,-0.0151919168407794,0.000169945936010019,0.0267023629601414,0.00933033902094257,-0.000669354663002789,1.60886883692258,-0.104137702567762,-0.00529328450464971,0.0180042932027362,-0.0124116012464524,-0.861497874084227,-0.086646488098339,0.595670189114576,0.0208104934292042,-0.0291740559922257,0.0365977177515953,1.28906035356027,-0.143847381383559,0.0229012838708973,-0.0183252163577435,0.0141496071231454,0.250419489868965,-0.00752966350928082,2.87644743467964,-0.0121843157197465,0.0392783064388586,-0.0777925711673219,-0.000555628514796195,-0.00199708201132534,-0.495500189164661,3.4566247103673,0.248957158741015,-0.00127412423375244,-0.143957974218242,0.0673793155437366,-0.816771367161079,0.0196140351263697,1.09330789895216,0.317664305068063,-0.00384750037211912,-4.96450879097043,0.88668193251864,0.941637898833007,4996337.48213411
"438",-0.0707393692126286,-0.000762765660369713,-0.000976109308564536,1.50703270083228,-0.0111427470634543,-0.00170112386722762,1.10948871415492,-0.0151877726679832,0.00139134689611016,-0.00164953683155375,0.0247895852382432,-0.00115357476779381,0.00131518027640186,-0.107857401573481,0.0303026544613089,0.00426351154300761,0.359177710290395,-0.00254811497270244,1.33501141241372,-0.00441861988693294,0.0222305291394957,0.00289856145759729,-0.0149978800725366,0.000197714338833682,0.0262491691726102,0.00979340086133736,-0.000995070769948151,1.61686699432193,-0.103692011174558,-0.00557763199675879,0.0215379082879177,-0.0132554309834386,-0.862022047585039,-0.0820763181747476,0.614734982792925,0.0196969498113239,-0.0282220817555064,0.0367159940052098,1.29756800094544,-0.146377447372933,0.0226290697736267,-0.0315761238702187,0.00895818119550771,0.257835173604032,-0.00734798072879783,2.89917635845391,-0.0114266381149235,0.0396579838549142,-0.0765540545915854,-0.00024657716867374,-0.00112289189458326,-0.5038593274682,3.45577061404798,0.24034103178504,-0.0112003557304956,-0.142423906246988,0.0629257461509766,-0.834010253041125,0.0133284841715603,1.07620332809615,0.329759708893344,-0.00361233813009906,-4.97784697594149,0.900144166026167,0.948759277175284,4996338.18929016
"439",-0.0712296384278966,-3.12276323230499e-05,0.000396605023204902,1.49132197990393,-0.0102806610067989,-0.00243907109910923,1.11068059326397,-0.0135767936634488,0.00133150331957296,-0.0022235106360295,0.0244328168997011,-0.000957548011198183,0.000425103902639912,-0.109507183181983,0.0323123558534118,0.00374511912508205,0.363342219876733,-0.00266958690938923,1.32691194958137,-0.00429784161077651,0.0224532724371867,0.0029005943699652,-0.0142006092561755,-0.000332341720865182,0.0281136739406841,0.00983271652966075,-0.00037242284522053,1.61715818120762,-0.103481195045534,-0.00807686039616406,0.0191325639423649,-0.0170526536535062,-0.862612742020414,-0.0837541466788351,0.615551674115573,0.0198055774975004,-0.0258963640496455,0.0360501578314047,1.31103784101783,-0.157582906073339,0.0233391951449399,-0.0223336733133427,0.00713162673535351,0.247310522143578,-0.00797182580185628,2.88699367588618,-0.00959842065194833,0.0410171642287283,-0.0749813320787506,-0.000970399275062576,-0.00169392890175884,-0.509907794744666,3.45611198882304,0.256655882899293,-0.00389709335629108,-0.158853140412799,0.0639262854836402,-0.820629799923015,0.0140941140590509,1.07162859372161,0.318073654050116,-0.00453662196171027,-4.98543319626334,0.883453559975047,0.939922103142089,4996322.73241531
"440",-0.0702809930727376,0.000716953336450418,-0.000616162570054089,1.46923496486181,-0.0156240552913845,-0.00314789563697822,1.07540483784467,-0.012848846663822,0.00285177064065208,-0.00360187936535303,0.0246627099656864,0.00103498425787029,0.00183777467814311,-0.111041649595441,0.0300964576315391,0.00497442757194053,0.358508862983409,-0.0024594306202153,1.3754539610899,-0.00434833578323078,0.022894578839756,0.00221385077642761,-0.014760767151074,-0.00100660787215938,0.0255440507798501,0.00974503447614097,-0.000855314837252619,1.61416211334367,-0.102842213540496,-0.00376421352318826,0.0197586090922089,-0.0126484234835298,-0.84880796724538,-0.0875097184051149,0.598739729674541,0.0230829197453169,-0.0273149072631673,0.0358901686440221,1.2912754700795,-0.135036201065164,0.023630028267263,-0.0265790385098221,0.0141431008953242,0.235996058274661,-0.0089089320960036,2.89071461312775,-0.0148099523010658,0.040530722159425,-0.0617395519679312,0.00036937124760285,-0.000419583581938876,-0.479695780378084,3.45680105100851,0.252361547284683,-0.0112141422418056,-0.15942677723005,0.0640137951880697,-0.831381950013254,0.0156103080307197,1.09674351190515,0.332949315693542,-0.00621747799987768,-4.97052825372517,0.899157727815604,0.948239277722455,4996328.74863845
"441",-0.0709673016729755,-0.00351352013717149,-0.000184479561376523,1.4772440407792,-0.0178553097152149,-0.0017162569521227,1.09719615654213,-0.0136196983262858,0.0024358070589209,-0.00107362799155225,0.0247252060630663,-0.00172519147491815,0.00127484542741985,-0.112012883842573,0.0311153119751973,0.00370034867016966,0.362837422265305,-0.00141888467171949,1.37044694902227,-0.00387827415336917,0.0217978121487163,0.00224768841628949,-0.0145810285639837,-2.29022677964955e-05,0.027764364698559,0.00926525979360762,-0.000828305654264047,1.61614554328804,-0.100030459962643,-0.00477076422715877,0.0205684262719618,-0.0141825290449295,-0.849266514812492,-0.0838259612795191,0.626723102970688,0.0183989972845377,-0.0320146927139391,0.0366083931646153,1.30342078276549,-0.147035677164271,0.0386952792933779,-0.0237079196072008,0.00969481768981231,0.253443899223958,-0.00711741497087054,2.88001649944425,-0.0155017778120198,0.0428092667400477,-0.0687469490622495,-0.00140042023056586,0.000129965344518099,-0.502120608565892,3.45407698870969,0.260754493576364,-0.0166162823162998,-0.150971012586426,0.0619569705481942,-0.843088808143272,0.0272517986362071,1.110866512253,0.334282405043619,-0.00694093202518012,-4.99970347466214,0.896681889624199,0.946932885490941,4996333.59978115
"442",-0.0703568297623607,0.00128816226026722,-0.000843289140258476,1.46729827994733,-0.0119736570312437,-0.0019582378730029,1.1301088108042,-0.0130784587236225,0.000298030666496683,-0.00163026886297575,0.025107155399324,0.00190661034912299,0.000701108372433867,-0.109411560637915,0.0316937703682271,0.0045344522323936,0.361829347548039,-0.00219948942247782,1.322493868584,-0.00401988001891126,0.0216607860690719,0.00304660047019218,-0.0156046535419516,0.000613891965798429,0.0251846925974766,0.0104947284323765,-0.000441023330607421,1.61444527021461,-0.100990756759095,-0.00359189639784997,0.0211572637309861,-0.0135478617164327,-0.855871488373509,-0.0856254360261052,0.592146275101977,0.0172513478787551,-0.0253060171798969,0.0374202412845329,1.29117958075984,-0.139494854591856,0.0227046016040682,-0.0245576210011811,0.00848127512099219,0.239033673737148,-0.00928409408763281,2.88471344312101,-0.0142620812285023,0.043884576184716,-0.0684877807322239,0.00342556476329388,-0.00143519731301777,-0.500527052058581,3.44579014026113,0.253717787025764,-0.00503668143322169,-0.145209426080397,0.0618006613603538,-0.838699309909641,0.0227558018103696,1.0385818458862,0.320076655785194,-0.00377514781342484,-5.00335477642888,0.878933610225669,0.937514592006796,4996330.01338067
"443",-0.069552983142227,0.00231332973643158,-0.00124634102107908,1.48027712935612,-0.0111141334709657,-0.00204435049117583,1.10644394444534,-0.0134001190557019,0.00240264112215679,0.000499497017368261,0.0243561262539272,-0.00190116397638054,0.000960980147995156,-0.109857332547988,0.0328155796013978,0.00374257724410115,0.358993109037883,-0.00245547334910723,1.28907014114771,-0.00398681213701854,0.0219766304799892,0.00112686600639499,-0.0153282382956597,-0.00174850836677657,0.0236046803162853,0.00925345498388724,-0.000750792599190422,1.6156791705313,-0.0997293309279905,-0.0026344810656813,0.0212038494111749,-0.0154725790927756,-0.835582665174277,-0.0817039222463272,0.628688890862404,0.0161917001137958,-0.0203015670294569,0.0356945920960277,1.30419189831004,-0.140693244047861,0.028730720376591,-0.0215410320965077,0.0110837076218555,0.24827273349731,-0.00987698963436823,2.87148241158554,-0.0111792751578337,0.0454078032991345,-0.0723709755583482,0.00259846936240792,-0.00118212812850175,-0.518442357289568,3.46582674313721,0.233683125551945,-0.011723405124858,-0.158899966966229,0.0702939191710185,-0.844731043681096,0.0187512552630959,1.08121346973953,0.325614313319372,-0.00158367466899039,-4.9775969687384,0.880344744333325,0.938266883319093,4996321.29619151
"444",-0.0682100107958715,-0.00367493632451224,-0.000512101248636199,1.47405566273272,-0.0100354962804361,-0.00167439421845507,1.11219140423031,-0.0135101766785015,0.0017004792568053,0.000422251794112022,0.0249874398124075,-0.00190665627251161,-0.000102638756591272,-0.111061282604868,0.0353778487781196,0.00358537304799276,0.362571671910471,-0.00333058891921181,1.30155286242401,-0.00469268093120914,0.0211958191292285,0.000587097038366539,-0.0151869377237827,-8.46189770581575e-05,0.0256552469452815,0.00835192178946845,-0.000706940883290745,1.61155060393307,-0.10020762073632,-0.0028098908250803,0.0178830373485835,-0.0116788353298971,-0.83557615938389,-0.0890002468939594,0.630734934139974,0.017352250747848,-0.0219914483718138,0.0357688040384211,1.31421883874539,-0.134217146587679,0.0303936246371944,-0.0287124846045435,0.00952032675100513,0.255314891291505,-0.0104166553343081,2.87640897486267,-0.00834194021187297,0.0466875408882157,-0.068302984859906,0.00232768264161037,-0.00126336336438994,-0.530323773847387,3.46508833223362,0.254120614987244,-0.00849422286644348,-0.167439864240047,0.0615449917590857,-0.809082274889575,0.0328265291097094,1.08252597569989,0.313053799286011,-0.00122493068869654,-5.0211973168844,0.903396524749722,0.950471738006829,4996311.92801465
"445",-0.0700210692640933,0.00120962269136855,-9.6924696526825e-05,1.48721259580538,-0.017599739479725,-0.00193730418447125,1.10120571500674,-0.0148998408325635,0.00152887890052291,-0.00181842812212061,0.0243447148378177,0.00159274342700471,0.000593030444403293,-0.104565171453145,0.0277610229817792,0.00398025304876996,0.359680466383838,-0.002852134078331,1.35249563248876,-0.00341050853817773,0.0220192614581937,0.00331395312117657,-0.014184838243663,-0.000322334366486297,0.0233768533582095,0.0116993249246383,-0.000638049096545863,1.61799976270295,-0.10479258877711,-0.00707135868837214,0.0223826185341175,-0.0130768759453249,-0.841864537212317,-0.0841384321688852,0.586930481243499,0.0218223055692069,-0.028137946299782,0.0350145056491392,1.29976665862434,-0.139999705093472,0.0260769384024591,-0.0226745526586942,0.00894516309635531,0.232491894659449,-0.00809584338638054,2.8369686589238,-0.0150348682522611,0.0353274026497175,-0.071869088802857,-6.47471675071957e-05,-0.000530660345226968,-0.481621768285165,3.46200547694039,0.255662144234913,-0.00669498024848332,-0.144705457999256,0.0625396674569236,-0.842684079775066,0.012437162264175,1.1036086758942,0.326884105485695,-0.00763317868337386,-4.98066414785601,0.887736031804487,0.942197448417521,4996322.22093827
"446",-0.0683647677017454,-0.00268684015601791,-0.00068212495651253,1.49239476914384,-0.0176273799662514,-0.00231189413809332,1.11666922278195,-0.013648521433706,0.00133437278599699,-0.000392689523591094,0.0249500405639817,-0.000838546665895863,0.0008336446571631,-0.114553901123196,0.028310757883231,0.00360792127537744,0.352105078822057,-0.00152439484892392,1.33084710470505,-0.00454050404687103,0.0222861427566903,0.00336109248095201,-0.0158820004607094,-0.000582495291187914,0.0262887111739516,0.010231153254246,-0.000787851362511769,1.61021452942266,-0.105099122070228,-0.004360086036539,0.0204308768274235,-0.011843297582637,-0.851236967172616,-0.0841711991504559,0.619392977436577,0.0166481603708087,-0.0255706232912188,0.0350245598597492,1.30416154863236,-0.142762737507884,0.0308824518793059,-0.0308023269759301,0.0112575069366905,0.230274756764693,-0.00923913257106593,2.93291467084452,-0.0142667568054874,0.0448014158987118,-0.0714063703093148,-0.000999161336218574,-0.00128862975535596,-0.470845150258934,3.46566559218135,0.23991106535086,-0.00860142570917297,-0.153413860100409,0.0688570073568994,-0.839575813559279,0.0300335977979318,1.06870777586645,0.313796315710747,0.00124135673210015,-4.88877680978321,0.898328477641163,0.947801918990019,4996323.8768631
"447",-0.0686478959750258,-0.00193016861700315,-0.000774726021916141,1.49202226618168,-0.0176269419756882,-0.00257723630291612,1.11853451325388,-0.0133534076561011,0.000805431094531182,-0.00056691107965454,0.0240481069385923,-0.0015234548839443,0.00112150897224203,-0.114289846646504,0.0287826512729294,0.0038066894202096,0.350149380694083,-0.0018571140497074,1.32479390002852,-0.00427578913680843,0.022301540482871,0.00322350913131453,-0.0154528634262865,-0.000867463332418988,0.0259640385085557,0.0100551690663319,-0.000683838255600926,1.62361252597761,-0.105943120846692,-0.00367832471538686,0.0197826645330174,-0.0172500058771941,-0.851034255068753,-0.0881638928583413,0.627164098889006,0.0159365905068804,-0.0239529086882229,0.0348424542556741,1.31077957552525,-0.150897739145788,0.0332517992072087,-0.0261803629137667,0.00640230331042258,0.235383924552566,-0.0095195665000469,2.92541733760066,-0.0148732438103128,0.0448254089566646,-0.0714018905430559,-0.00140955447653883,-0.00149416300707644,-0.471252290347054,3.46535906131917,0.251103071241719,-0.00615089600651378,-0.148133548135443,0.0637637484603912,-0.82191793452878,0.0331638588466655,1.068833228246,0.340746625921195,0.00156374183937556,-4.86475241577607,0.892167336420444,0.944546100738574,4996329.08886661
"448",-0.069747620726864,0.00124748706755272,-0.00152380521808444,1.47796392313232,-0.0111472722165092,-0.00225754546219393,1.0995719160506,-0.0133194358314624,0.00259871955595466,-0.00162710864626623,0.0243122655190199,-8.54336990106993e-05,0.000164436976392888,-0.108676277716897,0.0330669908333978,0.00393897164837162,0.372525847219062,-0.00299738719488331,1.33283029796085,-0.00455885209309828,0.0224743405002681,0.00115130158217656,-0.0158826563502944,0.000180851012521476,0.0226177402757253,0.0103010293502729,-0.000737696338190318,1.62213879950231,-0.102031863490959,-0.00691611157097345,0.0244178495851376,-0.0161344258825342,-0.853117298477702,-0.0836904343446046,0.61065661775537,0.0181024438196925,-0.0285435506684106,0.0350155330476488,1.30491972581463,-0.140148382609055,0.0280722406920005,-0.0117546685727585,0.0115666316539759,0.255690321935196,-0.0101659106235107,2.89872205959027,-0.0136108603973904,0.0382733195553813,-0.0682052828104275,-0.00392826639193774,-0.000853828727968491,-0.527941224896906,3.46957113584453,0.251276739927505,-0.0105837180346621,-0.16042087095723,0.0593308175327307,-0.820772389854034,0.0230114300042166,1.07324419656201,0.336049745679726,-0.00228905874780279,-5.12534795922495,0.890099464444106,0.94345082778283,4996332.0764127
"449",-0.0698711206374684,-0.00307394139933733,-0.000836154830218416,1.50212712052467,-0.0111081120375865,-0.00240497741421393,1.11038164917431,-0.0149252027933734,0.00208273530324072,-0.00123818467896555,0.0246753555214149,0.000268061860418039,0.00155978715298413,-0.119447651552174,0.0308568493680062,0.0039453970139006,0.360289235933768,-0.00261695403705762,1.35513280714438,-0.00509842853421333,0.0215845538750089,0.00102327229115703,-0.0143985370555618,-0.000838323746584064,0.0318092640558405,0.00926523518475,-0.000705209542925835,1.61450606218569,-0.102579267995681,-0.0038049086578639,0.0158118327245734,-0.0146787058262314,-0.867323866096677,-0.0878130929403371,0.598176914614791,0.0174688807428462,-0.030231200184151,0.0364254386313469,1.30761466807205,-0.139456907087847,0.0258516964962175,-0.0290870765484874,0.0157854711721458,0.235013646506269,-0.00735309141993379,2.96838709768627,-0.009337944248628,0.0420465004354069,-0.0669007039396608,0.0046335474041277,-0.000939910090942555,-0.466080204923447,3.46015348369368,0.250082509195391,-0.00697345368847632,-0.149693892759045,0.0692010660221177,-0.860456380710853,0.019567042308208,1.09844936501551,0.307803411492632,-0.00626668745718998,-4.97608223547918,0.895941077002589,0.946541640395492,4996324.19506751
"450",-0.0706549956969186,-0.000119184528061737,-0.000664018440471681,1.45980417507544,-0.0153569132495637,-0.00149656692050668,1.11065000229803,-0.011991739248314,0.00175237498817924,-0.00221735185184381,0.0240843421409909,0.000991509694103719,0.000271145345021401,-0.112583034399573,0.0306092300515609,0.00426519816036445,0.366578054025838,-0.0017632298007237,1.33971670769274,-0.00369898533996687,0.0223448379084258,0.00237321090817462,-0.0147986146437152,-0.000166505711959056,0.0308491842683495,0.00696421642396536,-0.00102880049457634,1.62160316328134,-0.0996258661627706,-0.00664598860606273,0.022527563745324,-0.00852336722276626,-0.860760332282079,-0.0859958014840246,0.59286473536276,0.0184552924481563,-0.0258963930135564,0.0345256485171417,1.28927534543207,-0.135028148881473,0.0197358747820803,-0.0116981843813211,0.0201360058885431,0.239574980845474,-0.00810265400296737,2.91677653330063,-0.00719757431874369,0.0401919068671889,-0.0702681209780304,0.00100154118986097,-0.00127788913547589,-0.463261354900363,3.45939031294195,0.233852195644216,-0.00749278217734071,-0.153863857916926,0.0669756699791294,-0.841150445434417,0.0236357996005687,1.06270408500565,0.302138243739453,-0.00374837251647746,-5.06786529968466,0.893737951270799,0.945377147635164,4996327.51244873
"451",-0.0714740507414098,-7.67035159442209e-05,-0.000948749248956928,1.49359658221078,-0.0133819508486289,-0.00168009777544214,1.11071336649788,-0.0130527485840167,0.00148703863845702,-0.00167202921968633,0.0250371276591285,0.00022427004233801,0.00012778392187029,-0.11157494984047,0.0283783453907715,0.00368644411435266,0.368334548374618,-0.00222184907798889,1.31804925500657,-0.00546380899006827,0.0225103429571502,0.0032216741775423,-0.0151786526644501,-0.00103289347462349,0.0291161346062943,0.00877971553057331,-0.00064651759436138,1.61354417688885,-0.102379797741956,-0.00623459882073447,0.0234872787320244,-0.0141333638478823,-0.861663965192933,-0.0852790020400992,0.611389180753845,0.0185924349558473,-0.023561381310991,0.0362626339692038,1.31492407265369,-0.150051135349349,0.0290667343308234,-0.0278396384419441,0.00819960399717366,0.250206860691955,-0.00844326370710278,2.91995747210906,-0.0114343663365514,0.042052825684243,-0.0729526636012282,0.00187964617816393,-0.000273627823409214,-0.467768992018606,3.4594378257149,0.244414014941186,-0.0163911075783209,-0.138504396641073,0.057980933542695,-0.843833124057605,0.0132910532743168,1.06493454393369,0.336404576134342,-0.00483816992433836,-5.06488728885948,0.893331058375498,0.945161921776104,4996334.78371094
