"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"373",0.0230827630406499,1.18944224320376,0.0292503215701151,-0.138341883189485,-0.997961599013905,0.0134410740358653,0.034341797974869,0.0154255885795783,0.165902100394615,2.46573010845316,0.148497063963917,0.140501090637285,-3.69007069571579,0.151281598222991,0.388949351745173,102661.097865875
"374",0.0239928225534815,1.20596139101785,0.0295992231321228,-0.133670891534209,-1.01729070029629,0.012970968370984,0.0340706658363672,0.0146832601127921,0.166443401784341,2.49593804388985,0.144896919055554,0.131341797180535,-3.76135734985415,0.15568673011237,0.394571577932788,102659.996226231
"375",0.0253538912938023,1.18897799128304,0.0252544279053577,-0.132742290717682,-1.07432667097773,0.0140380984760374,0.0356151910239217,0.0159084547991423,0.160174807531754,2.44074697208612,0.121960374857848,0.126643096334442,-3.543077134905,0.150423560522662,0.387844763433338,102650.103017606
"376",0.0262994110410531,1.15099806977315,0.0368049554626944,-0.134271093974439,-0.735196953019324,0.0135569843748149,0.0263587740888254,0.0148410950920845,0.161734035412379,2.46677444014866,0.177936962697098,0.139168826369219,-3.56079926547957,0.154587952165617,0.393176744182076,102656.05872749
"377",0.0230341788017232,1.22183704063107,0.0287569531218828,-0.134441514291268,-0.876467747677657,0.0129654014524899,0.0309563690178422,0.0160292820424579,0.178891607375454,2.45244694877955,0.131577073287248,0.133332210523817,-4.13964738548345,0.153814470025461,0.392191879091678,102659.210084321
"378",0.0220349561899673,1.2273835408711,0.0289942687775602,-0.136613019738436,-0.877851282608791,0.0128105514199325,0.0307223130740413,0.0161664802873471,0.179074502113476,2.45139249406921,0.131377180485989,0.133388667727697,-4.17597152245492,0.15282525518984,0.390928708577204,102658.40561223
"379",0.021816753578149,1.22126408871725,0.029976741950092,-0.136456451626993,-0.977767719827469,0.01280161806079,0.0339579573941075,0.0161073901884036,0.160156013152665,2.44773661517138,0.141056389144614,0.140758329802573,-3.52463069464573,0.151043773741816,0.388643504695262,102655.469067388
"380",0.0256272157498126,1.21608252748134,0.0281130104134855,-0.136479309732268,-0.99857996314734,0.0130417537377342,0.0332101683115768,0.0145018294981288,0.165692941483078,2.48286401747075,0.136152971824751,0.14044502871921,-3.72219128832682,0.150807351584887,0.38833922231071,102658.73469813
"381",0.0247394066434808,1.16170157758466,0.0323000911661103,-0.13447476170322,-0.834746981027112,0.0138543767000635,0.0303086553212717,0.0146493684215113,0.163322501013264,2.4883375123441,0.162059698400381,0.137344644847021,-3.6220265650543,0.154190976887589,0.392671589101617,102659.95267765
"382",0.0236235389824539,1.21323369431048,0.0341495164741512,-0.137312593607679,-0.869294620888268,0.0124417845918039,0.0298801235290281,0.0161141146008178,0.167289483131597,2.44999741966047,0.161163543052935,0.128042290549193,-3.77901892269931,0.152727201409703,0.390803277122522,102660.97287349
"383",0.0240549476720628,1.21471007872318,0.0266835215829749,-0.14568781557931,-0.848672153564778,0.0129568257569475,0.0297285843929479,0.0141273499564276,0.167972088361346,2.52441076999726,0.141253693985159,0.127852443059524,-3.75937356127715,0.153811546000389,0.392188151274855,102659.001633014
"384",0.0238747115450241,1.20517111050721,0.0358572606971176,-0.145722858536825,-0.849081903017091,0.0126282864254292,0.0293485926080246,0.0152633691419667,0.173137300037111,2.48691661109671,0.157551831146649,0.124160567853871,-3.93952603724745,0.151842686428387,0.389669971165841,102660.327344122
"385",0.0249920879891436,1.16985743928969,0.032115640616157,-0.137689538019621,-0.876547437098861,0.0138084233624701,0.0307863521527233,0.0147620104071988,0.173820588478582,2.48287277057786,0.153097661554784,0.138707149245357,-3.98892188446061,0.151838904749529,0.389665118723154,102664.694976487
"386",0.0247051656541897,1.19987621760807,0.0361916406154337,-0.134291749181933,-0.835381273258448,0.012957043491844,0.0292625535197381,0.014798349849661,0.163193831076958,2.48237666575425,0.150012578829829,0.134627807465213,-3.61057733843716,0.153536201491383,0.391836957791609,102664.002881397
"387",0.0256462361265461,1.18295561759151,0.0303351980058343,-0.134494789563027,-0.787088749183738,0.013513616861792,0.0279955845752617,0.0154149824544941,0.170590012452731,2.44715490603353,0.149026300941215,0.144757005430612,-3.91999064452092,0.153064357815155,0.391234402647767,102663.112460853
"388",0.0239625818922905,1.19831657282491,0.0305365456513808,-0.132075116398209,-0.798239091998527,0.0130800048737734,0.0289941467013999,0.0145909303383741,0.171467788239447,2.50159790953879,0.14913811465245,0.127926869628858,-3.88726834606358,0.154390809674752,0.392925959532776,102663.440109383
"389",0.0255360953749496,1.19252545934513,0.0322280834354664,-0.131087810037092,-0.794113091361097,0.0131872667852657,0.0282868275505104,0.0148507151365746,0.170353246497092,2.48354724344794,0.150090823444996,0.126893350719497,-3.88857145139592,0.152944343409561,0.391080993413846,102664.829393868
"390",0.0240310345672548,1.19732015429372,0.0284006319921902,-0.139297515770694,-0.978238079205296,0.0134051437415178,0.0335838734513105,0.0155448022032274,0.168924790251089,2.47243701177943,0.136038576005252,0.120907271180817,-3.82649116318934,0.153711807323936,0.392060973987384,102661.021814311
"391",0.0227361531849702,1.18700145809004,0.027430629237578,-0.132833556419986,-0.965699918129283,0.0134822191248262,0.0330364943845415,0.0146919186461838,0.177115099611168,2.4863903850971,0.152601789992785,0.147668879091682,-4.10759134368924,0.153825120225043,0.392205456648736,102660.903930498
"392",0.0237397811116303,1.17891061596647,0.0275562774871629,-0.133948734708744,-0.969932767292614,0.0136799032842783,0.0331546391700308,0.0147850563468871,0.17688802380803,2.479715147279,0.152325954217261,0.1461446041214,-4.04275951875354,0.152537067966987,0.390559941580018,102660.561505864
"393",0.0260007630969656,1.17629755172721,0.0365298220242749,-0.134912714811248,-0.77290308178934,0.0132928086784014,0.028303908602561,0.0150891922122858,0.164550009719057,2.47397410040854,0.159599323585853,0.124629605902067,-3.60553559813059,0.151434821999101,0.389146273268935,102657.627477497
"394",0.022027714572655,1.21307171137476,0.0277424692851557,-0.137661301554995,-0.791554226414129,0.0126097300263563,0.0287098370874559,0.0153720286335406,0.168198445116917,2.47397968432294,0.155657102891518,0.142921014800868,-3.75274450069406,0.154457063211241,0.393010258404588,102661.386651677
"395",0.027229565566108,1.16435542031272,0.0314337009270819,-0.135277940312879,-0.806760631485732,0.0141413182787426,0.0287518112144295,0.0148320021262504,0.172271103731894,2.4720433756005,0.144567544645657,0.127025004020098,-3.95165332367639,0.152217804874759,0.390151002657636,102663.323320571
"396",0.0233563868020488,1.17702555261329,0.0334428957244342,-0.134494153569777,-0.816717067083882,0.0137267828841552,0.028975591340733,0.0156232676961895,0.169556694550995,2.46745034163915,0.143468996067341,0.127477328597212,-3.82767147064364,0.153069934040902,0.391241529034051,102665.03417682
"397",0.0245403323051346,1.19339053805756,0.0334742665058366,-0.136075157109892,-0.845237436781968,0.0131060723048822,0.0296576910404296,0.0148624996125413,0.170108847132319,2.47501031870852,0.154603681143034,0.142137260840832,-3.8751195755811,0.153144870143441,0.391337284376842,102665.845790732
"398",0.0258094842521216,1.19304176475571,0.0281953733688568,-0.136779385638588,-0.779961035245387,0.0133064456624175,0.0283674562898872,0.0151378707083467,0.168817176119,2.45609060668276,0.149476765312904,0.146299160978183,-3.78321941157075,0.154070478848561,0.392518125503219,102663.696248923
"399",0.0257995283439766,1.18795999811197,0.0412611702130725,-0.132146988659283,-0.807536044785647,0.0131129474587441,0.0289684236686076,0.0149355386579822,0.174366679683286,2.45662544510595,0.154066655212134,0.14898597019702,-4.01806502362172,0.153172285682033,0.391372310826958,102662.262423463
"400",0.0256833647013618,1.16205821610201,0.0442584837711946,-0.142251647605261,-0.737188999653114,0.0141481788218302,0.02684091626469,0.0147930342028665,0.166476359141734,2.47525107282031,0.137968979159798,0.141115365247645,-3.74880618936728,0.152902050032001,0.391026917272968,102660.468583824
"401",0.0250861366361436,1.18500638152316,0.0306325541090622,-0.130596263032978,-0.723671381751065,0.0135284029355704,0.0266645231565122,0.0159176983727714,0.175388095176222,2.44340218989023,0.150063196297686,0.126447268132415,-4.03094497222296,0.154201526978685,0.392685022605504,102662.411677917
"402",0.0254502298865252,1.22291270739749,0.0263161761793893,-0.130456019300809,-0.702625571191887,0.0128015737476021,0.0263426089763523,0.0142442329087318,0.167432210583455,2.49770073579627,0.139944220830801,0.131892577246741,-3.75267627089597,0.153467947325579,0.391749853000073,102660.926998527
"403",0.024784755400198,1.21298762647371,0.0266593990149551,-0.135558311147336,-0.700155948678034,0.0129823890228214,0.0265261965513414,0.0145645673103746,0.167864969523125,2.48806531289032,0.139971049219421,0.136468269294806,-3.80479081123936,0.154427440908804,0.392972570173548,102661.766904152
"404",0.0239257756252922,1.22094821740604,0.0258661690848067,-0.137424990168507,-0.781769902287339,0.012733244670253,0.0285405564190104,0.0145701200880232,0.17238935297761,2.48607596972695,0.145188453750772,0.145461166894469,-3.91622188067391,0.151665543736158,0.389442606472581,102661.849346075
"405",0.0247944463787263,1.19949517979359,0.035742116585462,-0.134551195915151,-0.791364228762748,0.0130454297578149,0.0287119662688656,0.0145260082606294,0.173352011159797,2.50324059476116,0.149109660802681,0.128538869576721,-3.97819144568455,0.149475023464921,0.3866199987907,102659.526795618
"406",0.0245826682845011,1.18840863138989,0.0337465562431594,-0.135123234009835,-0.82656092452687,0.0132755124382937,0.0291627646790832,0.0148318622817025,0.172455196677577,2.49196908738007,0.150926954665501,0.132442025695217,-3.96249982194089,0.154225563161271,0.392715626326826,102662.428510922
"407",0.0245639949145754,1.16794443214001,0.0341970188179103,-0.140060973773349,-0.825959293206262,0.013806711538274,0.0289725329531628,0.0147365404772426,0.172737937400879,2.49008560606007,0.151988085177047,0.1329031676878,-3.9346006524905,0.152419209355709,0.39040902827126,102664.461784256
"408",0.0255064321336391,1.19548698265485,0.039310570355784,-0.128334826022077,-0.795871137357409,0.0128094991369198,0.0289018016739383,0.0141328200550156,0.159607450275274,2.49424040049224,0.159217777790561,0.138806279842484,-3.51980341299604,0.153440400108149,0.391714692229113,102658.681018734
"409",0.0264140276361306,1.20844696633472,0.026655197240873,-0.128870385403818,-0.893377454318028,0.0131373270577034,0.0318059960013808,0.0144669559561636,0.180804131606327,2.47232727285636,0.14010065412584,0.144538364649564,-4.21483809563916,0.150304198831508,0.3876908547174,102656.216492346
"410",0.0250978015989922,1.21087174486338,0.0338817355708249,-0.14771932140743,-0.952671568668223,0.012899925153483,0.0329304060337189,0.0149789463881083,0.158926407075296,2.49140091982015,0.146090631389384,0.125783755144833,-3.51977745652733,0.153658695448665,0.391993233932252,102656.437002407
"411",0.025298507413474,1.19568749495625,0.0333918677325994,-0.136679010079559,-0.970861090477416,0.0134680833084581,0.0333024946553872,0.0154912189339676,0.166741081427373,2.46034097431182,0.13979155644007,0.132328854406913,-3.7345010032885,0.152232770850492,0.390170181908474,102662.74135512
"412",0.0241431801892336,1.19880891530514,0.0342241574662108,-0.134757508358287,-0.980717448627488,0.0133133893562317,0.0333946650014664,0.014907234966894,0.163163180692975,2.48180859515761,0.139357559959684,0.139259696783543,-3.62647197039126,0.153492095740145,0.391780673004865,102662.750168777
"413",0.0253456102015957,1.17785451253615,0.0337102017162655,-0.139812328817054,-0.942724463070838,0.0133427197908369,0.0325457413963433,0.0154776946896275,0.175929019513319,2.45960893358641,0.158790068349621,0.132047917510066,-4.06563456210268,0.151901229019496,0.389745082097896,102663.158200328
"414",0.0237394550867218,1.16882698007493,0.0384548091804702,-0.130844384251803,-0.805976798481253,0.0140486343667272,0.0284045040790881,0.0151463159492639,0.167881606158916,2.48064001837644,0.139956749101325,0.12904657911854,-3.77144881550858,0.151781035851159,0.389590856991227,102662.659964626
"415",0.024064266885771,1.19328212686735,0.0351595389114441,-0.134568436698319,-0.835165318870195,0.0134333890385547,0.0297652629802787,0.0154662376689837,0.172551715675479,2.46985159270327,0.141970181799849,0.1259151904427,-3.95842621316221,0.153807195534327,0.392182604833931,102664.412964874
"416",0.0243516372582296,1.16574754787185,0.034954178454681,-0.134639513669636,-0.829735610719159,0.0139306435835344,0.029243865180067,0.0158181800269726,0.171799302101281,2.44921132945784,0.145482686524311,0.134678530586476,-3.90643619115756,0.154718304140778,0.393342476908836,102663.487276303
"417",0.0247282477448117,1.20845854572444,0.028705710302044,-0.135222254367068,-0.788535196350564,0.0126189875794321,0.0285060632356608,0.0149556096927025,0.169789095248166,2.47374444306584,0.157592080200623,0.136445743989032,-3.84525048748012,0.150311159026504,0.387699831089084,102663.008125235
"418",0.0233019100935493,1.19747409487822,0.0321348026208026,-0.131480222963199,-0.667378738153918,0.0130186165993024,0.0255474208507875,0.0152184014963253,0.164250930241151,2.46906961268136,0.152920052073166,0.139646041384691,-3.67557792509285,0.15528255537671,0.394059075998396,102661.732907157
"419",0.0263449624206361,1.21009618098956,0.0314495579331137,-0.142105835027833,-0.663073591377325,0.0129683351410916,0.0247561095654312,0.0150459047256861,0.174880810968155,2.46137517143838,0.142515148016381,0.140524670291407,-4.02643448703393,0.151453387665491,0.389170126892457,102661.718028246
"420",0.0261638639856153,1.17712465684928,0.0267534564525698,-0.129340991232156,-0.758786711834318,0.0135895698668302,0.0274277751007869,0.014753890951374,0.174083406325935,2.47160887196716,0.155945585392969,0.135042060185486,-4.00173348139401,0.154338002592574,0.392858756543078,102663.673002026
"421",0.0272389913952067,1.1992505978212,0.0247905851258739,-0.138904927384304,-0.775894477551188,0.0130728414704812,0.0276948111100927,0.0148339589000509,0.172357856797223,2.46881562016546,0.154361898458806,0.134105583663385,-3.90632927054899,0.151968470283115,0.389831335686493,102662.936697512
"422",0.025789837647326,1.18780948458704,0.0251401234571459,-0.134532815292378,-0.78412045218181,0.0133631287167639,0.0273901050900095,0.0141753775560057,0.170446510529606,2.49591572622952,0.154933343359714,0.140879415087991,-3.91185100693871,0.153253469618371,0.391476014103509,102660.325403497
"423",0.0238428479773091,1.20464835425379,0.021402965207686,-0.136767497819109,-0.806140478972882,0.0130267134084477,0.0286653493610538,0.0160027735261117,0.163064900726655,2.44322144987422,0.152460305286378,0.136925507514905,-3.6323982550686,0.154074519814206,0.392523272958694,102661.968359908
"424",0.0241216245028278,1.19600067607751,0.0212364875343184,-0.132056741525159,-0.797147756340912,0.0132674361800104,0.0287086144248101,0.0157681203859716,0.162835380684544,2.4571780282814,0.151927016487636,0.125129815163236,-3.63159123312468,0.152696685773341,0.390764232976025,102662.051593495
"425",0.0249651468288963,1.19618831490687,0.0209667646358019,-0.133362477479486,-0.799918427198708,0.0132677962290829,0.0283616716870818,0.0146057331975941,0.165120975803011,2.48262461168787,0.152734954588945,0.137478787291879,-3.71184317236011,0.154253545956682,0.392751252011603,102662.361646402
"426",0.0241675462700265,1.19056733951826,0.020549944581836,-0.131886456687963,-0.853729523996124,0.0135526603744791,0.029436842373681,0.0157958419751725,0.172267044005396,2.45248000926318,0.147635192096733,0.134689473599256,-3.90710637586048,0.154244788676268,0.392740103218742,102660.317619361
"427",0.0242435568607536,1.19550890943393,0.0300072048284513,-0.133826165992832,-0.826911047509987,0.0134128045622102,0.0295249688379976,0.0148719344991459,0.172899168988674,2.48540103322165,0.141746017671612,0.139265814043502,-3.91122804785341,0.153769909582909,0.392135065484979,102661.557525927
"428",0.0249208217278416,1.18954924527242,0.0273917983650769,-0.141965076109594,-0.790834286878649,0.0136530700326722,0.0282465947421932,0.0144075666832806,0.174951256928269,2.50059367757735,0.139727560899519,0.129199643575844,-3.99527789176914,0.154902467991155,0.393576508434071,102659.867733979
"429",0.0277295828845304,1.19071888858219,0.0243745819307211,-0.132703250240839,-1.00087731249178,0.0131886066061096,0.0337679902249321,0.0139461955877,0.166325502936411,2.4876643945943,0.157215396728314,0.142760451492326,-3.71111838300318,0.155104631839244,0.393833253851479,102658.054560166
"430",0.0212941176339672,1.18798899772297,0.0277318498157901,-0.13130888797252,-0.967257368374063,0.01343468720728,0.0330686298147684,0.0164022370196246,0.172775530744279,2.44533247550952,0.152198822438058,0.126607818150776,-3.9537855584865,0.153947383281844,0.392361291773085,102657.310520435
"431",0.025287286087624,1.19812842689854,0.0301786180979257,-0.140571032423125,-0.675502559586884,0.0129658343595672,0.0254411360928505,0.0137740802323645,0.175605469269159,2.49756507342497,0.153259413398328,0.15809999946471,-4.06174067203859,0.153001697039253,0.391154313588964,102657.718768644
"432",0.0233701590487615,1.18115224735682,0.0352315771188139,-0.136849830572729,-0.911074899053609,0.0134972110599118,0.031858007543417,0.0157455769100021,0.170501819021215,2.45164818386602,0.149358173865071,0.140159177828389,-3.8766991659833,0.153815810875688,0.392193588519354,102664.444472979
"433",0.024483448839883,1.19404600900186,0.0322838055410287,-0.14115339515412,-0.95597629257939,0.0133239962125129,0.0326130750240243,0.0149357531364822,0.169134637983299,2.46902097576055,0.143015561657874,0.148706865497371,-3.84551716476504,0.152488885844986,0.390498253318738,102663.240331131
"434",0.0241230061484918,1.19815622530945,0.0323008794370673,-0.137539977781426,-0.672151580657641,0.0133124684511156,0.0252952821222139,0.0152184008747923,0.168118899759372,2.46854281343022,0.139793921894063,0.141799635847443,-3.77277046386543,0.155032702407353,0.393741923609048,102663.372148545
"435",0.0261243897290157,1.20150198360135,0.0381587703092436,-0.139540379692242,-0.636348136938729,0.0129198279160537,0.0247666101795446,0.0147520838673282,0.167097917337032,2.4748320504114,0.148189684415159,0.139367382394917,-3.79141523974352,0.152604909095778,0.390646783035235,102661.005448419
"436",0.0260760242246637,1.19636569440747,0.0322392882205,-0.138289820734706,-0.684177687054667,0.0127984996668709,0.0259871366698338,0.015032503941013,0.170544798523613,2.47157746545979,0.162473084863805,0.134233719767358,-3.88704834874357,0.151474758631217,0.38919758302335,102662.303873932
"437",0.027146151527334,1.20240941401671,0.0306541896033703,-0.132197212958816,-0.688175701572182,0.0133218344072487,0.0253093006127783,0.0148537170397106,0.169188868066168,2.45920305807744,0.137126094361981,0.139171980671254,-3.82967632144125,0.151380779639942,0.389076829996265,102662.111650542
"438",0.0266414137053202,1.20927046060791,0.0298651224574737,-0.133232762859798,-0.679441153965862,0.0130680807436473,0.0258864817444477,0.0145413949679099,0.168416949822626,2.48428420133595,0.137079214147069,0.132210379799705,-3.8069512594295,0.154664715427797,0.3932743513475,102661.287991564
"439",0.0258682398235441,1.21750987689899,0.0302447484433524,-0.132699887135174,-0.676852394290849,0.012895496064644,0.0259285791901448,0.0150431138260478,0.169474360999635,2.47500166395455,0.136019083482387,0.12629138102115,-3.84195421625098,0.152087324957754,0.38998374960728,102661.489493993
"440",0.024772934122784,1.18145135172922,0.0287900256699079,-0.137671241300276,-0.694028100537518,0.0139918676035529,0.0251980930269279,0.0141195763307892,0.168134162825749,2.51825741228,0.130581774645477,0.12789569467082,-3.78062155867641,0.152157145177727,0.390073256168283,102658.379962309
"441",0.0232001798617971,1.1747001890394,0.0291017353947555,-0.133497231189869,-0.689278660139368,0.0138092266562336,0.0262188433979259,0.0146944437892912,0.165387434642245,2.49910786168353,0.139349136114893,0.132026291551065,-3.71540320752026,0.153271473689851,0.391499008542615,102658.145592417
"442",0.0259727871510165,1.1866736689128,0.0341336123904501,-0.135700414074073,-0.679913082738293,0.0129373164157993,0.0258137577172274,0.0143022995541529,0.171586464303143,2.48297379828693,0.160604344511168,0.146597081097186,-3.89178512371111,0.151130687847791,0.388755305877349,102658.819933929
"443",0.0257790804462178,1.1792635108427,0.0343474541851283,-0.133691437536353,-0.687965829389502,0.0134330349796497,0.0258858465448534,0.0146068420797065,0.171097808622218,2.48614889400379,0.159678356030152,0.13344213312159,-3.91850037820555,0.152410771628809,0.390398221856618,102662.011571965
"444",0.0254058500575945,1.21466235390269,0.0313879749360924,-0.134249360727227,-0.840232307273391,0.0129071849070831,0.029606562171831,0.014887547606643,0.17272954131881,2.4658724893568,0.142869845617338,0.144859928786381,-3.92151383800145,0.153662554240351,0.391998155914478,102663.689061857
"445",0.0250620243989848,1.16332523515846,0.0300340714417951,-0.136614527539711,-0.803100744983993,0.0142296045727224,0.0287893853785963,0.0150797042976587,0.168955643098722,2.46812003046697,0.144985252526332,0.137494901395167,-3.8650482082284,0.152102546528417,0.390003264766356,102663.04580197
"446",0.0261847042577787,1.19879543549113,0.0268234891210619,-0.140932377535425,-0.763724224509693,0.013111778983739,0.0275732870494305,0.0150863997663752,0.165717416631877,2.46584972918724,0.154200320565695,0.13575176204956,-3.68593722802131,0.15358110634555,0.391894254034874,102663.667980493
"447",0.0229333472815371,1.17706034583276,0.0227984358406982,-0.134233925341124,-0.788411261709166,0.0134645639175246,0.0280185615723019,0.0148846330990117,0.171666955797416,2.48663288230269,0.158591495499716,0.139897431715375,-3.94136842381935,0.152381385623553,0.390360584105969,102661.915848631
"448",0.0258479090389306,1.1746665882038,0.0298008222790803,-0.139828104576276,-0.753699297506045,0.0132439052453856,0.0277032004482079,0.014883627198373,0.167551275766919,2.47745435473426,0.168843847779413,0.133196482500501,-3.80813609329526,0.153679454684018,0.392019712111545,102662.308710979
"449",0.0242858833277382,1.16469050471896,0.0313122688609539,-0.135269836206499,-0.75143151008142,0.0134448573015663,0.0271634655035332,0.0157653761085809,0.165152137671777,2.45199918234679,0.172419772310038,0.139370900195527,-3.7051855316282,0.153368819828549,0.391623313693847,102659.853383818
"450",0.0246072279977319,1.17713181927225,0.0293118378309875,-0.136226232680052,-0.632858811519863,0.0138388719026885,0.0238142743285814,0.0147244282190948,0.171550812739508,2.481910333262,0.14766632492082,0.135629403826408,-3.87444153057156,0.153656238708376,0.391990100268331,102659.855548306
"451",0.0256226093200506,1.21464495098861,0.041380155742588,-0.135460257064552,-0.738399917267001,0.0123059085789479,0.0266758242936791,0.014213833992012,0.176385646532181,2.51025698132698,0.153548447714393,0.118134572783827,-4.09755734966483,0.15381880882614,0.392197410529621,102654.010399137
"452",0.0229330779325059,1.23364844210204,0.0374087947507978,-0.135981570859593,-0.726029624827286,0.011870700698298,0.0270583420935861,0.0149697313815926,0.17735142962492,2.48075187285508,0.156145559522629,0.146604469639648,-4.0966890166902,0.152054911426061,0.389942189851343,102658.181764658
"453",0.0260247150891258,1.14153713895728,0.0308212672287953,-0.123865315189513,-0.559007362507375,0.0145850527413783,0.0217742617782988,0.0152076489290927,0.161261918504517,2.46886236828219,0.152812836480795,0.123053324771344,-3.57751532521989,0.152050368506299,0.389936364688264,102651.529751102
"454",0.0259579359140619,1.23301890790939,0.033412495796587,-0.145438841925668,-0.513597625640934,0.0121707132009219,0.0212949410394109,0.0155074129646385,0.167968539623192,2.46745763826112,0.154288744498765,0.118058283797178,-3.7708798093687,0.153903178378785,0.392304955842753,102651.74694745
"455",0.0259037267584088,1.19668731749101,0.0363721211349677,-0.126386091270938,-0.524676523368109,0.0129949115785327,0.0211196356542364,0.0147164773453408,0.168706211203439,2.46493957875379,0.155782129364748,0.150461611981973,-3.79436527065164,0.152431109536661,0.390424268631781,102654.978263215
"456",0.0257473015253189,1.18890856982262,0.0379574736430831,-0.137975717893569,-0.632704047120218,0.0130682869322538,0.0239348960752866,0.0148735918146622,0.171441165718176,2.48789328273506,0.156563612733309,0.13075915099406,-3.88961559018193,0.152615063039819,0.390659779142695,102658.149698612
"457",0.0238847048733523,1.18647459831981,0.0254950204719635,-0.133616036070513,-0.727416456674482,0.0133087561684782,0.0261590927670398,0.0147173500463701,0.168377658701488,2.48320541521342,0.157494503147272,0.151202912321072,-3.81139112286262,0.150781713805255,0.388306211391545,102658.357432302
"458",0.0238895961580161,1.19011482162541,0.025601783070353,-0.139921403630255,-0.739135502510346,0.0131055239085967,0.026884486819015,0.0150335003790428,0.16812880333554,2.49604543582715,0.157731318534624,0.125012394154139,-3.80326773897798,0.155709599047458,0.394600556319245,102660.209998627
"459",0.0264927147430106,1.16736099721962,0.028851754749331,-0.133736072577471,-0.751410497242119,0.0138481810457966,0.027895861827041,0.0146339333317163,0.171137811455928,2.46244925565712,0.155746836171582,0.146742139466706,-3.90569842958199,0.150364738622705,0.387768924261222,102659.112017475
"460",0.0232881810852158,1.17902301435043,0.0294225047421483,-0.1356092963746,-0.777407927322885,0.0135164351516616,0.0274256152605928,0.0150526029091959,0.170896737248113,2.48651237406179,0.156735115760497,0.130062991790945,-3.90524767285524,0.15616193259107,0.395173294379909,102661.551335909
"461",0.02588418506567,1.20863811172272,0.0239477900686998,-0.133251444568424,-0.841519684712938,0.0131587822450155,0.0300464484686934,0.0148036427585514,0.171706405207168,2.47769735719241,0.144643947298028,0.12840909993424,-3.86950806027002,0.150837046678689,0.388377453875336,102659.715189689
"462",0.0252280870497001,1.20802636965543,0.0239832611886749,-0.137655199036958,-0.84005110964251,0.0130256115949671,0.0298597894095996,0.0152507578062634,0.170381618282195,2.45970055705685,0.142778592316652,0.137399604866239,-3.91856006233346,0.153166064936079,0.391364363395646,102661.33850537
"463",0.0238114312087404,1.16877592950802,0.0372553077965648,-0.128535810799733,-0.764780047621155,0.0139339162796188,0.0272801540013946,0.0151121325864275,0.167649103875291,2.47490095082582,0.141069944230905,0.135374928130216,-3.70456422888886,0.152093883270383,0.389992157960109,102657.563750117
"464",0.0260064781512891,1.2185676665656,0.0372043594802829,-0.130648847804225,-0.787015831271963,0.0126367329668218,0.0279029797931753,0.0151025084932549,0.174060083781889,2.46063580127715,0.139979371051833,0.135085228861139,-3.93401159622417,0.153843507128057,0.392228896345052,102658.933687609
"465",0.0253405968510318,1.19664085223637,0.0390133323684274,-0.142228958254414,-0.727322915555802,0.0129864456358899,0.0270959813845689,0.0152399987432947,0.17225644098376,2.46822901877072,0.148805489822708,0.135180729358364,-3.92918030935617,0.153834116113938,0.392216924818318,102663.286545903
"466",0.0270535526339693,1.21503899167168,0.038877884618426,-0.134453203635037,-0.737183718392077,0.0126233333693206,0.0261609579060243,0.0141760672249195,0.1708589437692,2.48903664124867,0.148095024435093,0.13834287679767,-3.91640800579851,0.15161763806673,0.38938109618564,102658.459863863
"467",0.0241568087202496,1.17491421434819,0.0410775880356699,-0.139842905348149,-0.680192228326805,0.0139659238524781,0.0258539772619787,0.0161522121023334,0.173090036727189,2.43864672547487,0.132911149985414,0.136368217595947,-4.01274348646343,0.151383512091281,0.389080341435135,102655.902928252
"468",0.0227823207165558,1.18915122748874,0.0402983868926703,-0.134572168023439,-0.694917850044588,0.0136002753737259,0.0252531802144473,0.0157118941418034,0.174336151233695,2.46149631123517,0.133889332614014,0.131726971018501,-4.02788790909877,0.155986603786939,0.394951394208122,102657.384716533
"469",0.0251588651744054,1.22644140342125,0.0346898452630789,-0.129558262100445,-0.666416300404381,0.0125538989304131,0.0247938140605019,0.0148263935688421,0.164727768890689,2.4773928142462,0.137916105792265,0.13835169834418,-3.67056796670159,0.155896624950476,0.394837466497894,102658.339041165
"470",0.0237172536577831,1.16145548778952,0.0337181805985548,-0.143563025756527,-0.646513055667119,0.0142644801526584,0.0247387978578434,0.0143913112186312,0.169819599092461,2.50520803193996,0.137646850327608,0.135878425603403,-3.86012426730682,0.152782916658197,0.390874553607927,102658.939354356
"471",0.0239811999614786,1.17184407993592,0.0335633167333702,-0.139511128833077,-0.648732991121043,0.0139726711896806,0.0246330234036192,0.0147477506451602,0.16942915233686,2.50182616196321,0.137130563635404,0.130098391172354,-3.87785949929811,0.152646787836246,0.390700381157027,102658.575902282
"472",0.0223329521519226,1.20297521540074,0.0324649492385896,-0.128793752034694,-0.64562702395642,0.0132254800136792,0.0250495761929068,0.01425992866427,0.165975181462144,2.50368036054543,0.140385539984472,0.149667810914911,-3.75727668094962,0.153740016516807,0.392096947854491,102657.501835857
"473",0.0241435298858832,1.19203996317492,0.0320606302602314,-0.145347884476269,-0.650564609562206,0.0136184328928317,0.024198151718673,0.0145927778719511,0.166428736596196,2.51269781919575,0.138116810256971,0.1270571392197,-3.77752045360571,0.152476161957189,0.390481961116245,102656.116480177
