"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSAT0","UGPA0","first_pfLSAT","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"358",0.0919495704888177,0.769276890862672,0.0496595211919041,0.293452456348839,0.546015089337296,-0.084090447016391,-0.349776202429835,0.0181552391170388,27.8526744587897,2.24895932625505,4.29340908234349,0.0462928175992431,0.369803309573131,12.6679011511388,3.55919950988123,-99659.4533529602
"359",0.0898306727607475,0.79767981942631,0.00378512129598859,0.28292823637985,0.657719770802901,-0.180700289725591,-0.307206161862898,0.0159091351507989,27.5889799890575,2.56765292813692,4.29127993809128,0.158977164753926,0.409662529537499,12.8329026338275,3.58230409566629,-99658.6550358289
"360",0.088586059492319,0.779620931841078,0.0215006051174627,0.274503637565639,0.627447725159299,-0.15565270909539,-0.312382412472277,0.0144907287344845,27.6804805013342,2.44934148647981,4.29386415927196,0.218212271506628,0.454563002204037,12.6924689768914,3.56264915152916,-99655.5294849733
"361",0.0950755518774375,0.801683146049973,0.0466841802126189,0.27572061619731,0.619886196984371,-0.056740884436947,-0.347071697280294,0.00806046521775858,27.6711373139499,2.53364979791351,4.18107747518421,0.159637424822287,0.45132096449839,12.7228577855441,3.5669115191639,-99659.0928802648
"362",0.0865242945983071,0.77310430681128,0.0311486666252792,0.276073963316118,0.671790884945593,-0.143421512538355,-0.289815845147927,0.0142874026360693,27.6753168917635,2.38743235353934,4.34061430241199,0.205971824979359,0.445482285540149,12.6196181160102,3.55241018408772,-99656.9099247346
"363",0.0939615320244258,0.813736044052134,0.0293293455323709,0.27833159531911,0.548844820986768,-0.143743200369698,-0.321706466121901,0.0158906665317189,27.7123331203114,2.40752147374755,4.12003865429,0.180537011079376,0.429481842155677,12.7432328248337,3.56976649444102,-99659.7804682044
"364",0.0969692483821602,0.790233231655033,0.0154546952074724,0.285101750735715,0.560970092036151,-0.114607044170495,-0.366613772375508,0.0161589204922684,27.8235485436811,2.35872498896059,4.09153939046091,0.283825416425899,0.414243831720266,12.5681588411066,3.5451599175646,-99660.0108448041
"365",0.087308429878797,0.761170342397858,0.0278177193285685,0.288761908221132,0.641264645293819,-0.105451737334141,-0.282346184374912,0.0200670437774536,27.8168726914316,2.30614718135372,4.28120461925196,0.0159484085194208,0.359354846988147,12.8862763587237,3.58974600197892,-99660.5119989377
"366",0.093107827984372,0.780427121227974,0.022548071264931,0.295118149054568,0.558635831823283,-0.0906160916025248,-0.353288742851419,0.0194963814485107,27.7215990216049,2.25159177456525,4.36051215300803,0.239308992191916,0.363468792113443,12.5566533300977,3.54353683910548,-99662.8865125882
"367",0.0859412984240785,0.780122249393108,0.000893329382863948,0.291356388019295,0.592926559054587,-0.0756021495435707,-0.306081412085222,0.0189177702037831,27.771624609026,2.41411582157315,4.28808220733578,0.14559076831912,0.334472310003284,12.70094532266,3.56383856574059,-99659.4761520036
"368",0.0952305856923436,0.797383996548884,0.0426288378352382,0.279261273193612,0.580003359635248,-0.128768908069324,-0.343009759365629,0.00831286358627207,27.5943634584318,2.68343787259531,4.3299763633689,0.103978429869016,0.432214899066531,12.7571180031588,3.5717107950055,-99659.9334256719
"369",0.0917280567943507,0.791085248930173,0.0390249614620962,0.284305311537371,0.571635594333004,-0.077443023696593,-0.328904062699899,0.0113212838549925,27.6466415009807,2.60178776714519,4.28830627732067,0.0440325240236666,0.414241925586343,12.7222441919218,3.56682550623406,-99657.4992983664
"370",0.0894861378656701,0.79261391421499,0.0340075247477841,0.28027672411431,0.552681890645311,-0.0889080915821418,-0.312960139965294,0.0153273079278511,27.622301874464,2.46223418920241,4.3156742318645,0.0218230817999151,0.398031608957675,12.6838469161897,3.5614388828379,-99657.7017776511
"371",0.0922964605541838,0.758440328715549,0.0185474057875361,0.294344152714915,0.612155384026602,-0.175881623520991,-0.337420549310049,0.016589127550788,27.9037645946582,2.35601583427557,4.22026636764842,0.265026793627361,0.334258833774029,12.753850127318,3.57125329923796,-99656.5339575237
"372",0.0854749287255465,0.775628669487965,0.0332717654355824,0.274311941876897,0.528863380997154,-0.0825832254549338,-0.263867267790492,0.0168073697248508,27.8574958696119,2.44461082637749,4.21824214490865,0.00808760156070411,0.477754640136774,12.6544256542002,3.55730595453922,-99658.2938848951
"373",0.0909879119272367,0.801175180398839,0.0287064091018086,0.265572711609688,0.650256962175628,-0.0915832371404954,-0.332844182409655,0.0215661700409663,27.6534415481359,2.12091950985365,4.1703553655486,0.193150158365406,0.426713245857005,12.6310374073204,3.55401708033606,-99667.8358554762
"374",0.0858345067771361,0.755728303607825,0.0120806143208154,0.292984553185782,0.531378515878197,-0.181888269123489,-0.282626872356796,0.0158238189019243,27.8958954188244,2.6627293791642,4.34769169923,0.0289482875345547,0.295254843260457,12.8508848535134,3.58481308487812,-99664.8258703714
"375",0.0980683034811585,0.779710163446498,0.0338059193723981,0.286804031377706,0.570304416371667,-0.106244857808256,-0.377385764882448,0.0123260954619317,27.8218023395559,2.4477109002281,4.19155428458559,0.125582669370214,0.335718756044258,12.7243121354107,3.56711538016514,-99661.1283944418
"376",0.106373858137528,0.788170537786464,0.0408770959929363,0.284017156709503,0.541010303871581,-0.135266886723252,-0.430790282475281,0.014291156311431,27.7307409966366,2.41631859624326,4.23279857409651,0.167578331169475,0.432814017414023,12.78180753345,3.5751653854682,-99660.5199701442
"377",0.104793252177434,0.792374799847671,0.0374364376177627,0.281113902750601,0.535661938266589,-0.137434974891578,-0.395111234320086,0.0141504939030627,27.740435910711,2.41926276972885,4.24365161345848,0.188557910504653,0.406966748089568,12.7774027302689,3.57454930449545,-99659.1155582436
"378",0.0994468294039838,0.798251540367409,0.0241168117867282,0.282836200466517,0.516186984229093,-0.0746792574286421,-0.38485436374466,0.0115414064116153,27.7753072223962,2.51098410086583,4.15197248829874,0.249352066423596,0.434134270766758,12.5678307367197,3.54511364228563,-99661.890833502
"379",0.0770156386618138,0.759056751337657,0.0271730591834869,0.291783236798909,0.655447280428523,-0.221238268853679,-0.237779604454411,0.0192467819619833,27.8365697766624,2.32180923032716,4.28837070816222,0.142726287265343,0.325457794457334,12.6952244865197,3.56303585254481,-99659.6773895184
"380",0.0934702282132008,0.784264763354212,0.0261717317769367,0.276077096953336,0.529146024369546,-0.0458561976482817,-0.346262963354439,0.0141971463767109,27.7993111436283,2.47046147820896,4.2459438904772,0.137660265414918,0.460826892952577,12.6548557501663,3.55736640651006,-99658.1565813046
"381",0.0972891548286561,0.781947837200771,0.0318502298879136,0.302786809445201,0.660336450225095,-0.222830041845505,-0.347723791527834,0.0193825633038267,27.6256908017561,2.32828209085163,4.29926117300095,0.117056547859454,0.282291225129075,12.778812710286,3.57474652392111,-99660.2718808981
"382",0.080425749494957,0.786829167537121,0.0145435023517732,0.298133875498114,0.589607864787598,-0.0765065997287982,-0.248751365652594,0.0193542701029885,27.5818724977248,2.22045839993543,4.35403430367978,0.250438519320336,0.328476088054509,12.8469262129553,3.58426090190925,-99660.9991401737
"383",0.0990482544916183,0.762076791082733,0.0237826744559491,0.27417830077229,0.582049703500661,-0.204770105606964,-0.378366621569546,0.0171025117029014,27.925017676781,2.55140337817688,4.20152082172736,0.00766527107005836,0.431620764387272,12.5354409834752,3.54054247022616,-99661.0786773571
"384",0.0788232376689979,0.824549093197525,0.0337275023350596,0.288320461950336,0.61121593034817,-0.066268746469745,-0.24183690517018,0.01932242059178,27.5054882555245,2.12801959475795,4.21026731683896,0.23855929833303,0.434042525683375,12.905496942987,3.59242215545264,-99667.6639414364
"385",0.100559367324064,0.788738220886406,0.00649366101317833,0.304957282601221,0.646480101104743,-0.0470131574269934,-0.362429369027233,0.0209969861763849,27.5430166091646,2.2986183758515,4.39149826418103,0.15569000023503,0.316559120623043,12.7072950828025,3.56472931409981,-99662.7758653179
"386",0.0890798786237137,0.784052599808771,0.0244083235021912,0.289215620181736,0.653275199175592,-0.164531867961771,-0.301253254355963,0.0125689895523273,27.6529166198436,2.6670501440191,4.27204669010907,0.0631826308344099,0.402965667621733,12.7395317753769,3.56924806862411,-99657.1224904771
"387",0.0963185656309844,0.757809659546424,0.0119865827570004,0.29110660820553,0.684665826394808,-0.152994512648395,-0.361861383583861,0.0143434907693284,27.9811396120656,2.50298346461087,4.18211464213593,0.228407057413472,0.385642883601915,12.6177192576159,3.55214291064082,-99663.3916663405
"388",0.0927613099096877,0.770553797142558,0.0213985948871113,0.285026393004623,0.527649251012661,-0.202159596228088,-0.320102252809875,0.00964168243868609,27.9682914352322,2.77413454248287,4.08560185668126,0.0707723522404764,0.419482166563801,12.6913424091344,3.56249103986724,-99661.5773532792
"389",0.0864014404142809,0.776644622313861,0.0248092932499592,0.29774125880375,0.640712926478559,-0.0763122676343785,-0.294411195341887,0.0229798172240464,27.628207754474,2.04572159520492,4.36815938383881,0.216378699047034,0.332975491737874,12.5595829659658,3.54395019236526,-99660.8074057953
"390",0.0923816632424718,0.762627030080237,0.0327488117309195,0.276564379794549,0.546576471073585,-0.185789200564747,-0.336085627792655,0.0110805810190524,28.0234032651227,2.63989530378375,4.12373588573322,0.0623900683877438,0.486516523495442,12.8596026605684,3.58602881479896,-99662.3495482992
"391",0.0851080532946125,0.766349378509475,0.0257019226578237,0.291464781631922,0.593619150297807,-0.0551228945205723,-0.270808485821317,0.0231916759670455,27.9417188467053,2.05386284457344,4.13645122330148,0.215242474757852,0.329178803438646,12.5571967350416,3.54361351377963,-99661.3496761125
"392",0.0797351687127834,0.75331459761626,0.0276778833145285,0.290775266331487,0.595713145307773,-0.200589467166138,-0.246319625737652,0.0184014046873602,27.8293667747428,2.40608261582558,4.37244900169079,0.0870889007005573,0.32794953146347,12.7682709977808,3.57327174978069,-99659.0104361338
"393",0.0818022918170855,0.807320484195316,0.0202924718672524,0.270935376466419,0.584576711374476,-0.0108488402727675,-0.255139190915078,0.013328222789577,27.6327251605823,2.46621099326463,4.1873134941212,0.140098487929412,0.500757468962751,12.6475985131534,3.55634623077583,-99662.1630860031
"394",0.0904254239318215,0.75982532751021,0.029757397036774,0.297792738191943,0.591438281442282,-0.248313649474402,-0.316479357569443,0.0193279839612874,27.8648803516096,2.33245476443096,4.27382707899144,0.134026975839021,0.363552594409028,12.7017075716156,3.56394550626347,-99658.1393546942
"395",0.089193415470909,0.790590137816555,0.02149628017402,0.282050497379984,0.569858574544031,-0.0546105788508199,-0.310884513407432,0.0143009493700923,27.6468130304972,2.47703325776086,4.30702536103808,0.118234547038269,0.403212596785454,12.6771884574744,3.56050396116539,-99655.9089810165
"396",0.0906971411070293,0.774316741486418,0.0175125266126161,0.29773270786592,0.628603715939979,-0.0502481373467003,-0.318353636204055,0.0117240572596751,27.7262347586846,2.58866895342102,4.30184379684919,0.157283578673413,0.332872829549295,12.6469081598788,3.55624917010589,-99656.5095478738
"397",0.0934101498280002,0.768349768186671,0.0281545933701667,0.296230788180348,0.641555380556814,-0.0692293334683945,-0.350295047571251,0.0106984399420519,27.7034236413393,2.55255862095707,4.32773590931538,0.180095738396461,0.327080274233257,12.7237812168484,3.56704096091541,-99658.0538123877
"398",0.0859147392201539,0.780075291690382,0.0323629479478532,0.290280938818256,0.574158710243638,-0.174057447556265,-0.271263461328993,0.0219683259445842,27.8944370481594,2.21438448224725,4.12212532760004,0.0827526340339525,0.377009610371478,12.6852313123302,3.56163323663881,-99656.6299388452
"399",0.0769427470380765,0.754964648158191,0.0295739627957485,0.277352139856476,0.568373648482081,-0.121761617627425,-0.225595303393667,0.00701596388693758,27.8465250131306,2.76639230529332,4.30974294743912,0.124873094022212,0.452686281105499,12.739987673219,3.56931193274264,-99660.0908951702
"400",0.104817364479455,0.792272165558385,0.0210576200674653,0.298435548655927,0.607863996666586,-0.162721097906392,-0.411740595468711,0.0283962143284278,27.7739414422457,2.08809551598801,4.15646945474338,0.0844249543711937,0.325515986895447,12.7964260551468,3.57720925515223,-99660.8712540916
"401",0.0735776182045144,0.764715605744221,0.0332051835411502,0.283820443592012,0.610322032384914,-0.112137835927641,-0.209874296963653,0.00855126092449935,27.8373047716711,2.56472852838492,4.2921808770033,0.175805270723663,0.375441798190121,12.6427146223863,3.5556595200309,-99660.6826527501
"402",0.0839740736440588,0.77842485629686,0.0215262542136221,0.304592454623229,0.532698129140933,-0.198357305668207,-0.258556448438553,0.0231369038184079,27.7153751250957,2.2307056502241,4.35775323507858,0.134732822394783,0.305451442614541,12.8144614006056,3.57972923565535,-99659.6318964443
"403",0.0882028917987108,0.775841915796121,0.0401834151982499,0.266911308958684,0.680937098758737,-0.0953957595404382,-0.318688647763846,0.0132871044432665,27.7853828164397,2.39550345355254,4.18057162386328,0.13279023676602,0.48582815248995,12.6005358735026,3.54972335168567,-99660.5790384091
"404",0.101126302828007,0.770765686239302,0.00754009636950503,0.306062008230862,0.53834745558563,-0.17825254947168,-0.373964715938425,0.0216191772037405,27.8228811211377,2.32017617243469,4.29231247637698,0.153642366134658,0.301542772261558,12.8150919739837,3.5798173101408,-99659.9879723234
"405",0.0765878361073983,0.776934050123042,0.0395862021567081,0.284109995272148,0.694357758708505,-0.10699105404257,-0.235222547627335,0.0105698795748355,27.7610711720951,2.59336631537935,4.2008005318042,0.0813804641095217,0.398713503614403,12.6236790088057,3.552981706793,-99659.0504617875
"406",0.0902318539351018,0.764340879887969,0.00622546117701707,0.297316194640509,0.578985098251029,-0.180970050896748,-0.325404231374113,0.0292272189596353,27.8014104219322,2.10074029280439,4.31397837614379,0.151158844221252,0.331523655472752,12.8401963954327,3.58332197763928,-99660.1136686691
"407",0.0818534170880442,0.785058650024772,0.0525383467616364,0.295050700747194,0.608169251832381,-0.119420556893664,-0.251503131705609,0.0090124230191916,27.6572251098973,2.53174467854316,4.28603475165017,0.122140105311866,0.362582431129917,12.5780494690333,3.54655459129467,-99658.9675949688
"408",0.0984409753432154,0.761829993481036,0.00869979090150783,0.287638638866619,0.56778688405716,-0.131462866703117,-0.37309041311234,0.0215123096906094,27.9142414467207,2.27276208816885,4.19598385978116,0.176230723226278,0.386649745435978,12.7575547785964,3.57177193821168,-99656.7983512998
"409",0.10015809840465,0.753445704001658,0.00347754266803989,0.285698633156705,0.631353323319091,-0.107091424099641,-0.381686052499395,0.0269431658712541,27.8970638026315,2.16076873331872,4.22882951591527,0.138304705410484,0.370414784822496,12.7636618461469,3.57262674318868,-99660.2182812738
"410",0.0841198780375036,0.793376736669815,0.050666768335052,0.274019184512645,0.532028967446243,-0.0974930513078324,-0.269649309844704,0.0146798308001007,27.7388440009373,2.2923661968917,4.23418977717384,0.158571795783296,0.496478172796448,12.655933822092,3.55751792997477,-99659.1234080284
"411",0.0835798189376893,0.772480099204708,0.00300077247335978,0.283732839784667,0.535461191042552,-0.101669584314239,-0.277108702594301,0.0184342778905899,27.7507448537264,2.50908847651414,4.36202853552524,0.100886834442961,0.438016081070127,12.7631250986559,3.57255162295184,-99657.834260172
"412",0.0873982476808218,0.769349460012434,0.0314649108184714,0.277808339619604,0.595676422840448,-0.15348773696006,-0.301686599798557,0.0122839910429432,27.7406827082541,2.4930372942763,4.3467321334833,0.181921881857824,0.446774756323723,12.6771386627841,3.56049696851213,-99654.9227326206
"413",0.0973067514994683,0.777649390575115,0.0211625045786843,0.284926692401727,0.604194943865023,-0.118973420737995,-0.352203569201179,0.0235232531106175,27.8349420808383,2.22008805334187,4.15254663671113,0.0848886935921202,0.397534718231593,12.7231334238846,3.56695015719096,-99655.5456156092
"414",0.101822424161803,0.743813969428855,0.0251991857066501,0.284943392091732,0.642800468655928,-0.0532746555101954,-0.392114101168605,0.0134268287918882,27.8757987651965,2.47686235356373,4.36581439153113,0.154146146274133,0.396477578515156,12.3650944952041,3.5164036308712,-99668.0472268089
"415",0.103791970932713,0.74601305680094,0.015333688903747,0.283304822696897,0.657182702253667,-0.130563159446104,-0.403089197585555,0.0147093751689925,27.8509819167278,2.50371613052865,4.35088021621224,0.189618171461173,0.409593218048202,12.5520614412996,3.54288885534102,-99660.3783077976
"416",0.0835670323410952,0.779058300271962,0.00674986373796824,0.284366068820895,0.652355908169642,-0.257104081513565,-0.264511349002785,0.0198071352249661,27.7255412720719,2.47035967953051,4.22276958802903,0.155891978515547,0.403225475099992,12.8471933756824,3.58429817058827,-99660.3683242426
"417",0.0860277402831112,0.789721481166788,0.0519032179051795,0.27300402171154,0.594502568207412,-0.203130359143261,-0.292200981286593,0.0114256498654832,27.7118386946681,2.50044070990514,4.23649849695507,0.0929468996130909,0.478127472637206,12.4557110982766,3.52926495155529,-99662.0824387036
"418",0.0957749626735372,0.79642776811672,0.0373710996976985,0.284160109330468,0.631838862699329,-0.134751812027413,-0.328021138137962,0.00786294319307307,27.6700000370766,2.72256510352605,4.17147461981353,0.0995589775686248,0.425468373235564,12.61643763467,3.55196250468245,-99660.9655127019
"419",0.0986576943221931,0.798575783705357,0.0366420052681735,0.299665052708826,0.610366349862906,-0.153072865516197,-0.376706660077905,0.0198130865418983,27.7150633638784,2.35666022669616,4.15123865351432,0.00156785365695365,0.327321584025936,12.7689781810871,3.57337070300397,-99658.1835579135
"420",0.0852912655011265,0.766705927091912,0.0228986482288124,0.289071390982648,0.574968906497117,-0.113690750087466,-0.264038622095891,0.0185193529337285,27.6947147267546,2.30644852720908,4.41368485895775,0.176549207801307,0.370308942557419,12.6569272838031,3.55765755572442,-99656.8395194027
"421",0.0883635679004746,0.785378295975796,0.0276570550252264,0.298526322440633,0.634368214373109,-0.160191107714731,-0.297597752475323,0.0143230099258457,27.8028146381864,2.57002547531052,4.11131524655953,0.0916976878660492,0.350003544216118,12.8395539018928,3.5832323259723,-99659.1006771741
"422",0.0900433642369659,0.781367001878283,0.027449921862831,0.277455413468858,0.542311316212966,-0.143616261761272,-0.318988911153792,0.0120316005686424,27.7188591163936,2.5349725033154,4.34033393632722,0.195023636208722,0.4147976793493,12.5770516219859,3.54641391013315,-99657.7919203237
"423",0.093101752780577,0.777081554561821,0.0291870184412541,0.312725106108325,0.63143900585153,-0.15545776947152,-0.327833227634832,0.0234544894390206,27.7538278915387,2.20498327939082,4.22403152501285,0.0662619016621179,0.26595354458538,12.8518783074829,3.58495164646371,-99660.3354030653
"424",0.0868721232378787,0.77122071949395,0.0251169447952896,0.268276245150369,0.535906105297144,-0.124296161803283,-0.298625091052282,0.0106212730416127,27.8615132793039,2.60588789240136,4.2541221516476,0.163141356435755,0.533846588351431,12.6100752456197,3.55106677571962,-99659.2516610574
"425",0.0797967423066151,0.78931607456753,0.0270478566572785,0.304896729099643,0.652424508205275,-0.156898330559464,-0.253494846506076,0.0200532377797556,27.6790238392676,2.32924811647445,4.25871924124468,0.116973662386657,0.354396397544883,12.7169240988589,3.5660796540261,-99661.7484098956
"426",0.0796099841255117,0.787764865527641,0.0317446125945875,0.300517604958853,0.647247324808564,-0.159022555792774,-0.249037229872461,0.0179746515136744,27.6779014172755,2.33518888011489,4.26034749464744,0.125135905141896,0.360419941271975,12.7508200991225,3.57082904927168,-99658.0270676004
"427",0.0824788328660359,0.784335492382249,0.0210939815992506,0.272097170330285,0.567220955774299,-0.168557508335399,-0.278481531873037,0.0126109936930201,27.6947644941519,2.582599366591,4.32448569060861,0.156964777741583,0.454638219766305,12.741193924596,3.56948090408059,-99657.1445991453
"428",0.0848441823459635,0.765507680253977,0.0299185607294677,0.302178862829939,0.628109060392397,-0.0993358556004104,-0.286283099528392,0.0208130908063172,27.9156031866895,2.21482851740629,4.17527905218705,0.0921364413146115,0.244390957802921,12.7158961475257,3.5659355220651,-99661.4461782564
"429",0.0911642451986482,0.770594360718896,0.0171306711336258,0.295326355817228,0.54591597449469,-0.175216668727334,-0.295314997734402,0.0220264927661047,28.0752792226776,2.31529236654492,4.01237862179697,0.112898731009574,0.286356929901197,12.7551033612317,3.57142875628673,-99665.3048589323
"430",0.0969327097609946,0.753628474925053,0.0382764191251752,0.292158029198748,0.60610929420499,-0.0876746868049208,-0.33500810901617,0.015811896736915,27.8022605290699,2.3083745921966,4.35411974457384,0.165781364698993,0.388946162120706,12.6795480052075,3.56083529599552,-99658.5688311575
"431",0.0868390734310591,0.759454777303101,0.0354599402348557,0.286744411785163,0.617077414317314,-0.121247653282959,-0.315047528996356,0.0138123086283218,27.8671310831095,2.3405404677083,4.26809209874602,0.232819190255023,0.382658725903352,12.6736779099344,3.56001094238969,-99656.4436514359
"432",0.0784901882843424,0.762857531002797,0.049881659136063,0.286833850536426,0.575641054228405,-0.147436583818924,-0.255671810336461,0.0117074587325793,27.912213004862,2.52134119705181,4.22118602338448,0.0641817921087119,0.392016239528402,12.6118434283829,3.55131573200454,-99657.8790466197
"433",0.095155665099834,0.779212138683852,0.00235715378339061,0.284112509546031,0.591230868827282,-0.10906625058412,-0.327943954492697,0.0200714667875273,27.876420537604,2.30885236698284,4.12996439304184,0.216157113053205,0.419233550278073,12.8007247542584,3.57781005005274,-99658.3948160618
"434",0.0862396980545003,0.766092641151005,0.0627379750133425,0.295598235771784,0.616843889819629,-0.134030857730031,-0.2821587161696,0.0143505381426121,27.938485712049,2.27102057453899,4.17255767422853,0.0580709996326459,0.385631128634506,12.639542359366,3.55521340560114,-99663.8425678211
"435",0.0873641169693958,0.765552806496253,-0.0115342737733082,0.301422493622242,0.554282004598435,-0.122061125203484,-0.302677118340152,0.0213497033001162,27.8868377048445,2.37063294297535,4.25818260882552,0.210541824114272,0.248840949436304,12.7355646041051,3.56869228206988,-99663.145618431
"436",0.0952149857561216,0.764443362795462,-0.00768271769799618,0.314070026472962,0.565961417644316,-0.159986419336613,-0.351585973607215,0.0246473806183514,27.8599723572387,2.23685310283316,4.24237720844144,0.241624319255621,0.276915849504595,12.7512306150494,3.57088653068806,-99663.6213703055
"437",0.0831741339570427,0.783600891871052,0.05909304266311,0.277351322134288,0.526132335762067,-0.114325576322958,-0.289765859576488,0.0109279859436154,27.7541735989461,2.52214657511217,4.27840026916777,0.00823539251860246,0.391884868219428,12.6432716767022,3.55573785264074,-99662.9242034633
"438",0.0862827269769546,0.793114327050144,0.00937708096493676,0.279266290403184,0.65503035832554,-0.180623127084401,-0.300933545574423,0.0237162099815684,27.6447281643716,2.32037280432971,4.26886745450368,0.100999962760634,0.38319932930655,12.6847234910283,3.561561945415,-99660.2525389137
"439",0.103416501322153,0.793799380804185,0.031221591044645,0.280887477676366,0.601498370515061,-0.127006090791582,-0.388312639065519,0.0136609623178079,27.6023020616593,2.44231722000318,4.29456484408597,0.188881045304516,0.408396411825949,12.7826957303226,3.57528960090264,-99657.5636339432
"440",0.096858328443544,0.780327692904973,0.0353622548019008,0.272408816873217,0.497082637788493,-0.106738703224285,-0.36200249279367,0.0131212069966915,27.7424191734119,2.40839901850166,4.33721144916898,0.209093316306439,0.451799809134409,12.6757525509491,3.56030231173549,-99658.5917590206
"441",0.0817893715062873,0.771960904286946,0.0261798222764294,0.299625669995723,0.653430270154477,-0.135301288084034,-0.260972856260979,0.0167706660866409,27.8646780791771,2.37143296638545,4.17257627568054,0.118080042824228,0.298095516435467,12.6068100791308,3.55060700150422,-99658.630029513
"442",0.103356113164571,0.776800008001549,0.0329007254476497,0.293559542788812,0.596727858085209,-0.149999036663653,-0.402439777812801,0.0187337760324576,27.7687427442504,2.36327552862934,4.28087154051778,0.07354607415688,0.382410052330469,12.7773123319719,3.57453665976052,-99656.8091225758
"443",0.0725958082862928,0.771464870439566,0.0236316857056622,0.283561190331867,0.590287413887334,-0.159035237638577,-0.224930502689176,0.0137575885346717,27.8952545277711,2.46025061116402,4.2017824332923,0.285569890528375,0.410628156882143,12.7086654140406,3.56492151583181,-99662.1736409705
"444",0.0814041471884779,0.77507025907249,0.007608986291196,0.291497193034899,0.594122817951916,-0.13128326046594,-0.266030605722288,0.00995883438577989,27.7987389069665,2.68952557872472,4.24213340914471,0.281502217775804,0.363108037096809,12.6748477737189,3.56017524480452,-99659.1034991074
"445",0.0870628754378832,0.802158488354998,0.0165964533113508,0.273806225948759,0.617685049981581,-0.264334313767513,-0.285360644648048,0.0214414932047087,27.6435182224666,2.2640517530831,4.19448736221919,0.191243262300049,0.441883848265626,12.8562796694582,3.58556546021101,-99664.0867001607
"446",0.078820546465448,0.790854725792007,0.00403462386846601,0.276277782355595,0.637287318465363,-0.230936594973095,-0.249159967120132,0.0221568573166676,27.6752489418716,2.22338560256382,4.21463001290084,0.29377414989057,0.482889405017402,12.8285285138615,3.5816935259541,-99664.31273309
"447",0.0928062468330743,0.768279796587833,0.0379432614245479,0.284767742242771,0.535108676681064,-0.0630490336896642,-0.330907487093737,0.0097937860736968,27.7183738624763,2.65450304244728,4.37483566076393,0.0289406024270468,0.375526014037933,12.5545989258078,3.54324694677182,-99662.0435197967
"448",0.089384424782081,0.775740113331395,0.0234254741253024,0.288052802854002,0.544300657663921,-0.101220765920546,-0.305886628186962,0.0116189742731764,27.7060766836991,2.66062099087884,4.3754365147881,0.0574548348642637,0.402097302977064,12.5910504004451,3.54838701390436,-99657.5926726372
"449",0.0924355117988136,0.763031353558358,0.00818121171217654,0.292883006840859,0.658025827105266,-0.116092788035015,-0.333052052569221,0.0125180280102267,27.858440236922,2.64434418536685,4.21333103086685,0.164853513128665,0.355421266790271,12.8229284031781,3.58091167207152,-99657.0642155618
"450",0.102615596495215,0.781415274972033,0.014504805611638,0.289484641563741,0.520036457235624,-0.153741213463171,-0.402970210039469,0.0214964187600424,27.7224997170204,2.40544306912903,4.32194844639559,0.017720706431911,0.355086388168553,12.596994954282,3.54922455675631,-99659.2140288134
"451",0.0809503054147849,0.769252463516774,0.0419660375452437,0.301516977722399,0.672160529323657,-0.141443350293615,-0.253300288633292,0.0156208263224584,27.8051007942871,2.25754616816368,4.23238481402055,0.215178220211334,0.323255874401285,12.8241403250585,3.58108088781285,-99658.6735260747
"452",0.094879646613697,0.774173468867063,0.0142277059927847,0.268828347159904,0.508211908093982,-0.123453824418823,-0.341168356690557,0.0175346904290978,27.9180669967984,2.53197960303809,4.2284967927093,0.0494331226595577,0.493418218247355,12.6333859343379,3.55434746955582,-99660.817934102
"453",0.104169664677015,0.779037083886868,0.0210587743962747,0.277192762903274,0.562243857756837,-0.0777889137479989,-0.397929045170002,0.0204500352716876,27.8085652482863,2.3222316472956,4.28500948002101,0.0798822009607931,0.452196228842188,12.7992450454742,3.57760325434141,-99660.0748475369
"454",0.101533883788896,0.774165553653446,0.00423847819133235,0.279048715202616,0.560047449896757,-0.0494058765067165,-0.396665410153359,0.0196948339912418,27.7295009296163,2.41525824530322,4.27781197744523,0.111016152298093,0.47297926775266,12.8573245886141,3.58571116915656,-99663.8406221968
"455",0.0886654547596681,0.765992251139803,0.0331397698311111,0.284061108369291,0.557143718820436,-0.0710225997735867,-0.295354181846599,0.0229909902202239,27.96228776066,2.0341846325054,4.21766248528037,0.171718249824479,0.42164959978578,12.7321211859548,3.56820980128057,-99661.1472988126
"456",0.0829313462980109,0.78851579679689,0.0339899222604496,0.296612072291023,0.596853668596079,-0.169003995740965,-0.266415089196687,0.0182118455471206,27.9013225873179,2.37480719233821,4.09739931673233,0.0416083199898197,0.335855858162192,12.7822966956992,3.57523379594947,-99660.6386734031
"457",0.084468114387861,0.771135015533822,0.0442590168492172,0.290186222836286,0.578961737659332,-0.116246196184402,-0.271303536773976,0.0171956263574633,27.8395512954836,2.20872735646681,4.1646199200142,0.21373844321831,0.369710088676666,12.7338097034314,3.56844639912545,-99659.0126126811
"458",0.0844140731107426,0.770637508030325,0.043218827525744,0.291193807523626,0.579988978292516,-0.116190810485433,-0.266358841940795,0.0173563796718106,27.8504918263342,2.21196032785634,4.15662522516852,0.201808989824284,0.369168211466423,12.7364799821209,3.56882053094869,-99658.8215446877
