"","racesex","raceLSAT","raceUGPA","racefirst_pf","sexLSAT","sexUGPA","sex0","LSATUGPA","LSATfirst_pf","LSAT0","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"363",0.0979357564744138,0.951986647684784,0.0234511546930743,0.162780636655894,0.634361078587551,-0.0652034835999908,-0.353146844082762,0.0152343172272049,0.141656607116242,30.4140715235572,2.42434066300653,0.102288782021053,-3.83710548175526,13.7333547220796,3.70585411505628,-100472.352236214
"364",0.0908519433597699,0.949692259926529,0.0196994673973833,0.150167486257167,0.609678608239171,-0.117580954771432,-0.327341119852354,0.0201680173843172,0.143225490692941,30.4772533026206,2.32500502705173,0.166017313825614,-3.83774363321341,13.618166911803,3.69028005872223,-100470.840356736
"365",0.0909263582076368,0.973825268347013,0.0347215022284407,0.174898070784611,0.679597007763683,-0.15891549076184,-0.304892907335254,0.0149822371233183,0.148307219013537,30.2454873678607,2.43878257966887,0.124091947217278,-4.13046670893118,13.5204575619089,3.67701748186066,-100469.846112355
"366",0.0951242177764912,0.942320833128663,0.0170459689822724,0.160039049170786,0.597778231712295,-0.144804363620988,-0.359358820976405,0.0129492564367434,0.139229895499345,30.5027259136116,2.56634974634962,0.169334071275705,-3.73870591126107,13.4618071642289,3.66903354634826,-100469.811821015
"367",0.0933808663302959,0.948840493450075,0.0179575546176319,0.161021223385168,0.583911255748254,-0.115042040621636,-0.346626498003728,0.0154343001334582,0.141484325061209,30.4669147943569,2.50265047154355,0.140242847837375,-3.83910301082279,13.4523734498016,3.66774773530045,-100468.804651232
"368",0.0858348562842576,0.951827916091783,0.0389571289711587,0.170081369801615,0.656580729994792,-0.160335958728561,-0.269864544159713,0.018179529955253,0.150399443555053,30.4087940506412,2.20869921214221,0.202757552625685,-4.15872902995597,13.4423834806266,3.6663856153747,-100469.779372481
"369",0.0955541603587294,0.950003877488138,0.0236306240353962,0.173552620809187,0.700920949214006,-0.0979589283391752,-0.368103149402487,0.0152856561814166,0.144810550785594,30.3983613927784,2.49523981647179,0.0962072448624067,-3.99435428186111,13.4131950918296,3.66240291227353,-100469.952602957
"370",0.0945119907126817,0.938136702857009,0.0250874213324683,0.159244251058319,0.586196623371589,-0.166514115722132,-0.325912145531591,0.0200421796376415,0.152471410908185,30.528277743363,2.26505742570418,0.180616080006108,-4.16511058091063,13.6556994991782,3.69536189015071,-100470.965433974
"371",0.0869641944068799,0.954841674350571,0.017256258010924,0.159752525956559,0.670920558864516,-0.167000264860037,-0.306829666745285,0.0214104471240924,0.148555320287432,30.4100576748588,2.24181715177886,0.208780808420302,-4.06722271107973,13.367313828221,3.65613372679679,-100469.917458709
"372",0.0885963301357007,0.948655968855779,0.0197574323469377,0.157935206633638,0.640030567895961,-0.134835223149476,-0.291791898263004,0.0225823573766056,0.14890803375372,30.434955985394,2.19186460463242,0.182182961721393,-4.05356606206673,13.4001383342177,3.6606199385101,-100468.68781387
"373",0.0695554498961341,0.949667184515104,0.0320537255383847,0.151000794832272,0.636602557936214,-0.130837246686877,-0.166582995551468,0.0143959643982614,0.148213292127633,30.4393504815924,2.43094555968123,0.165765799852076,-4.00785542140651,13.4756975947279,3.67092598600516,-100471.367442758
"374",0.0812355259493733,0.969489431233355,0.00407254681238071,0.179052456117435,0.679382175444721,-0.119456817875106,-0.265692984078641,0.0180367479322468,0.144478392526409,30.3222732511084,2.41908518886384,0.220618292149206,-4.03909452377667,13.6307650181244,3.69198659506293,-100471.700020904
"375",0.0840555584724526,0.973966618804514,0.0338297904882884,0.161026828535707,0.675333557362773,-0.121788477953967,-0.273946374687447,0.0170351463818086,0.147933771231864,30.2972117083392,2.28555817140304,0.200631784032686,-4.05157290089678,13.4200260469572,3.66333537189229,-100470.020123701
"376",0.0904051379431767,0.955758252591224,0.0171067671529411,0.164992868715668,0.634376485553209,-0.130317487142764,-0.311231450626074,0.0167404983246699,0.143376998026057,30.3826455998767,2.4655348690455,0.0835048737488384,-3.89061171182319,13.662002021467,3.69621455295374,-100469.681630491
"377",0.0966971457831108,0.943761322329105,0.0150328083275515,0.146252725730101,0.649151589374531,-0.130317695990609,-0.361305135799513,0.0127350977124316,0.150046560033135,30.4663791986144,2.63667229681759,0.135109262317965,-3.99068291197748,13.4106600427245,3.66205680495599,-100471.611725106
"378",0.103599444433598,0.974210560088226,0.0388993418687603,0.173232938376944,0.658599200948242,-0.179658912282171,-0.409473901423965,0.0180966955000834,0.150062159309435,30.2758634500744,2.31860669750414,0.118183073284152,-4.14790763023316,13.6391104506427,3.69311663106417,-100473.298482401
"379",0.0723841267499821,0.943291380602166,0.0133347957395814,0.160294917732711,0.630407161181845,-0.0639559346028873,-0.188434455547803,0.0169792123437718,0.143364566156639,30.4852284289444,2.42867646194991,0.16155584112303,-3.93021156978422,13.4990688708879,3.67410790136706,-100472.750349196
"380",0.107400585362306,0.959508930170282,0.0339968789190875,0.167324536350711,0.607872136870818,-0.149523566400465,-0.427437466553267,0.0180407622111225,0.148629159595384,30.3972491885961,2.40682491441528,0.00505559768968444,-4.05721673068988,13.4743946594949,3.67074851488016,-100472.944442449
"381",0.105116699126026,0.963302560678577,0.0280746176690497,0.154996708207041,0.634838123833347,-0.101500609633883,-0.406188022789611,0.0149711112943682,0.147949318358323,30.3425569154092,2.32737642027398,0.270925884643911,-4.00417233895975,13.5696418072981,3.68369947298882,-100470.805729567
"382",0.107931196237654,0.968330165853556,0.0335809639484041,0.148693431636425,0.658743130278241,-0.0622366406709439,-0.435558096113065,0.0146129601945383,0.144641197893266,30.2998947933821,2.30076048944537,0.222054141924333,-3.86822244597011,13.6200830374623,3.69053966750966,-100474.064329896
"383",0.0937993018839612,0.952851275257344,0.00958091580647982,0.153666616111963,0.728900168204652,-0.0951323393539864,-0.330750741404484,0.020728980840992,0.148606740456675,30.4341847407321,2.37625693330262,0.0624029195471959,-4.03917723670419,13.3488316092237,3.65360528919363,-100475.348185207
"384",0.0914614269864917,0.968622286654219,0.0455079700209523,0.174829375864066,0.562912861940047,-0.18045223494925,-0.305083986471448,0.0131308033786519,0.142490694066025,30.4303777900687,2.42836988226083,0.175062992093004,-3.96462605579232,13.5264184801401,3.67782795684356,-100474.890434563
"385",0.0991716935693141,0.927827161645971,0.0605883204424705,0.17253410441472,0.637489614850733,-0.177384359040304,-0.390122563469652,0.0147025121242822,0.144545056277895,30.5133179723574,2.42083924924065,0.00980575948819934,-4.01571233761998,13.5431790116939,3.68010584245806,-100477.643854413
"386",0.0940592795394346,0.940609429826073,0.060682839390201,0.166949135862478,0.62800881191428,-0.190035452228423,-0.320899195253024,0.0145116667879646,0.142923851985107,30.5792315496927,2.35787333525098,0.0409797686422654,-3.92849294179951,13.512297455145,3.67590770492745,-100475.923325546
"387",0.089372475458763,0.939886039438046,-0.000603197883605557,0.16733382964743,0.616737486154696,-0.0809908876320356,-0.303271838596412,0.0231435647322266,0.150744702092101,30.5900094550274,2.2852078658707,0.211774432411576,-4.15647962378682,13.5402184994728,3.67970358853438,-100476.550171513
"388",0.0787120237234715,0.941642524036602,0.0464320704383637,0.157164228048128,0.636756670080048,-0.19255225941298,-0.242350402158254,0.0120056127928911,0.143752164537983,30.5688284575576,2.52060925499456,0.100006882105488,-3.89698319919926,13.4391153840767,3.66593990459155,-100474.516142799
"389",0.0846634814677403,0.941210446280523,0.0581309315237102,0.162446441217473,0.636594943335274,-0.208094001692637,-0.276804307519007,0.0109161954015403,0.147705073988412,30.4659403491537,2.3961628577433,0.220697194297007,-4.02638241287596,13.4009795435948,3.66073483655875,-100472.634904041
"390",0.0990337296599468,0.933456931249777,0.0198587745482626,0.163279520557551,0.591456925121934,-0.181873254620595,-0.374137068813551,0.013949156003599,0.143264611804117,30.5848125577244,2.55495763484117,0.175856587559513,-3.9148884107648,13.670854876508,3.69741191599043,-100471.020602321
"391",0.083616918319616,0.936030853820727,0.0267764780754257,0.159969385930876,0.56895670138259,-0.124790777535759,-0.26720108865275,0.0152118468714532,0.145772543518313,30.5802271070006,2.42298847961246,0.19079580887506,-4.00085719497527,13.3562650323098,3.6546224199375,-100471.578754104
"392",0.0994420086435093,0.955880087369419,0.0218784943095101,0.169836070279367,0.69286926768993,-0.1446944554511,-0.367692484657081,0.0197456609130516,0.14725838790155,30.3501577991686,2.35510157136797,0.0788195143501784,-4.00705144792126,13.3589893037772,3.65499511679253,-100473.968324506
"393",0.0907554896818347,0.941452958129098,0.0219134911663394,0.181951746554169,0.584248759205791,-0.181591504663146,-0.322473656931951,0.0178564441656828,0.147596815335377,30.5153788852661,2.29987478472961,0.254516145988171,-4.08540129072209,13.6112202144872,3.68933872319786,-100474.211497242
"394",0.0898937831306215,0.932529360824957,0.0168460522710463,0.148116239580163,0.644121924725576,-0.133965222155481,-0.31750314613582,0.0154805644426709,0.146704374516622,30.5604118898313,2.46720812679798,0.163459033266357,-3.88497574850802,13.4416821749397,3.66628997420277,-100470.685396065
"395",0.085283416285721,0.946706061238648,0.0360833435024292,0.190251320242788,0.676719796414288,-0.105946919058521,-0.282237922521751,0.0169367826660649,0.144020908043391,30.4207764700974,2.26510770550872,0.204422129980176,-4.06009273838528,13.6076121512787,3.68884970570485,-100471.247938601
"396",0.0954629381568035,0.933026692572634,0.00876559562235823,0.140938088271877,0.565545033613702,-0.13395222401676,-0.34177666308104,0.0160556292422548,0.146312406130056,30.5707309945556,2.5270745642457,0.0962276769264895,-3.85863847302345,13.5215038224109,3.67715974937327,-100473.879125153
"397",0.0841159306898942,0.96984165362473,0.023080144291564,0.190273640938572,0.677257363248854,-0.154894811893447,-0.281858751143639,0.0212856526318203,0.145621605358785,30.2815368409163,2.26180571816151,0.113315141600416,-4.13871132712712,13.5964643080198,3.68733837720649,-100472.259140864
"398",0.0884058175881795,0.958364443887885,0.0449342034407389,0.169512520098308,0.619823959173697,-0.170133310237143,-0.306019245806812,0.0126693933092984,0.143064635516211,30.3966777990456,2.41265215899178,0.195858012514078,-3.93182183241624,13.4491352720189,3.66730626918708,-100468.257525464
"399",0.0853840144895977,0.943884078779235,0.00799922383000381,0.167722700602942,0.661843106946261,-0.10184146213875,-0.296554002389057,0.0223179050662088,0.150799034824519,30.4550133175907,2.35734070640943,0.0778985186741776,-4.1755830646473,13.4366072822625,3.66559780694262,-100469.681898832
"400",0.0900210336911368,0.975326967928255,0.0435975631862708,0.161103150985218,0.63307544732009,-0.117671687805772,-0.297305832341657,0.0150654664890072,0.145528922118738,30.3041720647629,2.31352192301049,0.195015281611716,-3.94864377313252,13.5887454744262,3.68629156123416,-100470.351062101
"401",0.0885366644695863,0.975149813137165,0.0168793994809775,0.166756361493033,0.688816536727462,-0.188174274161304,-0.318104456766272,0.020093711508624,0.142441829508551,30.213795646568,2.4253941559119,0.0926203446052328,-3.88784718689538,13.4809937982674,3.67164728674575,-100471.881527218
"402",0.089961790162778,0.930850543902345,0.0396302982027186,0.171306517412451,0.612870278397606,-0.113470234660842,-0.297826938604267,0.0163022087322038,0.143984703633085,30.5673028216916,2.25178696530253,0.190354024526286,-3.96462195868412,13.4339716201402,3.66523827603884,-100469.47118111
"403",0.0909420879128275,0.935496184113654,0.0118538730094498,0.164817683675769,0.610270468339814,-0.0999202124264248,-0.308027593642708,0.00670918396146252,0.142889597329779,30.540405282509,2.62716368312128,0.361087132345789,-3.88411991300981,13.4933661149154,3.67333174582903,-100472.663192402
"404",0.0952658531989056,0.937796775702061,0.0423136083754419,0.169490285917308,0.654640477421915,-0.20814051887272,-0.347207348735657,0.0263095417823446,0.144696884833253,30.5103721003142,2.17341583507298,-0.0932464413264629,-3.97838080999269,13.5048273963497,3.67489148089433,-100473.109919606
"405",0.0887362947112974,0.931227830930159,0.0382871406527121,0.169389197793323,0.597142306030188,-0.138906100784998,-0.30114672884665,0.0150427378985901,0.146627860808006,30.5927735192272,2.40408211599833,0.104126393208896,-4.03420589754953,13.5051526219172,3.67493573031111,-100468.099700953
"406",0.0770189217388368,0.964710587243049,0.0195152650866095,0.1594426157203,0.646288939210129,-0.0678817466334084,-0.228958935375691,0.0156849076657708,0.147684104099393,30.333639715857,2.32222526192427,0.24094857796303,-3.98467596774905,13.4807312331888,3.67161153081161,-100471.889809793
"407",0.101306807960691,0.944112394083926,0.0340907008950869,0.17290570126184,0.635843640701272,-0.203676700881218,-0.379947777933648,0.0159912697537944,0.144365318958317,30.4695363037236,2.46443701633524,0.0625576596025142,-3.98340859730057,13.4398966272474,3.66604645732258,-100469.680440421
"408",0.0942276552250723,0.945054822090479,0.0393679752143766,0.177253980647985,0.625169821866777,-0.201192811408968,-0.335796857624502,0.0154144287198189,0.149100919148241,30.4844618027474,2.42368693286954,0.147871884988718,-4.15995671239526,13.5485677770259,3.68083791778799,-100469.725192779
"409",0.0858013191974497,0.972688756193779,0.0137246896256969,0.175057339898612,0.688930621774384,-0.146215789337693,-0.29149328659989,0.0202617414059091,0.145441377016975,30.259605459647,2.21893951914226,0.292597614551736,-4.03918663192869,13.5616465839394,3.682614096527,-100471.094506303
"410",0.0843934033843248,0.94194180891449,0.0397615910278415,0.162794150308446,0.584516651131108,-0.138826360289675,-0.24911980592537,0.0146460603855929,0.144464667890569,30.5434698215016,2.55204995257827,-0.0321592123541568,-3.93350611495954,13.5099416892935,3.67558725774447,-100472.047594989
"411",0.093849468879122,0.93182720765431,0.0296849778231023,0.15350584552145,0.664949111265394,-0.162790950085201,-0.347478485257145,0.0142259957795364,0.138610728735715,30.5238018314559,2.46690615084851,0.154345196349073,-3.68524937235105,13.4859769106948,3.67232581761134,-100470.564035999
"412",0.0898233436765359,0.935006748079186,0.0148443337457959,0.170107802247313,0.65394746481957,-0.0582888787444028,-0.301895130236522,0.0154966409035591,0.144618197297885,30.5537244295765,2.50713579577463,0.143841414834749,-3.9720367906102,13.5699510890091,3.68374145251931,-100470.275984061
"413",0.0870847894108417,0.944843853901769,0.0270875272026016,0.141270864247189,0.679123793772179,-0.182451221540471,-0.280338352648786,0.0111117255504939,0.14719739973868,30.4815102401726,2.48451453014135,0.255814874243164,-3.90734943426348,13.4610930998372,3.66893623545534,-100473.128010025
"414",0.0953923151677314,0.965907022899002,0.0228672661506313,0.183800865363,0.648032942704185,-0.140999716983555,-0.361162413420273,0.0190618951403325,0.143487801433265,30.4063212292864,2.42859029571384,0.0303796812997187,-4.04202930097722,13.5758948776121,3.6845481239376,-100474.500668135
"415",0.0855359391112412,0.973294454926249,0.0314105866696738,0.191183765710797,0.637701765287882,-0.143246205989442,-0.29771642554184,0.0160154146187046,0.143184514014064,30.3304580599975,2.42165462197807,0.0794377936962353,-4.06919515164976,13.6491183916706,3.69447132776404,-100474.096565963
"416",0.0862081443712082,0.96630603166734,0.0242237014237033,0.171828377649482,0.547812810902906,-0.116090013114966,-0.301188670470943,0.0237323467731774,0.143515525515331,30.4043558212006,2.11626070189182,0.225384166138753,-3.96256781423723,13.5427021947012,3.68004105883361,-100473.367657647
"417",0.0914000026510724,0.962312099194961,0.027340193714313,0.16461268471134,0.745577518038608,-0.131995900899901,-0.320459573230117,0.012655980286097,0.146296668801893,30.2935525995574,2.6408294020599,0.0598927878230235,-3.997668088801,13.5563025131679,3.68188844387875,-100470.77813215
"418",0.0945068044049345,0.95186905759516,0.0479870393779236,0.149694027931961,0.539936981746986,-0.0754661581126416,-0.338086027751665,0.0196058402160462,0.143290789614509,30.4886285139704,2.21098522371164,0.0460309461899325,-3.83456433097686,13.4829033957553,3.67190732396058,-100472.37224497
"419",0.0809391531019606,0.969887122037377,0.0181340121232108,0.168873992540932,0.627235579397159,-0.157824366732819,-0.257081758061217,0.0147762834323463,0.144314049007159,30.3184263780766,2.54769446058262,0.111497416950694,-3.97628305016077,13.6278058164274,3.69158581322816,-100468.963479543
"420",0.0923726111757838,0.938851758842075,0.0432985151778953,0.169621082171901,0.624508369637556,-0.162734386715142,-0.326497293487212,0.024256020066516,0.14656294912889,30.5178999665609,2.00528447460651,0.171374870535684,-4.06144601892204,13.4649706818386,3.66946463150124,-100470.132133136
"421",0.0876201992186824,0.947665283500216,0.0225106819007717,0.166650178760395,0.60424687014544,-0.185402877876246,-0.303129648194111,0.0230806488157357,0.148772203658237,30.465350484986,2.25627722651028,0.100331299159428,-4.09468625296572,13.5554422327026,3.68177161604337,-100467.973447477
"422",0.0890100261026336,0.94694144430491,0.0169903795841813,0.157384289086903,0.588688658139014,-0.220019238740854,-0.319259455630583,0.0257603557780374,0.145685715687143,30.5014459137832,2.23958820282297,0.0698645270143006,-3.95832088190113,13.7120880497471,3.70298366857688,-100472.490912112
"423",0.0782807720925991,0.948353184514938,0.026052761492537,0.168317979617146,0.69986256214088,-0.0297435092057172,-0.207757572724067,0.00330233905332704,0.143404740262287,30.4202797639343,2.70625790516938,0.262282226203712,-3.93841799492197,13.3484639118859,3.65355496905219,-100478.631215178
"424",0.103397787330845,0.959168505551538,0.0382690763721432,0.161752453560706,0.624661408859053,-0.218295224192789,-0.413874554919802,0.0271583682886208,0.146483442606164,30.399255148331,2.07427331718389,0.0424210977204857,-4.00870136378789,13.4804587191055,3.67157441966053,-100473.154798875
"425",0.097085744700512,0.932666369127877,0.0216750079326451,0.165180183920336,0.642612926721141,-0.0143902239639942,-0.374105429798436,0.0108824926306346,0.148447886474308,30.5301915864121,2.54979005070626,0.132522586305037,-4.08552027182215,13.5753088626002,3.68446859975766,-100472.749673313
"426",0.0983754637466431,0.938319602919084,0.0174505676591346,0.167710469973882,0.645768376958638,0.00811463927639487,-0.353472041893745,0.0127190573600007,0.147606876336329,30.5265546884601,2.55660635946763,0.130668906354168,-4.04885961755301,13.5898671737657,3.68644370277991,-100473.308190451
"427",0.0873557275110013,0.919428467092305,0.0138368223149171,0.166109088232674,0.702734233270018,-0.0635536027034523,-0.282455381267806,0.0202424011104563,0.1431638364933,30.6187188413691,2.34904186964632,0.0981932223485418,-3.91683203284542,13.3969601939342,3.66018581412668,-100472.366968594
"428",0.0877727002084111,0.963829008671567,0.0328576788506459,0.157164417129249,0.549840363213771,-0.20525252593251,-0.311344535826315,0.0135691553408616,0.146771044313791,30.4352347346874,2.46031669538511,0.187508950212464,-3.97528408996844,13.7080365015522,3.70243656279918,-100472.612869317
"429",0.0955719341737557,0.937012492302329,0.0185473963297294,0.158038568799596,0.739787750268958,-0.0629900446910556,-0.344607855464856,0.0212620002289439,0.148709578513823,30.4661386077511,2.23915261577537,0.0852584481531772,-4.05841380780479,13.5076460000135,3.67527495570244,-100472.200472993
"430",0.10249471704261,0.93249604662157,0.0323517958527383,0.162877314647445,0.601074005544103,-0.260035971863452,-0.389072797446924,0.0179332465569812,0.147389841197074,30.5763691529583,2.36026769075745,0.224913485735833,-4.02604729964057,13.5387764163815,3.67950763233092,-100474.505167728
"431",0.0725668405222036,0.964344541489841,0.0266210608267618,0.170077056764024,0.728652007346931,-0.101238046117425,-0.219500831307202,0.0190276953819557,0.143844568110797,30.2972871125511,2.35380422208237,0.00400748218725119,-3.96483698584893,13.5159878369209,3.67640963943368,-100475.669530812
"432",0.0824034438344187,0.957019209153701,0.0236166937438708,0.152329777089115,0.667297899686578,-0.0858195845230635,-0.251399505411522,0.0147636981767466,0.146276509231563,30.35820572739,2.52921697167081,0.0979414637407014,-3.9474375374201,13.4158965118953,3.66277169803078,-100470.565673965
"433",0.0994129953015944,0.943026554019305,0.0360914819115127,0.176208867604482,0.664983608058302,-0.154879599725296,-0.358348536979377,0.0142290229413727,0.145538922157095,30.4988235689751,2.42498945197889,0.141012094627642,-4.0137412439883,13.5838662903055,3.68562970064892,-100470.348197708
"434",0.0827189765232137,0.964483422455352,-0.00308747840028591,0.152550558168891,0.615153665405226,-0.121771878044833,-0.264339997581388,0.0219705660711643,0.145807605729408,30.4044161622362,2.36796166978747,0.145214909283336,-3.93190312788615,13.6058683593298,3.68861333827901,-100471.357485101
"435",0.0956442667006596,0.936256963234141,0.0345219565311383,0.175372451413416,0.620998478273853,-0.159091090540867,-0.350014408743051,0.0156561925331749,0.146042707777046,30.5849170626725,2.43806129446248,0.060624228761591,-4.04627843548881,13.6735065885387,3.69777048889445,-100472.087862025
"436",0.0966952809308423,0.933423925705596,0.0406591696975751,0.170954143899827,0.618649273916564,-0.141353909292731,-0.363051567918336,0.0164353481674508,0.147467040211776,30.5590079582427,2.38545378143579,0.0617440475866721,-4.09929464523727,13.5437916718596,3.68018908099294,-100468.750943265
"437",0.0934323668979767,0.933145120651104,0.0229285476824667,0.175844496774635,0.644433923657447,-0.152745353949054,-0.349211171814992,0.0236245727580627,0.147190954894513,30.5962413444031,2.19967955030825,0.113476903256829,-4.12168346336566,13.3056137737291,3.64768608486656,-100474.654859158
"438",0.0921917535420281,0.919253236506058,0.030566743356806,0.18079199763053,0.68407492477308,-0.109292244667432,-0.304070794470048,0.0100433508415997,0.137549084117506,30.5689464251431,2.57532220516662,0.172366976333887,-3.80241345668299,13.8303707262295,3.71892063994777,-100479.794070757
"439",0.094244232117204,0.973758526493152,0.0222227804424248,0.150763057294443,0.580686583571961,-0.17348655752158,-0.332839298028258,0.0253438714515008,0.147787496610634,30.3784164659899,2.16348022016856,0.0960862881032779,-3.97551083717729,13.4051392551797,3.66130294501558,-100473.815621591
"440",0.0936238534664738,0.939626108814818,0.0405732779387438,0.161440563076331,0.619524782234489,-0.174709445783293,-0.337770780232434,0.0179306822017115,0.147566445653627,30.4647208050069,2.29711049335734,0.117154789249488,-4.04603517306898,13.5889998490981,3.68632606386061,-100469.959277837
"441",0.0927073287016478,0.951051228016695,0.0429343129091394,0.16569217679725,0.605537600990375,-0.171236572241435,-0.334834027330758,0.0190205207264719,0.145062780686226,30.4876350463157,2.22077367507406,0.121744762024725,-3.96752951252231,13.6496909406352,3.6945488142174,-100469.712565297
"442",0.0857942001050816,0.927951244690744,0.0270824443337524,0.144653101584294,0.72595756425355,-0.166497730216865,-0.295075262039682,0.0177389917991344,0.148775697371261,30.5098998680976,2.49293427207326,0.0383754928540648,-3.95122039708752,13.4144412201491,3.6625730327393,-100473.867766642
"443",0.093825812209689,0.940140289798907,0.0235091077534089,0.165885133336368,0.588869760468121,-0.163245970687923,-0.325967813132299,0.0140055117314903,0.142718717124631,30.5530159524618,2.5925704441325,0.111705852419654,-3.86355963484462,13.5827914513583,3.68548388293292,-100470.52005072
"444",0.0849406801611129,0.977130304592892,0.0349086410869084,0.160812803105706,0.709387461921353,-0.113651189554286,-0.290956357043061,0.019225420166274,0.150394461694542,30.2707723219142,2.23971829422245,0.114082144309488,-4.09402225419394,13.6013925022514,3.68800657567899,-100473.121293428
"445",0.0810031375724158,0.970762097615951,0.0209696336227794,0.16360498390964,0.64814296705618,-0.191326973806091,-0.242681190518224,0.00828745549041183,0.138462063194134,30.2582699057549,2.82190745937707,0.0875150718733308,-3.75967725407415,13.4394934208574,3.66599146491879,-100475.860806
"446",0.0909199098800421,0.924888866543145,0.025257105817839,0.185488048300568,0.660908971304334,-0.177119464243962,-0.307893040074172,0.0150417193263935,0.143955392155252,30.557219697833,2.44229676192077,0.20477470665779,-4.02167118148551,13.623817097746,3.69104552908062,-100472.297498516
"447",0.104297694907523,0.948121451400163,0.0395114020925694,0.164720479195878,0.655318573813008,-0.0258363150330533,-0.39196819483637,0.0157145711439252,0.143223832862969,30.4713586117902,2.29000648963171,0.145171859159034,-3.87880333620016,13.4235709701219,3.66381917814211,-100472.962457675
"448",0.0902337125915834,0.929139211386611,0.0307432911292256,0.160661180402294,0.61885367190143,-0.189252217517073,-0.319027586995413,0.0176722955578539,0.145956723990683,30.5609900464096,2.45214748552108,0.0326174437283011,-3.99437249437961,13.6011800392552,3.6879777709817,-100469.772279744
"449",0.0907018887833856,0.933923847407233,0.0326042659359547,0.164285740360005,0.603895370752792,-0.182703560881579,-0.320419662178781,0.0154811671352161,0.14659615687077,30.5582705048537,2.46764976196147,0.0882442139628934,-3.98010971602155,13.5412175810224,3.67983934174067,-100468.876008028
"450",0.0859456477606978,0.958673138799077,0.0285466452255194,0.164775146964656,0.646625997799845,-0.0783720443437626,-0.294519264922017,0.0165029285889899,0.145835736929024,30.3703409245206,2.32858214081084,0.169440665639833,-4.01378052752418,13.5960708537611,3.6872850247521,-100467.830955475
"451",0.0849033763632415,0.934465939478262,0.0294364097975363,0.17183602814239,0.49961866026617,-0.246838166597086,-0.287376902408577,0.0127879464294855,0.140205707079183,30.6125050904873,2.60011389817394,0.123538126307682,-3.88431134709253,13.4566707944219,3.66833351733752,-100476.585295728
"452",0.0914183367718076,0.971188695460486,0.0172734539202676,0.170053403339807,0.770966509208435,-0.0237953098803147,-0.311993459533553,0.0168859607469503,0.146647912080533,30.2376629809925,2.35413160663706,0.150001287744653,-4.03194700230086,13.4563631541427,3.66829158521275,-100474.69804898
"453",0.0953552771934892,0.955862596587124,0.017352604842397,0.157345100165648,0.71108672414887,0.00214178628920765,-0.338340223782567,0.0134745308016036,0.145456123351518,30.3767277478712,2.47530854593582,0.177826945696146,-3.91744121663913,13.5690555253439,3.683619894254,-100472.485764228
"454",0.0951623733504836,0.949153672304299,0.0193296059430835,0.155514192521972,0.656034083441403,-0.0504368340757393,-0.349335423164711,0.0137810103124678,0.144117802117363,30.4116633125484,2.57440685655727,0.0695864624766326,-3.90271355911889,13.597614483135,3.68749433669192,-100470.266554351
"455",0.098814766257296,0.959884235230069,-0.000207090873029913,0.173110016092438,0.589045693728975,-0.146896756597081,-0.371163167913629,0.0158156643003762,0.14273338105972,30.3838935627364,2.5583916472111,0.162980293108265,-3.91240155946069,13.5455666698591,3.68043022890791,-100470.944566972
"456",0.0967139271972519,0.964925384869198,0.0130008722334709,0.151527630297275,0.631538162204518,-0.0595501471877322,-0.350008285572422,0.0184781316933375,0.146859556594059,30.3266231747759,2.59876267582486,-0.11084148171602,-3.9759534674022,13.5767920304431,3.68466986722598,-100475.243659509
"457",0.0801183241408601,0.958189150308274,0.0420997061615307,0.170368669827361,0.60107497481829,-0.190062924880024,-0.245159178115405,0.0176164122861428,0.144117695044197,30.400904563986,2.09661802462623,0.379164187470951,-3.98606411037838,13.5175979854012,3.67662861673588,-100474.584603378
"458",0.0905133135411674,0.950452873910811,0.0130106383880853,0.162967359736901,0.682296593850303,-0.07580722972081,-0.314198042432413,0.0162175438212131,0.145667143581326,30.417420003418,2.67750724366189,-0.0885420696338286,-4.00996997072271,13.5610637842124,3.68253496714049,-100473.096517372
"459",0.0869460300536341,0.950310986028058,0.0697829757589425,0.171828776186399,0.680517031183256,-0.103646965664383,-0.294814387535107,0.00968544992697256,0.137601310549583,30.3947618019994,2.36659570755837,0.138833139996616,-3.755336789534,13.4815322823609,3.67172061605467,-100473.274265312
"460",0.0954823196905938,0.96062501220914,0.0123768292938553,0.169055267013573,0.534215146418224,-0.0978985633224742,-0.340147805071775,0.0156992696573014,0.141621767625858,30.4169102234322,2.49688617310001,0.134665815708101,-3.87609863016171,13.3520250848324,3.65404229379359,-100471.836900982
"461",0.0732905392755547,0.964107742088577,0.0284874034098007,0.164991190750231,0.533349540455941,-0.221665830103056,-0.213488833769719,0.013793732944553,0.142040204719003,30.4466430621626,2.60415752784452,0.0797407920977371,-3.86588987650502,13.6255741593202,3.69128353819104,-100474.885366079
"462",0.0864677618608929,0.932014924378082,0.0257462386494553,0.162542253537982,0.709479607214635,-0.145603702010668,-0.293493374275415,0.0125132927076525,0.148076396404586,30.5636818642077,2.62882598682186,0.0679840793423297,-4.07422559910665,13.3924265161777,3.65956643827895,-100472.165382837
"463",0.0874920982266813,0.916607755273591,0.0546410104043815,0.167978504156976,0.65170879400278,-0.111010597254912,-0.307323218160608,0.0109501362283966,0.14825123411775,30.6714298414873,2.57621984223239,-0.0400684511170794,-4.11010668798193,13.3382245606843,3.65215341417695,-100476.85947923
