"","raceLSAT","raceUGPA","race0","sexrace","sexLSAT","sexUGPA","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"330",0.778403073384025,0.0401394149953388,1.62517702629157,0.0339539708684929,0.591258669775437,-0.176215348675476,0.0216049319823049,27.8180478995958,2.1023977836627,0.216690533526623,4.22529502037656,0.187006084364915,12.6569237666539,3.55765706141751,36765.2022396743
"331",0.767852916719575,0.00173506625873226,1.60713184917218,0.0437073416500966,0.577109988087419,-0.157337101684141,0.0118836794074876,27.7843942703627,2.70375799590823,0.222062509468145,4.32228465919141,0.128684004182172,12.7957232260076,3.57711101672951,36762.9828841078
"332",0.770702405286506,-0.00279058658349905,1.61736660510828,0.0420048265798771,0.530265976570312,-0.154785168300283,0.0099437074925118,27.7851904990596,2.80189292841103,0.218611896236725,4.31685825413564,0.196893505705364,12.676203315428,3.5603656154148,36764.2090070417
"333",0.775244732225932,-0.00029546588454939,1.61638919968892,0.0411981623472135,0.517724495506142,-0.168847471933848,0.0100476627448137,27.8413135298369,2.77786606303207,0.215410378159454,4.25612488809819,0.210406840413681,12.6594869851389,3.55801728286119,36764.5638661866
"334",0.778674727358413,0.0390674252083584,1.62955236948815,0.0353059994730665,0.573719067963617,-0.0535303263859631,0.013137586524553,27.8466485701379,2.41424520734235,0.209367418545155,4.19301685293928,0.156203420568427,12.7396704323848,3.56926749241141,36765.894819365
"335",0.787995456101151,0.0226625735794174,1.62840718177996,0.042220541838451,0.549111886126092,-0.0196502095142676,0.0157739839638245,27.8360862040914,2.4329571926148,0.206931012638762,4.15421791218153,0.0797855470266136,12.7439838100589,3.56987167977491,36764.5062565014
"336",0.779918916347574,0.0364254967037049,1.61915659522028,0.04281436403656,0.628122331477149,-0.20607645034908,0.0218156291689297,27.6709075216369,2.29825867560875,0.215589900574732,4.34390576419933,0.055987114696926,12.6589561913641,3.55794269084876,36764.9758985899
"337",0.793260202500789,0.0421073003852147,1.61023135154313,0.0391563884921827,0.56318731803164,-0.0871320373399509,0.0186206876922384,27.7747069869585,2.26131890372286,0.228006055142983,4.13425862131709,0.0893272544565629,12.8130902418666,3.57953771342985,36764.8232067468
"338",0.792726463432816,0.0549858827827509,1.61486705879109,0.0592462492146358,0.560971349903869,-0.0551936662847142,0.0103694192855107,27.7202568137653,2.40810908040876,0.206056222186398,4.19703229941574,0.11192612668787,12.8339531601888,3.58245071985489,36757.5424614685
"339",0.782478783956497,0.0643790386324188,1.62031283054308,0.0562895507036374,0.584087410923416,-0.0700707644765853,0.0106377280138909,27.7871476306041,2.43874282294643,0.205517869283127,4.18998373555546,0.0217740133419729,12.8155093346379,3.57987560323511,36758.7952660312
"340",0.759721301062213,0.0390415114039157,1.62699996190935,0.0476953570533116,0.564065450689779,-0.138796743318206,0.015347342451758,27.8749980452321,2.45832713203609,0.203033413715456,4.28747422875218,0.0280858332624769,12.7511869997856,3.57088042361903,36766.0235355357
"341",0.764077726858854,0.0233279471842298,1.61928436380616,0.0410966622194726,0.663754634108346,-0.0875811401666197,0.0145340274520439,27.7134788725974,2.59156269464571,0.213231749420754,4.35731664236251,-0.0205781251784623,12.5476048425636,3.5422598496671,36762.6121004554
"342",0.777095085510853,0.00850574985173544,1.6182153479995,0.0398908843804967,0.584031723808059,-0.036785009686499,0.0179391420590871,27.7124613160972,2.40366114790488,0.215409778365299,4.30543937754099,0.10852763294359,12.7428783550654,3.56971684522252,36765.8938891867
"343",0.786045067119001,0.0150517687978187,1.62330604501066,0.0450064200884497,0.634714351221551,-0.131625158904571,0.0145588172081804,27.7111303480578,2.49025985661419,0.208839278287967,4.21704572435335,0.235132715800665,12.7200723830552,3.56652104761141,36767.0244306677
"344",0.774968304469378,0.0239124727543737,1.63021886257676,0.037544636059494,0.548942211814611,-0.148897752263358,0.016366354877262,27.7540536493385,2.40762384477926,0.207078964143147,4.30155847725323,0.169962047127635,12.648682939628,3.55649869107638,36768.0998054931
"345",0.780298541011403,0.030085010042399,1.60768513486438,0.0451254702397533,0.634231991284859,-0.201790600939344,0.0152115493899622,27.7878603391697,2.37995985664408,0.226198694519062,4.17346870255448,0.224398917965187,12.8405706029044,3.58337419242037,36765.4098012954
"346",0.782853373887261,0.0393265816537525,1.60920735039829,0.0424788029772816,0.609520030102831,-0.187597286392963,0.0117735328104564,27.7713728949147,2.45385820348156,0.225808485172379,4.22418456451611,0.189738518494436,12.6929937333998,3.56272279772084,36766.9877139102
"347",0.781264827030716,0.0326238536193694,1.6042085091776,0.0413969941984976,0.566579679270281,-0.165679451098026,0.00852869543603851,27.7832371847646,2.69758923968632,0.227692794379564,4.24501677683284,0.130345092342163,12.6789105612925,3.56074578723229,36766.6793674725
"348",0.792157434460596,0.0489237493959864,1.63508767553707,0.0410623291422727,0.478072857772109,-0.0693764358939129,0.0152553791997313,27.831286947288,2.43834016242794,0.199023663565553,4.17163511088104,-0.0443961663506519,12.7585050177925,3.57190495643326,36760.283607593
"349",0.772480800719186,0.0555640199988289,1.61896739221351,0.0395767699031949,0.520513393237302,-0.130676835841111,0.0205611471213212,27.9162485184485,2.25108983909158,0.214301037134329,4.163931314582,-0.0476105405723578,12.849907477195,3.58467676048972,36762.3266219805
"350",0.768544032553591,0.0529097085148632,1.62471298609443,0.033292351628195,0.48124699993411,-0.139249914360115,0.0165929985276591,27.8969740646821,2.29219189598438,0.213597630436022,4.21929566523565,0.0598010266814363,12.8427451538539,3.58367760182943,36762.3889091332
"351",0.774569140688597,0.0368300517271262,1.61840609107358,0.0390942728676475,0.454780428984532,-0.143295229292135,0.0200590855376908,27.9897555781141,2.2797801511989,0.215867882486271,4.16011989636389,0.075102824466028,12.7703885393507,3.57356804039754,36763.0812150315
"352",0.763896885999702,0.043337435819802,1.61586448809764,0.0342196046805175,0.564942915570459,-0.0987466959782967,0.0159191327833609,27.752751230806,2.28963927133274,0.223317761517006,4.37480898146675,0.151202882107217,12.6251487830613,3.55318853750562,36765.8415679254
"353",0.799859182507534,0.0217809627274543,1.62234974792165,0.0402208338672688,0.584033961468236,-0.164534978108634,0.0140636265372523,27.7291316713402,2.51411543995325,0.215216547338564,4.12902495203506,0.170535287114998,12.6847575478071,3.56156672656952,36766.6945108264
"354",0.77850591474227,0.0199777455058181,1.60618987261569,0.0403520813135053,0.554961778284405,-0.0832033357373698,0.0130475243007036,27.8610476842305,2.61484952723935,0.225842856042528,4.19092262563594,0.0236000169955075,12.6450689154156,3.55599056739689,36764.7066174663
"355",0.778263527084376,0.0437600683768369,1.63244719477492,0.0413955487369342,0.612564624594928,-0.174989929231703,0.016857388000715,27.727399271985,2.29172589001248,0.201690888254866,4.28756226176829,0.196873608763556,12.769446266792,3.5734361987857,36765.5094631759
"356",0.770310006641847,0.0210623082221261,1.62251529659414,0.0378985906836744,0.606816560871839,-0.106326560541936,0.0253836110728799,27.9579760855063,2.28119175859915,0.215978399448013,4.09519134901756,-0.0710092895304241,12.7659689821963,3.57294961931964,36762.6631372507
"357",0.784907928023489,0.0260248401193845,1.6171773579932,0.0429279460461194,0.58008927503026,-0.164231020615398,0.0189603765956889,27.7161861273615,2.27624940085015,0.219322596385899,4.25014732630651,0.157760474198992,12.6333130019434,3.55433720993709,36766.6548372922
"358",0.781364261495423,0.0369966962123292,1.61594359279352,0.034088015160213,0.585053804839283,-0.214233166791396,0.0146126699285035,27.7638347493289,2.48728012024771,0.219193305460475,4.268321649023,0.0739710806006961,12.665113299631,3.55880784809056,36765.6787291724
"359",0.773064290393556,0.0152961043455242,1.6192549288931,0.0470148338276062,0.635298771665257,-0.0786155586964032,0.0178965851016674,27.8359952771207,2.32576845387765,0.213470416317584,4.2238151146681,0.186115686028111,12.7694867406578,3.57344186193896,36765.9156242783
"360",0.793005430556025,0.0404962051868372,1.61148924821242,0.0353104113733454,0.57954084345653,-0.152110573467067,0.0160592972878501,27.6303641027466,2.26687397965101,0.222726211920695,4.31647096726598,0.218900973911882,12.7146080222998,3.56575490216305,36766.0063735143
"361",0.766958347050397,0.0103519401920045,1.62423823971362,0.0469948560934921,0.6342258006738,-0.133755464639733,0.0238323682159453,27.8661657649348,2.35962292623137,0.210215784245834,4.19823070536856,0.00330576611562144,12.7039956331468,3.5642664930034,36764.6106829598
"362",0.766361743198041,0.0211733640698867,1.61246722910219,0.0476292034402594,0.631765055551226,-0.118495326654719,0.0203009837831979,27.8727037183382,2.4327219124431,0.211138584418635,4.175123173545,-0.0176956639458864,12.697624531949,3.56337263445026,36763.5741096053
"363",0.788007913850395,0.0191198128559279,1.6198015852709,0.0385143472774849,0.639637375814994,-0.164752128429779,0.016232747034068,27.7030849941075,2.53024503802364,0.210714577000321,4.2452986408083,0.0985392534480689,12.9556500999334,3.59939579650994,36762.864678169
"364",0.8029018372047,0.0264414081621615,1.61607193997127,0.0396265982576105,0.664407523008335,-0.185630912599659,0.013449143120646,27.5779167598848,2.5320270171951,0.21687883901049,4.25168842940597,0.185386150045978,12.943416789718,3.59769603909475,36761.7270052563
"365",0.766852622226294,0.0493835698268752,1.63434708542194,0.0371172745238871,0.574712347534573,-0.151911670813524,0.0219056751959732,27.830279899521,2.10659270293181,0.199878331883486,4.25914314306576,0.0640550045935449,12.4378657602203,3.52673585064437,36759.4905185021
"366",0.780128969655878,0.0101315453962248,1.61671530775495,0.0342551590586713,0.593009673284581,-0.188927360618712,0.0223984874201624,27.7473524595844,2.31569351344157,0.219915882357996,4.2562362549468,0.157163888306097,12.5560850109082,3.54345664724549,36765.8961218072
"367",0.783308763342405,0.0154694480156093,1.61405104132044,0.0331202744908993,0.574994955259921,-0.0655127862880193,0.0148552562091754,27.8142757362211,2.54626622366751,0.227111575770106,4.20050242484999,0.064293892871721,12.7607035770912,3.57221270042689,36765.3373972137
"368",0.789794001665777,0.0201015475419679,1.61351042896501,0.039014566938399,0.655370887084685,-0.110160235792181,0.00943891431597625,27.7380191728637,2.68322811753879,0.222719823588262,4.14379481397497,0.148304864865255,12.5520611404048,3.54288881287641,36764.3557065092
"369",0.769318409315913,0.0371846970876765,1.61847686607437,0.0375480398840993,0.524759100442392,-0.158809201479905,0.0265439288445356,27.8024314127216,2.03986289476095,0.21836792390744,4.35096277733585,0.0937574418149729,12.8504085549735,3.58474665143486,36762.85782384
"370",0.786429639266035,0.0149996532536168,1.61775820848156,0.0390937144833407,0.643773844148176,-0.129847505916308,0.00781436023339375,27.8265247195661,2.77189785036511,0.217588599741463,4.10719569117298,0.192437603749418,12.6870235932102,3.5618848371628,36764.8073036429
"371",0.775718635298817,0.0399985199754276,1.61431833204002,0.039290693712883,0.510451962736761,-0.192760371477257,0.0156932617516406,27.8104062018019,2.36689007528332,0.221466530187424,4.28177202291632,0.129501975378235,12.7406490353464,3.56940457714538,36766.9604903353
"372",0.781663319971284,0.024673973002029,1.61726321618247,0.0414090322261725,0.676234643120143,-0.100002740150686,0.0187799442366406,27.6692452263096,2.37667591786526,0.215770347869768,4.31907296930814,0.0623514277516977,12.6791188632091,3.56077503687176,36766.5359740615
"373",0.781609273413648,-0.0128076691273025,1.61950077527764,0.0365983947705312,0.699865979768197,-0.104417747678761,0.0255135277112603,27.6342246672934,2.43460936023375,0.220198581217526,4.28545316881118,0.0481438826169827,12.6788257400884,3.56073387661707,36758.4499149881
"374",0.773013242356982,0.0515568413912041,1.63058532650614,0.044149599077993,0.549387293541488,-0.135205304269688,0.00813467702037283,27.8092958671884,2.53180960169483,0.202942128346651,4.29404742929217,0.211963981308204,12.7458503504556,3.57013309982354,36763.3349983548
"375",0.7970200232608,0.0139990857408598,1.60517903323031,0.037036392018449,0.590485375562981,-0.0894310802504067,0.0222664293026962,27.7280674499428,2.26521890242968,0.228041255575998,4.19667956379534,0.0832330211916303,12.7602561692431,3.57215007652858,36764.2122460016
"376",0.791146933210692,0.044698602661708,1.61502413439147,0.0369193954273664,0.672480737962771,-0.179335550842373,0.0226550083263693,27.5939111111286,2.00187649708458,0.225483152395542,4.28412250895843,0.229097366719236,12.8658755666407,3.58690333946159,36760.1335467499
"377",0.798490026748608,0.0334760427729434,1.61329177811855,0.0338676228729707,0.656392448176313,-0.171949886406721,0.0237543105629529,27.5757992427348,2.03835822600445,0.222104190855704,4.29440738709825,0.232523651738375,12.8525690266835,3.58504798108526,36761.0771079532
"378",0.794755686059331,0.0370200778885627,1.61133862973878,0.0331500168876466,0.706816522234514,-0.237523260214235,0.0222120024531919,27.5993439941761,2.01097301429348,0.224535421295315,4.25790993426319,0.33800322201005,12.8258475688991,3.58131924978758,36755.2759128451
"379",0.793061227195924,0.059687929435236,1.61567754166134,0.0425178020069612,0.679674937362453,-0.187063922930005,0.0220611307263706,27.6797961230576,1.92119897815857,0.21663905891845,4.1996317005534,0.236443756497738,12.8864380817557,3.58976852760114,36758.4593282277
"380",0.760513045901619,0.0275309130365083,1.62835748946019,0.04775678196689,0.635682331902177,-0.137220015056799,0.0203889713964663,27.84179338329,2.25084435550524,0.200767660930936,4.28669149682277,0.124830713350344,12.6725526102038,3.5598528916521,36766.1760292693
"381",0.804869643187094,0.0402971651996996,1.60869717260059,0.0330289256119838,0.537936320103068,-0.14338763196849,0.0110400297959272,27.5886115928776,2.54193489175329,0.227949527061789,4.31658080163105,0.102136628364802,12.7908841551257,3.5764345590442,36762.7618159274
"382",0.784201213844984,0.0299125967874034,1.62164769460887,0.0440337169463093,0.616010722313785,-0.154133900713945,0.012526680386606,27.5989071966908,2.51790599179856,0.210632115944491,4.35769113177557,0.150863124438921,12.6714784955225,3.55970202341748,36767.1313292304
"383",0.791394329936607,0.0329527070741251,1.62225811115918,0.0404210337937505,0.685596897641749,-0.193167782763172,0.0126905518431158,27.589864219428,2.55991163536007,0.210495378368937,4.32252289879747,0.135806477570103,12.5399966408722,3.54118576763098,36762.7493078975
"384",0.771694124557865,0.0274080041834098,1.61231042548346,0.0392192609808415,0.486876011697705,-0.0516959058713142,0.0184446896575989,28.0089440887318,2.21849384292105,0.223144574172544,4.13027011323136,0.175407213924047,12.8543509090574,3.58529648830573,36761.3138509829
"385",0.773330420660095,0.0249017373069339,1.63154319490858,0.042851233659321,0.657054585822082,-0.217341143442106,0.0165598421666252,27.7489986544705,2.51552008902383,0.199608181866608,4.28903824793062,0.108110500338812,12.5536099379708,3.54310738448199,36763.3458179842
"386",0.785152100640805,0.022391173527465,1.61397778730215,0.0350998579518022,0.610173741500801,-0.0295624783618737,0.0163008873545189,27.6511727585842,2.40971505130696,0.222845017978516,4.30552542991338,0.157943257243055,12.8886430885162,3.5900756382723,36762.1260559477
"387",0.776707568811904,0.0311527555997531,1.6175831427191,0.0472112386232741,0.577546801062557,-0.232022144039888,0.018131981995896,27.8379569633259,2.44521417236556,0.211301816186188,4.2032482833488,0.112960961120651,12.5128791739861,3.53735482726656,36762.2370376041
"388",0.769868773588372,0.0444979103746431,1.62802476607229,0.0400269022097713,0.573134231166625,-0.188154590156787,0.0193795837663617,27.8013302346122,2.26603168911194,0.203438233471915,4.31521566766643,0.117641830857727,12.9024993524691,3.59200492099734,36763.0646474153
"389",0.759678781734562,0.0127889636191284,1.60510281426188,0.0417351536681325,0.60968471121353,-0.150175826910335,0.0173621255788795,27.8073175750089,2.47974186100087,0.222846989507048,4.31824776145968,0.070033229539524,12.4895982315235,3.5340625675734,36760.0826855437
"390",0.77808270728056,0.0215856193871191,1.60746976348106,0.043946064341455,0.563086634320162,-0.110117946137422,0.013107800835962,27.7752996990402,2.39896410144865,0.228351035516583,4.27523337463095,0.274098059200307,12.8238311385196,3.58103771810903,36765.4226558227
"391",0.759891959249994,-0.00333884387162829,1.61572377289503,0.0323424013468364,0.67947616009684,-0.137733707201912,0.030623964090804,27.8116633443366,2.08049981485854,0.219247984785918,4.2963427134054,0.148388128687702,12.7313068550939,3.5680956902939,36759.7848039551
"392",0.772726752488972,0.00690692498451026,1.622278981893,0.0368208249138434,0.595722235099114,-0.15507117642336,0.0260097915568894,27.8843041741469,2.1234821647573,0.212588974158208,4.16375045401322,0.216586588263667,12.7316357112687,3.56814177286564,36765.8772237236
"393",0.765479982105014,0.0304483735299855,1.60755844072558,0.0462752634817557,0.597196007823754,-0.112247791957888,0.0135688625053839,27.7231357896712,2.43093544841049,0.222542128422444,4.37105273546471,0.200542638267037,12.6688649672998,3.55933490518942,36767.1125461205
"394",0.769095934104725,0.00624358831366349,1.60569812044671,0.0410838402387418,0.549583930152776,-0.134952519483967,0.0122579859526839,27.887853647142,2.69703106680747,0.230124195646134,4.19938046678673,0.131054091204452,12.7270714459022,3.56750212976841,36766.2024319778
"395",0.790081254977981,0.039853331974495,1.62551335540471,0.0430306111770982,0.536785843943976,-0.113480372598869,0.0167646038915678,27.7165469881538,2.31997683307435,0.210615187509124,4.27808094705506,0.124325958487855,12.6915276743324,3.5625170419708,36766.9794837397
"396",0.766474228012303,0.00464314054032859,1.61428076411888,0.0389103590656145,0.637108968691471,-0.20582229556326,0.0167228964690904,27.852489432682,2.56271340520774,0.220542270739829,4.23099160549831,0.109226375010434,12.6821795525892,3.56120478947634,36765.238456367
"397",0.795262175039413,0.0439155252850188,1.61457498952072,0.0412006091278898,0.562404800022707,-0.0745335941242473,0.0163746711848908,27.701572723615,2.3457914443765,0.219827780529779,4.23969550415118,0.0615039353838685,12.7516514880324,3.57094546136348,36767.015220768
"398",0.771629480060806,0.00892027235356528,1.61031831234579,0.0418691567942682,0.65030472822457,-0.183678205568625,0.0207305542879201,27.7167606820774,2.34066036689582,0.224081065644811,4.33574651892021,0.179199825461008,12.6992817061172,3.5636051557541,36766.7381647328
"399",0.7927416741583,0.0321631511161499,1.61634319118276,0.0421468092824059,0.567429282364815,-0.0791871959075261,0.0222917825884309,27.6369503727953,2.1569325547995,0.218172613645179,4.294052227364,0.109808194069786,12.7286537576775,3.56772389033645,36766.9843153291
"400",0.774440825874525,0.0221731411557202,1.61377489720734,0.0374267044423572,0.560385448325532,-0.0888581428970422,0.0100967110350982,27.803755657202,2.59687428231534,0.222651120242059,4.25376324518011,0.169956090429679,12.6242289626512,3.55305909923424,36767.484973382
"401",0.753141340438972,0.0305555613314799,1.62534089375971,0.0433789092717325,0.638934662519257,-0.137251472707918,0.0206618667619622,27.8313350885307,2.23587525166103,0.204089185149889,4.2968064413796,0.149352110735878,12.7963215109617,3.5771946425882,36765.1914749137
"402",0.79101342965372,0.0251033406296642,1.6190234738019,0.0360143426683716,0.549654404165346,-0.142498615770828,0.0114453515056662,27.6658620671919,2.6918783283966,0.220215399035623,4.26987143380074,0.0867640191295121,12.6214287800706,3.55266502502988,36764.4645893082
"403",0.772453730057977,0.0144754095791385,1.60534774160307,0.0493094441463142,0.622627439187395,-0.12054819212965,0.021646145675288,27.8059520967607,2.18107846590484,0.223082822836133,4.26890940610905,0.2367185502296,12.8072317172766,3.57871928450341,36764.8977182804
"404",0.769668275888067,0.0235801888691465,1.60590340254457,0.0506026142579965,0.709629197283362,-0.143650855073566,0.0221210438371325,27.6900447441491,2.13700545880793,0.222465833246395,4.38480775218732,0.236081876906292,12.793394621909,3.576785515223,36759.1686046105
"405",0.802896953858279,0.0240191677798305,1.63676788286342,0.0300981719004602,0.502488676480308,-0.105959362555094,0.0144809707307902,27.7926956151162,2.50768071163054,0.203819890952438,4.16385726419517,0.120942356150401,12.6582649747816,3.55784555240691,36761.0526451015
"406",0.757082772309148,0.038161351590354,1.60496753663692,0.0509784334790592,0.630505311190528,-0.199130351917957,0.0238735600901449,27.7391733369956,2.1501154673451,0.222740384172098,4.35043986255474,0.080086496154963,12.7743884087859,3.57412764304605,36761.1681906122
"407",0.770803510928843,0.0185275219017267,1.62318875857421,0.0337627583509331,0.589852840093653,-0.128361741502453,0.013252677543304,27.6638367743837,2.54215206692321,0.216224772150727,4.36501525029617,0.18452157427782,12.6699858894054,3.55949236400437,36765.0114594816
"408",0.778841663921491,0.0226606674597407,1.62342567403217,0.0294608107690681,0.629701628809999,-0.205205752653337,0.0125883055874468,27.6262381529511,2.58179173920885,0.217051000936244,4.36694883328878,0.186128549522359,12.654578114328,3.55732738363058,36764.1803495096
"409",0.795510036696058,0.0420564523058319,1.60993007765298,0.0521807385265112,0.610459705441693,-0.121031719426631,0.0199858479448037,27.7089701949734,2.24009404624098,0.215960885996416,4.19590630752764,0.0614307373937184,12.7747522518347,3.57417854224362,36765.326217197
"410",0.784294186046659,0.034046221598779,1.61009166988638,0.0357646518518809,0.592057864737017,-0.105076084792334,0.0233210865873334,27.6665655196442,2.16410772662695,0.221998077900744,4.32913181522733,0.0599154704773971,12.6275477377846,3.55352609921252,36764.6758571149
"411",0.754574991486157,0.0109166646573765,1.61776853303352,0.0466336160060726,0.568991899581025,-0.15533141046488,0.0118366934115669,27.963710807496,2.66929192854328,0.214590862103013,4.23068697240865,0.148893380963583,12.7862677116503,3.57578910335192,36765.5963935061
"412",0.77407048827176,0.0368229699156854,1.61466511476156,0.035222205120488,0.605672635228725,-0.210039389377754,0.0177221086800886,27.836112088907,2.33281499341632,0.222050555604908,4.20174627118207,0.1313748299123,12.654594097056,3.55732963008154,36767.4933951041
"413",0.768620608916285,0.0295251389206316,1.61641053768859,0.0348168341352716,0.612215041125167,-0.157775371733291,0.0171799504973131,27.8171341660327,2.39772845294144,0.22140645636551,4.25716347440348,0.0989875195019902,12.6522919141573,3.55700603234761,36768.7405667234
"414",0.789745366576802,0.0483057159140994,1.60637850809857,0.0460299952760809,0.478839852700425,-0.0927850111706283,0.0214687301809494,27.7738895629357,2.06814747208136,0.224774465264533,4.22150844294798,0.146892509188899,12.7751638792707,3.57423612528197,36762.7875098929
"415",0.77236735647463,-0.000288677890590106,1.6263496003039,0.0424163640345841,0.709939935691959,-0.175163404468734,0.0106622213354681,27.6871382053425,2.74342963360304,0.204966691442924,4.30798274021429,0.162820882288464,12.642985886881,3.55569766528048,36760.1660996586
"416",0.794484689462954,0.037559384402614,1.60794174494959,0.0490228147919003,0.564712748534479,-0.0478516341905421,0.0159632675097483,27.7577722403505,2.42879982103496,0.222120619369586,4.17560544481143,-0.00332657565562502,12.6017178222146,3.54988983240531,36763.7433449234
"417",0.781856534150781,0.0274762379057281,1.61382325218382,0.0404676871726722,0.535199350800205,-0.0603395327399902,0.0183982322009243,27.8690987135152,2.30213936282503,0.219976080410489,4.17566126596089,0.120881919525376,12.52271078655,3.53874423864597,36765.0770545647
"418",0.778112757130134,0.00734132111490195,1.61877339360433,0.0416174526616997,0.653267067491148,-0.15300909417108,0.018741888820548,27.6913864089902,2.46590629923389,0.215140861540054,4.27357606080971,0.114886761265988,12.6396476301934,3.55522821070511,36767.4047890598
"419",0.785649364446747,0.0181984098607314,1.61063323194285,0.0405183342206393,0.525856152786631,-0.0826429323959878,0.0130004176087492,27.7016903731715,2.43179669656743,0.224244839091491,4.33483248544893,0.26865356663997,12.7537789459492,3.57124333334334,36765.7786379682
"420",0.786146941797599,0.017080495122933,1.61124146759775,0.0418721431407722,0.519977965884227,-0.079589500446339,0.0128039769520574,27.6857556428705,2.42266810753035,0.225291040457933,4.33417646458301,0.270490995176501,12.7324112145918,3.56825044168592,36764.5911218607
"421",0.760898157745127,0.0174027540177768,1.63493477034795,0.034479185831263,0.649256410622433,-0.17898205164038,0.0117445169303137,27.8893622609067,2.71482829982328,0.203473754552486,4.21035349411696,0.063893314969476,12.6811943444955,3.56106646167907,36764.0412028632
"422",0.787986510802219,0.0414384575606703,1.61452391802536,0.0508710030895322,0.526015222110382,-0.0906982153255567,0.022705985398943,27.7136812952654,1.98546855529934,0.210004980292309,4.29590727333147,0.228897312105182,12.8139564774751,3.57965870963631,36761.4408628638
"423",0.764777332450544,0.0102402328903062,1.61462306699269,0.0382745494276883,0.672748945772532,-0.174166502057022,0.0123826791277872,27.8922060208161,2.68648223309314,0.220608841134486,4.1875887837117,0.12135722210643,12.620331418003,3.5525105795765,36764.6358570714
"424",0.795226835061393,0.0403785756020889,1.62392364877722,0.0376082659909226,0.515743856122913,-0.0846782344171702,0.0209258404755144,27.603557602265,2.13475960462703,0.210615927264265,4.33222278789273,0.15641585633086,12.6847778480872,3.56156957647709,36763.5444342113
"425",0.777796126260444,0.0258483220301335,1.62288229819135,0.0402669256304158,0.658639459755297,-0.166067546578605,0.016319015640375,27.8590875708309,2.4098009316123,0.210712751234726,4.07915881554321,0.166169443914253,12.6980864637253,3.56343745051394,36765.9085144265
"426",0.789261726732212,0.033289577651764,1.60992563065951,0.0348598843278797,0.598699619618441,-0.146284152670279,0.0130822863282642,27.6168380517699,2.52156828636745,0.22478514967894,4.30032370772164,0.100793563316033,12.7317602288119,3.56815922133694,36765.920849687
"427",0.799651565467025,0.0327283233324933,1.61266661221941,0.0420808576456766,0.553813205734995,-0.194314771144247,0.0164596307750138,27.6532331826262,2.46634576284249,0.227370648702772,4.24387094280409,0.0740714308277572,12.8813104777382,3.58905425951437,36762.4679407892
"428",0.782863938774001,0.048363531527137,1.6172521776589,0.0490801547245922,0.598371689304116,-0.0796613208911252,0.0110187064570505,27.765380591318,2.42386454557692,0.211113219345522,4.21216104336189,0.165634138030983,12.5769165597668,3.5463948679986,36765.3747446074
"429",0.768273955993115,0.00313957734926137,1.61878377251408,0.0413788708906295,0.626873026460723,-0.0809718682130712,0.02148551911401,27.7972351288235,2.3587956932971,0.21634118316394,4.25237628078673,0.113445883910704,12.7901633973745,3.57633379277921,36767.0714743575
"430",0.771822450440384,0.0320475897423212,1.60959360837098,0.0455922824007372,0.70396486587024,-0.225668056742942,0.0106640441535958,27.665898934314,2.51242920693443,0.225638072268653,4.3358625523818,0.249692985329252,12.75002822148,3.57071816606687,36761.3657800189
"431",0.783201329890559,0.0211162107747567,1.61134069508259,0.0370980500991376,0.469813215992963,-0.0619678809278599,0.0154145216650223,27.8989904526196,2.53913310391002,0.220421066797806,4.14445956902193,0.0694195782660666,12.6664858627908,3.55900068316808,36761.420976481
"432",0.751866424124507,0.0291737551136282,1.6265829630184,0.0421802282471853,0.72332720235931,-0.197916863605354,0.019450217934687,27.7519335844629,2.29144790530683,0.210029642516326,4.3469883536522,0.207603275264813,12.7300416508317,3.56791839184022,36760.1152232947
"433",0.770001156753246,0.0339525606147085,1.6343506638019,0.0422764272770954,0.653825707225568,-0.254391289958058,0.0149018025401817,27.7277745743397,2.37990608343228,0.202683707946041,4.27749429205044,0.223899102439048,12.7618759758577,3.57237679645606,36760.7105986723
"434",0.773893800168575,0.0255933693499726,1.60515290845309,0.0418985266270692,0.609124148253015,-0.122526954170965,0.0255482108983088,27.8154091972484,2.22058572151304,0.232005303235985,4.18279413347726,-0.0148363888562136,12.7438888177099,3.56985837502132,36764.0086675946
"435",0.773786392476644,0.028531150650909,1.62787903312352,0.0417868785651899,0.553458508184385,-0.106416862521058,0.00936474897177445,27.8097285683538,2.50736579381893,0.206286230285136,4.29450118157452,0.27496584086216,12.667443493635,3.5591352171047,36765.941185456
"436",0.782936322142196,0.0419789332714378,1.60436429026136,0.0482406993937048,0.639962549045937,-0.18793388207421,0.0207870702458213,27.7669362891321,2.27613458266151,0.224195699151757,4.20704058234442,0.0370790912360126,12.7057484603787,3.56451237343605,36765.8030412242
"437",0.786907363827776,0.0143084453972284,1.60095057981906,0.0453129135626848,0.707563841334772,-0.0461683321455758,0.0229751936596911,27.788448946802,2.26452870552555,0.232196119223127,4.1260746986881,0.0520487468802054,12.6891644014592,3.56218534069455,36760.6242548718
"438",0.795140999028293,0.025211009089936,1.5970835979096,0.0481396795561361,0.625111606332611,-0.108220567424563,0.0199276243510011,27.6203216341724,2.11188375415581,0.229064504556262,4.25251876038763,0.308577316751828,12.657835551943,3.55778520317668,36761.4613004087
