"","racesex","raceUGPA","racefirst_pf","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"301",0.0709434411428062,0.0253293210340915,0.164784024432738,1.2528664322628,-0.143064752852836,-1.04018994623998,0.0156628686937009,0.0229981689626854,0.0148655327512012,0.148500682143759,2.47284293295769,0.144248126722083,-4.11164148121157,0.15480245325949,0.393449429100476,102672.803381788
"302",0.061393552721856,0.0253633200472461,0.161734730991713,1.25411412792632,-0.126859415709873,-0.98166517807165,0.0156225870356601,0.0229070793120978,0.0148503852814121,0.152546313237582,2.48479157208541,0.120921985268208,-4.20630063027686,0.152138333830747,0.390049142840677,102670.8707065
"303",0.0602653186670449,0.0260998870391065,0.161212359010251,1.24399862274282,-0.122895188390291,-1.04659529573057,0.0160169620580407,0.0251239836161239,0.0146071194562817,0.152055413180428,2.47879337988303,0.131851871706036,-4.15488558066891,0.152801940821422,0.390898888232522,102670.116778632
"304",0.0664646905179016,0.0237596107527868,0.172979401280389,1.25827036325159,-0.150160751615934,-0.912822559952185,0.0156125135784311,0.0206883915732065,0.0157627261364267,0.159218477100615,2.46114917200569,0.137445215840905,-4.47310881437569,0.15321281187611,0.39142408188065,102665.162330365
"305",0.0643551815199099,0.0251375918436982,0.152939188913885,1.2399421078829,-0.150020171040237,-1.13088100741938,0.0160380760596744,0.0270595645700285,0.0154080693954564,0.158394847571843,2.47082465926625,0.131194249813503,-4.33522246283989,0.152248347685653,0.390190142988842,102666.387671921
"306",0.0641627295244968,0.0244545391887553,0.149570887658552,1.23886244584292,-0.147079417277185,-1.14462093598235,0.0160845966045945,0.0270314221437732,0.0155144107621555,0.158309874160129,2.4617010787139,0.137099043995826,-4.33679607324556,0.152672887789885,0.390733781224358,102668.067562992
"307",0.0640301042835779,0.0238047342932563,0.15364271735511,1.23513260563353,-0.130776053342352,-1.1385157407102,0.0161372269368778,0.0274028508609189,0.015829612446477,0.157696845021792,2.45109537715007,0.133140489360571,-4.33424759641589,0.153424484071309,0.391694375848453,102668.293194541
"308",0.0740665699816961,0.0249203216826753,0.165769444018075,1.26671560889352,-0.131510852247145,-1.1744761860923,0.0154030362969096,0.0260616005318334,0.014664168481243,0.141267976681248,2.47629860116712,0.143199357329405,-3.82736423303902,0.153137482078756,0.391327844752653,102672.502681181
"309",0.0732271209090626,0.0240222674677013,0.169123516896918,1.25351645472828,-0.127145731749894,-1.14165866735843,0.0157098747598046,0.0259975896434535,0.0154110361025356,0.14096182856562,2.45220316535213,0.14586145373127,-3.83436040731087,0.15335466927778,0.391605246744449,102670.570209499
"310",0.0741787863904636,0.0250386118629205,0.173741642530936,1.24265466341028,-0.145034134114413,-1.0589314348351,0.016038828778398,0.0238531013698612,0.0150429168103663,0.140694445579671,2.47553006021441,0.139322990600995,-3.85407480831935,0.152698571693498,0.390766646086252,102670.860797729
"311",0.0792870650502268,0.0236582305338429,0.154634615743623,1.24900098300029,-0.128450077916911,-1.08342301083011,0.0158296248992058,0.0220202588257674,0.0150237211752698,0.145404008054649,2.4733228040758,0.138630854516261,-3.89651108916331,0.153759235918157,0.392121455569773,102670.95766067
"312",0.0659436499661908,0.0232360841726908,0.167635283157487,1.24638960923962,-0.132359094257312,-0.83265910738185,0.0158895397491069,0.0190673467071497,0.014947270219378,0.141841391234651,2.48657720360724,0.137062813950802,-3.86963774880414,0.153156341386898,0.391351940568714,102671.719255382
"313",0.0646656864892046,0.0250883188217557,0.154554664660066,1.25247160797094,-0.140760794658107,-0.843516337877669,0.0157540057938919,0.0192587402097539,0.015557671547346,0.14647427606057,2.46450971083261,0.132242790477348,-3.95174017487439,0.153284653870532,0.391515841148902,102671.296247637
"314",0.0646522779044041,0.0252727741015006,0.154393505015985,1.25250344128523,-0.138645368215493,-0.843154801635814,0.0158100206021681,0.0192442734483209,0.0153660584695766,0.146537643010897,2.45854027116865,0.132806315807174,-3.95172563727416,0.154437875882369,0.39298584692374,102671.67599567
"315",0.0648350872664477,0.0248225809262244,0.142469688488064,1.23477877502817,-0.134072092961557,-0.877655567478302,0.0161525046589446,0.0201190199183456,0.0154958489754724,0.149559975767944,2.47271493374524,0.126328721576143,-3.97526837049776,0.152225168101637,0.390160438924344,102666.452541666
"316",0.06834985057329,0.0250250947872964,0.146744504628287,1.22850509552526,-0.133640104286226,-0.890824996433963,0.0163553756871113,0.0194053573675824,0.0145216723786174,0.148661527469321,2.48352417217074,0.146083453289159,-3.98415516875585,0.15261263454626,0.390656670935312,102672.448745968
"317",0.0642253009484313,0.0278883482053469,0.184455237567724,1.26521010829413,-0.136004470806783,-1.01192342554885,0.0153970438819041,0.0234994601730598,0.0145208556246733,0.14715120098442,2.47494353815289,0.131774094015124,-4.13242257993925,0.153316459502099,0.391556457617671,102670.905164986
"318",0.074721660326883,0.0229975591094324,0.164860388398523,1.25158593776925,-0.1338554797126,-1.02581448055109,0.0157117300425359,0.0220407511897292,0.0149665418270566,0.14812791262916,2.48581287646712,0.140415925691819,-4.05151866323985,0.152558350289897,0.390587186540851,102674.07426303
"319",0.0741654798569075,0.0204272182951187,0.163546892547434,1.24579880325929,-0.137269722860403,-1.04434294968932,0.0158641555164582,0.0226171250867698,0.0152954299726671,0.147194255481805,2.48427499718631,0.14242711635967,-4.0646902572443,0.153439273766143,0.391713254519353,102670.923902549
"320",0.0744891068501761,0.026096134276379,0.177921106045524,1.26772991050513,-0.142157944676175,-1.027115334666,0.0154431717703747,0.0220798945223652,0.0148960278461786,0.146422927356711,2.47227570781485,0.137350454719223,-4.05946520595802,0.153294143802325,0.391527960434916,102672.289147156
"321",0.0805970527151473,0.0242076211185449,0.168445525228393,1.25863293395162,-0.138972152475744,-0.973188032396726,0.0156489279305577,0.0201097559997225,0.0152999756532815,0.150360841661041,2.45965058140445,0.145751840385196,-4.13523838078006,0.154161913227809,0.392634579765728,102671.127047034
"322",0.0609533519937071,0.0245169322939543,0.163835800149687,1.25793044290282,-0.132635700048575,-0.994497556243214,0.0155792208620644,0.0230091275433913,0.0155183973343325,0.139906486026076,2.46536551515525,0.124463113925548,-3.81914557024349,0.15241461684979,0.390403146567481,102671.983184182
"323",0.0548169661613642,0.0246076546796828,0.160308907628247,1.24126190290694,-0.141153236752453,-0.880801818109317,0.0160735325902622,0.0211602488556914,0.0159768030886836,0.144833723723812,2.45336063977708,0.123169638552586,-3.92307140918375,0.155261916328748,0.394032887369504,102670.505511135
"324",0.0549448577179109,0.0227886207711533,0.15757075404905,1.24440305040307,-0.143142803098555,-0.890646086484926,0.0159533985222249,0.0213316698732975,0.0158458407600638,0.14493737665097,2.46156126713031,0.135149365633171,-3.92148328266245,0.152838091251258,0.390945125626677,102671.785744556
"325",0.0613017266659446,0.0229942624225961,0.168126913957519,1.24490449761578,-0.130668045904281,-0.997974927564973,0.0159484869430299,0.0237332176421043,0.0161416235861317,0.142341877015471,2.4435063705322,0.136846269551263,-3.88794171240644,0.152884280896106,0.391004195496808,102672.53800974
"326",0.0603699786769672,0.0227706350528567,0.173889056230297,1.24035322729672,-0.14091837330275,-0.987430034979058,0.0160152031320098,0.0232482812430806,0.0140945317915544,0.142009165440331,2.52274485369198,0.136710420572835,-3.88094837074037,0.152289569822667,0.390242962553672,102669.512879589
"327",0.0618285776525429,0.0258635151799685,0.167704581373591,1.25839811496161,-0.13765104648218,-0.968933085444853,0.0155680829992615,0.0222482113526605,0.0163528453399881,0.141466893480926,2.42194087138533,0.136838823757778,-3.87492478708119,0.15184022401296,0.38966681153642,102669.540481395
"328",0.0652593059743529,0.0251484762672411,0.148949960082304,1.28066378734242,-0.139928400452789,-0.902487100737839,0.0150514060367006,0.0208318805268825,0.0139639982583232,0.141415920223209,2.5211024749407,0.130124847011788,-3.72115541047985,0.154318923802774,0.392834473796247,102665.65343287
"329",0.0651299429997312,0.0257857660042095,0.147758155135405,1.28384779472547,-0.132336695637092,-0.909430311330643,0.0148926852205026,0.0207548305284361,0.0143891789348554,0.14128578793512,2.48453477169472,0.140614491293629,-3.72599792566109,0.148946741210892,0.385936188003783,102665.800993394
"330",0.0660259397966834,0.0242627090944566,0.14748501385259,1.27518969009313,-0.142957470702636,-0.936578430649751,0.0152075581931096,0.0208658949687578,0.0156486255035124,0.141331080013731,2.45255979981175,0.141636953999781,-3.74237930334264,0.150376759519617,0.387784424029147,102668.775730195
"331",0.0623134450429522,0.025810510003154,0.178282959791251,1.24166787624774,-0.128765706205054,-0.922368490378076,0.0158679536844536,0.0214523846303542,0.0144430180451616,0.137017065301985,2.48733866484674,0.128480453229212,-3.791150534438,0.154518262921,0.393088110887369,102666.605938509
"332",0.0615504557540654,0.0237547313589168,0.184813142838911,1.23233382429919,-0.142809995237427,-1.00459861520426,0.016239233366008,0.0233576895845367,0.0151996495946862,0.144347419513091,2.4805198921853,0.126072263344884,-4.02807128571031,0.155057258913042,0.3937731058783,102667.192516163
"333",0.0608124417094831,0.0237633988368296,0.169400147611756,1.24886033070003,-0.127985279371641,-1.08020426654852,0.0158293099466719,0.0255941717515484,0.0151461586304262,0.14709350740167,2.48811405595806,0.119104617965452,-4.0303486158846,0.154363455800693,0.392891150066648,102670.646245244
"334",0.0603593049163018,0.0258305671170412,0.153659202386245,1.25193537851847,-0.142792917700314,-1.06364032139027,0.0157460206025933,0.0252644927866178,0.0147684441833152,0.150951847278684,2.47787223824561,0.140997359545179,-4.08920618841959,0.153391567825535,0.391652355827889,102673.014330917
"335",0.06098414544435,0.0232424245657637,0.161177511942425,1.24423328117416,-0.13895977822138,-1.06676051908751,0.0159021366079962,0.0262025648230029,0.0147625960599158,0.148395171138976,2.48020556888491,0.152144828696292,-4.07754884011065,0.155003386537403,0.393704694583902,102669.677265551
"336",0.064925005896721,0.0265229599804727,0.162755024807717,1.24374607084196,-0.137346692158525,-1.03990663746512,0.0160123422643372,0.0247373936528337,0.0145913190946174,0.147631250823822,2.48530342675538,0.128659005009072,-4.05757067900633,0.151191040034557,0.38883292046142,102671.96301618
"337",0.0629324191104189,0.0231711651934729,0.159903346999314,1.24250077171386,-0.136023805533013,-0.997478609439354,0.01597994184636,0.0225325310183297,0.0149215358945264,0.145555683810076,2.47367339125445,0.150076100092603,-3.9677569487062,0.154281954263145,0.39278741612117,102671.942485752
"338",0.0638327803007914,0.0256878017281636,0.165948342982187,1.25383548727553,-0.130223857265831,-1.04618481977029,0.0156800052834262,0.0237155556074793,0.015285689727074,0.145170804645615,2.45729160014257,0.130387869600398,-3.95726161440417,0.153023020339595,0.39118156952954,102672.072842653
"339",0.0699852069180091,0.0234430806188729,0.171325842962464,1.23901203756358,-0.129329223181126,-1.11794741204332,0.0161176154010194,0.0259922287052387,0.0149761709638247,0.138999732837856,2.4857571022411,0.134915682367077,-3.78554770796302,0.153395456471282,0.39165732020643,102670.363893083
"340",0.0562104373716554,0.023024721582299,0.157295664106553,1.26055533567429,-0.140204236230251,-0.912326714606678,0.015495929071972,0.0219772340228405,0.0152624736381415,0.142786872280042,2.47394018712364,0.144474135967195,-3.82911019535533,0.154168984865259,0.392643585030061,102671.88266665
"341",0.056781258121447,0.0246619269745767,0.156184022506684,1.25408289210773,-0.140185758261894,-0.915102916590298,0.0157706302031839,0.0222309983728131,0.0150162497939909,0.142943462956482,2.47011202582237,0.14928366985679,-3.83885804619301,0.149860956027319,0.387118788006109,102668.912245772
"342",0.0742792791793618,0.0252044058252838,0.145715181786964,1.24901252610934,-0.125605918206139,-1.03087839425456,0.015818357437419,0.022286399632415,0.0149455505857179,0.154246289015415,2.46286570686212,0.148791070982614,-4.17671803669172,0.156059067759316,0.39504312139223,102666.59584637
"343",0.0814620856076202,0.0263369919081338,0.172040012630051,1.24148407725736,-0.133498865874078,-1.16192763342974,0.0160130689990981,0.024561973928527,0.0149063942489356,0.147641446312684,2.45323984031176,0.147156173561965,-4.10785918607477,0.154811698159948,0.393461177449501,102669.801437535
"344",0.0571025852721199,0.0264584315929487,0.149762230592034,1.26059491538758,-0.139228845183263,-0.903649766054567,0.015493335250833,0.021723544576676,0.0151748003729112,0.155333861744398,2.47366125545102,0.120542828746476,-4.21401060822172,0.153143741928912,0.391335842888065,102670.357422478
"345",0.0603564186302798,0.0248123613829383,0.163330577634507,1.2552049085946,-0.134667871931108,-0.974818943696592,0.0157545429970461,0.0229944402946409,0.0147145588061395,0.152782691019331,2.47226125937726,0.150027630522346,-4.20686016976868,0.153110494248383,0.391293360853955,102672.650102534
"346",0.083348281942425,0.027136384422837,0.161153070531118,1.22663571010545,-0.139710633984617,-1.08365965253545,0.0163597031940275,0.0220655667174138,0.0150952195136157,0.143481844453631,2.47814468868994,0.114999454284851,-3.89625378996016,0.153595832361634,0.391913041836622,102669.867546014
"347",0.0908138414561915,0.0279782285382862,0.164577026376841,1.26713805703031,-0.140796068869895,-0.98508535482325,0.0154446555288126,0.018140854602432,0.0152883995308649,0.142206835504786,2.46894286538069,0.112468354765432,-3.88511174299129,0.152726767558835,0.390802722046348,102665.708559794
"348",0.084588734183634,0.0277705861041916,0.164512267541328,1.24214581452607,-0.145248866382554,-0.962070146882603,0.0159880613694959,0.0183087990495216,0.0146682246246834,0.141571969227541,2.46077162299869,0.15053813967464,-3.85262634415172,0.152926087681563,0.391057652631377,102668.096839063
"349",0.085127932273526,0.0226520739551515,0.151988233688707,1.27924152431978,-0.128278891809402,-1.05428720731548,0.0150212308876239,0.0206549235233678,0.0154436325848998,0.14334722963597,2.47597953778225,0.128417823766487,-3.86457835377796,0.151739482531492,0.389537523906866,102668.268749794
"350",0.082642027857125,0.0271308934309318,0.184574388985961,1.22010029105805,-0.128750365743641,-0.981893695231088,0.0166182406612699,0.0192572228571752,0.0149502938112194,0.13824056610499,2.4751844267603,0.114841372828825,-3.88421621445977,0.15325254207079,0.391474829421753,102665.171512833
"351",0.0848505795876826,0.0248061884485899,0.189605551508009,1.2271178023564,-0.14073196254824,-0.930192200807726,0.0163513524056979,0.0183116524767165,0.0155984057695482,0.139521378564091,2.45193933332167,0.134879242533865,-3.88152239092373,0.153679142808823,0.392019314331352,102664.978331858
"352",0.0850634176773416,0.0246876896783898,0.181529692815572,1.23361894224872,-0.128014493051756,-0.95369253227306,0.0162242637286233,0.0181285721757732,0.014348516174858,0.138827514452703,2.50063740206793,0.126735918784475,-3.88845628486658,0.154709485858227,0.393331267328478,102666.12608626
"353",0.0859002246336156,0.0241662426459363,0.154955686583715,1.24215775544081,-0.143342839460377,-0.979974192487101,0.0159480795115295,0.0186175067617325,0.0159372553854547,0.145739287969077,2.45822138275187,0.130051457077452,-3.89256534652356,0.154020075795034,0.392453915504782,102667.759041592
"354",0.089927478369165,0.0236878910727656,0.168827621743599,1.25292948193812,-0.130133994670511,-1.28916704136595,0.0157781376755826,0.0263792884906933,0.0156223259881038,0.137177823090092,2.45556136880777,0.131531999338963,-3.74778996115708,0.153646763577468,0.391978014150625,102664.952896397
"355",0.0890152206899315,0.02385688726575,0.177831558141094,1.25851467062732,-0.13150028129298,-1.17170189908164,0.015666331112084,0.023547269213411,0.0143771829788001,0.134917550289818,2.49849483576835,0.141663064610835,-3.70917616197106,0.152375697161364,0.390353297874328,102666.831596091
"356",0.0627731884390103,0.0247387866530598,0.184193894380228,1.2416108011968,-0.143537747703906,-0.98894831452731,0.0161160760254188,0.0230324959522558,0.0155559414356111,0.143216150262088,2.45877626233379,0.13985948346083,-4.0277130667092,0.15218683066649,0.390111305484075,102671.520349564
"357",0.0586816680509558,0.024133482481626,0.147086198569889,1.25487060945493,-0.136661203810194,-0.993423121447639,0.0157958244240527,0.0239824243651681,0.0146266138675792,0.142660333448797,2.48390497846382,0.143514609765504,-3.80020712080477,0.152097902036293,0.389997310293665,102670.704949198
"358",0.0572877354034568,0.0246439041305169,0.173865045360759,1.24561417775737,-0.133134404719,-1.03666224543439,0.0160346243610565,0.0252966190294407,0.0146970857471426,0.142889082754175,2.47828888334945,0.143662829040175,-3.9692206441269,0.151093047240526,0.388706891166758,102671.69921749
"359",0.0578457692616878,0.0259488451444796,0.162335164239233,1.25490974560426,-0.133876705697047,-1.04007155588819,0.0157943366533398,0.0252651411320944,0.014842992775549,0.145518494117628,2.48388540564381,0.123119220311451,-3.95898419316799,0.155845580634812,0.394772821550334,102670.948478656
"360",0.063135546058591,0.0251590134812144,0.179808934144293,1.2477833914064,-0.141148393677884,-0.914430730749861,0.0157818817408759,0.0209563838368506,0.0149978989086126,0.138006320856043,2.48714811721301,0.123012745799868,-3.82418528688668,0.156294737492266,0.395341292419937,102669.290585545
"361",0.0691722792837379,0.0253692881426016,0.170595038425381,1.24149274472768,-0.133767882925085,-1.03984350531554,0.0159323584436776,0.0231518341501379,0.0152771549916409,0.146805660197493,2.472211696481,0.12348400708936,-4.08503073462998,0.156877875415598,0.396078117819702,102670.071753908
"362",0.0647742621979679,0.0257060145129208,0.180591940580216,1.26756437431432,-0.131796838474231,-1.05098487694739,0.0152957878978734,0.0242491016054318,0.0147161010556696,0.147405000051492,2.48908678805299,0.123558563033361,-4.16166458374028,0.156682635531074,0.395831574702011,102668.405764731
"363",0.0614900895462808,0.0236276079358775,0.147235040628458,1.22822660133378,-0.132818680843518,-1.08479552832539,0.016246656891987,0.0256995587872404,0.0157728204462737,0.150633146694968,2.46297256448353,0.12585136419346,-4.04190167607751,0.156683343282749,0.395832468707089,102667.020391042
"364",0.0619870639365409,0.024206104189306,0.141818125620269,1.22537231958984,-0.137912691993092,-1.08532909052592,0.0163424927352052,0.0258186890217594,0.0143467650350098,0.151038488220285,2.49467669621204,0.141529009070005,-4.0520332774844,0.150285135426757,0.387666268105387,102666.419656981
"365",0.0579425343504064,0.0254206261159518,0.16935354579533,1.25203451888191,-0.136103622530698,-1.02989758626101,0.0158370657377418,0.0251167852149313,0.0149305084004238,0.144885158216006,2.46810245780848,0.145386829616152,-3.97753162623293,0.152611636889049,0.390655394035522,102673.460215258
"366",0.0569961129584847,0.0240267976795821,0.161738347177822,1.26052002757926,-0.135469580378304,-1.00180807015569,0.0156121498703886,0.0244308478130578,0.0154020972828655,0.145261552032934,2.47025349218602,0.126914612323694,-3.98438767270078,0.155645259322438,0.394519022763717,102671.403508216
"367",0.0592282792879346,0.0232261431226648,0.166254023286518,1.25582549663527,-0.128863470958712,-1.01986819523522,0.0156431210310691,0.024260915899609,0.0147541216191247,0.143298930950816,2.48339982930105,0.147582915637709,-3.9442927588749,0.153485735891648,0.391772556327837,102671.693371138
"368",0.0698061529442233,0.025879532804146,0.169565965635886,1.239146908178,-0.127653656629911,-0.979374095606292,0.0160882591334864,0.0213195742131246,0.0150882959611363,0.149819432271518,2.45927720636719,0.139494667281812,-4.1408232286906,0.151385881069665,0.389083385753832,102672.616502108
"369",0.0679434937886374,0.0243703361950368,0.158186343433538,1.27477523477497,-0.13763974261014,-0.933039051318629,0.0150889541039535,0.0207845173069701,0.0152978940795037,0.143311275022449,2.4619811253008,0.139002147782439,-3.8753800143712,0.153350460483398,0.391599872935881,102673.471624435
"370",0.0681243676626315,0.0243729168182561,0.157873190101719,1.27588399383011,-0.138469718669754,-0.940663565374375,0.0151925956532919,0.0206862426172,0.0145821461618436,0.14342611119715,2.50462636361252,0.125479129013452,-3.8744075101684,0.154275047686064,0.392778624273349,102672.158307882
"371",0.0663822081691747,0.0259193396082354,0.161125137515873,1.22976890304087,-0.142768948482325,-0.929758940854838,0.0162338224739546,0.0208924777694066,0.0146480365548545,0.143277218087782,2.47706416589983,0.145289559027836,-3.88679641973527,0.151882402712622,0.389720929271989,102672.195305505
"372",0.0667995588312305,0.0267630262743548,0.158629069133577,1.22539842877677,-0.126921072773819,-0.925034619867525,0.0165602755042303,0.0213570391297634,0.0152620010438987,0.142584711828031,2.46070527362699,0.122156319042079,-3.8898687804092,0.155177108428624,0.393925257413921,102666.614389034
"373",0.0635565983060072,0.0222289921282273,0.182026522765813,1.22918019427122,-0.151070154946394,-0.867282017783377,0.0162685777124219,0.0203426966916135,0.0157359530882398,0.140034377071582,2.47233151960663,0.137239378984513,-3.91512002515985,0.152199022160283,0.390126930831855,102664.90245778
"374",0.0705904074836144,0.0267903204848272,0.148950437607526,1.24919970629062,-0.152258389148183,-0.949500653362259,0.0159880469338672,0.0203651986257509,0.0153432436918072,0.146979005752014,2.4573822311516,0.139316279155167,-3.96066516980099,0.152251845552613,0.39019462522261,102666.496490611
"375",0.0712812080943166,0.0259322849212865,0.151755616416058,1.24920365570026,-0.123147072553728,-0.944241565272628,0.0159744655138972,0.020432358700551,0.0145595613167622,0.146778467605296,2.47378802649384,0.140791714014587,-3.9421467901609,0.151678384183685,0.389459091797437,102669.536394603
"376",0.0619204704283899,0.0266120579109763,0.180755785557923,1.23936503882421,-0.14699828276356,-0.913098887113561,0.0161867959330091,0.0212929347978309,0.0155269550354823,0.144822947612802,2.45755079554087,0.12571347987563,-4.07451694888035,0.151254615417386,0.388914663412665,102668.577772744
"377",0.0624098437424335,0.027987864051666,0.147602670626683,1.25726514038573,-0.139957967886672,-0.859177564680157,0.0156073154596761,0.0196511397326969,0.0154084947154893,0.153618504050323,2.45705646236383,0.118901283083106,-4.14941754915496,0.15127889009281,0.388945870389197,102668.560072194
"378",0.0567001479496283,0.0260810520029088,0.167510915327837,1.23174683230174,-0.137993120885445,-0.8439771062732,0.0162881864043276,0.0201282839706799,0.0146471604524171,0.148620380595336,2.47349259948753,0.142937667109355,-4.08690035895482,0.150845964523956,0.388388934605449,102671.401876902
"379",0.0421094582896165,0.0256580156674491,0.161843840433201,1.26044104402053,-0.14477325699505,-0.990543243965618,0.0155061987603631,0.026215991996375,0.0156463163784437,0.148965699485994,2.47813388755682,0.109330674057792,-4.09055298660954,0.152011567765186,0.389886608855942,102663.011730289
"380",0.0914987140251947,0.0259704368006552,0.154760034304335,1.28497045559665,-0.126909664185478,-1.09429488763869,0.0148827638083102,0.0212836878667304,0.0141364050894314,0.153774993311317,2.4807106106239,0.155076438303911,-4.1992362070521,0.151852071191765,0.389682012917923,102662.745227541
"381",0.0911974043227432,0.0237393889832296,0.191582182104149,1.22110297348377,-0.126581756494973,-1.0252463681523,0.0165954911208369,0.0194274863258181,0.014644813621901,0.145653738272946,2.48057384768071,0.144920330455367,-4.13682867433774,0.15437650833385,0.392907760592547,102665.187248935
"382",0.0756918732855627,0.0235916115404562,0.137992979100442,1.2732328911311,-0.126340306161461,-1.13430256161411,0.0152416513304625,0.0250618100679215,0.0149896934004386,0.154499237379296,2.4802873189688,0.137890264739197,-4.13049676851664,0.15174556464512,0.389545330667844,102666.973408984
"383",0.081100552957552,0.0246539382217851,0.169707424515496,1.24151022391579,-0.133580610886999,-0.973151836746758,0.0159678991826553,0.0192285082689974,0.0146291304344844,0.14925840548806,2.48741301228722,0.142463731455774,-4.13718761622629,0.15366255551447,0.391998157539637,102671.539120785
"384",0.0814451316517441,0.0228313677146501,0.163441230323016,1.24341480973065,-0.139936479935543,-0.970585386644091,0.0160041863820295,0.0196330275874738,0.0162370140975642,0.149566872941248,2.45924980693706,0.122359280998374,-4.13306361410268,0.153871330523715,0.392264363055982,102670.17422712
"385",0.0814365885825264,0.0240223569274438,0.16575398465352,1.24561354095371,-0.134097982472081,-0.986523474433655,0.0160167025138269,0.0192049496389913,0.0154429098451625,0.149353764085205,2.45461981292047,0.146888586645516,-4.12047182057422,0.152799370249004,0.390895600191412,102671.240057368
"386",0.074530985127892,0.0266685572675728,0.16901435225362,1.2542047088395,-0.135954838657574,-1.02615697821898,0.0156951056317293,0.0223142158180337,0.0155897598524538,0.154689933651734,2.43288386218511,0.140104145457108,-4.33521885542468,0.151945375865148,0.389801713522591,102668.5028267
"387",0.074846707518817,0.0280154047278393,0.170028383728257,1.25238338204907,-0.136615800930204,-1.02627024278526,0.0157527116848617,0.022346675918707,0.0147312960546623,0.155127874963307,2.47845021200488,0.123388843286688,-4.33304583396425,0.153445093094902,0.391720682495706,102669.735435099
"388",0.0728362449035187,0.0228759942588488,0.179160581893571,1.25141708325204,-0.14027566375905,-1.05973319718249,0.0157674633182684,0.023652071456182,0.0151014324698612,0.154342895186278,2.48811312284346,0.136729190417314,-4.34601138740639,0.153124313649757,0.391311019075309,102670.041957758
"389",0.0600180963065628,0.0249951350292672,0.176908957612201,1.22869055924293,-0.129580336192208,-1.00256365890896,0.0163838504527202,0.023500728772228,0.0152836782328584,0.148407734832141,2.44714430685399,0.15139445100247,-4.16635814606242,0.153298281859568,0.391533244896992,102670.381060043
"390",0.0601262039806,0.0238274933921283,0.182494145269907,1.24563904090144,-0.13588751987799,-0.93938896293171,0.0159185697283821,0.0217685398954146,0.0157340777097957,0.147089627276776,2.46998164481916,0.116468002344755,-4.16132133198514,0.154090666133648,0.392543839760157,102669.702370647
"391",0.0599774226953144,0.0230048269764578,0.178083640134189,1.24706421380979,-0.131965482573852,-0.949402320244316,0.0159177512095968,0.0219953450230416,0.0158358359643204,0.147011975184309,2.44333328802339,0.144440051193532,-4.16661854678601,0.153276370317362,0.391505262183488,102667.849782865
"392",0.056702745733336,0.0273682246946242,0.161084293632752,1.22284377623603,-0.143136494103439,-0.980370408720919,0.0164587170970629,0.0236017185761956,0.0160714007065801,0.153102318191057,2.42824028229818,0.127831932606299,-4.21739056498187,0.152125271481496,0.390032397989572,102667.141548336
"393",0.0639425690683711,0.0223396576252921,0.170784134575233,1.28250431608117,-0.129025641951593,-0.94264214049484,0.0150018437653911,0.0211272028700512,0.0150204021404474,0.151317354973979,2.48235575837326,0.142239482277172,-4.21285687893592,0.154531938072397,0.393105505014108,102669.682712337
"394",0.0838231026984052,0.0272570840913239,0.171270827469914,1.25482505740776,-0.142266222185468,-1.12078657824034,0.0156726278491203,0.0227447875617717,0.0149829839870157,0.145260815935603,2.47605505789677,0.123415630644044,-4.01684145259891,0.152547801542922,0.390573682604091,102671.257257874
"395",0.0769686014383822,0.0228536228844922,0.165369089120155,1.24931526831978,-0.128590148282417,-0.908097829910441,0.0157583376980459,0.0186733552494385,0.0146452230118572,0.145349750492714,2.49830738817699,0.13529920351163,-3.97895547496756,0.154603156721684,0.393196079229795,102671.956949417
"396",0.0765771933447216,0.0270462932085958,0.168674857772785,1.25153608183035,-0.142880399093591,-0.911125181238586,0.0156732439867901,0.0182717883830938,0.0154898359251427,0.145296153585812,2.46130221912597,0.123013561729416,-3.98430883776656,0.152400922930295,0.390385607995858,102670.325266178
"397",0.0725284419345533,0.0220097911962704,0.159306925661572,1.26156467628214,-0.129513598271483,-1.0192737017992,0.0155403188364837,0.0218264547290608,0.0153448093975348,0.145893383831612,2.46535180509345,0.149323443774085,-3.95696092458961,0.152301127160422,0.390257770147401,102672.390542748
"398",0.0767605051726867,0.0228275122700842,0.171906191729847,1.24562746322469,-0.138991106889652,-1.11390496002032,0.0159784015921617,0.0233064866551453,0.0153853278270132,0.142757751184036,2.47015501283041,0.141654842786524,-3.92496239573693,0.152115278150316,0.390019586880347,102672.011794143
"399",0.0767181296216584,0.02384129912785,0.170804604687824,1.24248671508266,-0.139401188744436,-1.10871215660683,0.0159855474257333,0.0232565420064297,0.0155821844146064,0.142490840007538,2.48214487854343,0.114899903466137,-3.92399780597856,0.153487289189963,0.391774538720886,102670.280273753
"400",0.0771475399159512,0.0271014824452912,0.17267997552343,1.2434204033411,-0.13636514430334,-1.08279079541687,0.0159524057987819,0.0238432793833492,0.0151677053676953,0.142377276433881,2.46922484032525,0.120906310523571,-3.90998017715987,0.153372281104071,0.391627732807664,102671.119688664
"401",0.0777973171403626,0.0243512725562221,0.161836218303928,1.26304275191355,-0.132017176440767,-0.935958883760602,0.0154939565558769,0.018438541244736,0.015056711158795,0.147396388818896,2.47502048762738,0.133077715436574,-4.02624590675716,0.151477320423768,0.389200874130273,102672.558395705
