"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","wgender","whr","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderm","gendero","genderr","genderrace","genderhr","gendery","gender0","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"163",-0.0714696711910705,-0.0150667914434382,0.328440612479338,1.38097768397133,0.0116039890414525,-0.0149503770243348,0.11635320633778,-0.0125499576996868,0.00611455927460237,0.136019422393889,0.0785431513766726,0.0200140249102193,-0.028406374352296,0.0507634021039174,0.355987636415715,2.21083419757298,1.39408466338824,1.28523495862909,-0.114677849187103,0.019475044889128,-0.0126324149631361,-0.0108402261367403,-0.161105828367052,1.29309278262441,-0.0299121054527143,-0.0122632833567396,1.12089697409498,-0.117206640656179,-0.022870351817979,0.0421701741895997,-1.18226780303024,0.0127673873340489,0.470685330533433,0.873710678507936,0.179648578915449,-0.0661484813636993,-0.125283679916419,0.417889706485387,-1.12720821921912,0.00143837926653978,-0.000888717820257202,0.00441856742246092,-0.161195050466553,0.0462239415194499,0.0208179043504862,-6.57416575952407,0.913214210762262,0.955622420604635,906932.993487292
"164",-0.072077971565494,-0.0163351127005157,0.31918749486105,1.37850791833249,0.00798277905718832,-0.011077020203826,0.116873616811669,-0.0131212040015477,0.00609563185047136,0.127828997204408,0.0787273006709234,0.0201844139136011,-0.0295853924865048,0.0527072032902364,0.350467417212731,2.21692363626709,1.36905796004307,1.28683417455187,-0.110595196575449,0.0194838750059714,-0.0136580401640644,-0.0115067551251013,-0.168995971126863,1.31062623954554,-0.0237227746760251,-0.0117088527452504,1.1231820676566,-0.120195371791659,-0.0199966623791366,0.0406139451412033,-1.19126669179672,0.00883628537755762,0.458919756919144,0.840906029660273,0.209206462598395,-0.0744267901594729,-0.132834280572405,0.41672757586861,-1.13778073669147,0.00165720847106125,-0.00118173105147832,0.00436505377474813,-0.154504671410618,0.0460210787886139,0.0278501703068344,-6.44291640298135,0.912690679342663,0.955348459643214,906935.870274587
"165",-0.067361252745291,-0.0177328035260516,0.31624107037353,1.37827364773281,0.00905900166697606,-0.0136376919277544,0.116365570300964,-0.0171013450092102,0.0068142306875967,0.12993138062327,0.0817665825750708,0.0205327477451284,-0.028728761086167,0.051094342233916,0.344418679014037,2.21570127956776,1.37026852736877,1.29540425280329,-0.111634298937725,0.021095797343923,-0.0127520781462333,-0.0136950688945124,-0.145696993717642,1.31175423124947,-0.02756962399956,-0.0142912987267186,1.10505498352294,-0.116640233777533,-0.0244607607933755,0.0442311155725344,-1.17782387047019,0.0205592507722993,0.465332311261351,0.849706648132665,0.198260190344041,-0.0728366029710171,-0.11938866413638,0.412094932019436,-1.13890798445908,0.00164290862985251,-0.000969938357433764,0.00474644304967517,-0.151525108823983,0.048211687694917,0.0125153937195711,-6.40605208323064,0.917408521947848,0.95781445068857,906937.266265932
"166",-0.0724614860275,-0.0176722012891131,0.318184139668205,1.37921273454241,0.00888065475544654,-0.0132347870310499,0.116901674906153,-0.0133035913076055,0.0055310107238336,0.129549463521626,0.0820219630616387,0.0202026099626698,-0.0322448323985613,0.0525728906077877,0.345769834493083,2.21379984865706,1.37072678187047,1.29767576587826,-0.111747327402885,0.0199734662117693,-0.0129409890858474,-0.0138619025722136,-0.173286423745573,1.33889353657654,-0.0218440846390362,-0.0150341764583915,1.13795398899514,-0.116413466502266,-0.0230431651742977,0.0459024640410167,-1.18453791758515,0.00173463514524679,0.471952024619828,0.81288535363812,0.198782351674239,-0.0704712076886165,-0.120090843395887,0.400367306910109,-1.16350059424495,0.00172343353192559,-0.00120962353775694,0.00431011138190752,-0.148759370140178,0.047622330436081,0.0194992283955219,-6.36142672230925,0.911325457861282,0.954633677313598,906937.381582359
"167",-0.0729411479196194,-0.0151727976572226,0.31505337032055,1.38112581114103,0.00908778471882391,-0.01153676972221,0.116834046932847,-0.0153207436974186,0.00661071343481765,0.133438865411543,0.0819525042542219,0.0203274564919922,-0.0311281234827066,0.05196776000654,0.338168585061556,2.21528917219368,1.37529517698014,1.28732146879754,-0.110366094396797,0.0193567913571228,-0.0136704848987866,-0.0106690395316638,-0.177450654659418,1.33628265976556,-0.0288159476385311,-0.0142184976583128,1.10868182857131,-0.121446123763041,-0.0267389313580098,0.0451471042207172,-1.19617593781153,0.016169617652034,0.463342451809726,0.807442299488622,0.178593753181172,-0.0731224506336302,-0.119910469961915,0.393506950226723,-1.1569526371507,0.00165061223149052,-0.000703340528643431,0.00442025527584682,-0.155542483662814,0.042242672174664,0.024068852020099,-6.2531615611776,0.911898286936627,0.954933655777524,906934.713377464
"168",-0.0696024074590928,-0.0180472368886817,0.32362014993714,1.37760407559708,0.00888175113624254,-0.0117913415469927,0.116750165277692,-0.0143382483494446,0.00527809002891166,0.121654527546815,0.073554985419357,0.0208372123967927,-0.0314989348646425,0.0548636664709132,0.342441630412009,2.21250116597626,1.39587393863309,1.29483457669352,-0.111777843324257,0.0188843581166484,-0.0128888794086461,-0.0128044678610371,-0.15418481324238,1.32846134974843,-0.0260289837957017,-0.0166496989747277,1.11479669746161,-0.112808825246622,-0.0303565465481468,0.0502642715334895,-1.18416705368948,0.0185725735622148,0.455705870325949,0.806265075262066,0.236359514725979,-0.0663624721558338,-0.125793558962098,0.419998039552402,-1.14528646790986,0.00168890509332693,-0.00169842817269931,0.00445714038107401,-0.150013415219615,0.0477533813870773,0.0187328347485681,-6.37023246034884,0.914618937912177,0.956357118398863,906938.352517921
"169",-0.0683495053915983,-0.0154377253554288,0.317749408763662,1.37351158512973,0.00895645056374389,-0.0144530880414246,0.116072484687886,-0.0133728521642664,0.00833406854204638,0.130518641608944,0.0762646591478409,0.020199625553971,-0.031255683488836,0.0545166845867751,0.336434828414282,2.21310629887934,1.38219827061477,1.29729771043364,-0.112542371109644,0.0209164650619995,-0.0140250833701951,-0.0132726587748758,-0.174173252495882,1.32752718643955,-0.0296851130508647,-0.0142056184445559,1.11157586004191,-0.11136734832658,-0.0308420475675326,0.0446032928710055,-1.19881747673551,0.00754207920485536,0.452693522102854,0.815246675290444,0.20321870595842,-0.0704305285120664,-0.121424330654287,0.41945512249586,-1.14693692486955,0.00160736264225587,-0.000756128021591802,0.00441507338188602,-0.156904755768793,0.04257798631483,0.0222574631599837,-6.25798088443163,0.918775891713763,0.958527981706201,906932.295642682
"170",-0.0723564883664644,-0.0168132082600727,0.319272164366291,1.39092806734584,0.0101721973807462,-0.0121731296014933,0.116234954473258,-0.0202501338506379,0.00499455216285906,0.129470334979903,0.0767007684820283,0.0203326952642894,-0.0303030266286429,0.0545380840041445,0.336579602200095,2.21261157592551,1.38407250386745,1.30300490226632,-0.113115239336098,0.0198117401338705,-0.0135984278210519,-0.0126085727652491,-0.142405566169231,1.3481417652446,-0.02638700656198,-0.0169720231897074,1.10553434283967,-0.129298232946641,-0.0214958092243768,0.0446452771121518,-1.1867724255404,0.0177318408399407,0.45936160084528,0.832447222695402,0.203538133957545,-0.0658874390820589,-0.120510025507772,0.441507500176807,-1.15448857477339,0.00164296539211534,-0.00128666956548952,0.00468220124584171,-0.153503557883049,0.0456230986759078,0.0162748556885938,-6.31458989420949,0.918903768632705,0.958594684229318,906931.865848897
"171",-0.0688178250955382,-0.0159066414687273,0.31032028624672,1.37996932853941,0.0101683096034052,-0.0147070249816056,0.116260143938921,-0.0168127585851111,0.00545759785057059,0.12919509733609,0.0726394502102099,0.0201598417214403,-0.0329691251847655,0.0541409226283401,0.339721193180467,2.2157892563659,1.35889198739083,1.29303505042298,-0.114159383583659,0.0208735433054353,-0.0145622791827743,-0.0125756156502627,-0.17572811853046,1.35288744735335,-0.0253110567978943,-0.0137043307779634,1.12785348733438,-0.11485781053223,-0.0198353943864511,0.0457037035934446,-1.18674123338861,0.0103070620378391,0.446283187526248,0.888059401227905,0.203674822292886,-0.0697018875197439,-0.119827760648864,0.409697299819515,-1.12377880190278,0.00149311490773724,-0.000854394714007398,0.00406530965246599,-0.151824993581229,0.046380284496891,0.0256108108408513,-6.32311133809496,0.914840865689936,0.956473139032109,906931.106862945
"172",-0.0708343039252049,-0.0165029292409029,0.308602052700053,1.36601454388761,0.0106785177291762,-0.0105180272325242,0.117037576737389,-0.0192944215258689,0.00563746670235356,0.13156227903844,0.0750755820183749,0.0196041104542568,-0.0304140026842145,0.0517529372488196,0.346726353789138,2.21402157174804,1.3562808076572,1.28319110834085,-0.110447190563737,0.0209108060493632,-0.0111216248035916,-0.0131308124020248,-0.163338799240271,1.33880720095702,-0.0243911391830511,-0.0114857473333589,1.1313953776007,-0.1031405221867,-0.0199589618074207,0.0475307861441843,-1.19667556583269,0.0143140767333483,0.453899181975967,0.838115487079504,0.196215752560739,-0.0721984163880475,-0.125164934334657,0.407882356884516,-1.11634679116083,0.00148725205186245,-0.00101863500131545,0.00423622244450573,-0.153427419768971,0.0465670920804425,0.00774234826230526,-6.37500541358684,0.907839278931776,0.952806002779042,906936.312971997
"173",-0.0707162644595274,-0.0176352257988526,0.326914023521253,1.37963993913069,0.00990998449852156,-0.0138232688241386,0.117137018616441,-0.0160877946838698,0.00658969784464335,0.125584865755293,0.0795898115593707,0.0218282765843002,-0.0314161418368095,0.0563505677655366,0.346880989298335,2.21691029107124,1.39332333821423,1.26280818621201,-0.110486717066764,0.0197789505736855,-0.0124266922000854,-0.0142957055277515,-0.152936528156037,1.34192805109492,-0.0249410205500392,-0.0120091470065341,1.12406958944766,-0.11741049863658,-0.029575739509515,0.0523133238097704,-1.181920844185,0.00622730203664778,0.465090369392104,0.891751103047265,0.225966453058364,-0.071847244752511,-0.124961651322092,0.418512393354082,-1.1850880759652,0.00143326026855482,-0.00158355502724795,0.00432039847138835,-0.146308195240441,0.044218416082586,0.0181448036119344,-6.48835483973042,0.917369358618421,0.957794006359625,906937.913853198
"174",-0.0689544066855171,-0.0151034837490922,0.311757979036931,1.37888688197514,0.00991966322203386,-0.0112354834665779,0.117029793731763,-0.0210601625836657,0.00898202297474511,0.131356208215684,0.0728470968323182,0.0206562117929392,-0.0321409655410897,0.0506132048504073,0.346857938882201,2.2188303095338,1.361513714471,1.27618271439677,-0.113995588729003,0.020907878321884,-0.010686463676344,-0.0122251787280233,-0.158427117641583,1.35532803171043,-0.0252879412729388,-0.0135301360086153,1.08890462661911,-0.115515658583026,-0.0207491356587513,0.0433227397974895,-1.185770234783,0.0129208639931863,0.452755349899179,0.851792877129214,0.198733149124918,-0.066634669745399,-0.124540226162693,0.418497032809869,-1.10238570774804,0.00139143060556334,-0.0011108419348229,0.00476689405397339,-0.162030822240815,0.0445401663025337,0.0229351027197746,-6.39230681735055,0.911408611315901,0.954677228866333,906932.395084599
"175",-0.0708188249444562,-0.0178404704444466,0.324068948419538,1.37972299703618,0.00986563598937227,-0.0155824773665189,0.11719959442383,-0.0169792836522888,0.00530967295572154,0.135315946340746,0.0784951588903182,0.0217331531543247,-0.0333593988547674,0.054096591130652,0.341240897675158,2.2208581937678,1.3760006397364,1.25684462702882,-0.11026372057908,0.0209061691357884,-0.012326917188952,-0.0136474711539268,-0.158916809954204,1.36278051876804,-0.0214265723878319,-0.0108687365856404,1.11898185372126,-0.116722501724536,-0.025252970841853,0.0532130839692533,-1.17495661862022,0.00889202227410073,0.464914843906437,0.869673076738858,0.184526308736694,-0.068731897088907,-0.1238000859457,0.403285702100355,-1.16606367928869,0.0014387433862739,-0.00133795359405105,0.00462450590634093,-0.146192308147026,0.0469793999553278,0.0231469928618591,-6.40157535154544,0.920023305401642,0.959178453366026,906932.874670161
"176",-0.0708324179031668,-0.0162371424666383,0.321987212261213,1.37133716015264,0.0095161400867746,-0.0125575411680912,0.117250096601683,-0.0184848429036845,0.00684146154932425,0.127276286601384,0.081227182471466,0.0211776234545419,-0.0329318382296345,0.0547410662639476,0.35552037904683,2.20399404307294,1.39060109643345,1.25833077388351,-0.11073787078343,0.0184148513022117,-0.0128074684723133,-0.0128832219822308,-0.161180156673911,1.36188612454015,-0.0226205751695272,-0.00953505082469365,1.13266495748707,-0.104911982052225,-0.0358870916999041,0.051012379551726,-1.18736429911353,0.0120904082625734,0.460261459086839,0.893243465634898,0.218450726443159,-0.0705105488846553,-0.120876583992119,0.412940285936875,-1.1692608044522,0.00184445672074319,-0.00163346265278739,0.00393866166468558,-0.145010971337296,0.0364897196276469,0.0128852271881839,-6.58667781543685,0.917166116060984,0.957687901177092,906932.814247095
"177",-0.0688116644129105,-0.015247570558668,0.33730963091147,1.38204832204304,0.00948502092303756,-0.0139861669068649,0.117135867190296,-0.0219127479648948,0.00771974854897496,0.125272163658248,0.078855399859759,0.0213407442436866,-0.0316286331672972,0.0521675951585523,0.353217947926392,2.20599249305329,1.35254591882756,1.27569846904888,-0.111507123199257,0.0221319850714372,-0.0105017337817922,-0.0105697537853804,-0.12756034341844,1.3647382100091,-0.0228131257708594,-0.0146937526487143,1.08588695918605,-0.12352708284885,-0.0143898123971415,0.0428788662917012,-1.18895689262011,0.0192025626601639,0.450953771879228,0.903429955083783,0.225336042943808,-0.0730132475701202,-0.122075064237951,0.417206135964836,-1.13455315133022,0.00179689344984875,-0.00102212534848157,0.00486722540461043,-0.16318641577946,0.0503612967330108,0.0240132036551144,-6.61352224528653,0.92006082229035,0.959198009949119,906931.039802285
"178",-0.0714380230382418,-0.0172030000396081,0.317836298289516,1.37800583268949,0.010035247462159,-0.0151099619214437,0.117173915360032,-0.0181451552717395,0.00328811758252918,0.124377729376565,0.0775779495710043,0.0202442736108791,-0.0309822729107361,0.0546998727373742,0.348932114232733,2.2120414985302,1.39740135158285,1.29267757360549,-0.114238782537648,0.0206599332979371,-0.0105417436187071,-0.0124586579944685,-0.145747602288316,1.34201241838626,-0.0308483589661407,-0.0151108158946954,1.10620136181136,-0.112493529347854,-0.0282552035387516,0.0442770438337477,-1.19329496032497,0.0175203517423277,0.453420951247993,0.94379410781145,0.222524594609037,-0.0662371800691434,-0.121865530637239,0.409883514491117,-1.15189953130898,0.00160251622380677,-0.000904764889356584,0.00485413541616715,-0.144506787379496,0.0538383142272713,0.0220844281180304,-6.55329163607961,0.910180408481117,0.954033756468353,906930.349961301
"179",-0.0715216812735485,-0.0147443826171691,0.334318115351692,1.38640058242436,0.00979211617200604,-0.0123537574232843,0.118367427087585,-0.0173192754775142,0.0054067508563315,0.129422872138801,0.0792248194258207,0.020846540329417,-0.0305758078974555,0.0515018584626962,0.344158415778076,2.21056765148637,1.36908444248243,1.26188934907557,-0.112942087364865,0.0208622424201592,-0.0103113130544849,-0.0167073803853974,-0.149281360735233,1.33660572711692,-0.0273483618202541,-0.0119475126304354,1.14220002285334,-0.12418034248431,-0.022294158268629,0.0442515933651579,-1.19192778677986,-0.00102295929674134,0.466694574397867,0.889465327783948,0.214138910920722,-0.0731535260828724,-0.122696336036986,0.422191698927458,-1.13972467897377,0.00166842919807142,-0.000885271062495895,0.0042721957556754,-0.143546245437107,0.0482990289201246,0.0282344180289301,-6.4815293729903,0.92269234090654,0.960568759072738,906936.356172655
"180",-0.0720303063418544,-0.0167544079448701,0.315864764358139,1.38439954524149,0.0112005467051361,-0.0124625880929029,0.113238225580411,-0.0171050225656121,0.0063855551534259,0.131432716573761,0.0771782523472651,0.0216692119926548,-0.0307967992079246,0.0528505061721418,0.349567724875593,2.20399614309382,1.3719724079635,1.29477554721074,-0.112175463222849,0.0195101700291421,-0.0131752713526065,-0.00904202217845833,-0.13938874304688,1.33477244229808,-0.027586442902364,-0.0156663547281542,1.10172715744798,-0.129150894714235,-0.0292600119145868,0.0505443347893415,-1.18730111673038,0.0270072077319972,0.46663133436603,0.871673921671939,0.208997434921938,-0.0707804797419404,-0.130064006628848,0.399129071308766,-1.14131625787053,0.00170184073850875,-0.000548329377122627,0.00454110083011306,-0.146059573687926,0.0406634383170198,0.0137678171532308,-6.49063631142619,0.922732633028974,0.960589731898574,906927.094089477
