"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","rhr","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"467",-0.00984771329921593,-0.0792171460478519,-1.72882619067648,-0.334905724173537,0.0941969799614448,0.0347292070596852,0.134605918258227,0.0672372745664641,0.0797729488730377,-0.262845974513569,1.67646370812876,-0.0422829748859027,0.16329511035225,0.0484046791201837,0.291060239312522,-0.306194891544937,-1.75026703025032,0.653178755043904,0.330436837726301,0.0156520984158123,0.189442520557779,0.00301137886873179,-0.217574163520989,-1.72353148868163,-1.26565803665884,0.622912257194524,0.0134447695931111,-1.15517566508207,0.554212529656985,-1.57544242043617,-0.236073727404162,0.675704085171605,-0.777248236283384,-0.595330245522577,0.0860439035932636,0.878617719816794,-0.00812686648939072,-0.151039257493737,0.886208962737523,0.0581897263216495,0.0139412120714831,0.0515848808117422,-1.25772353298515,1.45550631332653,1.40843587534827,0.950428945932847,1.16215610470722,1.07803344322299,664055.431449386
"468",-0.00987512054806118,-0.08127530442845,-1.72880600593262,-0.334183571444561,0.0939091529925028,0.0336147504381692,0.136176775431742,0.0677806284437864,0.0798544378175247,-0.262697552676894,1.6768931810133,-0.0422247511408943,0.163136766194832,0.047930751325698,0.2915177603332,-0.305821141337937,-1.75011777569653,0.653173583887362,0.330650406961555,0.0153446524907607,0.188887123992016,0.00737428165189588,-0.216140138938373,-1.72356806005351,-1.26540774673351,0.622866174088676,0.0136036676144175,-1.15537252203089,0.554613771348201,-1.57452060987985,-0.23586569187089,0.675655639600105,-0.777260334935595,-0.595134334551708,0.0859990481496454,0.87850589073917,-0.00808777332615691,-0.151019000372641,0.886081878092197,0.0581489877446768,0.0139433053212845,0.0513461899710696,-1.25776882706093,1.45450669032708,1.40796270575545,0.950464247512275,1.16784843778624,1.08067036499861,664395.653298204
"469",-0.00992133651305597,-0.0811461022658312,-1.72883891710113,-0.334068826658463,0.0936135410213642,0.0335150907180755,0.135731771502349,0.0676690465355827,0.0798185190719662,-0.262578204028136,1.67693973967274,-0.0417099222358803,0.163102150964945,0.0479110993070557,0.291561673770004,-0.305784641894023,-1.75010285390219,0.653131729761982,0.330738380216444,0.0154686242539825,0.188418856428852,0.00754145107963787,-0.216156775722374,-1.72355275340879,-1.26548230879753,0.622865775383189,0.0135035424681623,-1.15536098010318,0.554658699693235,-1.57445669180887,-0.23584910981732,0.675654509064479,-0.777268668810749,-0.595146666426271,0.0859895348748158,0.878487053244865,-0.00826080723042572,-0.150994834598082,0.886042442082084,0.0582389946058261,0.0140013876853305,0.05137699059532,-1.25776740666998,1.45438148812743,1.40794923242429,0.950473147937539,1.16740004317926,1.08046288375828,664427.538060725
"470",-0.00944880874361431,-0.0803483463931085,-1.72814102596693,-0.329935136442385,0.0932264666629285,0.0300382051137884,0.136596922331169,0.0703596316904141,0.0798477276506397,-0.257963721295715,1.68104785248971,-0.0418197347207473,0.16171289895025,0.0461450702286866,0.293888837555022,-0.304109293219662,-1.74991913375402,0.653410825474331,0.330914401237965,0.0152159051027183,0.189090596606021,0.00596823526956675,-0.213357186194929,-1.7237203005956,-1.26537546612345,0.621521481054963,0.0125885424940415,-1.15540095672021,0.557620524100506,-1.56858268506293,-0.235379694529659,0.674317193826623,-0.777474467695789,-0.593949194768986,0.0862210564919184,0.878210976792551,-0.00852669401925217,-0.150770121607805,0.885719511814324,0.0582198304906829,0.0146184280328018,0.051435199264127,-1.25741375180731,1.44763736163442,1.40551961617006,0.950212359335115,1.14573073528633,1.07038812366652,666697.433504006
"471",-0.00951506392144032,-0.078185703418624,-1.72782709750055,-0.329557332888818,0.0938605020399147,0.0302800469574214,0.135224028191977,0.0700619004408726,0.0798343354278818,-0.257484147882004,1.68196002347923,-0.0417920787265334,0.161690668360523,0.0458102061290168,0.29431067110133,-0.303769645802343,-1.74981447399513,0.653439060395963,0.330863830957985,0.0140690197950256,0.187967600617437,0.00446135539569863,-0.21465753272721,-1.72385595339068,-1.26536076347227,0.621682301563421,0.0126859055601707,-1.15513961981031,0.558286634954568,-1.56770894665336,-0.235296118436337,0.674195305001323,-0.777438501829957,-0.593664160719185,0.0861454580338593,0.87842854142541,-0.0078909690205746,-0.1508608740072,0.885437693744776,0.058114623528677,0.0143698021615056,0.0516033664081977,-1.25735945946855,1.44639215670508,1.40512490419564,0.950111714185516,1.16884230768513,1.08113010673329,667068.172341574
"472",-0.00917334593487301,-0.0794398591074276,-1.72251651874296,-0.313006723721214,0.0940197094875403,0.0341383757113807,0.135317264103089,0.0792977610968973,0.0790151798588771,-0.242705349292563,1.69779688057657,-0.0403607859761531,0.158848062215966,0.0379242307755324,0.300228172580612,-0.299384951928624,-1.74935680186118,0.654793773318417,0.328902768997981,0.0125598414653936,0.185211134790294,0.00506873272677033,-0.205968683061918,-1.72346196774287,-1.26437188200661,0.617961742248789,0.0145817158023432,-1.15378651791162,0.568317120795327,-1.54711481824781,-0.234186262650659,0.668777902276185,-0.778393301295763,-0.59101321010808,0.0857692560662003,0.879745581085957,-0.00923772039374757,-0.150866139852586,0.885135929350499,0.0580502848645345,0.0145795741160309,0.051561304238249,-1.25369659697962,1.41951641323888,1.39521800726862,0.951146440162836,1.13809599823706,1.06681582207851,675449.651958916
"473",-0.00917549152331225,-0.0781091438320224,-1.72226753235508,-0.312742740519104,0.0924989878075048,0.0332172042821635,0.1351550908602,0.079399510630556,0.0789175066098391,-0.242376855407162,1.69815755404977,-0.0403284083897077,0.15871196261649,0.037701514430509,0.300292177813767,-0.299489908816633,-1.7493116839579,0.654746082104537,0.328787162930249,0.0127826119395007,0.184950880082538,0.00424947910696473,-0.207152901180426,-1.72336417125826,-1.26417018775289,0.617943615864406,0.0145145455750987,-1.15376144223965,0.568647875086016,-1.54668723844424,-0.234215673221137,0.66866569948965,-0.778435353416449,-0.591056665330461,0.0856048510560892,0.879797514939431,-0.00865220155869307,-0.150783022505198,0.885055631240631,0.0582152126274583,0.0144563365461129,0.0516359118132109,-1.25368184099967,1.41897710654284,1.39489305697541,0.951275708424226,1.14052533013423,1.06795380524357,675629.254033779
"474",-0.00921064332214098,-0.0779254680506616,-1.72229134987309,-0.312535080331338,0.0927284135477046,0.0335652419946657,0.136757330411011,0.0795548391055296,0.0788981855697286,-0.242363661478889,1.69818744023696,-0.0410570639483043,0.158615792314988,0.0375351772239424,0.300507196220428,-0.299388177707535,-1.74929631621488,0.654680791678112,0.328713183122984,0.0119821720105012,0.18519724008213,0.00417397347601335,-0.206843453742624,-1.72325809045171,-1.26405130968274,0.617858352616961,0.0144895737712971,-1.15365237483649,0.568672363926462,-1.54646828732092,-0.234213550340527,0.668523228705807,-0.778522030534385,-0.591050812753448,0.0855586967484313,0.879848653043871,-0.00858040916262167,-0.150718171497028,0.88495853133453,0.0581394601439082,0.0146285623825933,0.0517494907378647,-1.25359485049149,1.41866970940097,1.39482393270624,0.951320232471152,1.14289078365205,1.06906070157501,675716.818595242
"475",-0.00829886263110579,-0.0743152380023852,-1.71312578241062,-0.285026656145238,0.0939349571964328,0.0339526456698517,0.136221018380916,0.0905908933351019,0.0793682238996597,-0.211102491364931,1.72278758676562,-0.0387639475882161,0.153722858205807,0.0266741385723876,0.309649128426704,-0.293360297620563,-1.74712006671471,0.65559579377754,0.324680728665984,0.0149626581011461,0.18201546185734,0.00598660998992017,-0.208127440086493,-1.72287294519975,-1.26244346858027,0.611291771551107,0.0146724331187404,-1.15096424356271,0.585332899442564,-1.50877541066576,-0.230676039852301,0.659414477948607,-0.781091616392522,-0.585721703744781,0.0849367591929369,0.880263397310448,-0.0126689451261914,-0.148733696228122,0.884155610026003,0.0578478732245829,0.0148543012150031,0.0515742482321583,-1.2474586900216,1.37333958612462,1.3781312698835,0.950919781013353,1.09614694835097,1.04697036651042,689417.590210077
"476",-0.00821573344275406,-0.074381147048896,-1.71302987552116,-0.284811405274522,0.0933586642487335,0.0325147772719312,0.132156496531532,0.0912257474725625,0.079411326370494,-0.210711693737745,1.72303625684559,-0.0371311985828344,0.153848512653098,0.0264110290391332,0.309784718249546,-0.293327353216537,-1.74721426996212,0.655624997524945,0.324403049678227,0.0148385900452777,0.182395119474537,0.00103029733855853,-0.209061023779876,-1.72285853395368,-1.26235700772279,0.611117741923403,0.0146500719483388,-1.15101965657883,0.585539068657815,-1.50822412731785,-0.230683589663387,0.659241850576419,-0.781236071708275,-0.585509027477347,0.0849286111201941,0.880364306037516,-0.0130680632551286,-0.14882078579113,0.88397382579361,0.0579243120937466,0.0148819537394613,0.0518078754713521,-1.24741683903403,1.3728950238296,1.37791168742437,0.950978310832892,1.10238565206422,1.04994554719005,689576.908335767
"477",-0.00834440066527405,-0.0744205624760449,-1.71293827821897,-0.283971825599341,0.0931123278426178,0.0341639636258969,0.136183517400384,0.0917872685502225,0.0793447758102787,-0.210036786367602,1.72383465476953,-0.0385211618397737,0.153788469686958,0.0261337325171692,0.310095482297357,-0.293062716167625,-1.7473392540606,0.655685063355939,0.323704812016336,0.0152054123495613,0.181612355233256,0.00756808500510517,-0.20824649977087,-1.72285897943251,-1.26227255586728,0.610886508896831,0.0148116885610445,-1.15094016050196,0.585937932829145,-1.50710422314387,-0.230662091582256,0.659249883951118,-0.781567281965846,-0.585341521973542,0.0849834938998894,0.88057424652514,-0.0125730783093861,-0.149022722881798,0.883697797111409,0.0578635526937176,0.0150158697104853,0.051559473971453,-1.24720666280508,1.37173873092048,1.37743924674015,0.950817502188467,1.10124151343992,1.049400549571,689957.190766421
"478",-0.00832793699288736,-0.0749174948341607,-1.71303424589348,-0.283929182127851,0.0937882014977206,0.0332549683968476,0.135405366018182,0.0918731872448573,0.0793351240375198,-0.210054730410334,1.72383345084968,-0.0380140655365567,0.153801224892077,0.0261395740644149,0.31008210045735,-0.293097164510625,-1.74733241476568,0.655679562031255,0.323690952826187,0.0149734627236919,0.181152745745359,0.00596371896215952,-0.208270138885919,-1.7228629162724,-1.26228927185588,0.610856151903146,0.0148170149780969,-1.15091751844697,0.585987301436364,-1.50703379189681,-0.230629975454806,0.659250697789968,-0.78158289205083,-0.585368370792956,0.085004312444206,0.88062741628582,-0.0128881481226207,-0.149004820628159,0.88373682170552,0.0579107374020791,0.0150615159563052,0.0515815737732372,-1.24715830938012,1.37166671984611,1.37735004535846,0.950836926674722,1.10472486000985,1.05105892318645,689980.156429237
"479",-0.00826445319968409,-0.075959927056258,-1.71298130299338,-0.283762877289183,0.0936077482494667,0.0324302352185433,0.134669595667746,0.0915327340469159,0.0793733166540629,-0.209734779867889,1.72391485942615,-0.0376576703231683,0.153757468464803,0.0260276649443576,0.310176645185389,-0.293130762628958,-1.74738247077669,0.655716875729476,0.323667071662306,0.0143534427283239,0.18193122027523,0.00370717045486017,-0.210097075901029,-1.72289422429531,-1.26219863484883,0.610817752236093,0.0148821732105909,-1.15084187843506,0.586117514292718,-1.50684203576072,-0.230546683713144,0.659194860001964,-0.781666146362496,-0.585357376199262,0.0849632264200022,0.880578647429485,-0.0128159847853792,-0.149053835037294,0.883761058189402,0.0577763018251483,0.0150053091325357,0.0517818959901364,-1.24708563761101,1.37146642143095,1.37725856990748,0.950815476153335,1.09490955790345,1.04637926102511,690046.403550758
"480",-0.00817913012343997,-0.0725921380107806,-1.71283516983157,-0.282735114938051,0.0925864685295814,0.0331810542344492,0.134740005458702,0.0917898291409973,0.0791356593619125,-0.208486005151459,1.7249610347113,-0.0384789051528233,0.153767918624065,0.025495603645731,0.31028887757851,-0.292544861389457,-1.74728598688624,0.65558771712866,0.32317148483903,0.0130818030812744,0.180288774821516,0.00482057921480087,-0.208180327521278,-1.72259746328065,-1.2620834868674,0.610458397285775,0.0150795646109868,-1.1506245619672,0.586713658414509,-1.50535509163618,-0.230460491575444,0.658881437019554,-0.781960487138608,-0.585263093284243,0.0847659028999147,0.880367238400845,-0.0123466954038963,-0.149061397166377,0.883505130593406,0.0578588528883508,0.0150883595404576,0.0517467349788584,-1.24688978101034,1.36950414484677,1.37637104242247,0.950646519179115,1.09872953490666,1.04820300271782,690600.559422134
"481",-0.00816436266979867,-0.0733250539296023,-1.71289023517463,-0.282601732328569,0.0923892100217631,0.0342653341165212,0.13481375755719,0.0917458881249247,0.0790958024289484,-0.208191314375905,1.72493675925179,-0.038241184891494,0.153658561260709,0.0253924960109655,0.310420958912171,-0.292508970036857,-1.74732997840083,0.655561900692479,0.323222977683804,0.0129641798904925,0.179683723130965,0.00337290881528393,-0.206776068086637,-1.72270140923192,-1.26212138308647,0.610474372976464,0.0151820993527495,-1.15056439091765,0.586794908447685,-1.50512242908482,-0.230398157528882,0.658874891108759,-0.781928927800542,-0.58507134998079,0.0847040227351189,0.880397012683694,-0.0122831206628596,-0.148991324131758,0.883566674903947,0.0580081075821276,0.0151898741634602,0.0516666515737983,-1.24693859241137,1.36918887184043,1.37631835560121,0.950638333406687,1.09377554383439,1.04583724538495,690669.562728175
"482",-0.00813822935807861,-0.0734141264227454,-1.71278463464024,-0.282232324895252,0.0936157677201171,0.0330851404712391,0.133078485798326,0.0917618160958447,0.0789700649070449,-0.208149113323795,1.7252806918416,-0.0374730877895659,0.153691609299228,0.0252957321448563,0.3105795936203,-0.292348304790843,-1.74735743221213,0.655566415202724,0.323024465319179,0.0118138353583821,0.17972221541421,0.00635557507047738,-0.205161773265633,-1.72260879940539,-1.26198507836616,0.610333963211898,0.0154115443864492,-1.15054167845562,0.586909421036717,-1.5047541293937,-0.230301753916061,0.659015876180321,-0.78202234439657,-0.585019602705974,0.084580860338519,0.880435876518504,-0.0122111983958035,-0.148892612746314,0.883695322163531,0.0578711208920553,0.0151474915312034,0.051573795291396,-1.24689500244183,1.36866647256888,1.37617107180668,0.950797140371155,1.09413586773647,1.04600949696285,690816.864922823
"483",-0.0081100586832311,-0.0738105608430539,-1.71270469617144,-0.282104898366021,0.0936875820951116,0.0334102132955319,0.133278895722567,0.0916421858040401,0.0790177111129153,-0.207988555463516,1.72533519079106,-0.0374977954014587,0.15365808812141,0.0251872279249517,0.310578655118707,-0.292346376484725,-1.74737387986939,0.655585832060426,0.322982811188908,0.0116219851635117,0.180258716261211,0.00735141942835714,-0.204498180493153,-1.72263165155834,-1.2619373431568,0.610337640629766,0.0154456728504282,-1.1504772063297,0.586925042863889,-1.50469082410322,-0.230281578742251,0.658998705586516,-0.782056071775683,-0.584970952630589,0.0846172707265244,0.880420015695692,-0.0121156312837154,-0.148885720401729,0.883707764447459,0.0578765858635324,0.0150919380421,0.0516606444147269,-1.24686540129882,1.36854593835047,1.37614454406186,0.950796625883001,1.09770052834075,1.04771204457176,690854.153089025
"484",-0.00823073633045197,-0.0751935543116856,-1.7125431227898,-0.281217725933292,0.0928794795488311,0.0323555102856523,0.134647702360125,0.0921271498464131,0.0789441221426916,-0.207811281323722,1.72612813527272,-0.0376313709860634,0.153580869594831,0.0246247288754913,0.310524326851077,-0.292089671437796,-1.74746595323448,0.655745013033872,0.322848755674941,0.0140840318954897,0.180266278230475,0.00218815770297372,-0.206138727087778,-1.7226631446161,-1.26181322292323,0.610277109971807,0.0155413046677542,-1.15061206975845,0.587364910177812,-1.50369068390284,-0.230136433272997,0.658957834617478,-0.782008928898121,-0.584729486625448,0.0846779889117194,0.880302723590648,-0.0115986140250363,-0.14880627473158,0.8834400048089,0.057917510020546,0.0152427380756052,0.0517937352768183,-1.24692179261787,1.36736206253048,1.37566727203181,0.950534715725576,1.1027552921194,1.05012156063925,691214.136438706
